"USC00035908","2019-01-16","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-17","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","   56",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-18","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","   39",",,7",,,,,"   61",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-19","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  150",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","   61",",,7",,,,,"  122",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-20","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-21","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","  -50",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-22","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","  -33",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-23","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  305",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-24","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   33",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-25","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","  -61",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-26","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","  -22",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-27","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-28","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-29","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","  -72",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-30","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","  -61",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-01-31","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-01","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0","T,,7,0700","    0",",,7,",,,"   94",",,7","  -50",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-02","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  167",",,7","   50",",,7",,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-03","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   25",",,7,0700","    0",",,7,",,,"  167",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-04","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0","T,,7,0700","    0",",,7,",,,"  211",",,7","   56",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-05","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    3",",,7,0700","    0",",,7,",,,"  256",",,7","  144",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-06","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  239",",,7","  161",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-07","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  239",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-08","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  140",",,7,0700","    0",",,7,",,,"  217",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-09","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"   39",",,7","  -61",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-10","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   71",",,7,0700","    0",",,7,",,,"   28",",,7","  -17",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-11","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  124",",,7,0700","    0",",,7,",,,"   72",",,7","   22",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-12","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  229",",,7,0700","    0",",,7,",,,"  178",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-13","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  128",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-14","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  178",",,7","  -22",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-15","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  217",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-16","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0","T,,7,0700","    0",",,7,",,,"  117",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-17","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    3",",,7,0700","    0",",,7,",,,"   44",",,7","   22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-18","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  100",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-19","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    3",",,7,0700","    0",",,7,",,,"   89",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-20","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   23",",,7,0700","    0",",,7,",,,"   39",",,7","  -11",",,7",,,,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-21","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  122",",,7","  -11",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-22","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  104",",,7,0700","    0",",,7,",,,"   89",",,7","   39",",,7",,,,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-23","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  279",",,7,0700","    0",",,7,",,,"  117",",,7","   89",",,7",,,,,"  117",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-24","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  226",",,7,0700","    0",",,7,",,,"  211",",,7","   33",",,7",,,,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-25","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  156",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-26","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  150",",,7","    0",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-27","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  156",",,7","   61",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-02-28","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    8",",,7,0700","    0",",,7,",,,"  156",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-01","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   20",",,7,0700",,,,,"   72",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-02","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0","T,,7,0700",,,,,"   61",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-03","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  117",",,7,0700",,,,,"   94",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-04","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   38",",,7,0700",,,,,"   50",",,7","  -56",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-05","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700",,,,,"   17",",,7","  -61",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-06","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700",,,,,"   89",",,7","  -61",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-07","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0","T,,7,0700",,,,,"  100",",,7","  -22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-08","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   13",",,7,0700",,,,,"  150",",,7","   44",",,7",,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-09","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   20",",,7,0700",,,,,"  256",",,7","  150",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-10","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  122",",,7,0700",,,,,"  239",",,7","   67",",,7",,,,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-11","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  183",",,7,0700",,,,,"  178",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-12","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   66",",,7,0700",,,,,"  167",",,7","   72",",,7",,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-13","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700",,,,,"  161",",,7","  111",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-14","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  277",",,7,0700",,,,,"  194",",,7","  156",",,7",,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-15","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700",,,,,"  183",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-16","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700",,,,,"  122",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-17","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700",,,,,"  200",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-18","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700",,,,,"  194",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-19","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700",,,,,"  200",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-20","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700",,,,,"  194",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-21","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   23",",,7,0700","    0",",,7,",,,"  178",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-22","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  222",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-23","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  222",",,7","   28",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-24","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   48",",,7,0700","    0",",,7,",,,"  233",",,7","   67",",,7",,,,,"  128",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-25","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  236",",,7,0700","    0",",,7,",,,"  222",",,7","  117",",,7",,,,,"  117",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-26","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  211",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-27","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  183",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-28","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  206",",,7","   33",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-29","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  256",",,7","   61",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-30","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0","T,,7,0700","    0",",,7,",,,"  206",",,7","  139",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-03-31","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   15",",,7,0700","    0",",,7,",,,"  183",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-01","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-02","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  106",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-03","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","    6",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-04","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  165",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","   39",",,7",,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-05","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  150",",,7,0700","    0",",,7,","    0",",,7,0700","  156",",,7","  111",",,7",,,,,"  122",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-06","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","  100",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-07","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  234",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","  128",",,7",,,,,"  161",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-08","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  472",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","  161",",,7",,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-09","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  106",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-10","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  139",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-11","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  150",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-12","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","   50",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-13","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  216",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","   72",",,7",,,,,"  117",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-14","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  340",",,7,0700","    0",",,7,","    0",",,7,0700","  133",",,7","   67",",,7",,,,,"   67",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-15","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-16","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","   39",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-17","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  117",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-18","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  610",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","  150",",,7",,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-19","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  191",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","   67",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-20","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-21","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","   50",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-22","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  117",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-23","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-24","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-25","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  521",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","   61",",,7",,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-26","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  111",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-27","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","   94",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-28","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  111",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-29","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-04-30","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  167",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-05-01","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  278",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-05-02","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  358",",,7,0700","    0",",,7,",,,"  256",",,7","  161",",,7",,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-05-03","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","   81",",,7,0700","    0",",,7,",,,"  256",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-05-04","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","  325",",,7,0700","    0",",,7,",,,"  250",",,7","  167",",,7",,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-05-05","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    5",",,7,0700","    0",",,7,",,,"  233",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-05-06","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  250",",,7","  128",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00035908","2019-05-07","33.8204","-93.3879","93.9","PRESCOTT 2 NNW, AR US","    0",",,7,0700","    0",",,7,",,,"  294",",,7","  150",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
