"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00384896","2020-01-04","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  279",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   83",",,7","  139",",,7,0700"
"USC00384896","2020-01-05","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","    0",",,7","   28",",,7,0700"
"USC00384896","2020-01-06","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    0",",,7","    0",",,7,0700"
"USC00384896","2020-01-07","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    0",",,7","   83",",,7,0700"
"USC00384896","2020-01-08","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -33",",,7","   -6",",,7,0700"
"USC00384896","2020-01-09","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -28",",,7","  -28",",,7,0700"
"USC00384896","2020-01-10","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -28",",,7","   89",",,7,0700"
"USC00384896","2020-01-11","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   89",",,7","  167",",,7,0700"
"USC00384896","2020-01-12","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  144",",,7","  144",",,7,0700"
"USC00384896","2020-01-13","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  521",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  144",",,7","  161",",,7,0700"
"USC00384896","2020-01-14","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  325",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  139",",,7","  144",",,7,0700"
"USC00384896","2020-01-15","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  117",",,7","  122",",,7,0700"
"USC00384896","2020-01-16","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  122",",,7","  161",",,7,0700"
"USC00384896","2020-01-17","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   39",",,7","   44",",,7,0700"
"USC00384896","2020-01-18","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   11",",,7","   39",",,7,0700"
"USC00384896","2020-01-19","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   39",",,7","   94",",,7,0700"
"USC00384896","2020-01-20","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7","  -28",",,7,0700"
"USC00384896","2020-01-21","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -39",",,7","  -39",",,7,0700"
"USC00384896","2020-01-22","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -50",",,7","  -39",",,7,0700"
"USC00384896","2020-01-23","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -39",",,7","   11",",,7,0700"
"USC00384896","2020-01-24","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   11",",,7","   50",",,7,0700"
"USC00384896","2020-01-25","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   33",",,7","   39",",,7,0700"
"USC00384896","2020-01-26","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -17",",,7","  -17",",,7,0700"
"USC00384896","2020-01-27","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -17",",,7","   72",",,7,0700"
"USC00384896","2020-01-28","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7","    0",",,7,0700"
"USC00384896","2020-01-29","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -17",",,7","  -11",",,7,0700"
"USC00384896","2020-01-30","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -11",",,7","   28",",,7,0700"
"USC00384896","2020-01-31","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   11",",,7","   22",",,7,0700"
"USC00384896","2020-02-01","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  183",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","   22",",,7","   33",",,7,0700"
"USC00384896","2020-02-02","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","    6",",,7","   50",",,7,0700"
"USC00384896","2020-02-03","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7","   33",",,7,0700"
"USC00384896","2020-02-04","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   33",",,7","  111",",,7,0700"
"USC00384896","2020-02-05","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  111",",,7","  144",",,7,0700"
"USC00384896","2020-02-06","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  356",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  144",",,7","  189",",,7,0700"
"USC00384896","2020-02-07","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  564",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   61",",,7","   61",",,7,0700"
"USC00384896","2020-02-08","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7","  -17",",,7,0700"
"USC00384896","2020-02-09","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -17",",,7","   11",",,7,0700"
"USC00384896","2020-02-10","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7","    0",",,7,0700"
"USC00384896","2020-02-11","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7","  167",",,7,0700"
"USC00384896","2020-02-12","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  111",",,7","  117",",,7,0700"
"USC00384896","2020-02-13","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  111",",,7","  194",",,7,0700"
"USC00384896","2020-02-14","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   44",",,7","   56",",,7,0700"
"USC00384896","2020-02-15","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7","  -11",",,7,0700"
"USC00384896","2020-02-16","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -11",",,7","   -6",",,7,0700"
"USC00384896","2020-02-17","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   -6",",,7","   33",",,7,0700"
"USC00384896","2020-02-18","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   33",",,7","  100",",,7,0700"
"USC00384896","2020-02-19","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  269",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   94",",,7","  128",",,7,0700"
"USC00384896","2020-02-20","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   61",",,7","   61",",,7,0700"
"USC00384896","2020-02-21","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  218",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   -6",",,7","   -6",",,7,0700"
"USC00384896","2020-02-22","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -56",",,7","  -50",",,7,0700"
"USC00384896","2020-02-23","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -50",",,7","  -22",",,7,0700"
"USC00384896","2020-02-24","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -22",",,7","   72",",,7,0700"
"USC00384896","2020-02-25","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  318",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   67",",,7","  100",",,7,0700"
"USC00384896","2020-02-26","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   72",",,7","   72",",,7,0700"
"USC00384896","2020-02-27","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   17",",,7","   22",",,7,0700"
"USC00384896","2020-02-28","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -22",",,7","    6",",,7,0700"
"USC00384896","2020-02-29","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    0",",,7","   67",",,7,0700"
"USC00384896","2020-03-01","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -56",",,7","   44",",,7,0700"
"USC00384896","2020-03-02","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    6",",,7","   28",",,7,0700"
"USC00384896","2020-03-03","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7","  144",",,7,0700"
"USC00384896","2020-03-04","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  111",",,7","  111",",,7,0700"
"USC00384896","2020-03-05","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  267",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   83",",,7","   83",",,7,0700"
"USC00384896","2020-03-06","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   61",",,7","   72",",,7,0700"
"USC00384896","2020-03-07","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -22",",,7","    0",",,7,0700"
"USC00384896","2020-03-08","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -28",",,7","  -28",",,7,0700"
"USC00384896","2020-03-09","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -28",",,7","   -6",",,7,0700"
"USC00384896","2020-03-10","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   -6",",,7","  128",",,7,0700"
"USC00384896","2020-03-11","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   78",",,7","   78",",,7,0700"
"USC00384896","2020-03-12","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   78",",,7","   83",",,7,0700"
"USC00384896","2020-03-13","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   83",",,7","  178",",,7,0700"
"USC00384896","2020-03-14","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  111",",,7","  161",",,7,0700"
"USC00384896","2020-03-15","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  106",",,7","  139",",,7,0700"
"USC00384896","2020-03-16","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   89",",,7","   89",",,7,0700"
"USC00384896","2020-03-17","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   83",",,7","   94",",,7,0700"
"USC00384896","2020-03-18","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   94",",,7","  111",",,7,0700"
"USC00384896","2020-03-19","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  111",",,7","  178",",,7,0700"
"USC00384896","2020-03-20","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  167",",,7","  172",",,7,0700"
"USC00384896","2020-03-21","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7","  172",",,7,0700"
"USC00384896","2020-03-22","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  128",",,7","  128",",,7,0700"
"USC00384896","2020-03-23","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   78",",,7","   83",",,7,0700"
"USC00384896","2020-03-24","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   78",",,7","  117",",,7,0700"
"USC00384896","2020-03-25","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  406",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  117",",,7","  122",",,7,0700"
"USC00384896","2020-03-26","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   94",",,7","   94",",,7,0700"
"USC00384896","2020-03-27","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   94",",,7","  156",",,7,0700"
"USC00384896","2020-03-28","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7","  172",",,7,0700"
"USC00384896","2020-03-29","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7","  222",",,7,0700"
"USC00384896","2020-03-30","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7","  133",",,7,0700"
"USC00384896","2020-03-31","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7","  139",",,7,0700"
"USC00384896","2020-04-01","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   81",",,H,0700",,,,,"  178",",,H","   61",",,H","   67",",,H,0700"
"USC00384896","2020-04-02","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  161",",,H","   22",",,H","   28",",,H,0700"
"USC00384896","2020-04-03","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  194",",,H","   22",",,H","   28",",,H,0700"
"USC00384896","2020-04-04","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  250",",,H","   28",",,H","  100",",,H,0700"
"USC00384896","2020-04-05","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  250",",,H","   89",",,H","   94",",,H,0700"
"USC00384896","2020-04-06","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  261",",,H","   94",",,H","  111",",,H,0700"
"USC00384896","2020-04-07","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  272",",,H","  111",",,H","  139",",,H,0700"
"USC00384896","2020-04-08","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  272",",,H","  139",",,H","  161",",,H,0700"
"USC00384896","2020-04-09","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  278",",,H","  161",",,H","  200",",,H,0700"
"USC00384896","2020-04-10","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  283",",,H","  111",",,H","  122",",,H,0700"
"USC00384896","2020-04-11","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  183",",,H","    0",",,H","  161",",,H,0700"
"USC00384896","2020-04-12","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  217",",,H","   56",",,H","  139",",,H,0700"
"USC00384896","2020-04-14","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  250",",,H","   94",",,H","  100",",,H,0700"
"USC00384896","2020-04-15","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  250",",,H","  100",",,H","  106",",,H,0700"
"USC00384896","2020-04-16","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  172",",,H","   44",",,H","   44",",,H,0700"
"USC00384896","2020-04-17","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  200",",,H","   33",",,H","   56",",,H,0700"
"USC00384896","2020-04-18","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  222",",,H","   56",",,H","  156",",,H,0700"
"USC00384896","2020-04-19","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  239",",,H","   44",",,H","   78",",,H,0700"
"USC00384896","2020-04-20","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  241",",,H,0700",,,,,"  122",",,H","   78",",,H","  117",",,H,0700"
"USC00384896","2020-04-21","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  206",",,H","   67",",,H","   78",",,H,0700"
"USC00384896","2020-04-22","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  239",",,H","   56",",,H","   67",",,H,0700"
"USC00384896","2020-04-23","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   51",",,H,0700",,,,,"  222",",,H","   67",",,H","  117",",,H,0700"
"USC00384896","2020-04-24","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   58",",,H,0700",,,,,"  178",",,H","  117",",,H","  167",",,H,0700"
"USC00384896","2020-04-25","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  244",",,H","  106",",,H","  183",",,H,0700"
"USC00384896","2020-04-27","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  211",",,H","   61",",,H","   78",",,H,0700"
"USC00384896","2020-04-28","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  228",",,H","   50",",,H","   67",",,H,0700"
"USC00384896","2020-04-29","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  250",",,H","   67",",,H","  144",",,H,0700"
"USC00384896","2020-04-30","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  737",",,H,0700",,,,,"  261",",,H","  122",",,H","  122",",,H,0700"
"USC00384896","2020-05-01","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  189",",,H","   83",",,H","  106",",,H,0700"
"USC00384896","2020-05-02","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  233",",,H","   67",",,H","   83",",,H,0700"
"USC00384896","2020-05-03","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  261",",,H","   83",",,H","  122",",,H,0700"
"USC00384896","2020-05-04","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  289",",,H","  122",",,H","  189",",,H,0700"
"USC00384896","2020-05-06","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   41",",,H,0700",,,,,"  289",",,H","  128",",,H","  128",",,H,0700"
"USC00384896","2020-05-07","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  233",",,H","   44",",,H","   56",",,H,0700"
"USC00384896","2020-05-08","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  194",",,H","   56",",,H","   78",",,H,0700"
"USC00384896","2020-05-09","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   15",",,H,0700",,,,,"  194",",,H","   50",",,H","  111",",,H,0700"
"USC00384896","2020-05-10","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  183",",,H","   39",",,H","  161",",,H,0700"
"USC00384896","2020-05-11","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  217",",,H","   61",",,H","  117",",,H,0700"
"USC00384896","2020-05-12","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  200",",,H","   33",",,H","   83",",,H,0700"
"USC00384896","2020-05-13","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  200",",,H","   83",",,H","  106",",,H,0700"
"USC00384896","2020-05-14","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  239",",,H","  106",",,H","  133",",,H,0700"
"USC00384896","2020-05-15","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  278",",,H","  117",",,H","  172",",,H,0700"
"USC00384896","2020-05-16","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  272",",,H","  122",",,H","  200",",,H,0700"
"USC00384896","2020-05-17","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  294",",,H","  139",",,H","  200",",,H,0700"
"USC00384896","2020-05-18","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  283",",,H","  150",",,H","  178",",,H,0700"
"USC00384896","2020-05-19","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  323",",,H,0700",,,,,"  233",",,H","  172",",,H","  178",",,H,0700"
"USC00384896","2020-05-20","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  292",",,H,0700",,,,,"  233",",,H","  133",",,H","  139",",,H,0700"
"USC00384896","2020-05-21","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  249",",,H,0700",,,,,"  144",",,H","  117",",,H","  133",",,H,0700"
"USC00384896","2020-05-22","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  239",",,H","  133",",,H","  144",",,H,0700"
"USC00384896","2020-05-23","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","  239",",,H,0700",,,,,"  256",",,H","  144",",,H","  178",",,H,0700"
"USC00384896","2020-05-24","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  300",",,H","  167",",,H","  172",",,H,0700"
"USC00384896","2020-05-25","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   46",",,H,0700",,,,,"  317",",,H","  172",",,H","  194",",,H,0700"
"USC00384896","2020-05-26","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   89",",,H,0700",,,,,"  272",",,H","  183",",,H","  189",",,H,0700"
"USC00384896","2020-05-27","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  233",",,H","  189",",,H","  194",",,H,0700"
"USC00384896","2020-05-28","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  222",",,H","  178",",,H","  194",",,H,0700"
"USC00384896","2020-05-29","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   25",",,H,0700",,,,,"  300",",,H","  194",",,H","  233",",,H,0700"
"USC00384896","2020-05-30","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","   13",",,H,0700",,,,,"  278",",,H","  189",",,H","  211",",,H,0700"
"USC00384896","2020-05-31","34.16875","-81.9029","128.6","LAKE GREENWOOD, SC US","    0",",,H,0700",,,,,"  300",",,H","  189",",,H","  233",",,H,0700"
