"USC00104456","2019-02-08","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  610",",,7,2000","  -50",",,7"," -222",",,7",,,,,,,,," -100",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-09","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   30",",,7,2000","   51",",,7,2000","  610",",,7,2000","  -50",",,7"," -222",",,7",,,,,,,,,"  -89",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-10","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  610",",,7,2000","  -39",",,7"," -117",",,7",,,,,,,,,"  -83",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-11","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   10",",,7,2000","   25",",,7,2000","  610",",,7,2000","  -22",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-12","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  584",",,7,2000","  -22",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-13","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   38",",,7,2000","   25",",,7,2000","  610",",,7,2000","   22",",,7","  -78",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-14","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   64",",,7,2000","    0","T,,7,2000","  533",",,7,2000","   39",",,7","  -11",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-15","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   89",",,7,2000","   51",",,7,2000","  584",",,7,2000","   33",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-16","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   18",",,7,2000","   25",",,7,2000","  610",",,7,2000","  -28",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-17","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0","T,,7,2000","  610",",,7,2000","  -28",",,7"," -167",",,7",,,,,,,,," -161",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-18","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","  610",",,7,2000","  -33",",,7"," -239",",,7",,,,,,,,," -100",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-19","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    3",",,7,2000","   13",",,7,2000","  610",",,7,2000","  -72",",,7"," -167",",,7",,,,,,,,," -128",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-20","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   15",",,7,2000","   25",",,7,2000","  635",",,7,2000","  -39",",,7"," -167",",,7",,,,,,,,," -167",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-21","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  635",",,7,2000","  -61",",,7"," -278",",,7",,,,,,,,," -200",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-22","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","  635",",,7,2000","  -83",",,7"," -300",",,7",,,,,,,,," -106",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-23","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   10",",,7,2000","   51",",,7,2000","  686",",,7,2000","  -61",",,7"," -128",",,7",,,,,,,,,"  -61",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-24","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   30",",,7,2000","   51",",,7,2000","  635",",,7,2000","   11",",,7","  -83",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-25","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   97",",,7,2000","   76",",,7,2000","  610",",,7,2000","   28",",,7","  -17",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-26","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   20",",,7,2000","    0",",,7,2000","  559",",,7,2000","   44",",,7","   17",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-27","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   64",",,7,2000","    0",",,7,2000","  533",",,7,2000","   44",",,7","   11",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-28","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   53",",,7,2000","   25",",,7,2000","  483",",,7,2000","   39",",,7","    6",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-01","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  483",",,7,2000","    6",",,7"," -106",",,7",,,,,,,,,"  -33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-02","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  483",",,7,2000","   -6",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-03","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    8",",,7,2000","   25",",,7,2000","  508",",,7,2000","  -44",",,7"," -183",",,7",,,,,,,,," -133",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-04","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0",",,7,2000","  508",",,7,2000","  -33",",,7"," -233",",,7",,,,,,,,," -150",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-05","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  508",",,7,2000","   22",",,7"," -194",",,7",,,,,,,,,"   -6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-06","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","  112",",,7,2000","   25",",,7,2000","  508",",,7,2000","   56",",,7","  -22",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-07","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   41",",,7,2000","   25",",,7,2000","  508",",,7,2000","   44",",,7","    0",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-08","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   13",",,7,2000","   25",",,7,2000","  508",",,7,2000","   22",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-09","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  508",",,7,2000","   -6",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-10","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  508",",,7,2000","    6",",,7"," -156",",,7",,,,,,,,,"  -78",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-11","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  508",",,7,2000","   33",",,7"," -156",",,7",,,,,,,,,"  -39",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-12","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  483",",,7,2000","   50",",,7"," -133",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-13","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    5",",,7,2000","   25",",,7,2000","  483",",,7,2000","  -11",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-14","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  457",",,7,2000","   28",",,7"," -133",",,7",,,,,,,,,"  -44",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-15","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  457",",,7,2000","   33",",,7"," -128",",,7",,,,,,,,,"  -39",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-16","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  457",",,7,2000","   39",",,7"," -133",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-17","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  457",",,7,2000","   61",",,7"," -106",",,7",,,,,,,,,"   -6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-18","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  457",",,7,2000","   61",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-19","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  457",",,7,2000","   83",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-20","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  457",",,7,2000","   89",",,7","  -83",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-21","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  457",",,7,2000","  117",",,7","  -44",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-22","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   15",",,7,2000","    0",",,7,2000","  457",",,7,2000","   56",",,7","    6",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-23","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  432",",,7,2000","   56",",,7","    6",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-24","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    8",",,7,2000","    0",",,7,2000","  406",",,7,2000","   39",",,7","  -22",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-25","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  381",",,7,2000","   61",",,7","  -28",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-26","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  330",",,7,2000","  100",",,7","  -22",",,7",,,,,,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-27","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  305",",,7,2000","  106",",,7","   -6",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-28","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   13",",,7,2000","    0","T,,7,2000","  279",",,7,2000","   72",",,7","    6",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-29","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    3",",,7,2000","    0","T,,7,2000","  229",",,7,2000","   39",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-30","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  203",",,7,2000","   78",",,7","  -44",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-03-31","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  178",",,7,2000","   83",",,7","  -67",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-01","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  152",",,7,2000","   83",",,7","  -28",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-02","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   36",",,7,2000","    0",",,7,2000","  127",",,7,2000","   72",",,7","   11",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-03","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   41",",,7,2000","    0",",,7,2000","   76",",,7,2000","   67",",,7","   17",",,7",,,,,,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-04","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    8",",,7,2000","    0",",,7,2000","    0",",,7,2000","  117",",,7","   22",",,7",,,,,,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-05","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   18",",,7,2000","    0",",,7,2000","    0",",,7,2000","  122",",,7","   11",",,7",,,,,,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-06","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","   83",",,7","   22",",,7",,,,,,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-07","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    3",",,7,2000","    0",",,7,2000","    0",",,7,2000","   94",",,7","   17",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-08","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   28",",,7,2000","    0",",,7,2000","    0",",,7,2000","   83",",,7","   17",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-09","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   36",",,7,2000","    0",",,7,2000","    0",",,7,2000","   83",",,7","   17",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-10","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","  203",",,7,2000","  102",",,7,2000","    0",",,7,2000","   61",",,7","   -6",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-11","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","    0",",,7,2000","   72",",,7","  -22",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-12","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   72",",,7",,,,,,,,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-13","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","    0",",,7,2000","   83",",,7","  -22",",,7",,,,,,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-14","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","  104",",,7,2000","    0","T,,7,2000","    0",",,7,2000","   78",",,7","   11",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-15","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   23",",,7,2000","    0","T,,7,2000","    0",",,7,2000","   83",",,7","   11",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-16","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   89",",,7,2000","    0",",,7,2000","    0",",,7,2000","   78",",,7","   22",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-17","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  122",",,7","  -11",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-18","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  161",",,7","  -11",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-19","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   28",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-20","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   56",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-21","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   38",",,7,2000","    0",",,7,2000","    0",",,7,2000","  106",",,7","   61",",,7",,,,,,,,,"   61",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-22","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  139",",,7","   39",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-23","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  178",",,7","    6",",,7",,,,,,,,,"  139",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-24","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  178",",,7","   -6",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-25","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    8",",,7,2000","    0",",,7,2000","    0",",,7,2000","  172",",,7","   61",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-26","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  144",",,7","  -11",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-27","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    3",",,7,2000","    0","T,,7,2000","    0",",,7,2000","  111",",,7","  -39",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-28","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  111",",,7","  -89",",,7",,,,,,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-29","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  100",",,7","  -72",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-04-30","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   61",",,7","  -67",",,7",,,,,,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-01","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   89",",,7","  -89",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-02","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","    0",",,7,2000","  122",",,7","  -11",",,7",,,,,,,,,"   72",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-03","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","  -22",",,7",,,,,,,,,"   94",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-04","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  189",",,7","   33",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-05","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  189",",,7","   67",",,7",,,,,,,,,"  122",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-06","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  200",",,7","   39",",,7",,,,,,,,,"  139",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-07","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   20",",,7,2000","    0",",,7,2000","    0",",,7,2000","  139",",,7","   56",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-08","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  144",",,7","    6",",,7",,,,,,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-09","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   23",",,7,2000","    0",",,7,2000","    0",",,7,2000","  106",",,7","   -6",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-10","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  150",",,7","  -22",",,7",,,,,,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-11","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","  -11",",,7",,,,,,,,,"  133",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-12","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  228",",,7","   56",",,7",,,,,,,,,"  172",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-13","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  239",",,7","   67",",,7",,,,,,,,,"  139",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-14","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  244",",,7","   72",",,7",,,,,,,,,"  139",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-15","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    5",",,7,2000","    0",",,7,2000","    0",",,7,2000","  228",",,7","   94",",,7",,,,,,,,,"  150",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-16","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  206",",,7","  111",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-17","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   76",",,7,2000","    0",",,7,2000","    0",",,7,2000","  128",",,7","   33",",,7",,,,,,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-18","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   10",",,7,2000","    0",",,7,2000","    0",",,7,2000","  122",",,7","   33",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-19","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","  130",",,7,2000","    0",",,7,2000","    0",",,7,2000","  128",",,7","    6",",,7",,,,,,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-20","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","  137",",,7,2000","    0",",,7,2000","    0",",,7,2000","   83",",,7","   22",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-21","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   86",",,7,2000","    0",",,7,2000","    0",",,7,2000","  111",",,7","   11",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-22","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   64",",,7,2000","    0",",,7,2000","    0",",,7,2000","   94",",,7","   33",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-23","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   58",",,7,2000","    0",",,7,2000","    0",",,7,2000","   94",",,7","  -11",",,7",,,,,,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-24","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   46",",,7,2000","    0",",,7,2000","    0",",,7,2000","  128",",,7","   33",",,7",,,,,,,,,"   61",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-25","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   61",",,7,2000","    0",",,7,2000","    0",",,7,2000","  150",",,7","   22",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-05-26","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   20",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   67",",,7",,,,,,,,,"   94",",,7,2000",,,,,,,,,,,,,,,,
