"USC00050263","2019-02-23","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   86",",,7,0730","  178",",,7,","  279",",,7,","  -17",",,7"," -144",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-24","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  279",",,7,","  -67",",,7"," -383",",S,7",,,,,,,,," -367",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-25","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  254",",,7,","   -6",",,7"," -367",",S,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-26","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  229",",,7,","   39",",,7"," -178",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-27","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  203",",,7,","   56",",,7"," -189",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-02-28","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  178",",,7,","   50",",,7"," -178",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-01","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  152",",,7,","   39",",,7"," -133",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-02","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  127",",,7,","   33",",,7"," -122",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-03","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   30",",,7,0730","  102",",,7,","  178",",,7,","   33",",,7"," -183",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-04","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  152",",,7,","    6",",,7"," -167",",,7",,,,,,,,," -128",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-05","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  127",",,7,","  -11",",,7"," -194",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-06","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  127",",,7,","   22",",,7"," -167",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-07","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   13",",,7,0730","    0","T,,7,","  102",",,7,","   67",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-08","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","   33",",,7"," -128",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-09","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    3",",,7,0730","    0","T,,7,","   76",",,7,","   44",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-10","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","   44",",,7"," -172",",,7",,,,,,,,," -172",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-11","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","   -6",",,7"," -172",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-12","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   25",",,7,0730","   25",",,7,","   25",",,7,","    0",",,7"," -139",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-13","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   91",",,7,0730","   76",",,7,","   76",",,7,","   44",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-14","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","   -6",",,7"," -144",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-15","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","  -28",",,7"," -261",",,7",,,,,,,,," -261",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-16","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","  -22",",,7"," -267",",,7",,,,,,,,," -228",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-17","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","    6",",,7"," -228",",,7",,,,,,,,," -206",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-18","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","   11",",,7"," -217",",,7",,,,,,,,," -200",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-19","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","   44",",,7"," -211",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-20","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","   22",",,7"," -228",",,7",,,,,,,,," -222",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-21","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","   22",",,7"," -233",",,7",,,,,,,,," -156",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-22","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   41",",,7,0730","   76",",,7,","  127",",,7,","   22",",,7"," -172",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-23","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    3",",,7,0730","    0","T,,7,","  127",",,7,","   28",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-24","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  127",",,7,","   44",",,7"," -139",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-25","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","  102",",,7,","   44",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-26","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   76",",,7,","   72",",,7"," -150",",,7",,,,,,,,," -144",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-27","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","   78",",,7"," -144",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-28","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   51",",,7,","  128",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-29","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","  106",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-30","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0","T,,7,","   25",",,7,","   39",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-03-31","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","   22",",,7"," -139",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-01","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   38",",,7,0730","   51",",,7,","   51",",,7,","    6",",,7"," -194",",,7",,,,,,,,," -194",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-02","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","   67",",,7"," -200",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-03","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","   89",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-04","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0","T,,7,0730","    0","T,,7,","   25",",,7,","   39",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-05","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","  111",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-06","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","  117",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-07","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  117",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-08","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  133",",,7","  -56",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-09","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  161",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-10","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  144",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-11","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   10",",,7,0730","   25",",,7,","   25",",,7,","   67",",,7"," -178",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-12","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   -6",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-13","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   22",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-14","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   44",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-15","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  111",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-16","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  122",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-17","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  122",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-18","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  128",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-19","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  111",",,7","  -17",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-20","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  172",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-21","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  172",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-22","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  133",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-23","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    5",",,7,0730","    0",",,7,","    0",",,7,","  106",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-24","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  133",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-25","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  150",",,7","  -50",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-26","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  172",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-27","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  156",",,7","  -39",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-28","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  150",",,7","  -28",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-29","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    5",",,7,0730","    0",",,7,","    0",",,7,","  128",",,7","   11",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-04-30","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   99",",,7,0730","  102",",,7,","  102",",,7,","  133",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-02","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   78",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-03","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   94",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-04","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  139",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-05","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  144",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-06","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  161",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-07","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    5",",,7,0730","    0",",,7,","    0",",,7,","  167",",,7","    0",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-08","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  128",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-09","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","  130",",,7,0730","   76",",,7,","   76",",,7,","   94",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-10","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    3",",,7,0730","    0",",,7,","   25",",,7,","  -11",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-11","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","   25",",,7,","   56",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-12","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  106",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-13","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  150",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-14","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  189",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-15","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  194",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-16","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  194",",,7","    6",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-17","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  194",",,7","    6",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-18","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  128",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-19","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  100",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-20","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  100",",,7","  -17",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-21","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   38",",,7,0730","   51",",,7,","   25",",,7,","   67",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-22","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   83",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-23","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    5",",,7,0730","    0",",,7,","    0",",,7,","  100",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-24","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   10",",,7,0730","    0",",,7,","    0",",,7,","   28",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-25","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  122",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-26","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  161",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-27","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  178",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-28","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  122",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-29","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","   78",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-30","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","  107",",,7,0730","   89",",,7,","   51",",,7,","   78",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-05-31","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    5",",,7,0730","    0","T,,7,","    0",",,7,","  128",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-01","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  172",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-02","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  211",",,7","   22",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-03","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   15",",,7,0730","    0",",,7,","    0",",,7,","  172",",,7","    6",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-04","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  178",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-05","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  189",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-06","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   10",",,7,0730","    0",",,7,","    0",",,7,","  183",",,7","    0",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-07","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  211",",,7","   11",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-08","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  211",",,7","   22",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-09","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  217",",,7","   33",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-10","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  200",",,7","   22",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-11","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  206",",,7","    0",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-12","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  206",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-13","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  217",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-14","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  239",",,7","   33",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-15","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  217",",,7","    6",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-16","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    5",",,7,0730","    0",",,7,","    0",",,7,","  189",",,7","    0",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-17","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   20",",,7,0730","    0",",,7,","    0",",,7,","  211",",,7","   39",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-18","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","   69",",,7,0730","    0",",,7,","    0",",,7,","  156",",,7","   44",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-19","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    3",",,7,0730","    0",",,7,","    0",",,7,","  161",",,7","   50",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,
"USC00050263","2019-06-20","38.99305","-105.89145","2724.6","ANTERO RESERVOIR, CO US","    0",",,7,0730","    0",",,7,","    0",",,7,","  200",",,7","   72",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,
