"USC00182282","2019-02-27","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -33",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-02-28","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -33",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-01","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   69",",,7,0700","   51",",,7,0700","   51",",,7,0700","   61",",,7","  -17",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-02","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   48",",,7,0700","    5",",,7,0700","   25",",,7,0700","   17",",,7","  -17",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-03","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    0",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-04","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  135",",,7,0700","  109",",,7,0700","  102",",,7,0700","    6",",,7","  -33",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-05","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","    6",",,7","  -83",",,7",,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-06","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -17",",,7","  -94",",,7",,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-07","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -33",",,7","  -94",",,7",,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-08","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   33",",,7","  -61",",,7",,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-09","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    5",",,7,0700","    0","T,,7,0700","   25",",,7,0700","   11",",,7","  -44",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-10","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  196",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    0",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-11","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   28",",,7",,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-12","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    0",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-13","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -28",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-14","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7",,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-15","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   33",",,7",,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-16","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   33",",,7",,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-17","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","    6",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-18","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    6",",,7",,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-19","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -33",",,7",,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-20","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -33",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-21","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -28",",,7",,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-22","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   11",",,7",,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-23","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   18",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   67",",,7","  -17",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-24","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -17",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-25","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -17",",,7",,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-26","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","    0",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-27","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-28","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -39",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-29","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -17",",,7",,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-30","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  100",",,7",,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-03-31","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   67",",,7",,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-01","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   78",",,7","  -17",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-02","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -28",",,7",,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-03","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -28",",,7",,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-04","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -22",",,7",,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-05","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   33",",,7",,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-06","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   50",",,7",,,"   50",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-04-07","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   50",",,7",,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-08","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7",,,"  128",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-04-09","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  111",",,7",,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-10","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   56",",,7",,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-11","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   56",",,7",,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-12","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   72",",,7",,,"   89",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-04-13","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   89",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-14","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  122",",,7",,,"  122",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-04-15","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  175",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   89",",,7",,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-16","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   44",",,7",,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-17","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   44",",,7",,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-18","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  106",",,7",,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-19","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  106",",,7",,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-20","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  312",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  178",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-21","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  100",",,7",,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-22","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  100",",,7",,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-23","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   78",",,7",,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-24","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   78",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-25","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  128",",,7",,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-26","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  128",",,7",,,"  133",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-04-27","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   89",",,7",,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-28","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   89",",,7",,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-04-29","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   22",",,7",,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-04-30","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   22",",,7",,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-01","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   83",",,7",,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-05-02","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  156",",,7",,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-05-03","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  167",",,7",,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-05-04","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-05","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  198",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  150",",,7",,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-05-06","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  133",",,7",,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-07","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   94",",,7",,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-08","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   94",",,7",,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-09","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  156",",,7",,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-10","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  167",",,7",,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-11","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  128",",,7",,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-12","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  198",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  111",",,7",,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-05-13","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  170",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   89",",,7",,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-05-14","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   83",",,7",,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-15","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   67",",,7",,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-16","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   67",",,7",,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-17","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7",,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-18","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  133",",,7",,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-19","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,"  156",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00182282","2019-05-20","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-21","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  122",",,7",,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-22","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   89",",,7",,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-23","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   89",",,7",,,"  150",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-05-24","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-25","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-26","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,"  178",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-05-27","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-05-28","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-29","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  167",",,7",,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-05-30","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-05-31","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  189",",,7",,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-01","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  156",",,7",,,"  156",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00182282","2019-06-02","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  386",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  139",",,7",,,"  139",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-06-03","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-04","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   72",",,7",,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-05","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   72",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-06","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  139",",,7",,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-06-07","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-08","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  172",",,7",,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-09","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-06-10","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  161",",,7",,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-11","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  144",",,7",,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-12","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  106",",,7",,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-13","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  106",",,7",,,"  144",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00182282","2019-06-14","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  139",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-15","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  117",",,7",,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-16","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  117",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-17","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00182282","2019-06-18","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-06-19","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  194",",,7",,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-06-20","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  206",",,7",,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00182282","2019-06-21","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-22","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-23","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  122",",,7",,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-24","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  122",",,7",,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00182282","2019-06-25","39.6419","-78.7561","222.5","CUMBERLAND 2, MD US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,"  206",",,7,0700",,,,,,,,,,,,,,
