"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0021A35S","2019-09-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  127",",,T","    0",",,T","  224",",,T","  121",",,T","  147",",,T","  122",",,T"
"USS0021A35S","2019-09-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  178",",,T","  116",",,T","  135",",,T","  128",",,T"
"USS0021A35S","2019-09-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  176",",,T","  118",",,T","  142",",,T","  119",",,T"
"USS0021A35S","2019-09-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  178",",,T","    0",",,T","  149",",,T","  109",",,T","  123",",,T","  109",",,T"
"USS0021A35S","2019-09-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  153",",,T","  100",",,T","  117",",,T","  100",",,T"
"USS0021A35S","2019-09-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  129",",,T","   96",",,T","  107",",,T","   99",",,T"
"USS0021A35S","2019-09-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  147",",,T","   94",",,T","  112",",,T","   96",",,T"
"USS0021A35S","2019-09-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  179",",,T","   90",",,T","  123",",,T","  117",",,T"
"USS0021A35S","2019-09-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  187",",,T","  112",",,T","  134",",,T","  116",",,T"
"USS0021A35S","2019-09-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  197",",,T","  101",",,T","  132",",,T","  106",",,T"
"USS0021A35S","2019-09-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  151",",,T","  104",",,T","  125",",,T","  126",",,T"
"USS0021A35S","2019-09-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  143",",,T","  105",",,T","  121",",,T","  106",",,T"
"USS0021A35S","2019-09-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  184",",,T","   92",",,T","  122",",,T","   96",",,T"
"USS0021A35S","2019-09-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  182",",,T","   72",",,T","  124",",,T","  148",",,T"
"USS0021A35S","2019-09-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  102",",,T","    0",",,T","  186",",,T","   67",",,T","  126",",,T","   69",",,T"
"USS0021A35S","2019-09-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","   96",",,T","   57",",,T","   72",",,T","   57",",,T"
"USS0021A35S","2019-09-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   88",",,T","   52",",,T","   63",",,T","   58",",,T"
"USS0021A35S","2019-09-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   94",",,T","   52",",,T","   70",",,T","   63",",,T"
"USS0021A35S","2019-09-30","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  116",",,T","   23",",,T","   66",",,T","   38",",,T"
"USS0021A35S","2019-10-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","   51",",,T","  134",",,T","   18",",,T","   66",",,T","   57",",,T"
"USS0021A35S","2019-10-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","   25",",,T","  140",",,T","   50",",,T","   88",",,T","   79",",,T"
"USS0021A35S","2019-10-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  145",",,T","   62",",,T","   89",",,T","   64",",,T"
"USS0021A35S","2019-10-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  117",",,T","   58",",,T","   83",",,T","   75",",,T"
"USS0021A35S","2019-10-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  138",",,T","   58",",,T","   86",",,T","   60",",,T"
"USS0021A35S","2019-10-06","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  131",",,T","   45",",,T","   81",",,T","   74",",,T"
"USS0021A35S","2019-10-07","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  127",",,T","    0",",,T","  124",",,T","   67",",,T","   93",",,T","   69",",,T"
"USS0021A35S","2019-10-08","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","   80",",,T","   15",",,T","   38",",,T","   18",",,T"
"USS0021A35S","2019-10-09","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   75",",,T","  -11",",,T","   17",",,T","   -5",",,T"
"USS0021A35S","2019-10-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   97",",,T","  -19",",,T","   23",",,T","   11",",,T"
"USS0021A35S","2019-10-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  124",",,T","   -1",",,T","   43",",,T","   28",",,T"
"USS0021A35S","2019-10-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","  120",",,T","   15",",,T","   64",",,T","   71",",,T"
"USS0021A35S","2019-10-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  117",",,T","   53",",,T","   78",",,T","   53",",,T"
"USS0021A35S","2019-10-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  118",",,T","   41",",,T","   67",",,T","   43",",,T"
"USS0021A35S","2019-10-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  151",",,T","   28",",,T","   81",",,T","   94",",,T"
"USS0021A35S","2019-10-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","    0",",,T","  126",",,T","   82",",,T","  102",",,T","   86",",,T"
"USS0021A35S","2019-10-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","    0",",,T","  111",",,T","   55",",,T","   78",",,T","   55",",,T"
"USS0021A35S","2019-10-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   97",",,T","   50",",,T","   66",",,T","   53",",,T"
"USS0021A35S","2019-10-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","   87",",,T","   44",",,T","   61",",,T","   51",",,T"
"USS0021A35S","2019-10-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","   80",",,T","   41",",,T","   55",",,T","   55",",,T"
"USS0021A35S","2019-10-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  152",",,T","    0",",,T","   80",",,T","   53",",,T","   65",",,T","   70",",,T"
"USS0021A35S","2019-10-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  114",",,T","   42",",,T","   70",",,T","   43",",,T"
"USS0021A35S","2019-10-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  101",",,T","   33",",,T","   58",",,T","   45",",,T"
"USS0021A35S","2019-10-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   95",",,T","   36",",,T","   64",",,T","   65",",,T"
"USS0021A35S","2019-10-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  129",",,T","   46",",,T","   81",",,T","   46",",,T"
"USS0021A35S","2019-10-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   75",",,T","   31",",,T","   50",",,T","   52",",,T"
"USS0021A35S","2019-10-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   70",",,T","   -8",",,T","   23",",,T","    5",",,T"
"USS0021A35S","2019-10-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   84",",,T","    1",",,T","   34",",,T","   18",",,T"
"USS0021A35S","2019-10-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   45",",,T","  -26",",,T","    8",",,T","   -7",",,T"
"USS0021A35S","2019-10-30","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   67",",,T","  -26",",,T","   10",",,T","    1",",,T"
"USS0021A35S","2019-10-31","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   72",",,T","   -7",",,T","   20",",,T","   -1",",,T"
"USS0021A35S","2019-11-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   68",",,T","  -18",",,T","   17",",,T","   12",",,T"
"USS0021A35S","2019-11-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   83",",,T","  -11",",,T","   25",",,T","   14",",,T"
"USS0021A35S","2019-11-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   69",",,T","   -3",",,T","   28",",,T","   34",",,T"
"USS0021A35S","2019-11-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   89",",,T","   25",",,T","   53",",,T","   40",",,T"
"USS0021A35S","2019-11-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   80",",,T","   15",",,T","   51",",,T","   18",",,T"
"USS0021A35S","2019-11-06","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   63",",,T","   -1",",,T","   23",",,T","    9",",,T"
"USS0021A35S","2019-11-07","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   67",",,T","   -9",",,T","   25",",,T","   15",",,T"
"USS0021A35S","2019-11-08","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   87",",,T","    2",",,T","   38",",,T","   30",",,T"
"USS0021A35S","2019-11-09","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   83",",,T","   30",",,T","   61",",,T","   69",",,T"
"USS0021A35S","2019-11-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  102",",,T","   18",",,T","   66",",,T","   21",",,T"
"USS0021A35S","2019-11-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   67",",,T","   -1",",,T","   33",",,T","   43",",,T"
"USS0021A35S","2019-11-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","   73",",,T","   40",",,T","   56",",,T","   64",",,T"
"USS0021A35S","2019-11-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   84",",,T","   32",",,T","   61",",,T","   32",",,T"
"USS0021A35S","2019-11-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   63",",,T","   15",",,T","   39",",,T","   35",",,T"
"USS0021A35S","2019-11-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","   84",",,T","   29",",,T","   54",",,T","   50",",,T"
"USS0021A35S","2019-11-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   91",",,T","   41",",,T","   65",",,T","   82",",,T"
"USS0021A35S","2019-11-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  152",",,T","    0",",,T","  110",",,T","   52",",,T","   84",",,T","   53",",,T"
"USS0021A35S","2019-11-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","   70",",,T","   43",",,T","   55",",,T","   57",",,T"
"USS0021A35S","2019-11-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   61",",,T","    7",",,T","   42",",,T","    7",",,T"
"USS0021A35S","2019-11-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   42",",,T","  -11",",,T","    9",",,T","   -9",",,T"
"USS0021A35S","2019-11-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   30",",,T","  -22",",,T","   -1",",,T","   -2",",,T"
"USS0021A35S","2019-11-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   19",",,T","   -5",",,T","    5",",,T","    8",",,T"
"USS0021A35S","2019-11-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","    0",",,T","  109",",,T","    7",",,T","   51",",,T","   79",",,T"
"USS0021A35S","2019-11-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   86",",,T","   17",",,T","   43",",,T","   23",",,T"
"USS0021A35S","2019-11-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  152",",,T","    0",",,T","   26",",,T","    8",",,T","   14",",,T","   11",",,T"
"USS0021A35S","2019-11-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   11",",,T","  -28",",,T","   -6",",,T","  -15",",,T"
"USS0021A35S","2019-11-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","    0",",,T","  -26",",,T","  -13",",,T","  -24",",,T"
"USS0021A35S","2019-11-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  -14",",,T","  -70",",,T","  -37",",,T","  -69",",,T"
"USS0021A35S","2019-11-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  -35",",,T","  -89",",,T","  -64",",,T","  -68",",,T"
"USS0021A35S","2019-11-30","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","  -11",",,T","  -80",",,T","  -51",",,T","  -55",",,T"
"USS0021A35S","2019-12-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   17",",,T","  -68",",,T","  -25",",,T","   -8",",,T"
"USS0021A35S","2019-12-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   22",",,T","   -9",",,T","    9",",,T","   19",",,T"
"USS0021A35S","2019-12-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   56",",,T","   15",",,T","   31",",,T","   49",",,T"
"USS0021A35S","2019-12-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   57",",,T","   23",",,T","   42",",,T","   25",",,T"
"USS0021A35S","2019-12-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   40",",,T","   11",",,T","   22",",,T","   16",",,T"
"USS0021A35S","2019-12-06","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   45",",,T","   14",",,T","   28",",,T","   32",",,T"
"USS0021A35S","2019-12-07","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   48",",,T","   24",",,T","   38",",,T","   36",",,T"
"USS0021A35S","2019-12-08","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   42",",,T","   12",",,T","   27",",,T","   14",",,T"
"USS0021A35S","2019-12-09","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   27",",,T","   -3",",,T","   14",",,T","   -3",",,T"
"USS0021A35S","2019-12-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   14",",,T","   -9",",,T","    4",",,T","   12",",,T"
"USS0021A35S","2019-12-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   42",",,T","   11",",,T","   27",",,T","   37",",,T"
"USS0021A35S","2019-12-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  127",",,T","    0",",,T","   42",",,T","   22",",,T","   31",",,T","   28",",,T"
"USS0021A35S","2019-12-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   48",",,T","   23",",,T","   33",",,T","   28",",,T"
"USS0021A35S","2019-12-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   43",",,T","   13",",,T","   26",",,T","   16",",,T"
"USS0021A35S","2019-12-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   34",",,T","    4",",,T","   15",",,T","    5",",,T"
"USS0021A35S","2019-12-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   19",",,T","   -5",",,T","    8",",,T","   12",",,T"
"USS0021A35S","2019-12-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","    0",",,T","   55",",,T","   11",",,T","   31",",,T","   30",",,T"
"USS0021A35S","2019-12-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","    0",",,T","   61",",,T","   10",",,T","   30",",,T","   18",",,T"
"USS0021A35S","2019-12-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  406",",,T","   51",",,T","   36",",,T","   11",",,T","   19",",,T","   12",",,T"
"USS0021A35S","2019-12-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  610",",,T","  356",",,T","   14",",,T","   11",",,T","   12",",,T","   13",",,T"
"USS0021A35S","2019-12-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  152",",,T","  279",",,T","   18",",,T","   11",",,T","   13",",,T","   13",",,T"
"USS0021A35S","2019-12-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  229",",,T","   23",",,T","    9",",,T","   14",",,T","   12",",,T"
"USS0021A35S","2019-12-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  229",",,T","   19",",,T","    7",",,T","   12",",,T","    8",",,T"
"USS0021A35S","2019-12-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  203",",,T","   23",",,T","   -7",",,T","    6",",,T","   -6",",,T"
"USS0021A35S","2019-12-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  203",",,T","   14",",,T","  -25",",,T","   -8",",,T","  -23",",,T"
"USS0021A35S","2019-12-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  203",",,T","   -9",",,T","  -33",",,T","  -23",",,T","  -21",",,T"
"USS0021A35S","2019-12-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  152",",,T","   18",",,T","  -21",",,T","   -1",",,T","   -1",",,T"
"USS0021A35S","2019-12-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  203",",,T","   22",",,T","   -4",",,T","    6",",,T","    6",",,T"
"USS0021A35S","2019-12-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  178",",,T","   10",",,T","  -23",",,T","   -7",",,T","  -13",",,T"
"USS0021A35S","2019-12-30","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  203",",,T","   21",",,T","  -15",",,T","    3",",,T","   15",",,T"
"USS0021A35S","2019-12-31","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  254",",,T","  152",",,T","   53",",,T","   14",",,T","   33",",,T","   28",",,T"
"USS0021A35S","2020-01-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","  152",",,T","   54",",,T","   22",",,T","   35",",,T","   25",",,T"
"USS0021A35S","2020-01-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  127",",,T","   29",",,T","   10",",,T","   18",",,T","   19",",,T"
"USS0021A35S","2020-01-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  178",",,T","  102",",,T","  139",",,T","   17",",,T","   63",",,T","   50",",,T"
"USS0021A35S","2020-01-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  102",",,T","   76",",,T","   53",",,T","   13",",,T","   24",",,T","   16",",,T"
"USS0021A35S","2020-01-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","   76",",,T","   49",",,T","   11",",,T","   22",",,T","   12",",,T"
"USS0021A35S","2020-01-06","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  330",",,T","  330",",,T","   15",",,T","   10",",,T","   12",",,T","   14",",,T"
"USS0021A35S","2020-01-07","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  178",",,T","  203",",,T","   42",",,T","   13",",,T","   29",",,T","   32",",,T"
"USS0021A35S","2020-01-08","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  152",",,T","   47",",,T","  -21",",,T","   19",",,T","  -21",",,T"
"USS0021A35S","2020-01-09","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  178",",,T","   10",",,T","  -27",",,T","  -15",",,T","  -19",",,T"
"USS0021A35S","2020-01-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  102",",,T","  305",",,T","   11",",,T","  -21",",,T","   -4",",,T","    5",",,T"
"USS0021A35S","2020-01-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","  279",",,T","   26",",,T","    5",",,T","   11",",,T","    6",",,T"
"USS0021A35S","2020-01-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  381",",,T","   22",",,T","  -98",",,T","  -13",",,T","  -98",",,T"
"USS0021A35S","2020-01-13","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  356",",,T","  -98",",,T"," -129",",,T"," -114",",,T"," -129",",,T"
"USS0021A35S","2020-01-14","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  305",",,T"," -117",",,T"," -146",",,T"," -133",",,T"," -146",",,T"
"USS0021A35S","2020-01-15","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","  457",",,T"," -129",",,T"," -159",",,T"," -143",",,T"," -129",",,T"
"USS0021A35S","2020-01-16","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  102",",,T","  457",",,T","  -38",",,T"," -129",",,T","  -76",",,T","  -44",",,T"
"USS0021A35S","2020-01-17","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","  483",",,T","   -2",",,T","  -46",",,T","  -30",",,T","  -34",",,T"
"USS0021A35S","2020-01-18","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  152",",,T","  584",",,T","   18",",,T","  -37",",,T","   -3",",,T","   15",",,T"
"USS0021A35S","2020-01-19","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  508",",,T","   26",",,T","   -8",",,T","   13",",,T","   12",",,T"
"USS0021A35S","2020-01-20","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  457",",,T","   34",",,T","   10",",,T","   16",",,T","   12",",,T"
"USS0021A35S","2020-01-21","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  102",",,T","  381",",,T","   47",",,T","    6",",,T","   23",",,T","   15",",,T"
"USS0021A35S","2020-01-22","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  127",",,T","  381",",,T","   29",",,T","   12",",,T","   17",",,T","   21",",,T"
"USS0021A35S","2020-01-23","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  127",",,T","  305",",,T","   55",",,T","   18",",,T","   35",",,T","   40",",,T"
"USS0021A35S","2020-01-24","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  102",",,T","  305",",,T","   56",",,T","   16",",,T","   33",",,T","   17",",,T"
"USS0021A35S","2020-01-25","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  279",",,T","   48",",,T","   13",",,T","   24",",,T","   23",",,T"
"USS0021A35S","2020-01-26","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","  254",",,T","   58",",,T","   15",",,T","   32",",,T","   34",",,T"
"USS0021A35S","2020-01-27","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  127",",,T","  254",",,T","   49",",,T","   12",",,T","   27",",,T","   12",",,T"
"USS0021A35S","2020-01-28","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  254",",,T","   39",",,T","   11",",,T","   20",",,T","   19",",,T"
"USS0021A35S","2020-01-29","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   51",",,T","  229",",,T","   48",",,T","    9",",,T","   29",",,T","   18",",,T"
"USS0021A35S","2020-01-30","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  254",",,T","   62",",,T","    8",",,T","   23",",,T","   31",",,T"
"USS0021A35S","2020-01-31","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  559",",,T","  203",",,T","   69",",,T","   25",",,T","   41",",,T","   53",",,T"
"USS0021A35S","2020-02-01","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  432",",,T","  178",",,T","   63",",,T","   -6",",,T","   37",",,T","   -6",",,T"
"USS0021A35S","2020-02-02","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  178",",,T","   22",",,T","  -23",",,T","   -8",",,T","  -19",",,T"
"USS0021A35S","2020-02-03","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  178",",,T","   21",",,T","  -40",",,T","  -11",",,T","  -39",",,T"
"USS0021A35S","2020-02-04","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  102",",,T","  330",",,T","    0",",,T","  -49",",,T","  -23",",,T","   -1",",,T"
"USS0021A35S","2020-02-05","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  152",",,T","  356",",,T","   17",",,T","   -1",",,T","    7",",,T","   11",",,T"
"USS0021A35S","2020-02-06","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   76",",,T","  305",",,T","   28",",,T","   11",",,T","   15",",,T","   12",",,T"
"USS0021A35S","2020-02-07","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","  229",",,T","  279",",,T","   39",",,T","   11",",,T","   21",",,T","   14",",,T"
"USS0021A35S","2020-02-08","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","   25",",,T","  305",",,T","   45",",,T","   -5",",,T","   17",",,T","   -3",",,T"
"USS0021A35S","2020-02-09","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  279",",,T","   22",",,T","  -20",",,T","   -2",",,T","    0",",,T"
"USS0021A35S","2020-02-10","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  279",",,T","   35",",,T","  -14",",,T","    5",",,T","    3",",,T"
"USS0021A35S","2020-02-11","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  279",",,T","   70",",,T","    2",",,T","   27",",,T","   15",",,T"
"USS0021A35S","2020-02-12","48.98","-121.08","515.1","HOZOMEEN CAMP, WA US","    0",",,T","  279",",,T","   48",",,T","    7",",,T","   22",",,T","   13",",,T"
