"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00143855","2019-05-17","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  161",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-18","37.1639","-101.3401","947.9","HUGOTON, KS US","   79",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   83",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-19","37.1639","-101.3401","947.9","HUGOTON, KS US","  231",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   67",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-20","37.1639","-101.3401","947.9","HUGOTON, KS US","  211",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   94",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-21","37.1639","-101.3401","947.9","HUGOTON, KS US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   61",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-22","37.1639","-101.3401","947.9","HUGOTON, KS US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   39",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-23","37.1639","-101.3401","947.9","HUGOTON, KS US","  178",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  100",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-24","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   67",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-25","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   67",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-26","37.1639","-101.3401","947.9","HUGOTON, KS US","  142",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  133",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-27","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  128",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-28","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  128",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-29","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   83",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-30","37.1639","-101.3401","947.9","HUGOTON, KS US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   72",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-05-31","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  111",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-01","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  150",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-02","37.1639","-101.3401","947.9","HUGOTON, KS US","  216",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  128",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-03","37.1639","-101.3401","947.9","HUGOTON, KS US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  156",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-04","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  156",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-05","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  156",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-06","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  161",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-07","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  128",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-08","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  178",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-09","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  122",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-10","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   78",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-11","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  122",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-12","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  128",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-13","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  128",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-14","37.1639","-101.3401","947.9","HUGOTON, KS US","  124",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  156",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-15","37.1639","-101.3401","947.9","HUGOTON, KS US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  167",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-16","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  150",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-17","37.1639","-101.3401","947.9","HUGOTON, KS US","   46",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  133",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-18","37.1639","-101.3401","947.9","HUGOTON, KS US","  140",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  144",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-19","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  156",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-20","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  161",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-21","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  144",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-22","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  156",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-23","37.1639","-101.3401","947.9","HUGOTON, KS US","  218",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  133",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-24","37.1639","-101.3401","947.9","HUGOTON, KS US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  106",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-25","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  156",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-26","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  167",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-27","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  194",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-28","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  161",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-29","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  372",",,7","  189",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-06-30","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  161",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-01","37.1639","-101.3401","947.9","HUGOTON, KS US","  358",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  178",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-02","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  178",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-03","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  372",",,7","  200",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-04","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  200",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-05","37.1639","-101.3401","947.9","HUGOTON, KS US","  241",",,7,2400","    0",",,7,2400","    0",",,7,2400","  367",",,7","  172",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-06","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  167",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-07","37.1639","-101.3401","947.9","HUGOTON, KS US","  259",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  189",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-08","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  194",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-09","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  189",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-10","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  200",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-11","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  183",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-12","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  178",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-13","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  172",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-14","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  172",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-15","37.1639","-101.3401","947.9","HUGOTON, KS US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  172",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-16","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  372",",,7","  217",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-17","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  217",",,7",,,,,"  278",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-18","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  228",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-19","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  394",",,7","  222",",,7",,,,,"  289",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-20","37.1639","-101.3401","947.9","HUGOTON, KS US","  239",",,7,2400","    0",",,7,2400","    0",",,7,2400","  394",",,7","  217",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-21","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  189",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-22","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  178",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-23","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  150",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-24","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  139",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-25","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  172",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-26","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  200",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-27","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  167",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-28","37.1639","-101.3401","947.9","HUGOTON, KS US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  200",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-29","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  183",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-30","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  194",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-07-31","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  389",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-01","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  394",",,7","  194",",,7",,,,,"  306",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-02","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  217",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-03","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  211",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-04","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  178",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-05","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  372",",,7","  172",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-06","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  367",",,7","  178",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-07","37.1639","-101.3401","947.9","HUGOTON, KS US","  145",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  189",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-08","37.1639","-101.3401","947.9","HUGOTON, KS US","  102",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  211",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-09","37.1639","-101.3401","947.9","HUGOTON, KS US","   66",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  183",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-10","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  206",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-11","37.1639","-101.3401","947.9","HUGOTON, KS US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  217",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-12","37.1639","-101.3401","947.9","HUGOTON, KS US","   61",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  206",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-13","37.1639","-101.3401","947.9","HUGOTON, KS US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  178",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-14","37.1639","-101.3401","947.9","HUGOTON, KS US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  167",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-15","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  367",",,7","  194",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-16","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  372",",,7","  194",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-17","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  372",",,7","  178",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-18","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  194",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-19","37.1639","-101.3401","947.9","HUGOTON, KS US","   66",",,7,2400","    0",",,7,2400","    0",",,7,2400","  394",",,7","  189",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-20","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  389",",,7","  206",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-21","37.1639","-101.3401","947.9","HUGOTON, KS US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  189",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-22","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  394",",,7","  167",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-23","37.1639","-101.3401","947.9","HUGOTON, KS US","  140",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  172",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-24","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  167",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-25","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  206",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-26","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  172",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-27","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  167",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-28","37.1639","-101.3401","947.9","HUGOTON, KS US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","  383",",,7","  172",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-29","37.1639","-101.3401","947.9","HUGOTON, KS US","  127",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  189",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-30","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  189",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-08-31","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  183",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-09-01","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  200",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-09-02","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  383",",,7","  172",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143855","2019-09-03","37.1639","-101.3401","947.9","HUGOTON, KS US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  178",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
