"RQC00660426","2019-03-25","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  330",",,7",,,,,"  278",",,7","  167",",,7",,,,,"  167",",,7",,,,,,
"RQC00660426","2019-03-26","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   20",",,7",,,,,,,,,,,,,,,,,,,,
"RQC00660426","2019-03-27","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7","  156",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-03-28","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   71",",,7",,,,,"  283",",,7","  178",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-03-29","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7","  172",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-04-01","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    3",",,7",,,,,"  294",",,7","  172",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-04-02","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7","  178",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-04-04","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7",,,,,,,"  189",",,7",,,,,,
"RQC00660426","2019-04-05","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7","  178",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-04-06","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7","  161",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-04-07","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  294",",,7","  161",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-04-08","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  289",",,7","  167",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-04-09","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  289",",,7","  156",",,7",,,,,"  167",",,7",,,,,,
"RQC00660426","2019-04-10","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  294",",,7","  161",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-04-11","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,,,"  167",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-04-12","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  311",",,7","  167",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-04-13","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   13",",,7",,,,,"  272",",,7","  167",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-04-14","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    3",",,7",,,,,"  278",",,7","  161",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-04-15","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  289",",,7","  150",",,7",,,,,"  161",",,7",,,,,,
"RQC00660426","2019-04-16","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    3",",,7",,,,,"  289",",,7","  161",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-04-17","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7","  161",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-04-18","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  289",",,7","  167",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-04-19","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  289",",,7","  144",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-04-20","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  322",",,7","  172",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-04-21","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  322",",,7","  172",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-04-22","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   66",",,7",,,,,,,"  172",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-04-23","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  272",",,7",,,,,,,"  167",",,7",,,,,,
"RQC00660426","2019-04-24","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  289",",,7","  161",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-04-25","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  272",",,7","  167",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-04-26","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  278",",,7","  167",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-04-27","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  294",",,7","  167",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-04-28","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   61",",,7",,,,,"  294",",,7","  172",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-04-29","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    5",",,7",,,,,"  278",",,7","  178",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-04-30","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  150",",,7",,,,,"  289",",,7","  167",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-05-01","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  272",",,7","  167",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-05-02","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   61",",,7",,,,,"  211",",,7","  167",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-05-03","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  289",",,7","  178",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-05-05","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   51",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-05-06","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7","  172",",,7",,,,,"  178",",,7",,,,,,
"RQC00660426","2019-05-07","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  294",",,7","  178",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-05-08","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   58",",,7",,,,,"  311",",,7","  117",",,7",,,,,"  172",",,7",,,,,,
"RQC00660426","2019-05-09","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   46",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-05-10","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  119",",,7",,,,,"  211",",,7","  178",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-05-11","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  254",",,7",,,,,"  222",",,7","  183",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-05-12","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  191",",,7",,,,,"  233",",,7","  194",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-05-13","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  292",",,7",,,,,"  228",",,7","  183",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-05-14","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  322",",,7","  178",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-05-15","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  322",",,7","  150",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-05-16","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  306",",,7","  111",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-05-17","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  317",",,7","  189",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-05-18","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   58",",,7",,,,,"  300",",,7","  183",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-05-19","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   13",",,7",,,,,"  300",",,7","  183",",,7",,,,,"  183",",,7",,,,,,
"RQC00660426","2019-05-20","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7","  183",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-05-21","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  180",",,7",,,,,,,"  189",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-05-22","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   51",",,7",,,,,"  300",",,7","  183",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-05-23","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   23",",,7",,,,,"  294",",,7","  189",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-05-24","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  216",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-05-25","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   13",",,7",,,,,"  233",",,7","  178",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-05-26","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  294",",,7","  183",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-05-27","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  241",",,7",,,,,"  289",",,7","  194",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-05-28","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  157",",,7",,,,,"  217",",,7","  194",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-05-29","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  683",",,7",,,,,"  228",",,7","  194",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-05-30","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  226",",,7",,,,,"  278",",,7","  194",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-05-31","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  228",",,7","  189",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-06-01","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  289",",,7","  167",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-06-02","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  251",",,7",,,,,"  306",",,7","  189",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-06-03","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  188",",,7",,,,,"  294",",,7","  183",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-06-04","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  251",",,7",,,,,"  306",",,7","  189",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-06-05","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  165",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-06-06","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  508",",,7",,,,,,,"  161",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-06-07","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    5",",,7",,,,,"  317",",,7","  194",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-06-08","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   89",",,7",,,,,"  317",",,7","  189",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-06-09","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  353",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-06-11","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  109",",,7",,,,,"  317",",,7","  183",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-06-12","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  306",",,7","  178",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-06-13","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   15",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-06-14","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  289",",,7",,,,,,,"  200",",,7",,,,,,
"RQC00660426","2019-06-15","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   76",",,7",,,,,"  300",",,7","  167",",,7",,,,,"  189",",,7",,,,,,
"RQC00660426","2019-06-17","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  224",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-06-18","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  222",",,7",,,,,,
"RQC00660426","2019-06-19","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  311",",,7","  183",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-06-20","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  317",",,7","  178",",,7",,,,,"  217",",,7",,,,,,
"RQC00660426","2019-06-21","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  261",",,7",,,,,,,"  206",",,7",,,,,,
"RQC00660426","2019-06-22","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  322",",,7","  156",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-06-23","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  317",",,7",,,,,,,"  200",",,7",,,,,,
"RQC00660426","2019-06-24","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  294",",,7","  189",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-06-25","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7","  194",",,7",,,,,"  222",",,7",,,,,,
"RQC00660426","2019-06-26","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   20",",,7",,,,,"  250",",,7","  194",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-06-27","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   13",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-06-28","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   48",",,7",,,,,"  300",",,7","  189",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-06-29","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  322",",,7","  194",",,7",,,,,"  217",",,7",,,,,,
"RQC00660426","2019-07-01","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  311",",,7",,,,,,,"  189",",,7",,,,,,
"RQC00660426","2019-07-02","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,,,,,,,,,,,,,,,,
"RQC00660426","2019-07-15","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  592",",,7",,,,,,,,,,,,,,,,,,,,
"RQC00660426","2019-07-19","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  178",",,7",,,,,,,,,,,,,,,,,,,,
"RQC00660426","2019-07-31","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  427",",,7",,,,,"  311",",,7","  206",",,7",,,,,"  222",",,7",,,,,,
"RQC00660426","2019-08-01","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  175",",,7",,,,,"  233",",,7","  200",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-08-02","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  228",",,7",,,,,,
"RQC00660426","2019-08-05","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  328",",,7","  200",",,7","    3",",,7","   56",",,7","  206",",,7",,,,,,
"RQC00660426","2019-08-08","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  152",",,7",,,,,"  306",",,7","  183",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-08-09","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  432",",,7",,,,,"  306",",,7",,,,,,,"  211",",,7",,,,,,
"RQC00660426","2019-08-10","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  317",",,7",,,,,,,"  211",",,7",,,,,,
"RQC00660426","2019-08-11","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  322",",,7","  200",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-08-12","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  322",",,7","  194",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-08-13","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  317",",,7","  200",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-08-14","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  127",",,7",,,,,"  311",",,7","  156",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-08-15","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   38",",,7",,,,,"  311",",,7","  161",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-08-17","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  283",",,7","  206",",,7","    2",",,7","   58",",,7","  211",",,7",,,,,,
"RQC00660426","2019-08-18","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  283",",,7","  194",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-08-20","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  239",",,7","  200",",,7","    2",",,7","  241",",,7","  206",",,7",,,,,,
"RQC00660426","2019-08-21","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   38",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-08-22","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   28",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-08-23","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    5",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-08-24","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  328",",,7","  200",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-08-25","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  274",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-08-26","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  306",",,7","  189",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-08-27","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   10",",,7",,,,,"  317",",,7","  194",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-08-28","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  222",",,7",,,,,,
"RQC00660426","2019-08-30","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US",,,,,,,"  328",",,7","  206",",,7","    2",",,7","   61",",,7","  211",",,7",,,,,,
"RQC00660426","2019-08-31","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  521",",,7",,,,,"  328",",,7","  194",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-09-01","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-09-02","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   30",",,7",,,,,"  300",",,7","  194",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-09-03","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  218",",,7",,,,,"  317",",,7","  189",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-09-04","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  306",",,7","  194",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-09-05","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    8",",,7",,,,,"  306",",,7","  194",",,7",,,,,"  222",",,7",,,,,,
"RQC00660426","2019-09-06","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   13",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-09-07","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  254",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-09-08","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  157",",,7",,,,,"  300",",,7","  178",",,7",,,,,"  194",",,7",,,,,,
"RQC00660426","2019-09-09","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  183",",,7",,,,,"  300",",,7","  133",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-09-10","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  155",",,7",,,,,"  306",",,7","  156",",,7",,,,,"  200",",,7",,,,,,
"RQC00660426","2019-09-11","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  229",",,7",,,,,"  311",",,7","  200",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-09-12","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   41",",,7",,,,,"  311",",,7","  194",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-09-13","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  322",",,7","  194",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-09-14","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  130",",,7",,,,,"  306",",,7","  200",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-09-15","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  130",",,7",,,,,"  317",",,7","  194",",,7",,,,,"  222",",,7",,,,,,
"RQC00660426","2019-09-16","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  137",",,7",,,,,"  322",",,7","  200",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-09-17","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  306",",,7","  189",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-09-18","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  306",",,7","  194",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-09-19","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   33",",,7",,,,,"  317",",,7","  200",",,7",,,,,"  217",",,7",,,,,,
"RQC00660426","2019-09-20","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    5",",,7",,,,,"  311",",,7","  200",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-09-21","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  317",",,7","  206",",,7",,,,,"  217",",,7",,,,,,
"RQC00660426","2019-09-22","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  339",",,7","  206",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-09-23","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  222",",,7",,,,,,
"RQC00660426","2019-09-24","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  339",",,7","  211",",,7",,,,,"  217",",,7",,,,,,
"RQC00660426","2019-09-25","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   15",",,7",,,,,"  333",",,7","  206",",,7",,,,,"  228",",,7",,,,,,
"RQC00660426","2019-09-26","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  508",",,7",,,,,"  328",",,7","  206",",,7",,,,,"  222",",,7",,,,,,
"RQC00660426","2019-09-27","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","  508",",,7",,,,,"  333",",,7","  206",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-09-28","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  333",",,7","  206",",,7",,,,,"  211",",,7",,,,,,
"RQC00660426","2019-09-29","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  339",",,7","  211",",,7",,,,,"  217",",,7",,,,,,
"RQC00660426","2019-09-30","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","   46",",,7",,,,,"  333",",,7","  200",",,7",,,,,"  206",",,7",,,,,,
"RQC00660426","2019-10-01","18.3494","-66.7525","323.1","ARECIBO OBSERVATORY, PR US","    0",",,7",,,,,"  339",",,7","  206",",,7",,,,,"  211",",,7",,,,,,
