"USW00025339","2018-08-06","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  658",",,W,2400","    0",",,W,","    0",",,H,","  156",",,W","  144",",,W",,,,,"   25",",,W",,," 1745",",,W","  147","H,,S",,,,,,,"  190",",,W","  150",",,W",,,,,,,,,"   45",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-07","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US"," 1105",",,W,2400","    0",",,W,",,,"  150",",,W","  144",",,W",,,,,"   44",",,W",,," 1547",",,W","  147","H,,S",,,,,,,"  140",",,W","  140",",,W",,,,,,,,,"  107",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-08","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  358",",,W,2400","    0",",,W,","    0",",,H,","  156",",,W","  128",",,W",,,,,"   36",",,W",,," 1433",",,W","  141","H,,S",,,,,,,"  130",",,W","  130",",,W",,,,,,,,,"   72",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-09","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  150",",,W,2400","    0",",,W,",,,"  167",",,W","  117",",,W",,,,,"   23",",,W",,," 2245",",,W","  136","H,,S",,,,,,,"  130",",,W","  130",",,W",,,,,,,,,"   45",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-10","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","    8",",,W,2400","    0",",,W,",,,"  172",",,W","  122",",,W",,,,,"   20",",,W",,," 0201",",,W","  142","H,,S",,,,,,,"  170",",,W","  120",",,W",,,,,,,,,"   45",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-11","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   53",",,W,2400","    0",",,W,",,,"  144",",,W","  122",",,W",,,,,"   21",",,W",,," 1608",",,W","  139","H,,S",,,,,,,"  120",",,W","  130",",,W",,,,,,,,,"   40",",,W","   54",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-12","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  193",",,W,2400","    0",",,W,",,,"  156",",,W","  122",",,W",,,,,"   24",",,W",,," 2343",",,W","  133","H,,S",,,,,,,"  130",",,W","  140",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-13","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  922",",,W,2400","    0",",,W,",,,"  150",",,W","  133",",,W",,,,,"   36",",,W",,," 0227",",,W","  147","H,,S",,,,,,,"  140",",,W","  130",",,W",,,,,,,,,"   94",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-14","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   25",",,W,2400","    0",",,W,",,,"  150",",,W","  117",",,W",,,,,"   15",",,W",,," 0025",",,W","  138","H,,S",,,,,,,"  270",",,W","  230",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025339","2018-08-15","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","   53",",,W,2400","    0",",,W,",,,"  150",",,W","  117",",,W",,,,,"   15",",,W",,," 1826",",,W","  128","H,,S",,,,,,,"  200",",,W","  220",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
