"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00048245","2019-05-17","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  267",",,a","  125",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-18","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  265",",,a","  138",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-19","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  257",",,a","  111",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-20","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  264",",,a","  100",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-21","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  265",",,a","  112",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-22","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  268",",,a","   94",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-23","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  269",",,a","   99",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-24","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  262",",,a","   89",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-25","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  264",",,a","   96",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-26","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  233",",,a","  101",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-27","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  193",",,a","   56",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-28","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  177",",,a","   17",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-29","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  194",",,a","   54",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-30","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  148",",,a","   47",",,a",,,,,,,,,,,,
"ASN00048245","2019-05-31","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    2",",,a","  166",",,a","   10",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-01","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  181",",,a","   37",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-02","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  200",",,a","   25",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-03","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  145",",,a","   58",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-04","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  161",",,a","   79",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-05","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  184",",,a","   18",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-06","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  170",",,a","   30",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-07","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  202",",,a","   11",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-08","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  214",",,a","   73",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-09","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  202",",,a","   88",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-10","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  256",",,a","  121",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-11","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  274",",,a","   88",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-12","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  270",",,a","   94",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-13","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  233",",,a","  143",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-14","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  199",",,a","   93",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-15","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  191",",,a","   26",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-16","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  181",",,a","   49",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-17","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  195",",,a","   39",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-18","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  190",",,a","    0",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-19","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  159",",,a","   23",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-20","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  139",",,a","    4",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-21","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  150",",,a","  -34",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-22","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  155",",,a","  -30",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-23","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  174",",,a","   24",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-24","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  185",",,a","   39",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-25","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  198",",,a","   75",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-26","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  213",",,a","   58",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-27","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  225",",,a","   90",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-28","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  229",",,a","  104",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-29","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  235",",,a","  124",",,a",,,,,,,,,,,,
"ASN00048245","2019-06-30","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    8",",,a","  175",",,a","   56",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-01","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    2",",,a","  185",",,a","    4",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-02","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  193",",,a","    1",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-03","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  205",",,a","   20",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-04","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  227",",,a","   57",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-05","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  224",",,a","  112",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-06","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  219",",,a","  123",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-07","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  209",",,a","  148",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-08","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","  158",",,a","  209",",,a","  141",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-09","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  167",",,a","   72",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-10","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  194",",,a","   56",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-11","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  198",",,a","   84",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-12","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  202",",,a","   50",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-13","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  155",",,a","   91",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-14","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  146",",,a","    8",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-15","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  159",",,a","   35",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-16","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  177",",,a","   34",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-17","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  171",",,a","   17",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-18","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  183",",,a","   34",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-19","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  186",",,a","   31",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-20","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  201",",,a","   14",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-21","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  243",",,a","   37",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-22","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  237",",,a","   38",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-23","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  224",",,a","    8",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-24","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  210",",,a","   57",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-25","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  191",",,a","   50",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-26","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  197",",,a","   29",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-27","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  212",",,a","   55",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-28","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  223",",,a","   45",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-29","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  235",",,a","   45",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-30","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  205",",,a","   84",",,a",,,,,,,,,,,,
"ASN00048245","2019-07-31","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  196",",,a","   50",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-01","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  218",",,a","   66",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-02","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  203",",,a","   69",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-03","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  186",",,a","   45",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-04","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  182",",,a","    9",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-05","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  205",",,a","    0",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-06","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  231",",,a","    2",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-07","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  245",",,a","   33",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-08","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  200",",,a","   52",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-09","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  195",",,a","   88",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-10","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  146",",,a","   71",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-11","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  157",",,a","   42",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-12","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  180",",,a","   -3",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-13","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  189",",,a","   26",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-14","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  203",",,a","   24",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-15","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  240",",,a","   12",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-16","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  267",",,a","   45",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-17","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  273",",,a","   31",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-18","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  311",",,a","   76",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-19","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  173",",,a","   71",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-20","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  187",",,a","   -5",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-21","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  205",",,a","   32",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-22","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  209",",,a","   70",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-23","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  209",",,a","   59",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-24","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  259",",,a","   21",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-25","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  249",",,a","   33",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-26","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  207",",,a","   82",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-27","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  209",",,a","    7",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-28","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  206",",,a","   40",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-29","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  191",",,a","   21",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-30","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  213",",,a","   24",",,a",,,,,,,,,,,,
"ASN00048245","2019-08-31","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  232",",,a","   78",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-01","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  255",",,a","   45",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-02","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  270",",,a","   50",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-03","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  316",",,a","   53",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-04","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  331",",,a","   80",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-05","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  340",",,a","   87",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-06","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  254",",,a","  134",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-07","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  191",",,a","   80",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-08","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  197",",,a","   47",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-09","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  191",",,a","   71",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-10","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  214",",,a","   33",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-11","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  243",",,a","   61",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-12","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  277",",,a","   32",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-13","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  279",",,a","   84",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-14","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  288",",,a","   55",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-15","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  296",",,a","   48",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-16","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  333",",,a","   81",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-17","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  200",",,a","  121",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-18","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  253",",,a","   76",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-19","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  282",",,a","  125",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-20","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  336",",,a","  135",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-21","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  297",",,a","  213",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-22","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  254",",,a","  126",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-23","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  233",",,a","   67",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-24","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  237",",,a","   50",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-25","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  244",",,a","   97",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-26","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  275",",,a","   92",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-27","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  299",",,a","  102",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-28","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  306",",,a","   84",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-29","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  279",",,a","  110",",,a",,,,,,,,,,,,
"ASN00048245","2019-09-30","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  268",",,a","  104",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-01","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  291",",,a","  110",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-02","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  306",",,a","  134",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-03","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  324",",,a","  136",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-04","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  354",",,a","  136",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-05","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  389",",,a","  147",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-06","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  401",",,a","  168",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-07","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  367",",,a","  169",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-08","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  235",",,a","  183",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-09","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  242",",,a","   97",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-10","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  261",",,a","   85",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-11","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  264",",,a","  121",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-12","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  264",",,a","   90",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-13","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  286",",,a","  116",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-14","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  370",",,a","  158",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-15","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  351",",,a","  173",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-16","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  373",",,a","  187",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-17","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  273",",,a","  184",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-18","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  280",",,a","   53",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-19","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  316",",,a","   72",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-20","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  259",",,a","  110",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-21","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  300",",,a","  115",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-22","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  330",",,a","  136",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-23","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  343",",,a","  158",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-24","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  364",",,a","  166",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-25","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  378",",,a","  193",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-26","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  289",",,a","  205",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-27","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  285",",,a","  105",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-28","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  304",",,a","  138",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-29","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  322",",,a","  137",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-30","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   26",",,a","  215",",,a","  172",",,a",,,,,,,,,,,,
"ASN00048245","2019-10-31","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","   38",",,a","  302",",,a","  171",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-01","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    2",",,a","  345",",,a","  168",",,a",,,,,,,,,,,,
"ASN00048245","2019-11-02","-30.0362","145.9521","107.3","BOURKE AIRPORT AWS, AS","    0",",,a","  356",",,a","  211",",,a",,,,,,,,,,,,
