"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00044021","2019-09-26","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  253",",,a","  174",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00044021","2019-09-27","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   10",",,a","  297",",,a","  151",",,a",,,,,,,,,,,,,,,"  229","H,,S"
"ASN00044021","2019-09-28","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    4",",,a","  313",",,a","  179",",,a",,,,,,,,,,,,,,,"  216","H,,S"
"ASN00044021","2019-09-29","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  322",",,a","  105",",,a",,,,,,,,,,,,,,,"  232","H,,S"
"ASN00044021","2019-09-30","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  302",",,a","  117",",,a",,,,,,,,,,,,,,,"  216","H,,S"
"ASN00044021","2019-10-01","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  294",",,a","  108",",,a",,,,,,,,,,,,,,,"  221","H,,S"
"ASN00044021","2019-10-02","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  291",",,a","  147",",,a",,,,,,,,,,,,,,,"  232","H,,S"
"ASN00044021","2019-10-03","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  301",",,a","  148",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00044021","2019-10-04","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  330",",,a","  130",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00044021","2019-10-05","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  351",",,a","  159",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00044021","2019-10-06","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  368",",,a","  167",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00044021","2019-10-07","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  379",",,a","  184",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00044021","2019-10-08","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  328",",,a","  184",",,a",,,,,,,,,,,,,,,"  228","H,,S"
"ASN00044021","2019-10-09","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  264",",,a","  112",",,a",,,,,,,,,,,,,,,"  175","H,,S"
"ASN00044021","2019-10-10","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  276",",,a","   75",",,a",,,,,,,,,,,,,,,"  186","H,,S"
"ASN00044021","2019-10-11","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  283",",,a","   71",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00044021","2019-10-12","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  281",",,a","   89",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00044021","2019-10-13","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  323",",,a","   92",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00044021","2019-10-14","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  386",",,a","  184",",,a",,,,,,,,,,,,,,,"  301","H,,S"
"ASN00044021","2019-10-15","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  368",",,a","  197",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00044021","2019-10-16","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  402",",,a","  172",",,a",,,,,,,,,,,,,,,"  311","H,,S"
"ASN00044021","2019-10-17","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  364",",,a","  211",",,a",,,,,,,,,,,,,,,"  270","H,,S"
"ASN00044021","2019-10-18","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  337",",,a","  185",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00044021","2019-10-19","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  321",",,a","  117",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00044021","2019-10-20","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  293",",,a","  122",",,a",,,,,,,,,,,,,,,"  208","H,,S"
"ASN00044021","2019-10-21","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  303",",,a","  115",",,a",,,,,,,,,,,,,,,"  224","H,,S"
"ASN00044021","2019-10-22","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  320",",,a","  158",",,a",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00044021","2019-10-23","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  332",",,a","  155",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00044021","2019-10-24","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  334",",,a","  192",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00044021","2019-10-25","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  337",",,a","  185",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00044021","2019-10-26","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  360",",,a","  198",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00044021","2019-10-27","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  336",",,a","  177",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00044021","2019-10-28","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  323",",,a","  144",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00044021","2019-10-29","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  299",",,a","  209",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00044021","2019-10-30","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","  126",",,a","  205",",,a","  155",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00044021","2019-10-31","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","  184",",,a","  257",",,a","  158",",,a",,,,,,,,,,,,,,,"  209","H,,S"
"ASN00044021","2019-11-01","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    4",",,a","  296",",,a","  179",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00044021","2019-11-02","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  325",",,a","  201",",,a",,,,,,,,,,,,,,,"  273","H,,S"
"ASN00044021","2019-11-03","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  283",",,a","  228",",,a",,,,,,,,,,,,,,,"  216","H,,S"
"ASN00044021","2019-11-04","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    8",",,a","  299",",,a","  167",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00044021","2019-11-05","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  271",",,a","  167",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00044021","2019-11-06","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  306",",,a","  105",",,a",,,,,,,,,,,,,,,"  214","H,,S"
"ASN00044021","2019-11-07","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  345",",,a","  110",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00044021","2019-11-08","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  335",",,a","  142",",,a",,,,,,,,,,,,,,,"  257","H,,S"
"ASN00044021","2019-11-09","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  268",",,a","  176",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00044021","2019-11-10","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  302",",,a","   97",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00044021","2019-11-11","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  335",",,a","  121",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00044021","2019-11-12","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  379",",,a","  150",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00044021","2019-11-13","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  317",",,a","  202",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00044021","2019-11-14","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  318",",,a","  140",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00044021","2019-11-15","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  355",",,a","  123",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00044021","2019-11-16","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  373",",,a","  148",",,a",,,,,,,,,,,,,,,"  275","H,,S"
"ASN00044021","2019-11-17","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  351",",,a","  158",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00044021","2019-11-18","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  353",",,a","  135",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00044021","2019-11-19","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  372",",,a","  146",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00044021","2019-11-20","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  405",",,a","  194",",,a",,,,,,,,,,,,,,,"  322","H,,S"
"ASN00044021","2019-11-21","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  403",",,a","  241",",,a",,,,,,,,,,,,,,,"  336","H,,S"
"ASN00044021","2019-11-22","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  381",",,a","  270",",,a",,,,,,,,,,,,,,,"  289","H,,S"
"ASN00044021","2019-11-23","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    4",",,a","  345",",,a","  220",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00044021","2019-11-24","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  358",",,a","  232",",,a",,,,,,,,,,,,,,,"  283","H,,S"
"ASN00044021","2019-11-25","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  360",",,a","  231",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00044021","2019-11-26","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  391",",,a","  213",",,a",,,,,,,,,,,,,,,"  289","H,,S"
"ASN00044021","2019-11-27","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  363",",,a","  199",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00044021","2019-11-28","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  397",",,a","  192",",,a",,,,,,,,,,,,,,,"  324","H,,S"
"ASN00044021","2019-11-29","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  380",",,a","  251",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00044021","2019-11-30","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    2",",,a","  394",",,a","  251",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00044021","2019-12-01","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  306",",,a","  228",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00044021","2019-12-02","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    8",",,a","  320",",,a","  190",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00044021","2019-12-03","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  316",",,a","  166",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00044021","2019-12-04","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  347",",,a","  145",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00044021","2019-12-05","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  362",",,a","  146",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00044021","2019-12-06","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  387",",,a","  141",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00044021","2019-12-07","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS",,,"  392",",,a","  185",",,a",,,,,,,,,,,,,,,"  308","H,,S"
"ASN00044021","2019-12-08","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  417",",,a","  186",",,a",,,,,,,,,,,,,,,"  335","H,,S"
"ASN00044021","2019-12-09","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  413",",,a","  254",",,a",,,,,,,,,,,,,,,"  339","H,,S"
"ASN00044021","2019-12-10","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  409",",,a","  264",",,a",,,,,,,,,,,,,,,"  338","H,,S"
"ASN00044021","2019-12-11","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  422",",,a","  256",",,a",,,,,,,,,,,,,,,"  344","H,,S"
"ASN00044021","2019-12-12","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  407",",,a","  268",",,a",,,,,,,,,,,,,,,"  322","H,,S"
"ASN00044021","2019-12-13","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  363",",,a","  222",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00044021","2019-12-14","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  371",",,a","  195",",,a",,,,,,,,,,,,,,,"  286","H,,S"
"ASN00044021","2019-12-15","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  400",",,a","  173",",,a",,,,,,,,,,,,,,,"  322","H,,S"
"ASN00044021","2019-12-16","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  427",",,a","  218",",,a",,,,,,,,,,,,,,,"  341","H,,S"
"ASN00044021","2019-12-17","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  425",",,a","  236",",,a",,,,,,,,,,,,,,,"  350","H,,S"
"ASN00044021","2019-12-18","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  399",",,a","  288",",,a",,,,,,,,,,,,,,,"  332","H,,S"
"ASN00044021","2019-12-19","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  399",",,a","  267",",,a",,,,,,,,,,,,,,,"  320","H,,S"
"ASN00044021","2019-12-20","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  410",",,a","  222",",,a",,,,,,,,,,,,,,,"  334","H,,S"
"ASN00044021","2019-12-21","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  418",",,a","  237",",,a",,,,,,,,,,,,,,,"  339","H,,S"
"ASN00044021","2019-12-22","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  443",",,a","  254",",,a",,,,,,,,,,,,,,,"  363","H,,S"
"ASN00044021","2019-12-23","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  437",",,a","  277",",,a",,,,,,,,,,,,,,,"  368","H,,S"
"ASN00044021","2019-12-24","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  431",",,a","  296",",,a",,,,,,,,,,,,,,,"  346","H,,S"
"ASN00044021","2019-12-25","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  413",",,a","  232",",,a",,,,,,,,,,,,,,,"  341","H,,S"
"ASN00044021","2019-12-26","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  380",",,a","  267",",,a",,,,,,,,,,,,,,,"  321","H,,S"
"ASN00044021","2019-12-27","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  380",",,a","  271",",,a",,,,,,,,,,,,,,,"  312","H,,S"
"ASN00044021","2019-12-28","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  377",",,a","  254",",,a",,,,,,,,,,,,,,,"  313","H,,S"
"ASN00044021","2019-12-29","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  386",",,a","  255",",,a",,,,,,,,,,,,,,,"  316","H,,S"
"ASN00044021","2019-12-30","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  390",",,a","  226",",,a",,,,,,,,,,,,,,,"  321","H,,S"
"ASN00044021","2019-12-31","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  416",",,a","  253",",,a",,,,,,,,,,,,,,,"  344","H,,S"
"ASN00044021","2020-01-01","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  424",",,a","  284",",,a",,,,,,,,,,,,,,,"  357","H,,S"
"ASN00044021","2020-01-02","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  427",",,a","  283",",,a",,,,,,,,,,,,,,,"  399","H,,S"
"ASN00044021","2020-01-07","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS",,,"  374",",,a",,,,,,,,,,,,,,,,,"  319","H,,S"
"ASN00044021","2020-01-08","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS",,,"  394",",,a","  267",",,a",,,,,,,,,,,,,,,"  333","H,,S"
"ASN00044021","2020-01-09","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS",,,"  420",",,a","  271",",,a",,,,,,,,,,,,,,,"  356","H,,S"
"ASN00044021","2020-01-10","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS",,,"  414",",,a","  289",",,a",,,,,,,,,,,,,,,"  348","H,,S"
"ASN00044021","2020-01-11","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  410",",,a","  298",",,a",,,,,,,,,,,,,,,"  329","H,,S"
"ASN00044021","2020-01-12","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  388",",,a","  261",",,a",,,,,,,,,,,,,,,"  315","H,,S"
"ASN00044021","2020-01-13","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  393",",,a","  254",",,a",,,,,,,,,,,,,,,"  320","H,,S"
"ASN00044021","2020-01-14","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  369",",,a","  265",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00044021","2020-01-15","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   20",",,a",,,"  274",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00044021","2020-01-16","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS",,,"  362",",,a","  211",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00044021","2020-01-17","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   50",",,a","  333",",,a","  194",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00044021","2020-01-18","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    2",",,a","  359",",,a","  202",",,a",,,,,,,,,,,,,,,"  297","H,,S"
"ASN00044021","2020-01-19","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  379",",,a","  244",",,a",,,,,,,,,,,,,,,"  321","H,,S"
"ASN00044021","2020-01-20","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  378",",,a","  246",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00044021","2020-01-21","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  371",",,a","  191",",,a",,,,,,,,,,,,,,,"  300","H,,S"
"ASN00044021","2020-01-22","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  394",",,a","  231",",,a",,,,,,,,,,,,,,,"  334","H,,S"
"ASN00044021","2020-01-23","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  385",",,a","  282",",,a",,,,,,,,,,,,,,,"  318","H,,S"
"ASN00044021","2020-01-24","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    2",",,a","  372",",,a","  241",",,a",,,,,,,,,,,,,,,"  284","H,,S"
"ASN00044021","2020-01-25","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","  144",",,a","  374",",,a","  243",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00044021","2020-01-26","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","  444",",,a","  334",",,a","  236",",,a",,,,,,,,,,,,,,,"  285","H,,S"
"ASN00044021","2020-01-27","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    4",",,a","  350",",,a","  246",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00044021","2020-01-28","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  370",",,a","  230",",,a",,,,,,,,,,,,,,,"  310","H,,S"
"ASN00044021","2020-01-29","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  375",",,a","  249",",,a",,,,,,,,,,,,,,,"  323","H,,S"
"ASN00044021","2020-01-30","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS",,,"  402",",,a","  274",",,a",,,,,,,,,,,,,,,"  334","H,,S"
"ASN00044021","2020-01-31","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  391",",,a","  276",",,a",,,,,,,,,,,,,,,"  333","H,,S"
"ASN00044021","2020-02-01","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  388",",,a","  275",",,a",,,,,,,,,,,,,,,"  328","H,,S"
"ASN00044021","2020-02-02","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  384",",,a","  272",",,a",,,,,,,,,,,,,,,"  322","H,,S"
"ASN00044021","2020-02-03","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    4",",,a","  369",",,a","  262",",,a",,,,,,,,,,,,,,,"  300","H,,S"
"ASN00044021","2020-02-04","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   10",",,a","  364",",,a","  257",",,a",,,,,,,,,,,,,,,"  267","H,,S"
"ASN00044021","2020-02-05","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   58",",,a","  305",",,a","  209",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00044021","2020-02-06","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   20",",,a","  329",",,a","  212",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00044021","2020-02-07","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    4",",,a","  310",",,a","  211",",,a",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00044021","2020-02-08","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    4",",,a","  347",",,a","  207",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00044021","2020-02-09","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","  174",",,a","  337",",,a","  199",",,a",,,,,,,,,,,,,,,"  281","H,,S"
"ASN00044021","2020-02-10","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  370",",,a","  220",",,a",,,,,,,,,,,,,,,"  301","H,,S"
"ASN00044021","2020-02-11","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  344",",,a","  232",",,a",,,,,,,,,,,,,,,"  283","H,,S"
"ASN00044021","2020-02-12","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  347",",,a","  223",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00044021","2020-02-13","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  350",",,a","  240",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00044021","2020-02-14","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   46",",,a","  349",",,a","  222",",,a",,,,,,,,,,,,,,,"  284","H,,S"
"ASN00044021","2020-02-15","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    8",",,a","  384",",,a","  223",",,a",,,,,,,,,,,,,,,"  327","H,,S"
"ASN00044021","2020-02-16","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  404",",,a","  257",",,a",,,,,,,,,,,,,,,"  341","H,,S"
"ASN00044021","2020-02-17","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  398",",,a","  288",",,a",,,,,,,,,,,,,,,"  324","H,,S"
"ASN00044021","2020-02-18","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  398",",,a","  254",",,a",,,,,,,,,,,,,,,"  301","H,,S"
"ASN00044021","2020-02-19","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   50",",,a","  365",",,a","  229",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00044021","2020-02-20","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  356",",,a","  193",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00044021","2020-02-21","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  368",",,a","  195",",,a",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00044021","2020-02-22","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","    0",",,a","  328",",,a","  247",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00044021","2020-02-23","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","  860",",,a","  209",",,a","  187",",,a",,,,,,,,,,,,,,,"  204","H,,S"
"ASN00044021","2020-02-24","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","  416",",,a","  263",",,a","  198",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00044021","2020-02-25","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   34",",,a","  312",",,a","  203",",,a",,,,,,,,,,,,,,,"  267","H,,S"
"ASN00044021","2020-02-26","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","  166",",,a","  347",",,a","  235",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00044021","2020-02-27","-26.4139","146.2558","301.6","CHARLEVILLE AERO, AS","   10",",,a","  355",",,a","  235",",,a",,,,,,,,,,,,,,,"  279","H,,S"
