"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00036031","2019-10-20","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  339",",,a","  132",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00036031","2019-10-21","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  352",",,a","  169",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00036031","2019-10-22","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    2",",,a","  345",",,a","  179",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00036031","2019-10-23","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  344",",,a","  185",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00036031","2019-10-24","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  345",",,a","  207",",,a",,,,,,,,,,,,,,,"  273","H,,S"
"ASN00036031","2019-10-25","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  356",",,a","  200",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00036031","2019-10-26","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  377",",,a","  187",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00036031","2019-10-27","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  383",",,a","  190",",,a",,,,,,,,,,,,,,,"  310","H,,S"
"ASN00036031","2019-10-28","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  362",",,a","  250",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00036031","2019-10-29","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  290",",,a","  244",",,a",,,,,,,,,,,,,,,"  209","H,,S"
"ASN00036031","2019-10-30","-23.4372","144.2769","192.2","LONGREACH AERO, AS","   28",",,a","  283",",,a","  173",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00036031","2019-10-31","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  314",",,a","  190",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00036031","2019-11-01","-23.4372","144.2769","192.2","LONGREACH AERO, AS","   48",",,a","  350",",,a","  188",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00036031","2019-11-02","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  366",",,a","  221",",,a",,,,,,,,,,,,,,,"  295","H,,S"
"ASN00036031","2019-11-03","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  367",",,a","  234",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00036031","2019-11-04","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    8",",,a","  357",",,a","  215",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00036031","2019-11-05","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  334",",,a","  200",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00036031","2019-11-06","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  337",",,a","  150",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00036031","2019-11-07","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  372",",,a","  112",",,a",,,,,,,,,,,,,,,"  301","H,,S"
"ASN00036031","2019-11-08","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  375",",,a","  158",",,a",,,,,,,,,,,,,,,"  275","H,,S"
"ASN00036031","2019-11-09","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  318",",,a","  173",",,a",,,,,,,,,,,,,,,"  239","H,,S"
"ASN00036031","2019-11-10","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  338",",,a","  141",",,a",,,,,,,,,,,,,,,"  250","H,,S"
"ASN00036031","2019-11-11","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  382",",,a","  145",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00036031","2019-11-12","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  401",",,a","  192",",,a",,,,,,,,,,,,,,,"  322","H,,S"
"ASN00036031","2019-11-13","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  398",",,a","  243",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00036031","2019-11-14","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  358",",,a","  181",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00036031","2019-11-15","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  388",",,a","  166",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00036031","2019-11-16","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  399",",,a","  164",",,a",,,,,,,,,,,,,,,"  308","H,,S"
"ASN00036031","2019-11-17","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  396",",,a","  186",",,a",,,,,,,,,,,,,,,"  312","H,,S"
"ASN00036031","2019-11-18","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  392",",,a","  205",",,a",,,,,,,,,,,,,,,"  295","H,,S"
"ASN00036031","2019-11-19","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  415",",,a","  192",",,a",,,,,,,,,,,,,,,"  331","H,,S"
"ASN00036031","2019-11-20","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  417",",,a","  247",",,a",,,,,,,,,,,,,,,"  340","H,,S"
"ASN00036031","2019-11-21","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  421",",,a","  251",",,a",,,,,,,,,,,,,,,"  335","H,,S"
"ASN00036031","2019-11-22","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  391",",,a","  267",",,a",,,,,,,,,,,,,,,"  314","H,,S"
"ASN00036031","2019-11-23","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  385",",,a","  252",",,a",,,,,,,,,,,,,,,"  295","H,,S"
"ASN00036031","2019-11-24","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  391",",,a","  209",",,a",,,,,,,,,,,,,,,"  314","H,,S"
"ASN00036031","2019-11-25","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  394",",,a","  244",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00036031","2019-11-26","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  416",",,a","  228",",,a",,,,,,,,,,,,,,,"  314","H,,S"
"ASN00036031","2019-11-27","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  414",",,a","  225",",,a",,,,,,,,,,,,,,,"  327","H,,S"
"ASN00036031","2019-11-28","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  413",",,a","  235",",,a",,,,,,,,,,,,,,,"  339","H,,S"
"ASN00036031","2019-11-29","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  405",",,a","  282",",,a",,,,,,,,,,,,,,,"  333","H,,S"
"ASN00036031","2019-11-30","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  407",",,a","  267",",,a",,,,,,,,,,,,,,,"  332","H,,S"
"ASN00036031","2019-12-01","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  331",",,a","  279",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00036031","2019-12-02","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  346",",,a","  184",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00036031","2019-12-03","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  355",",,a","  191",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00036031","2019-12-04","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  379",",,a","  173",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00036031","2019-12-05","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  400",",,a","  158",",,a",,,,,,,,,,,,,,,"  311","H,,S"
"ASN00036031","2019-12-06","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  410",",,a","  168",",,a",,,,,,,,,,,,,,,"  321","H,,S"
"ASN00036031","2019-12-07","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  421",",,a","  209",",,a",,,,,,,,,,,,,,,"  329","H,,S"
"ASN00036031","2019-12-08","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  435",",,a","  224",",,a",,,,,,,,,,,,,,,"  356","H,,S"
"ASN00036031","2019-12-09","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  421",",,a","  268",",,a",,,,,,,,,,,,,,,"  338","H,,S"
"ASN00036031","2019-12-10","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  408",",,a","  259",",,a",,,,,,,,,,,,,,,"  329","H,,S"
"ASN00036031","2019-12-11","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  427",",,a","  247",",,a",,,,,,,,,,,,,,,"  342","H,,S"
"ASN00036031","2019-12-12","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  430",",,a","  247",",,a",,,,,,,,,,,,,,,"  351","H,,S"
"ASN00036031","2019-12-13","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  428",",,a","  257",",,a",,,,,,,,,,,,,,,"  338","H,,S"
"ASN00036031","2019-12-14","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  408",",,a","  225",",,a",,,,,,,,,,,,,,,"  316","H,,S"
"ASN00036031","2019-12-15","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  420",",,a","  208",",,a",,,,,,,,,,,,,,,"  344","H,,S"
"ASN00036031","2019-12-16","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  435",",,a","  251",",,a",,,,,,,,,,,,,,,"  355","H,,S"
"ASN00036031","2019-12-17","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  453",",,a","  257",",,a",,,,,,,,,,,,,,,"  367","H,,S"
"ASN00036031","2019-12-18","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  411",",,a","  289",",,a",,,,,,,,,,,,,,,"  341","H,,S"
"ASN00036031","2019-12-19","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  395",",,a","  267",",,a",,,,,,,,,,,,,,,"  319","H,,S"
"ASN00036031","2019-12-20","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  412",",,a","  251",",,a",,,,,,,,,,,,,,,"  324","H,,S"
"ASN00036031","2019-12-21","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  407",",,a","  234",",,a",,,,,,,,,,,,,,,"  328","H,,S"
"ASN00036031","2019-12-22","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  434",",,a","  240",",,a",,,,,,,,,,,,,,,"  347","H,,S"
"ASN00036031","2019-12-23","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  422",",,a","  267",",,a",,,,,,,,,,,,,,,"  346","H,,S"
"ASN00036031","2019-12-24","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  439",",,a","  267",",,a",,,,,,,,,,,,,,,"  355","H,,S"
"ASN00036031","2019-12-25","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  446",",,a","  260",",,a",,,,,,,,,,,,,,,"  357","H,,S"
"ASN00036031","2019-12-26","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  404",",,a","  280",",,a",,,,,,,,,,,,,,,"  336","H,,S"
"ASN00036031","2019-12-27","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  391",",,a","  273",",,a",,,,,,,,,,,,,,,"  318","H,,S"
"ASN00036031","2019-12-28","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  394",",,a","  247",",,a",,,,,,,,,,,,,,,"  327","H,,S"
"ASN00036031","2019-12-29","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  396",",,a","  261",",,a",,,,,,,,,,,,,,,"  326","H,,S"
"ASN00036031","2019-12-30","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  396",",,a","  264",",,a",,,,,,,,,,,,,,,"  321","H,,S"
"ASN00036031","2019-12-31","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  419",",,a","  241",",,a",,,,,,,,,,,,,,,"  344","H,,S"
"ASN00036031","2020-01-01","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  439",",,a","  261",",,a",,,,,,,,,,,,,,,"  363","H,,S"
"ASN00036031","2020-01-02","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  431",",,a","  287",",,a",,,,,,,,,,,,,,,"  356","H,,S"
"ASN00036031","2020-01-03","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  413",",,a","  290",",,a",,,,,,,,,,,,,,,"  340","H,,S"
"ASN00036031","2020-01-04","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  402",",,a","  273",",,a",,,,,,,,,,,,,,,"  328","H,,S"
"ASN00036031","2020-01-05","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  402",",,a","  252",",,a",,,,,,,,,,,,,,,"  326","H,,S"
"ASN00036031","2020-01-06","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  403",",,a","  258",",,a",,,,,,,,,,,,,,,"  336","H,,S"
"ASN00036031","2020-01-07","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  403",",,a","  285",",,a",,,,,,,,,,,,,,,"  332","H,,S"
"ASN00036031","2020-01-08","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  400",",,a","  272",",,a",,,,,,,,,,,,,,,"  336","H,,S"
"ASN00036031","2020-01-09","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  413",",,a","  285",",,a",,,,,,,,,,,,,,,"  338","H,,S"
"ASN00036031","2020-01-10","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  408",",,a","  281",",,a",,,,,,,,,,,,,,,"  337","H,,S"
"ASN00036031","2020-01-11","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  419",",,a","  276",",,a",,,,,,,,,,,,,,,"  370","H,,S"
"ASN00036031","2020-01-12","-23.4372","144.2769","192.2","LONGREACH AERO, AS","  150",",,a","  400",",,a","  325",",,a",,,,,,,,,,,,,,,"  341","H,,S"
"ASN00036031","2020-01-13","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  409",",,a","  297",",,a",,,,,,,,,,,,,,,"  331","H,,S"
"ASN00036031","2020-01-14","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  407",",,a","  285",",,a",,,,,,,,,,,,,,,"  338","H,,S"
"ASN00036031","2020-01-15","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    2",",,a","  395",",,a","  279",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00036031","2020-01-16","-23.4372","144.2769","192.2","LONGREACH AERO, AS","   66",",,a","  402",",,a","  237",",,a",,,,,,,,,,,,,,,"  324","H,,S"
"ASN00036031","2020-01-17","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  392",",,a","  244",",,a",,,,,,,,,,,,,,,"  323","H,,S"
"ASN00036031","2020-01-18","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  400",",,a","  239",",,a",,,,,,,,,,,,,,,"  319","H,,S"
"ASN00036031","2020-01-19","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  432",",,a","  232",",,a",,,,,,,,,,,,,,,"  351","H,,S"
"ASN00036031","2020-01-20","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  412",",,a","  288",",,a",,,,,,,,,,,,,,,"  335","H,,S"
"ASN00036031","2020-01-21","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  404",",,a","  261",",,a",,,,,,,,,,,,,,,"  339","H,,S"
"ASN00036031","2020-01-22","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  395",",,a","  291",",,a",,,,,,,,,,,,,,,"  312","H,,S"
"ASN00036031","2020-01-23","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    4",",,a","  393",",,a","  256",",,a",,,,,,,,,,,,,,,"  298","H,,S"
"ASN00036031","2020-01-24","-23.4372","144.2769","192.2","LONGREACH AERO, AS","  152",",,a","  326",",,a","  225",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00036031","2020-01-25","-23.4372","144.2769","192.2","LONGREACH AERO, AS","  154",",,a","  340",",,a","  223",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00036031","2020-01-26","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  348",",,a","  248",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00036031","2020-01-27","-23.4372","144.2769","192.2","LONGREACH AERO, AS","  290",",,a","  269",",,a","  238",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00036031","2020-01-28","-23.4372","144.2769","192.2","LONGREACH AERO, AS","  104",",,a","  332",",,a","  223",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00036031","2020-01-29","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    2",",,a","  350",",,a","  246",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00036031","2020-01-30","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  372",",,a","  248",",,a",,,,,,,,,,,,,,,"  309","H,,S"
"ASN00036031","2020-01-31","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  366",",,a","  259",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00036031","2020-02-01","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  370",",,a","  238",",,a",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00036031","2020-02-02","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  369",",,a","  258",",,a",,,,,,,,,,,,,,,"  310","H,,S"
"ASN00036031","2020-02-03","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  397",",,a","  251",",,a",,,,,,,,,,,,,,,"  330","H,,S"
"ASN00036031","2020-02-04","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  367",",,a","  280",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00036031","2020-02-05","-23.4372","144.2769","192.2","LONGREACH AERO, AS","   82",",,a","  352",",,a","  230",",,a",,,,,,,,,,,,,,,"  283","H,,S"
"ASN00036031","2020-02-06","-23.4372","144.2769","192.2","LONGREACH AERO, AS","  230",",,a","  351",",,a","  228",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00036031","2020-02-07","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  364",",,a","  239",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00036031","2020-02-08","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  363",",,a","  229",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00036031","2020-02-09","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  380",",,a","  216",",,a",,,,,,,,,,,,,,,"  314","H,,S"
"ASN00036031","2020-02-10","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  387",",,a","  242",",,a",,,,,,,,,,,,,,,"  311","H,,S"
"ASN00036031","2020-02-11","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  364",",,a","  222",",,a",,,,,,,,,,,,,,,"  289","H,,S"
"ASN00036031","2020-02-12","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  377",",,a","  212",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00036031","2020-02-13","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a",,,"  231",",,a",,,,,,,,,,,,,,,"  314","H,,S"
"ASN00036031","2020-02-14","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  395",",,a","  231",",,a",,,,,,,,,,,,,,,"  322","H,,S"
"ASN00036031","2020-02-15","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  421",",,a","  247",",,a",,,,,,,,,,,,,,,"  348","H,,S"
"ASN00036031","2020-02-16","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  422",",,a","  275",",,a",,,,,,,,,,,,,,,"  345","H,,S"
"ASN00036031","2020-02-17","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    4",",,a","  407",",,a","  280",",,a",,,,,,,,,,,,,,,"  345","H,,S"
"ASN00036031","2020-02-18","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  409",",,a","  286",",,a",,,,,,,,,,,,,,,"  328","H,,S"
"ASN00036031","2020-02-19","-23.4372","144.2769","192.2","LONGREACH AERO, AS","   16",",,a","  399",",,a","  249",",,a",,,,,,,,,,,,,,,"  317","H,,S"
"ASN00036031","2020-02-20","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  415",",,a","  237",",,a",,,,,,,,,,,,,,,"  333","H,,S"
"ASN00036031","2020-02-21","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  411",",,a","  269",",,a",,,,,,,,,,,,,,,"  315","H,,S"
"ASN00036031","2020-02-22","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  370",",,a","  250",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00036031","2020-02-23","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  325",",,a","  229",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00036031","2020-02-24","-23.4372","144.2769","192.2","LONGREACH AERO, AS","  116",",,a","  337",",,a","  239",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00036031","2020-02-25","-23.4372","144.2769","192.2","LONGREACH AERO, AS","   18",",,a","  324",",,a","  254",",,a",,,,,,,,,,,,,,,"  283","H,,S"
"ASN00036031","2020-02-26","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  364",",,a","  240",",,a",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00036031","2020-02-27","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  395",",,a","  260",",,a",,,,,,,,,,,,,,,"  317","H,,S"
"ASN00036031","2020-02-28","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  387",",,a","  238",",,a",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00036031","2020-02-29","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  386",",,a","  229",",,a",,,,,,,,,,,,,,,"  307","H,,S"
"ASN00036031","2020-03-01","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  387",",,a","  249",",,a",,,,,,,,,,,,,,,"  312","H,,S"
"ASN00036031","2020-03-02","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  389",",,a","  241",",,a",,,,,,,,,,,,,,,"  322","H,,S"
"ASN00036031","2020-03-03","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  383",",,a","  250",",,a",,,,,,,,,,,,,,,"  318","H,,S"
"ASN00036031","2020-03-04","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  350",",,a","  277",",,a",,,,,,,,,,,,,,,"  285","H,,S"
"ASN00036031","2020-03-05","-23.4372","144.2769","192.2","LONGREACH AERO, AS","  114",",,a","  321",",,a","  242",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00036031","2020-03-06","-23.4372","144.2769","192.2","LONGREACH AERO, AS","   22",",,a","  333",",,a","  216",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00036031","2020-03-07","-23.4372","144.2769","192.2","LONGREACH AERO, AS",,,"  339",",,a","  205",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00036031","2020-03-08","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  366",",,a","  220",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00036031","2020-03-09","-23.4372","144.2769","192.2","LONGREACH AERO, AS","  248",",,a","  332",",,a","  227",",,a",,,,,,,,,,,,,,,"  265","H,,S"
"ASN00036031","2020-03-10","-23.4372","144.2769","192.2","LONGREACH AERO, AS","   18",",,a","  351",",,a","  212",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00036031","2020-03-11","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  348",",,a","  232",",,a",,,,,,,,,,,,,,,"  285","H,,S"
"ASN00036031","2020-03-12","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  338",",,a","  222",",,a",,,,,,,,,,,,,,,"  265","H,,S"
"ASN00036031","2020-03-13","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  338",",,a","  193",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00036031","2020-03-14","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  337",",,a","  196",",,a",,,,,,,,,,,,,,,"  249","H,,S"
"ASN00036031","2020-03-15","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  343",",,a","  184",",,a",,,,,,,,,,,,,,,"  267","H,,S"
"ASN00036031","2020-03-16","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  346",",,a","  191",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00036031","2020-03-17","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  340",",,a","  210",",,a",,,,,,,,,,,,,,,"  267","H,,S"
"ASN00036031","2020-03-18","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  343",",,a","  181",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00036031","2020-03-19","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  342",",,a","  181",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00036031","2020-03-20","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  346",",,a","  205",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00036031","2020-03-21","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  364",",,a","  216",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00036031","2020-03-22","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  374",",,a","  194",",,a",,,,,,,,,,,,,,,"  284","H,,S"
"ASN00036031","2020-03-23","-23.4372","144.2769","192.2","LONGREACH AERO, AS","    0",",,a","  376",",,a","  203",",,a",,,,,,,,,,,,,,,"  302","H,,S"
