"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00058214","2020-04-21","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  277",",,a","   93",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-22","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  285",",,a","  120",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-23","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  275",",,a","  113",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-24","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  288",",,a","  110",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-25","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  273",",,a","   95",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-26","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  293",",,a","  116",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-27","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  249",",,a","   98",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-28","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   68",",,a","  229",",,a","  147",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-29","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","  222",",,a","  263",",,a","  155",",,a",,,,,,,,,,,,
"ASN00058214","2020-04-30","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  296",",,a","  111",",,a",,,,,,,,,,,,
"ASN00058214","2020-05-01","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  222",",,a","  131",",,a",,,,,,,,,,,,
"ASN00058214","2020-05-02","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  222",",,a","   83",",,a",,,,,,,,,,,,
"ASN00058214","2020-05-03","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  215",",,a","   91",",,a",,,,,,,,,,,,
"ASN00058214","2020-05-04","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  224",",,a","   40",",,a",,,,,,,,,,,,
"ASN00058214","2020-05-05","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  209",",,a","   53",",,a",,,,,,,,,,,,
"ASN00058214","2020-05-06","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   40",",,a","  233",",,a","  111",",,a",,,,,,,,,,,,
"ASN00058214","2020-05-07","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    6",",,a","  249",",,a","   93",",,a",,,,,,,,,,,,
"ASN00058214","2020-05-08","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  270",",,a","  104",",,a",,,,,,,,,,,,
"ASN00058214","2020-05-09","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a","  255",",,a","  116",",,a",,,,,,,,,,,,
"ASN00058214","2020-05-10","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","   86",",,a","  256",",,a","  108",",,a",,,,,,,,,,,,
"ASN00058214","2020-05-11","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    0",",,a","  214",",,a","   98",",,a",,,,,,,,,,,,
"ASN00058214","2020-05-12","-28.8343","153.2616","8.7","LISMORE AIRPORT AWS, AS","    2",",,a",,,"   78",",,a",,,,,,,,,,,,
