"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00470773","2020-01-12","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,,,,,"  -39",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-01-13","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,"   25",",,7,0700","  254",",,7,0700","  -72",",,7"," -200",",,7","    3",",,7",,,"   25",",,7",,,"  -72",",,7,0700","  660",",,7",,,,,,,,,,,,,,
"USC00470773","2020-01-14","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","   25",",,7,0700","   38",",,7,0700",,,"  -22",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-01-15","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -11",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-01-16","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -39",",,7"," -222",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-01-17","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,," -117",",,7"," -261",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-01-18","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,,,,,"  -44",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-01-19","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,,,,,"  -33",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-01-20","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,"   89",",,7,0700","  381",",,7,0700","  -78",",,7"," -189",",,7","    3",",,7",,,"  127",",,7",,," -178",",,7,0700","  787",",,7",,,,,,,,,,,,,,
"USC00470773","2020-01-21","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -28",",,7"," -189",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-01-22","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -50",",,7"," -178",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-01-23","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","   76",",,7,0700","   76",",,7,0700",,,"    0",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-01-24","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0","T,,7,0700","    0","T,,7,0700",,,"    6",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-01-25","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,,,,,"   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-01-26","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,,,,,"   17",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-01-27","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,"   25",",,7,0700","  406",",,7,0700","  -11",",,7","  -44",",,7","    3",",,7",,,"   13",",,7",,,"  -28",",,7,0700","  838",",,7",,,,,,,,,,,,,,
"USC00470773","2020-01-28","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   -6",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-01-29","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -44",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-01-30","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -33",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-01-31","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","   25",",,7,0700","   25",",,7,0700",,,"  -33",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-01","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"    6",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-02-02","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   28",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-02-03","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700","   72",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,0700","  965",",,7",,,,,,,,,,,,,,
"USC00470773","2020-02-04","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"    0",",,7"," -150",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-05","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -39",",,7"," -222",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-06","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -33",",,7"," -217",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-07","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"    0",",,7"," -189",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-08","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,,,,,"  -17",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-02-09","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,,,,,"    0",",,7","  -44",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-02-10","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,"   51",",,7,0700","  330",",,7,0700","  -33",",,7"," -233",",,7","    3",",,7",,,"   41",",,7",,," -222",",,7,0700","  889",",,7",,,,,,,,,,,,,,
"USC00470773","2020-02-11","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -33",",,7"," -222",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-12","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -39",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-13","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0","T,,7,0700","   13",",,7,0700",,,"   -6",",,7"," -211",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-14","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,," -133",",,7"," -311",",,7",,,,,,,,," -300",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-15","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,," -111",",,7"," -300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-02-16","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"    0",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-02-17","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","  -39",",,7"," -156",",,7",,,,,,,,,"  -56",",,7,0700","  737",",,7",,,,,,,,,,,,,,
"USC00470773","2020-02-18","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","   38",",,7,0700","   76",",,7,0700",,,"    6",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-19","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -44",",,7"," -233",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-20","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -94",",,7"," -300",",,7",,,,,,,,," -300",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-21","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -89",",,7"," -300",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-22","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   28",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-02-23","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-02-24","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","   83",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,0700","  762",",,7",,,,,,,,,,,,,,
"USC00470773","2020-02-25","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   72",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-26","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   17",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-27","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -17",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-28","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -39",",,7"," -211",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-02-29","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  -28",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-03-01","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"    6",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-03-02","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","   83",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0700","  787",",,7",,,,,,,,,,,,,,
"USC00470773","2020-03-03","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   44",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-04","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   33",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-05","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0","T,,7,0700","    0",",,7,0700",,,"   44",",,7","  -56",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-06","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0","T,,7,0700","    0",",,7,0700",,,"   39",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-07","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-03-08","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-03-09","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  122",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700","  635",",,7",,,,,,,,,,,,,,
"USC00470773","2020-03-10","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   22",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-11","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0","T,,7,0700","    0","T,,7,0700",,,"   44",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-12","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-13","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","  124",",,7,0700","    0",",,7,0700",,,"   44",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-14","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   17",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-03-15","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-03-16","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   39",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,0700","  508",",,7",,,,,,,,,,,,,,
"USC00470773","2020-03-17","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0","T,,7,0700","    0",",,7,0700",,,"   11",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-18","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7","  -56",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-19","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0","T,,7,0700","    0",",,7,0700",,,"   61",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-20","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","  127",",,7,0700","    0","T,,7,0700",,,"   33",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-21","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,,,,,"    6",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-03-22","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,,,,,"   17",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-03-23","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,"   25",",,7,0700","  152",",,7,0700","   28",",,7","  -39",",,7","    3",",,7",,,"   64",",,7",,,"  -22",",,7,0700","  406",",,7",,,,,,,,,,,,,,
"USC00470773","2020-03-24","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   39",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-25","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","   11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-26","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","  102",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-27","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700",,,"  100",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-03-28","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,"    0",",,7,0700",,,"  117",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-03-29","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,"    0",",,7,0700",,,"   89",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-03-30","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,"    0",",,7,0700","    0",",,7,0700","   39",",,7","   17",",,7","    3",",,7",,,"  241",",,7",,,"   17",",,7,0700","    0",",,7",,,,,,,,,,,,,,
"USC00470773","2020-03-31","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-01","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"   89",",,H","  -28",",,H",,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-02","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"  122",",,H","    6",",,H",,,,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-04","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,,,,,"  111",",,H","  -50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-04-05","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700",,,,,"   72",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-04-06","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700",,,,,"  117",",,H","   28",",,H",,,,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-07","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","   69",",,H,0700",,,,,"  128",",,H","  -50",",,H",,,,,,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-08","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","  198",",,H,0700",,,,,"  189",",,H","  -28",",,H",,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-09","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700",,,,,"  122",",,H","   -6",",,H",,,,,,,,,"    6",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-10","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700",,,,,"   39",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-04-11","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700",,,,,"   78",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-04-12","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700",,,,,"  150",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-04-13","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","  165",",,H,0700","  114",",,H,0700","  127",",,H,0700","   56",",,H","  -50",",,H",,,,,,,,,"  -44",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-14","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"   11",",,H","  -89",",,H",,,,,,,,,"  -83",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-15","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"  -11",",,H","  -83",",,H",,,,,,,,,"  -61",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-16","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"  -11",",,H","  -78",",,H",,,,,,,,,"  -67",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-17","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"   56",",,H","  -67",",,H",,,,,,,,,"  -17",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-18","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"   72",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-04-19","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"  144",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-04-20","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"   89",",,H","  -11",",,H",,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-21","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"   94",",,H","  -33",",,H",,,,,,,,,"  -28",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-22","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"   61",",,H","  -28",",,H",,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-23","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"  128",",,H","    6",",,H",,,,,,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-24","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700",,,"  117",",,H","    0",",,H",,,,,,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-26","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-04-27","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   39",",,H",,,,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-28","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","   97",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   56",",,H",,,,,,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-29","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","  292",",,H,0700","    0",",,H,0700","    0",",,H,0700","  111",",,H","   61",",,H",,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-04-30","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  128",",,H","   50",",,H",,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-05-01","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  178",",,H","   39",",,H",,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-05-02","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,"    0",",,H,0700","    0",",,H,0700","  172",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-05-03","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,"    0",",,H,0700","    0",",,H,0700","  217",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470773","2020-05-04","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US",,,,,"    0",",,H,0700","  128",",,H","    6",",,H",,,,,,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-05-05","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  161",",,H","   39",",,H",,,,,,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-05-06","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","   11",",,H",,,,,,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-05-07","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","   28",",,H",,,,,,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00470773","2020-05-08","45.5556","-90.9592","367.3","BIG FALLS HYDRO, WI US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  122",",,H","  -22",",,H",,,,,,,,,"  -22",",,H,0700",,,,,,,,,,,,,,,,
