"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00402589","2020-01-11","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  305",",,7,0800",,,,,"  211",",,7","  150",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-12","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  241",",,7,0800",,,,,"  167",",,7","   28",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   72",",,7","    6",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-14","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   76",",,7,0800",,,,,"   94",",,7","   33",",,7",,,,,,,"   39",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-15","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   25",",,7,0800",,,,,"  150",",,7","   39",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-17","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    5",",,7,0800",,,,,"   72",",,7","  -11",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-18","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   25",",,7,0800",,,,,"  133",",,7","   28",",,7",,,,,,,"  106",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-19","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  156",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-20","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   11",",,7","  -78",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-21","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  -44",",,7","  -78",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-22","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   33",",,7","  -56",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   39",",,7","  -56",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-24","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  165",",,7,0800",,,,,"   78",",,7","   17",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-25","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   25",",,7,0800",,,,,"   61",",,7","   22",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   61",",,7","  -17",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-27","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   20",",,7,0800",,,,,"  122",",,7","   22",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  133",",,7","   -6",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-29","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   13",",,7,0800",,,,,"   39",",,7","   -6",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-30","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   30",",,7,0800",,,,,"   50",",,7","   17",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-01-31","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   28",",,7,0800",,,,,"   72",",,7","   22",",,7",,,,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-01","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   25",",,7,0800",,,,,"   72",",,7","   39",",,7",,,,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-02","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   94",",,7","   28",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-03","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  194",",,7","   72",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-04","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   56",",,7,0800",,,,,"  233",",,7","  128",",,7",,,,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-05","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  226",",,7,0800",,,,,"  161",",,7","   50",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-06","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   56",",,7,0800",,,,,"  161",",,7","   22",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-07","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   79",",,7,0800","    0","T,,7","    0","T,,7","   33",",,7","  -17",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-08","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   33",",,7","  -17",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-09","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   83",",,7","  -22",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-11","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  310",",,7,0800",,,,,"  128",",,7","   28",",,7",,,,,,,"   44",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US",,,,,,,"   67",",,7","   33",",,7","    2",",,7","  279",",,7",,,"   33",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-14","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"   50",",,7","  -94",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-15","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   50",",,7","  -94",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-16","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  117",",,7","  -56",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-17","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-18","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   99",",,7,0800",,,,,"  200",",,7","   56",",,7",,,,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-21","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,"    0","T,,7","   72",",,7","  -61",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-22","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"   50",",,7","  -78",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  117",",,7","  -33",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-25","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  279",",,7,0800",,,,,"  128",",,7","   56",",,7",,,,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   13",",,7,0800",,,,,"  111",",,7","   28",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   10",",,7,0800",,,,,"   72",",,7","   -6",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-02-29","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0","T,,7,0800",,,,,"  100",",,7","  -17",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-02","36.48194","-87.86278","144.8","DOVER 1 W, TN US",,,,,,,"  200",",,7","  -17",",,7","    2",",,7","  216",",,7",,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-03","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   86",",,7,0800",,,,,"  200",",,7","  122",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-04","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  183",",,7","   39",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-05","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  194",",,7","   50",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-06","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-07","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  194",",,7","  -33",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-10","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   76",",,7,0800",,,,,"  206",",,7","  -11",",,7",,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-11","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  167",",,7","   67",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-12","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   20",",,7,0800",,,,,"  156",",,7","   72",",,7",,,,,,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   76",",,7,0800",,,,,"  239",",,7","   89",",,7",,,,,,,"  106",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00402589","2020-03-17","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  363",",,7,0800",,,,,"  239",",,7","   39",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-18","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  127",",,7,0800",,,,,"  239",",,7","   39",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-19","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  127",",,7,0800",,,,,"  183",",,7","  106",",,7",,,,,,,"  183",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00402589","2020-03-20","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  292",",,7,0800",,,,,"  250",",,7","  183",",,7",,,,,,,"  206",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00402589","2020-03-21","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  222",",,7","   56",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   30",",,7,0800",,,,,"  139",",,7","   22",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-24","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  156",",,7","   67",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-25","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  279",",,7,0800",,,,,"  128",",,7","   78",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,7,0800",,,,,"  178",",,7","   78",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-03-31","36.48194","-87.86278","144.8","DOVER 1 W, TN US",,,,,,,"  294",",,7","   72",",,7","    2",",,7","  419",",,7",,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-04-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US",,,,,,,"  206",",,H","   11",",,H",,,,,,,"  106",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-04-14","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,H,0800",,,,,"  111",",,H","   33",",,H",,,,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-04-15","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,H,0800",,,,,"   83",",,H","  -28",",,H",,,,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-04-23","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  254",",,H,0800",,,,,"  239",",,H","   39",",,H",,,,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-04-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,H,0800",,,,,"  228",",,H","   17",",,H",,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-04-29","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,H,0800",,,,,"  261",",,H","  139",",,H",,,,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-04-30","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   76",",,H,0800",,,,,"  206",",,H","  106",",,H",,,,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-04","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  216",",,H,0800",,,,,"  289",",,H","   44",",,H",,,,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-05","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   76",",,H,0800",,,,,,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-06","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   25",",,H,0800",,,,,"  189",",,H","   83",",,H",,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-07","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,H,0800",,,,,,,"   39",",,H",,,,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-10","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  279",",,H,0800",,,,,"  206",",,H","    6",",,H",,,,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-11","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,H,0800",,,,,"  211",",,H","   11",",,H",,,,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-13","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  267",",,H,0800",,,,,"  183",",,H","   78",",,H",,,,,,,"  167",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-18","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  114",",,H,0800",,,,,"  283",",,H","   78",",,H",,,,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-19","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   13",",,H,0800",,,,,"  217",",,H","  128",",,H",,,,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-20","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  127",",,H,0800",,,,,"  200",",,H","  133",",,H",,,,,,,"  150",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-24","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   61",",,H,0800",,,,,"  300",",,H","  133",",,H",,,,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-26","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  102",",,H,0800",,,,,"  322",",,H","  178",",,H",,,,,,,"  272",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-27","36.48194","-87.86278","144.8","DOVER 1 W, TN US","  221",",,H,0800",,,,,,,,,,,,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-05-28","36.48194","-87.86278","144.8","DOVER 1 W, TN US","   51",",,H,0800",,,,,"  244",",,H","  183",",,H",,,,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00402589","2020-06-01","36.48194","-87.86278","144.8","DOVER 1 W, TN US","    0",",,H,0800",,,,,"  272",",,H","  100",",,H",,,,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,
