"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00192451","2019-05-08","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-09","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-10","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-11","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-12","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   30",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-13","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  157",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-14","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  124",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-15","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   15",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-16","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-17","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-18","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   61",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-19","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-20","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-21","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-22","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-23","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-24","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   36",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-25","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-26","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-27","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-28","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-29","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   64",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-30","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   76",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-05-31","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  122",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-01","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-02","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-03","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00192451","2019-06-04","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-05","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-06","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-07","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-08","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-09","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-10","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-11","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  345",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00192451","2019-06-12","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  249",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-13","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00192451","2019-06-14","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   81",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-15","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-16","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00192451","2019-06-17","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   15",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-18","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   36",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-19","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  112",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-20","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-21","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  107",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-22","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  142",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-23","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-24","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-25","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-26","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  193",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-27","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-28","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-29","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-06-30","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-01","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   36",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-02","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-03","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-04","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-05","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-06","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-07","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   23",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-08","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-09","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-10","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-11","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-12","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  262",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-13","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   76",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-14","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-15","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-16","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-17","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-18","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  137",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-19","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  262",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-20","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-21","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-22","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-23","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  627",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-24","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   64",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-25","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-26","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-27","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-28","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-29","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-30","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-07-31","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-01","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-02","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-03","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-04","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-05","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-06","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-07","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-08","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  117",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-09","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-10","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-11","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-12","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-13","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-14","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   69",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-15","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-16","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-17","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-18","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-19","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-20","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-21","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-22","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-23","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","   30",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-24","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-25","41.7653","-70.6697","9.1","EAST WAREHAM, MA US",,,"    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-26","41.7653","-70.6697","9.1","EAST WAREHAM, MA US",,,"    0",",,7,0900","    0",",,7,0900",,,,,"    2",",,7","   10",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-27","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-28","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-29","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  493",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-30","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-08-31","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-01","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-02","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-03","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-04","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-05","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-06","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-07","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","  279",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192451","2019-09-08","41.7653","-70.6697","9.1","EAST WAREHAM, MA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
