"USC00410012","2019-02-25","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -61",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-02-26","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -11",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-02-27","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","    6",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-02-28","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -78",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-01","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -72",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-02","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-03","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0","T,,7,0700","    0","T,,7","    0",",,7","   39",",,7","  -44",",,7",,,,,"  -44",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00410012","2019-03-04","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  -44",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-05","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7"," -111",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-06","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -83",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-07","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-08","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-09","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,"   61",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-10","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-11","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-12","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   15",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   44",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-13","33.8338","-101.8436","1026.6","ABERNATHY, TX US","  218",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,"   61",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-14","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-15","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-16","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-17","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-18","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-19","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-20","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","    6",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-21","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-22","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-23","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-24","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-25","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-26","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-27","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-28","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-29","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-30","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-03-31","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-01","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -39",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-02","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-03","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-04","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-05","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-06","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   64",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-07","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-08","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-09","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-10","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","   89",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-11","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-12","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-13","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   91",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-14","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   28",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   -6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-15","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   11",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-16","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-17","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-18","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-19","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-20","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-21","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-22","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-23","33.8338","-101.8436","1026.6","ABERNATHY, TX US","  178",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  117",",,7",,,,,"  122",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-24","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-25","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-26","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   33",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-27","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   23",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-28","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-29","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-04-30","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-01","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   15",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-02","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-03","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  100",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-04","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-05","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-06","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-07","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-08","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-09","33.8338","-101.8436","1026.6","ABERNATHY, TX US","  168",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-10","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-11","33.8338","-101.8436","1026.6","ABERNATHY, TX US","  104",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-12","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-13","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-14","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  100",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-15","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-16","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-17","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-18","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-19","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   61",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-20","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-21","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","   94",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-22","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-23","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-24","33.8338","-101.8436","1026.6","ABERNATHY, TX US","  739",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-25","33.8338","-101.8436","1026.6","ABERNATHY, TX US","  244",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-26","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-27","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-28","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-29","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-30","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-05-31","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-01","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-02","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   91",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-03","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   43",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-04","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-05","33.8338","-101.8436","1026.6","ABERNATHY, TX US","  142",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-06","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   86",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-07","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-08","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-09","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-10","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-11","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-12","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-13","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-14","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-15","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-16","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-17","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-18","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   61",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-19","33.8338","-101.8436","1026.6","ABERNATHY, TX US","   23",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410012","2019-06-20","33.8338","-101.8436","1026.6","ABERNATHY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
