"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00014837","2019-02-28","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  100",",,W,2400","  -60",",,W"," -177",",,W",,,,,"    9",",,W",,,,,,," -121","H,,S",,,,,"  240",",,W","  270",",,W",,,,,,,,,"   36",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    8",",,W,2400","   13",",,W","  100",",,W,2400","  -10",",,W","  -71",",,W",,,,,"   17",",,W",,,,,,,"  -57","H,,S",,,,,"   50",",,W","   50",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    8",",,W,2400","   28",",,W","  130",",,W,2400","  -38",",,W","  -82",",,W",,,,,"   28",",,W",,,,,,,"  -48","H,,S",,,,,"  350",",,W","  340",",,W",,,,,,,,,"   67",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  130",",,W,2400","  -82",",,W"," -210",",,W",,,,,"   38",",,W",,,,,,," -108","H,,S",,,,,"  320",",,W","  290",",,W",,,,,,,,,"   63",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  100",",,W,2400"," -138",",,W"," -232",",,W",,,,,"   35",",,W",,,,,,," -189","H,,S",,,,,"  240",",,W","  220",",,W",,,,,,,,,"   67",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  100",",,W,2400","  -82",",,W"," -177",",,W",,,,,"   35",",,W",,,,,,," -139","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"   81",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  100",",,W,2400","  -43",",,W"," -166",",,W",,,,,"   29",",,W",,,,,,," -117","H,,S",,,,,"  250",",,W","  220",",,W",,,,,,,,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  100",",,W,2400","  -49",",,W"," -166",",,W",,,,,"   10",",,W",,,,,,,"  -96","H,,S",,,,,"  120",",,W","  100",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  100",",,W,2400","   22",",,W"," -116",",,W",,,,,"   16",",,W",,,,,,,"  -63","H,,S",,,,,"  150",",,W","  170",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  112",",,W,2400","   30",",,W","   80",",,W,2400","   28",",,W","  -32",",,W",,,,,"   60",",,W",,,,,,,"  -10","H,,S",,,,,"   90",",,W","   90",",,W",,,,,,,,,"  134",",,W","  188",",,W",,,,,"    1",",,W",,,,,"    1",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-10","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","  100",",,W,2400","   22",",,W","  -38",",,W",,,,,"   44",",,W",,,,,,,"    3","H,,S",,,,,"  280",",,W","  300",",,W",,,,,,,,,"   72",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-11","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","  100",",,W,2400","   22",",,W","  -60",",,W",,,,,"   25",",,W",,,,,,,"  -25","H,,S",,,,,"  320",",,W","  290",",,W",,,,,,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-12","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    5",",,W,2400","    0",",,W","  100",",,W,2400","   56",",,W","  -93",",,W",,,,,"   42",",,W",,,,,,,"  -16","H,,S",,,,,"  170",",,W","  160",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-13","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   74",",,W,2400","    0",",,W","   50",",,W,2400","  106",",,W","   28",",,W",,,,,"   50",",,W",,,,,,,"   43","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-14","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   18",",,W,2400","    0",",,W","    0","T,,W,2400","  156",",,W","   22",",,W",,,,,"   53",",,W",,,,,,,"   98","H,,S",,,,,"  190",",,W","  230",",,W",,,,,,,,,"   98",",,W","  179",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-15","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","    0",",,W,2400","   50",",,W","  -10",",,W",,,,,"   52",",,W",,,,,,,"   25","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   98",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-16","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   39",",,W","  -43",",,W",,,,,"   21",",,W",,,,,,,"    1","H,,S",,,,,"  320",",,W","  320",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-17","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   50",",,W","  -38",",,W",,,,,"   25",",,W",,,,,,,"   -7","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-18","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   67",",,W","  -55",",,W",,,,,"   13",",,W",,,,,,,"    2","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-19","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   94",",,W","  -49",",,W",,,,,"   18",",,W",,,,,,,"   19","H,,S",,,,,"  240",",,W","  210",",,W",,,,,,,,,"   54",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-20","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","   89",",,W","    6",",,W",,,,,"   33",",,W",,,,,,,"   43","H,,S",,,,,"  340",",,W","  330",",,W",,,,,,,,,"   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-21","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  106",",,W","   22",",,W",,,,,"   35",",,W",,,,,,,"   40","H,,S",,,,,"  280",",,W","  260",",,W",,,,,,,,,"   63",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-22","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   94",",,W","  -27",",,W",,,,,"   36",",,W",,,,,,,"   56","H,,S",,,,,"   10",",,W","   10",",,W",,,,,,,,,"   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-23","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  117",",,W","  -43",",,W",,,,,"   20",",,W",,,,,,,"   26","H,,S",,,,,"  200",",,W","  210",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-24","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  117",",,W","  -16",",,W",,,,,"   33",",,W",,,,,,,"   68","H,,S",,,,,"   40",",,W","   60",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-25","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   67",",,W","  -43",",,W",,,,,"   34",",,W",,,,,,,"   12","H,,S",,,,,"   60",",,W","   60",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-26","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   89",",,W","  -66",",,W",,,,,"   22",",,W",,,,,,,"    8","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-27","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    8",",,W,2400","    0",",,W","    0",",,W,2400","  150",",,W","   11",",,W",,,,,"   64",",,W",,,,,,,"   60","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,,,"  107",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-28","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0",",,W","    0",",,W,2400","  150",",,W","   39",",,W",,,,,"   26",",,W",,,,,,,"  103","H,,S",,,,,"  360",",,W","  210",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-29","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  117",",,W","   -5",",,W",,,,,"   23",",,W",,,,,,,"   58","H,,S",,,,,"  360",",,W","   10",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-30","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   61",",,W","  -49",",,W",,,,,"   64",",,W",,,,,,,"   49","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-03-31","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   44",",,W","  -55",",,W",,,,,"   30",",,W",,,,,,,"  -13","H,,S",,,,,"  340",",,W","  360",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-01","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  111",",,W","  -21",",,W",,,,,"   47",",,W",,,,,,,"   25","H,,S",,,,,"  190",",,W","  180",",,W",,,,,,,,,"  125",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-02","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   13",",,W,2400","    0","T,,W","    0",",,W,2400","   94",",,W","   17",",,W",,,,,"   25",",,W",,,,,,,"   55","H,,S",,,,,"  300",",,W","  260",",,W",,,,,,,,,"   76",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-03","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  139",",,W","  -21",",,W",,,,,"   24",",,W",,,,,,,"   67","H,,S",,,,,"  310",",,W","  320",",,W",,,,,,,,,"   76",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-04","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","   67",",,W","   33",",,W",,,,,"   45",",,W",,,,,,,"   62","H,,S",,,,,"  100",",,W","  110",",,W",,,,,,,,,"   89",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-05","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  150",",,W","   28",",,W",,,,,"   22",",,W",,,,,,,"   62","H,,S",,,,,"  320",",,W","  330",",,W",,,,,,,,,"   45",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-06","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  178",",,W","   61",",,W",,,,,"   38",",,W",,,,,,,"  102","H,,S",,,,,"  160",",,W","  150",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-07","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   30",",,W,2400","    0",",,W","    0",",,W,2400","  167",",,W","   83",",,W",,,,,"   28",",,W",,,,,,,"  128","H,,S",,,,,"  160",",,W","  170",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-08","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  228",",,W","   39",",,W",,,,,"   30",",,W",,,,,,,"  141","H,,S",,,,,"  240",",,W","  220",",,W",,,,,,,,,"   98",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-09","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  189",",,W","   17",",,W",,,,,"   44",",,W",,,,,,,"  129","H,,S",,,,,"   50",",,W","  280",",,W",,,,,,,,,"   98",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-10","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   81",",,W,2400","   43",",,W","    0",",,W,2400","   33",",,W","  -10",",,W",,,,,"   65",",,W",,,,,,,"   30","H,,S",,,,,"   70",",,W","   70",",,W",,,,,,,,,"  112",",,W","  157",",,W",,,,,"    1",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-11","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  147",",,W,2400","    0",",,W","    0",",,W,2400","   56",",,W","    0",",,W",,,,,"   83",",,W",,,,,,,"    8","H,,S",,,,,"   70",",,W","   80",",,W",,,,,,,,,"  134",",,W","  179",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-12","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0","T,,W,2400","    0","T,,W","    0",",,W,2400","   61",",,W","   22",",,W",,,,,"   53",",,W",,,,,,,"   38","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"  103",",,W","  174",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-13","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   61",",,W","    0",",,W",,,,,"   36",",,W",,,,,,,"   26","H,,S",,,,,"  290",",,W","  280",",,W",,,,,,,,,"   72",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-14","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","   33",",,W","  -32",",,W",,,,,"   50",",,W",,,,,,,"   16","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-15","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  139",",,W","  -55",",,W",,,,,"   36",",,W",,,,,,,"   31","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-16","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   28",",,W,2400","    0",",,W","    0",",,W,2400","  189",",,W","   78",",,W",,,,,"   35",",,W",,,,,,,"  113","H,,S",,,,,"  360",",,W","  170",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-17","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   38",",,W,2400","    0",",,W","    0",",,W,2400","  167",",,W","   83",",,W",,,,,"   43",",,W",,,,,,,"  104","H,,S",,,,,"  120",",,W","  300",",,W",,,,,,,,,"   89",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-18","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    3",",,W,2400","    0",",,W","    0",",,W,2400","  144",",,W","   50",",,W",,,,,"   47",",,W",,,,,,,"  101","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"   81",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-19","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  156",",,W","   17",",,W",,,,,"   63",",,W",,,,,,,"   79","H,,S",,,,,"   20",",,W","   30",",,W",,,,,,,,,"  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-20","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  194",",,W","  -21",",,W",,,,,"   21",",,W",,,,,,,"   88","H,,S",,,,,"   10",",,W","   10",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-21","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","   67",",,W",,,,,"   49",",,W",,,,,,,"  159","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-22","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","  254",",,W,2400","    0",",,W","    0",",,W,2400","  250",",,W","   89",",,W",,,,,"   46",",,W",,,,,,,"  194","H,,S",,,,,"  190",",,W","  200",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-23","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   41",",,W,2400","    0",",,W","    0",",,W,2400","  183",",,W","   61",",,W",,,,,"   38",",,W",,,,,,,"  123","H,,S",,,,,"  350",",,W","  360",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-24","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  194",",,W","   33",",,W",,,,,"   39",",,W",,,,,,,"  115","H,,S",,,,,"  190",",,W","  180",",,W",,,,,,,,,"   81",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-25","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   20",",,W,2400","    0",",,W","    0",",,W,2400","  211",",,W","   56",",,W",,,,,"   24",",,W",,,,,,,"  127","H,,S",,,,,"  350",",,W","  360",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-26","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  161",",,W","   67",",,W",,,,,"   48",",,W",,,,,,,"  113","H,,S",,,,,"  320",",,W","  310",",,W",,,,,,,,,"  103",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-27","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","   56",",,W,2400","   30",",,W","    0",",,W,2400","   72",",,W","  -10",",,W",,,,,"   33",",,W",,,,,,,"   51","H,,S",,,,,"   80",",,W","  110",",,W",,,,,,,,,"   89",",,W","  103",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014837","2019-04-28","43.1405","-89.3452","264.0","MADISON DANE CO REGIONAL AIRPORT, WI US","    0",",,W,2400","    0",",,W","   30",",,W,2400","  117",",,W","  -38",",,W",,,,,"   31",",,W",,,,,,,"   33","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
