"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00040842","2020-01-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  306",",,a","  221",",,a",,,,,,,,
"ASN00040842","2020-01-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  305",",,a","  222",",,a",,,,,,,,
"ASN00040842","2020-01-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  308",",,a","  237",",,a",,,,,,,,
"ASN00040842","2020-01-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  309",",,a","  237",",,a",,,,,,,,
"ASN00040842","2020-01-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  152",",,a","  283",",,a","  226",",,a",,,,,,,,
"ASN00040842","2020-01-13","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  277",",,a","  222",",,a",,,,,,,,
"ASN00040842","2020-01-14","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  284",",,a","  204",",,a",,,,,,,,
"ASN00040842","2020-01-15","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  275",",,a","  219",",,a",,,,,,,,
"ASN00040842","2020-01-16","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   92",",,a","  274",",,a","  223",",,a",,,,,,,,
"ASN00040842","2020-01-17","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   90",",,a","  288",",,a","  228",",,a",,,,,,,,
"ASN00040842","2020-01-18","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  734",",,a","  277",",,a","  208",",,a",,,,,,,,
"ASN00040842","2020-01-19","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   24",",,a","  295",",,a","  220",",,a",,,,,,,,
"ASN00040842","2020-01-20","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  303",",,a","  255",",,a",,,,,,,,
"ASN00040842","2020-01-21","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    6",",,a","  309",",,a","  250",",,a",,,,,,,,
"ASN00040842","2020-01-22","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    8",",,a","  312",",,a","  224",",,a",,,,,,,,
"ASN00040842","2020-01-23","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   14",",,a","  298",",,a","  262",",,a",,,,,,,,
"ASN00040842","2020-01-24","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    4",",,a","  306",",,a","  258",",,a",,,,,,,,
"ASN00040842","2020-01-25","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  303",",,a","  262",",,a",,,,,,,,
"ASN00040842","2020-01-26","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  293",",,a","  242",",,a",,,,,,,,
"ASN00040842","2020-01-27","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  300",",,a","  235",",,a",,,,,,,,
"ASN00040842","2020-01-28","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   12",",,a","  296",",,a","  234",",,a",,,,,,,,
"ASN00040842","2020-01-29","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  313",",,a","  243",",,a",,,,,,,,
"ASN00040842","2020-01-30","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  303",",,a","  240",",,a",,,,,,,,
"ASN00040842","2020-01-31","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  300",",,a","  229",",,a",,,,,,,,
"ASN00040842","2020-02-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  304",",,a","  241",",,a",,,,,,,,
"ASN00040842","2020-02-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  317",",,a","  214",",,a",,,,,,,,
"ASN00040842","2020-02-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  331",",,a","  231",",,a",,,,,,,,
"ASN00040842","2020-02-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  242",",,a","  270",",,a","  241",",,a",,,,,,,,
"ASN00040842","2020-02-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  251",",,a","  207",",,a",,,,,,,,
"ASN00040842","2020-02-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  846",",,a","  260",",,a","  198",",,a",,,,,,,,
"ASN00040842","2020-02-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  762",",,a","  285",",,a","  204",",,a",,,,,,,,
"ASN00040842","2020-02-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   16",",,a","  283",",,a","  232",",,a",,,,,,,,
"ASN00040842","2020-02-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  538",",,a","  274",",,a","  224",",,a",,,,,,,,
"ASN00040842","2020-02-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  382",",,a","  289",",,a","  217",",,a",,,,,,,,
"ASN00040842","2020-02-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  154",",,a","  292",",,a","  218",",,a",,,,,,,,
"ASN00040842","2020-02-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   46",",,a","  251",",,a","  227",",,a",,,,,,,,
"ASN00040842","2020-02-13","-27.3917","153.1292","4.5","BRISBANE AERO, AS"," 1196",",,a","  269",",,a","  218",",,a",,,,,,,,
"ASN00040842","2020-02-14","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  454",",,a","  294",",,a","  216",",,a",,,,,,,,
"ASN00040842","2020-02-15","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  305",",,a","  228",",,a",,,,,,,,
"ASN00040842","2020-02-16","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  306",",,a","  244",",,a",,,,,,,,
"ASN00040842","2020-02-17","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  303",",,a","  236",",,a",,,,,,,,
"ASN00040842","2020-02-18","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  311",",,a","  225",",,a",,,,,,,,
"ASN00040842","2020-02-19","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  312",",,a","  246",",,a",,,,,,,,
"ASN00040842","2020-02-20","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    4",",,a","  304",",,a","  220",",,a",,,,,,,,
"ASN00040842","2020-02-21","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  293",",,a","  228",",,a",,,,,,,,
"ASN00040842","2020-02-22","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  288",",,a","  240",",,a",,,,,,,,
"ASN00040842","2020-02-23","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   14",",,a","  264",",,a","  211",",,a",,,,,,,,
"ASN00040842","2020-02-24","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   44",",,a","  277",",,a","  205",",,a",,,,,,,,
"ASN00040842","2020-02-25","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   22",",,a","  284",",,a","  209",",,a",,,,,,,,
"ASN00040842","2020-02-26","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    4",",,a","  299",",,a","  211",",,a",,,,,,,,
"ASN00040842","2020-02-27","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  289",",,a","  238",",,a",,,,,,,,
"ASN00040842","2020-02-28","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    4",",,a","  305",",,a","  208",",,a",,,,,,,,
"ASN00040842","2020-02-29","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  292",",,a","  238",",,a",,,,,,,,
"ASN00040842","2020-03-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  295",",,a","  203",",,a",,,,,,,,
"ASN00040842","2020-03-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  313",",,a","  207",",,a",,,,,,,,
"ASN00040842","2020-03-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  313",",,a","  212",",,a",,,,,,,,
"ASN00040842","2020-03-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   70",",,a","  295",",,a","  233",",,a",,,,,,,,
"ASN00040842","2020-03-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   20",",,a","  303",",,a","  231",",,a",,,,,,,,
"ASN00040842","2020-03-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  297",",,a","  249",",,a",,,,,,,,
"ASN00040842","2020-03-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   96",",,a","  312",",,a","  237",",,a",,,,,,,,
"ASN00040842","2020-03-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  278",",,a","  231",",,a",,,,,,,,
"ASN00040842","2020-03-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  164",",,a","  227",",,a","  206",",,a",,,,,,,,
"ASN00040842","2020-03-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  514",",,a","  268",",,a","  191",",,a",,,,,,,,
"ASN00040842","2020-03-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   34",",,a","  273",",,a","  196",",,a",,,,,,,,
"ASN00040842","2020-03-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  255",",,a","  175",",,a",,,,,,,,
"ASN00040842","2020-03-13","-27.3917","153.1292","4.5","BRISBANE AERO, AS","  102",",,a","  262",",,a","  166",",,a",,,,,,,,
"ASN00040842","2020-03-14","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   26",",,a","  275",",,a","  170",",,a",,,,,,,,
"ASN00040842","2020-03-15","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  283",",,a","  171",",,a",,,,,,,,
"ASN00040842","2020-03-16","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  270",",,a","  171",",,a",,,,,,,,
"ASN00040842","2020-03-17","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  268",",,a","  165",",,a",,,,,,,,
"ASN00040842","2020-03-18","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    4",",,a","  267",",,a","  165",",,a",,,,,,,,
"ASN00040842","2020-03-19","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  266",",,a","  170",",,a",,,,,,,,
"ASN00040842","2020-03-20","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  277",",,a","  168",",,a",,,,,,,,
"ASN00040842","2020-03-21","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  304",",,a","  172",",,a",,,,,,,,
"ASN00040842","2020-03-22","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  296",",,a","  219",",,a",,,,,,,,
"ASN00040842","2020-03-23","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  283",",,a","  204",",,a",,,,,,,,
"ASN00040842","2020-03-24","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  259",",,a","  213",",,a",,,,,,,,
"ASN00040842","2020-03-25","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   14",",,a","  261",",,a","  194",",,a",,,,,,,,
"ASN00040842","2020-03-26","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  277",",,a","  168",",,a",,,,,,,,
"ASN00040842","2020-03-27","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   58",",,a","  260",",,a","  185",",,a",,,,,,,,
"ASN00040842","2020-03-28","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  270",",,a","  174",",,a",,,,,,,,
"ASN00040842","2020-03-29","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  267",",,a","  188",",,a",,,,,,,,
"ASN00040842","2020-03-30","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  282",",,a","  184",",,a",,,,,,,,
"ASN00040842","2020-03-31","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  300",",,a","  195",",,a",,,,,,,,
"ASN00040842","2020-04-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  286",",,a","  195",",,a",,,,,,,,
"ASN00040842","2020-04-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  279",",,a","  190",",,a",,,,,,,,
"ASN00040842","2020-04-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  286",",,a","  198",",,a",,,,,,,,
"ASN00040842","2020-04-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  309",",,a","  229",",,a",,,,,,,,
"ASN00040842","2020-04-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   40",",,a","  284",",,a","  197",",,a",,,,,,,,
"ASN00040842","2020-04-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  273",",,a","  161",",,a",,,,,,,,
"ASN00040842","2020-04-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  269",",,a","  172",",,a",,,,,,,,
"ASN00040842","2020-04-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   18",",,a","  261",",,a","  186",",,a",,,,,,,,
"ASN00040842","2020-04-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  269",",,a","  199",",,a",,,,,,,,
"ASN00040842","2020-04-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   64",",,a","  261",",,a","  186",",,a",,,,,,,,
"ASN00040842","2020-04-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    4",",,a","  316",",,a","  182",",,a",,,,,,,,
"ASN00040842","2020-04-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  271",",,a","  143",",,a",,,,,,,,
"ASN00040842","2020-04-13","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  252",",,a","  138",",,a",,,,,,,,
"ASN00040842","2020-04-14","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  261",",,a","  143",",,a",,,,,,,,
"ASN00040842","2020-04-15","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  264",",,a","  155",",,a",,,,,,,,
"ASN00040842","2020-04-16","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  269",",,a","  158",",,a",,,,,,,,
"ASN00040842","2020-04-17","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  294",",,a","  176",",,a",,,,,,,,
"ASN00040842","2020-04-18","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  289",",,a","  207",",,a",,,,,,,,
"ASN00040842","2020-04-19","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   14",",,a","  247",",,a","  157",",,a",,,,,,,,
"ASN00040842","2020-04-20","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   66",",,a","  280",",,a","  134",",,a",,,,,,,,
"ASN00040842","2020-04-21","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  269",",,a","  139",",,a",,,,,,,,
"ASN00040842","2020-04-22","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  289",",,a","  178",",,a",,,,,,,,
"ASN00040842","2020-04-23","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  266",",,a","  161",",,a",,,,,,,,
"ASN00040842","2020-04-24","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  275",",,a","  160",",,a",,,,,,,,
"ASN00040842","2020-04-25","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  267",",,a","  166",",,a",,,,,,,,
"ASN00040842","2020-04-26","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  271",",,a","  163",",,a",,,,,,,,
"ASN00040842","2020-04-27","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  271",",,a","  158",",,a",,,,,,,,
"ASN00040842","2020-04-28","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  258",",,a","  194",",,a",,,,,,,,
"ASN00040842","2020-04-29","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   14",",,a","  260",",,a","  166",",,a",,,,,,,,
"ASN00040842","2020-04-30","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  279",",,a","  160",",,a",,,,,,,,
"ASN00040842","2020-05-01","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  234",",,a","  145",",,a",,,,,,,,
"ASN00040842","2020-05-02","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  233",",,a","  118",",,a",,,,,,,,
"ASN00040842","2020-05-03","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  253",",,a","  111",",,a",,,,,,,,
"ASN00040842","2020-05-04","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  252",",,a","  113",",,a",,,,,,,,
"ASN00040842","2020-05-05","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  241",",,a","  132",",,a",,,,,,,,
"ASN00040842","2020-05-06","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    2",",,a","  240",",,a","  139",",,a",,,,,,,,
"ASN00040842","2020-05-07","-27.3917","153.1292","4.5","BRISBANE AERO, AS","   16",",,a","  246",",,a","  143",",,a",,,,,,,,
"ASN00040842","2020-05-08","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  257",",,a","  141",",,a",,,,,,,,
"ASN00040842","2020-05-09","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  260",",,a","  139",",,a",,,,,,,,
"ASN00040842","2020-05-10","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  259",",,a","  151",",,a",,,,,,,,
"ASN00040842","2020-05-11","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a","  240",",,a","  128",",,a",,,,,,,,
"ASN00040842","2020-05-12","-27.3917","153.1292","4.5","BRISBANE AERO, AS","    0",",,a",,,"  121",",,a",,,,,,,,
