"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00331785","2019-12-12","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -83",",,7","   11",",,7,2400"
"USC00331785","2019-12-13","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -22",",,7","   33",",,7,2400"
"USC00331785","2019-12-14","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  155",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   56",",,7","   11",",,7","   28",",,7,2400"
"USC00331785","2019-12-15","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   23",",,7,2400","   33",",,7,2400","    0",",,7,2400","   28",",,7","  -17",",,7","  -11",",,7,2400"
"USC00331785","2019-12-16","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   23",",,7,2400","   33",",,7,2400","    0",",,7,2400","   28",",,7","  -17",",,7","  -11",",,7,2400"
"USC00331785","2019-12-17","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   48",",,7,2400","   13",",,7,2400","   51",",,7,2400","    0",",,7","  -50",",,7","  -44",",,7,2400"
"USC00331785","2019-12-18","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0","T,,7,2400","   25",",,7,2400","  -22",",,7"," -100",",,7"," -100",",,7,2400"
"USC00331785","2019-12-19","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","    0",",,7"," -122",",,7","  -56",",,7,2400"
"USC00331785","2019-12-20","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","  -83",",,7","  -33",",,7,2400"
"USC00331785","2019-12-21","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -44",",,7","  -17",",,7,2400"
"USC00331785","2019-12-22","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -56",",,7","  -22",",,7,2400"
"USC00331785","2019-12-23","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","  -50",",,7","  -11",",,7,2400"
"USC00331785","2019-12-24","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -33",",,7","  -17",",,7,2400"
"USC00331785","2019-12-25","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","  -44",",,7","   22",",,7,2400"
"USC00331785","2019-12-26","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","    0",",,7","  122",",,7,2400"
"USC00331785","2019-12-27","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   39",",,7","   83",",,7,2400"
"USC00331785","2019-12-28","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   22",",,7","   83",",,7,2400"
"USC00331785","2019-12-29","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  267",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   78",",,7","  122",",,7,2400"
"USC00331785","2019-12-30","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   22",",,7","   22",",,7,2400"
"USC00331785","2019-12-31","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   10",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   28",",,7","    0",",,7","    6",",,7,2400"
"USC00331785","2020-01-01","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","   -6",",,7","   11",",,7,2400"
"USC00331785","2020-01-02","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","    0",",,7","   83",",,7,2400"
"USC00331785","2020-01-03","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  259",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   72",",,7","   72",",,7,2400"
"USC00331785","2020-01-04","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   15",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   72",",,7","    0",",,7","    6",",,7,2400"
"USC00331785","2020-01-05","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   -6",",,7","   56",",,7,2400"
"USC00331785","2020-01-06","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -11",",,7","  -11",",,7,2400"
"USC00331785","2020-01-07","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","  -33",",,7","   28",",,7,2400"
"USC00331785","2020-01-08","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   28",",,7","  -56",",,7","  -50",",,7,2400"
"USC00331785","2020-01-09","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -56",",,7","  106",",,7,2400"
"USC00331785","2020-01-10","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  130",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   61",",,7","  117",",,7,2400"
"USC00331785","2020-01-11","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  140",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  111",",,7","  128",",,7,2400"
"USC00331785","2020-01-12","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   22",",,7","   44",",,7,2400"
"USC00331785","2020-01-13","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   -6",",,7","    0",",,7,2400"
"USC00331785","2020-01-14","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","    0",",,7","   22",",,7,2400"
"USC00331785","2020-01-15","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   -6",",,7","   72",",,7,2400"
"USC00331785","2020-01-16","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -39",",,7","  -39",",,7,2400"
"USC00331785","2020-01-17","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   -6",",,7","  -56",",,7","   -6",",,7,2400"
"USC00331785","2020-01-18","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  277",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   83",",,7","  -17",",,7","  -17",",,7,2400"
"USC00331785","2020-01-19","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    3",",,7,2400","   10",",,7,2400","    0",",,7,2400","  -17",",,7"," -100",",,7","  -94",",,7,2400"
"USC00331785","2020-01-20","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","  -28",",,7"," -117",",,7","  -56",",,7,2400"
"USC00331785","2020-01-21","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  -22",",,7"," -111",",,7","  -89",",,7,2400"
"USC00331785","2020-01-22","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   17",",,7"," -106",",,7","  -22",",,7,2400"
"USC00331785","2020-01-23","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","  -28",",,7","   56",",,7,2400"
"USC00331785","2020-01-24","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  163",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   39",",,7","   44",",,7,2400"
"USC00331785","2020-01-25","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   79",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   50",",,7","    0",",,7","    0",",,7,2400"
"USC00331785","2020-01-26","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    8",",,7,2400","    0","T,,7,2400","    0","T,,7,2400","   17",",,7","    0",",,7","   11",",,7,2400"
"USC00331785","2020-01-27","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   22",",,7","    6",",,7","    6",",,7,2400"
"USC00331785","2020-01-28","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   22",",,7","   -6",",,7","   -6",",,7,2400"
"USC00331785","2020-01-29","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   11",",,7","   -6",",,7","   -6",",,7,2400"
"USC00331785","2020-01-30","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   11",",,7","  -17",",,7","  -17",",,7,2400"
"USC00331785","2020-01-31","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   13",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   22",",,7","  -22",",,7","  -17",",,7,2400"
"USC00331785","2020-02-01","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   10",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   33",",,7","  -22",",,7","   22",",,7,2400"
"USC00331785","2020-02-02","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   11",",,7","   89",",,7,2400"
"USC00331785","2020-02-03","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  -11",",,7","  144",",,7,2400"
"USC00331785","2020-02-04","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   99",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","    6",",,7","    6",",,7,2400"
"USC00331785","2020-02-05","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   86",",,7,2400","    0",",,7,2400","    0",",,7,2400","   33",",,7","   -6",",,7","    0",",,7,2400"
"USC00331785","2020-02-06","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   28",",,7,2400","    0","T,,7,2400","    0",",,7,2400","    6",",,7","  -22",",,7","  -22",",,7,2400"
"USC00331785","2020-02-07","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   25",",,7,2400","   30",",,7,2400","   25",",,7,2400","    6",",,7","  -33",",,7","  -33",",,7,2400"
"USC00331785","2020-02-08","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   20",",,7,2400","   38",",,7,2400","   25",",,7,2400","    0",",,7","  -33",",,7","   -6",",,7,2400"
"USC00331785","2020-02-09","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   23",",,7,2400","    8",",,7,2400","   25",",,7,2400","   44",",,7","  -28",",,7","   44",",,7,2400"
"USC00331785","2020-02-10","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   30",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   83",",,7","   28",",,7","   28",",,7,2400"
"USC00331785","2020-02-11","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","    0",",,7","    0",",,7,2400"
"USC00331785","2020-02-12","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  124",",,7,2400","   41",",,7,2400","    0",",,7,2400","   28",",,7","  -39",",,7","    0",",,7,2400"
"USC00331785","2020-02-13","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   33",",,7,2400","   15",",,7,2400","   25",",,7,2400","   17",",,7","  -50",",,7","  -50",",,7,2400"
"USC00331785","2020-02-14","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    3",",,7,2400","   25",",,7,2400","  -50",",,7","  -94",",,7","  -94",",,7,2400"
"USC00331785","2020-02-15","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   28",",,7"," -111",",,7","   11",",,7,2400"
"USC00331785","2020-02-16","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -39",",,7","  -39",",,7,2400"
"USC00331785","2020-02-17","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -61",",,7","   67",",,7,2400"
"USC00331785","2020-02-18","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","    0",",,7","    0",",,7,2400"
"USC00331785","2020-02-19","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","  -56",",,7","  -17",",,7,2400"
"USC00331785","2020-02-20","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -11",",,7","  -89",",,7","  -89",",,7,2400"
"USC00331785","2020-02-21","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   22",",,7"," -111",",,7","  -33",",,7,2400"
"USC00331785","2020-02-22","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -78",",,7","  -11",",,7,2400"
"USC00331785","2020-02-23","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","  -56",",,7","   17",",,7,2400"
"USC00331785","2020-02-24","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   66",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","  -11",",,7","   50",",,7,2400"
"USC00331785","2020-02-25","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  104",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","   28",",,7","   28",",,7,2400"
"USC00331785","2020-02-26","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   74",",,7,2400","   10",",,7,2400","    0",",,7,2400","   28",",,7","  -33",",,7","  -33",",,7,2400"
"USC00331785","2020-02-27","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    5",",,7,2400","   13",",,7,2400","   25",",,7,2400","   -6",",,7","  -50",",,7","  -28",",,7,2400"
"USC00331785","2020-02-28","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    3",",,7,2400","   25",",,7,2400","  -11",",,7","  -83",",,7","  -61",",,7,2400"
"USC00331785","2020-02-29","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","    6",",,7","  -78",",,7","  -61",",,7,2400"
"USC00331785","2020-03-01","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -78",",,7","   78",",,7,2400"
"USC00331785","2020-03-02","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   72",",,7","  100",",,7,2400"
"USC00331785","2020-03-03","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  376",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   50",",,7","   50",",,7,2400"
"USC00331785","2020-03-04","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","    0",",,7","   17",",,7,2400"
"USC00331785","2020-03-05","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","  -44",",,7","   67",",,7,2400"
"USC00331785","2020-03-06","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   15",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   72",",,7","    0",",,7","    0",",,7,2400"
"USC00331785","2020-03-07","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   78",",,7","  -17",",,7","    6",",,7,2400"
"USC00331785","2020-03-08","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  -28",",,7","  128",",,7,2400"
"USC00331785","2020-03-09","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   72",",,7","  161",",,7,2400"
"USC00331785","2020-03-10","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   56",",,7","   56",",,7,2400"
"USC00331785","2020-03-11","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   56",",,7","   78",",,7,2400"
"USC00331785","2020-03-12","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   67",",,7","  133",",,7,2400"
"USC00331785","2020-03-13","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   44",",,7","   44",",,7,2400"
"USC00331785","2020-03-14","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   89",",,7,2400","   20",",,7,2400","    0","T,,7,2400","   56",",,7","    0",",,7","    6",",,7,2400"
"USC00331785","2020-03-15","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","   83",",,7","    0",",,7","   22",",,7,2400"
"USC00331785","2020-03-16","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -22",",,7","   56",",,7,2400"
"USC00331785","2020-03-17","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   -6",",,7","   -6",",,7,2400"
"USC00331785","2020-03-18","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  302",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -28",",,7","  100",",,7,2400"
"USC00331785","2020-03-19","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  155",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   61",",,7","  183",",,7,2400"
"USC00331785","2020-03-20","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  732",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   44",",,7","   44",",,7,2400"
"USC00331785","2020-03-21","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   44",",,7","  -11",",,7","  -11",",,7,2400"
"USC00331785","2020-03-22","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -39",",,7","   39",",,7,2400"
"USC00331785","2020-03-23","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   33",",,7","   50",",,7,2400"
"USC00331785","2020-03-24","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","   44",",,7","   61",",,7,2400"
"USC00331785","2020-03-25","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   28",",,7","   50",",,7,2400"
"USC00331785","2020-03-26","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   50",",,7","  128",",,7,2400"
"USC00331785","2020-03-27","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  100",",,7","  122",",,7,2400"
"USC00331785","2020-03-28","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  122",",,7","  161",",,7,2400"
"USC00331785","2020-03-29","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  133",",,7","  133",",,7,2400"
"USC00331785","2020-03-30","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   61",",,7","   61",",,7,2400"
"USC00331785","2020-03-31","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   39",",,7","   50",",,7,2400"
"USC00331785","2020-04-02","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  144",",,H","    6",",,H","   50",",,H,2400"
"USC00331785","2020-04-03","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  189",",,H","    6",",,H","   78",",,H,2400"
"USC00331785","2020-04-04","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  211",",,H","   22",",,H","  128",",,H,2400"
"USC00331785","2020-04-05","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   74",",,H,2400","    0",",,H,2400","    0",",,H,2400","  128",",,H","   44",",,H","   44",",,H,2400"
"USC00331785","2020-04-06","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  189",",,H","    6",",,H","  122",",,H,2400"
"USC00331785","2020-04-07","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  124",",,H,2400","    0",",,H,2400","    0",",,H,2400","  256",",,H","   94",",,H","  189",",,H,2400"
"USC00331785","2020-04-09","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   20",",,H,2400","    0",",,H,2400","    0",",,H,2400","  133",",,H","   28",",,H","   28",",,H,2400"
"USC00331785","2020-04-10","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   67",",,H","    0",",,H","    0",",,H,2400"
"USC00331785","2020-04-11","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  144",",,H","  -17",",,H","  106",",,H,2400"
"USC00331785","2020-04-12","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   94",",,H,2400","    0",",,H,2400","    0",",,H,2400","  178",",,H","   61",",,H","  128",",,H,2400"
"USC00331785","2020-04-16","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","   94",",,H","  -39",",,H","   39",",,H,2400"
"USC00331785","2020-04-17","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  114",",,H,2400","    0",",,H,2400","    0",",,H,2400","   89",",,H","   22",",,H","   39",",,H,2400"
"USC00331785","2020-04-18","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  117",",,H","   11",",,H","   67",",,H,2400"
"USC00331785","2020-04-23","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   30",",,H,2400","    0",",,H,2400","    0",",,H,2400","  133",",,H","   61",",,H","  111",",,H,2400"
"USC00331785","2020-04-24","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  189",",,H","   78",",,H","  106",",,H,2400"
"USC00331785","2020-04-25","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   53",",,H,2400","    0",",,H,2400","    0",",,H,2400","  211",",,H","   78",",,H","  117",",,H,2400"
"USC00331785","2020-04-26","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  221",",,H,2400","    0",",,H,2400","    0",",,H,2400","  117",",,H","   50",",,H","   50",",,H,2400"
"USC00331785","2020-04-30","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    8",",,H,2400","    0",",,H,2400","    0",",,H,2400","  117",",,H","   67",",,H","   72",",,H,2400"
"USC00331785","2020-05-01","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   18",",,H,2400","    0",",,H,2400","    0",",,H,2400","  161",",,H","   72",",,H","  117",",,H,2400"
"USC00331785","2020-05-07","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  194",",,H","    6",",,H","  139",",,H,2400"
"USC00331785","2020-05-08","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","   48",",,H,2400","    0",",,H,2400","    0",",,H,2400","  139",",,H","   17",",,H","   17",",,H,2400"
"USC00331785","2020-05-12","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  144",",,H","  -17",",,H","   83",",,H,2400"
"USC00331785","2020-05-13","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  194",",,H","    6",",,H","  122",",,H,2400"
"USC00331785","2020-05-15","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US",,,"    0",",,H,2400","    0",",,H,2400",,,,,"  150",",,H,2400"
"USC00331785","2020-05-16","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    0",",,H,2400","    0",",,H,2400","    0",",,H,2400","  256",",,H","  133",",,H","  200",",,H,2400"
"USC00331785","2020-05-17","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","    5",",,H,2400","    0",",,H,2400","    0",",,H,2400","  289",",,H","  156",",,H","  200",",,H,2400"
"USC00331785","2020-05-19","40.0251","-83.027","225.6","COLUMBUS WCMH, OH US","  607",",,H,2400","    0",",,H,2400","    0",",,H,2400","  172",",,H","  111",",,H","  111",",,H,2400"
