"USC00011694","2019-04-11","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  311",",,7","  122",",,7",,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-12","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  294",",,7","  139",",,7",,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-13","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  256",",,7","  161",",,7",,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-14","32.816","-86.60417","179.8","CLANTON, AL US","  259",",,7,0630",,,,,"  289",",,7","  172",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-15","32.816","-86.60417","179.8","CLANTON, AL US","    8",",,7,0630",,,,,"  256",",,7","   50",",,7",,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-16","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  222",",,7","   56",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-17","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  272",",,7","   67",",,7",,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-18","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  272",",,7","  139",",,7",,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-19","32.816","-86.60417","179.8","CLANTON, AL US","  528",",,7,0630",,,,,"  272",",,7","  156",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-20","32.816","-86.60417","179.8","CLANTON, AL US","   25",",,7,0630",,,,,"  156",",,7","   67",",,7",,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-21","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  194",",,7","   39",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-22","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  256",",,7","   44",",,7",,,,,"  122",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-23","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  289",",,7","  100",",,7",,,,,"  128",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-24","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  278",",,7","  128",",,7",,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-25","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  278",",,7","  144",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-26","32.816","-86.60417","179.8","CLANTON, AL US","  130",",,7,0630",,,,,"  228",",,7","  156",",,7",,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-27","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  250",",,7","   67",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-28","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  261",",,7","   72",",,7",,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-29","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  278",",,7","  128",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-04-30","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  300",",,7","  133",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-01","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  306",",,7","  156",",,7",,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-02","32.816","-86.60417","179.8","CLANTON, AL US","   38",",,7,0630",,,,,"  311",",,7","  161",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-03","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  306",",,7","  172",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-04","32.816","-86.60417","179.8","CLANTON, AL US","    5",",,7,0630",,,,,"  311",",,7","  183",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-05","32.816","-86.60417","179.8","CLANTON, AL US","   84",",,7,0630",,,,,"  267",",,7","  178",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-06","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  228",",,7","  128",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-07","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  272",",,7","  122",",,7",,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-08","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  300",",,7","  144",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-09","32.816","-86.60417","179.8","CLANTON, AL US","   15",",,7,0630",,,,,"  306",",,7","  156",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-10","32.816","-86.60417","179.8","CLANTON, AL US","  305",",,7,0630",,,,,"  267",",,7","  167",",,7",,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-11","32.816","-86.60417","179.8","CLANTON, AL US","    5",",,7,0630",,,,,"  283",",,7","  167",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-12","32.816","-86.60417","179.8","CLANTON, AL US","  183",",,7,0630",,,,,"  261",",,7","  183",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-13","32.816","-86.60417","179.8","CLANTON, AL US","   53",",,7,0630",,,,,"  261",",,7","  156",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-14","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  256",",,7","  100",",,7",,,,,"  111",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-15","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  256",",,7","   94",",,7",,,,,"  117",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-16","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  278",",,7","  117",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-17","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  317",",,7","  183",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-18","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-19","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  322",",,7","  161",",,7",,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-20","32.816","-86.60417","179.8","CLANTON, AL US","    8",",,7,0630",,,,,"  306",",,7","  172",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-21","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  317",",,7","  183",",,7",,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-22","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  322",",,7","  161",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-23","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  322",",,7","  178",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-24","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  339",",,7","  183",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-25","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  333",",,7","  189",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-26","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  344",",,7","  183",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-27","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  356",",,7","  200",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-28","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  339",",,7","  200",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-29","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  339",",,7","  194",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-30","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  333",",,7","  178",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-05-31","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  333",",,7","  189",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-01","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  339",",,7","  167",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-02","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  339",",,7","  161",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-03","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  344",",,7","  183",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-04","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  356",",,7","  189",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-05","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  356",",,7","  200",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-06","32.816","-86.60417","179.8","CLANTON, AL US","   64",",,7,0630",,,,,"  294",",,7","  211",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-07","32.816","-86.60417","179.8","CLANTON, AL US","  155",",,7,0630",,,,,"  239",",,7","  211",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-08","32.816","-86.60417","179.8","CLANTON, AL US","   81",",,7,0630",,,,,"  300",",,7","  211",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-09","32.816","-86.60417","179.8","CLANTON, AL US","    8",",,7,0630",,,,,"  300",",,7","  211",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-10","32.816","-86.60417","179.8","CLANTON, AL US","   23",",,7,0630",,,,,"  317",",,7","  206",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-11","32.816","-86.60417","179.8","CLANTON, AL US","    8",",,7,0630",,,,,"  317",",,7","  189",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-12","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  300",",,7","  189",",,7",,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-13","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  300",",,7","  156",",,7",,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-14","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  294",",,7","  128",",,7",,,,,"  128",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-15","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  294",",,7","  128",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-16","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  311",",,7","  156",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-17","32.816","-86.60417","179.8","CLANTON, AL US","  193",",,7,0630",,,,,"  322",",,7","  200",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-18","32.816","-86.60417","179.8","CLANTON, AL US","    3",",,7,0630",,,,,"  328",",,7","  206",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-19","32.816","-86.60417","179.8","CLANTON, AL US","   20",",,7,0630",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-20","32.816","-86.60417","179.8","CLANTON, AL US","   51",",,7,0630",,,,,"  300",",,7","  206",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-21","32.816","-86.60417","179.8","CLANTON, AL US","   23",",,7,0630",,,,,"  317",",,7","  206",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-22","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  344",",,7","  233",",,7",,,,,"  256",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-23","32.816","-86.60417","179.8","CLANTON, AL US","   97",",,7,0630",,,,,"  344",",,7","  200",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-24","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  328",",,7","  217",",,7",,,,,"  256",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-25","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  322",",,7","  217",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-26","32.816","-86.60417","179.8","CLANTON, AL US","   51",",,7,0630",,,,,"  328",",,7","  200",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-27","32.816","-86.60417","179.8","CLANTON, AL US","   10",",,7,0630",,,,,"  311",",,7","  194",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-28","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  344",",,7","  189",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-29","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  333",",,7","  200",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-06-30","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  333",",,7","  217",",,7",,,,,"  256",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-01","32.816","-86.60417","179.8","CLANTON, AL US","  142",",,7,0630",,,,,"  339",",,7","  211",",,7",,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-02","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  339",",,7","  228",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-03","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  356",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-04","32.816","-86.60417","179.8","CLANTON, AL US","    5",",,7,0630",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-05","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  350",",,7","  217",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-06","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  361",",,7","  217",",,7",,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-07","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  367",",,7","  222",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-08","32.816","-86.60417","179.8","CLANTON, AL US","   20",",,7,0630",,,,,"  350",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-09","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  356",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-10","32.816","-86.60417","179.8","CLANTON, AL US","   51",",,7,0630",,,,,"  378",",,7","  233",",,7",,,,,"  244",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-11","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-12","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  350",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-13","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-14","32.816","-86.60417","179.8","CLANTON, AL US","   30",",,7,0630",,,,,"  294",",,7","  206",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-15","32.816","-86.60417","179.8","CLANTON, AL US","   66",",,7,0630",,,,,"  311",",,7","  211",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-16","32.816","-86.60417","179.8","CLANTON, AL US","    3",",,7,0630",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-17","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  339",",,7","  217",",,7",,,,,"  244",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-18","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  350",",,7","  233",",,7",,,,,"  250",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-19","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  356",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-20","32.816","-86.60417","179.8","CLANTON, AL US","   41",",,7,0630",,,,,"  333",",,7","  222",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-21","32.816","-86.60417","179.8","CLANTON, AL US","  328",",,7,0630",,,,,"  300",",,7","  217",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-22","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  317",",,7","  217",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-23","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  328",",,7","  222",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-24","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  311",",,7","  183",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-25","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  311",",,7","  156",",,7",,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-26","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  317",",,7","  161",",,7",,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-27","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  328",",,7","  172",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-28","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  328",",,7","  183",",,7",,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-29","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  339",",,7","  183",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-30","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  350",",,7","  189",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-07-31","32.816","-86.60417","179.8","CLANTON, AL US","   66",",,7,0630",,,,,"  339",",,7","  206",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-01","32.816","-86.60417","179.8","CLANTON, AL US","   74",",,7,0630",,,,,"  339",",,7","  206",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-02","32.816","-86.60417","179.8","CLANTON, AL US","    3",",,7,0630",,,,,"  333",",,7","  211",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-03","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  339",",,7","  206",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-04","32.816","-86.60417","179.8","CLANTON, AL US","  213",",,7,0630",,,,,"  322",",,7","  200",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-05","32.816","-86.60417","179.8","CLANTON, AL US","   25",",,7,0630",,,,,"  328",",,7","  206",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-06","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  339",",,7","  211",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-07","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  350",",,7","  222",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-08","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  350",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-09","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  356",",,7","  228",",,7",,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-10","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  356",",,7","  222",",,7",,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-11","32.816","-86.60417","179.8","CLANTON, AL US","   28",",,7,0630",,,,,"  344",",,7","  228",",,7",,,,,"  244",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-12","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  344",",,7","  233",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-13","32.816","-86.60417","179.8","CLANTON, AL US","    8",",,7,0630",,,,,"  361",",,7","  233",",,7",,,,,"  244",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-14","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  383",",,7","  233",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-15","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  378",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-16","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  372",",,7","  194",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-17","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  383",",,7","  183",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-18","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  389",",,7","  189",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-19","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  383",",,7","  222",",,7",,,,,"  256",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-20","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  367",",,7","  206",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-21","32.816","-86.60417","179.8","CLANTON, AL US","   33",",,7,0630",,,,,"  361",",,7","  206",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-22","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  356",",,7","  211",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-23","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  356",",,7","  222",",,7",,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-24","32.816","-86.60417","179.8","CLANTON, AL US","    0",",,7,0630",,,,,"  344",",,7","  222",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-25","32.816","-86.60417","179.8","CLANTON, AL US","  135",",,7,0630",,,,,"  339",",,7","  222",",,7",,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-26","32.816","-86.60417","179.8","CLANTON, AL US","  178",",,7,0630",,,,,"  283",",,7","  217",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-27","32.816","-86.60417","179.8","CLANTON, AL US","  124",",,7,0630",,,,,"  250",",,7","  217",",,7",,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,
"USC00011694","2019-08-28","32.816","-86.60417","179.8","CLANTON, AL US","   13",",,7,0630",,,,,"  322",",,7","  206",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,
