"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00208043","2019-03-08","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7"," 1067",",,7,0800"," -100",",,7"," -172",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-09","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7"," 1067",",,7,0800","  -28",",,7"," -167",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-10","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   20",",,7,0800","   23",",,7","  991",",,7,0800","   11",",,7"," -100",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-11","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   89",",,7,0800","   51",",,7","  991",",,7,0800","   11",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-12","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  991",",,7,0800","  -39",",,7"," -156",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-13","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   23",",,7,0800","    0","T,,7","  991",",,7,0800","   44",",,7"," -117",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-14","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   51",",,7,0800","    0",",,7","  889",",,7,0800","   28",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-15","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   84",",,7,0800","    0",",,7","  813",",,7,0800","  106",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-16","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   41",",,7,0800","   51",",,7","  864",",,7,0800","  -22",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-17","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","    0",",,7","  838",",,7,0800","  -67",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-18","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  813",",,7,0800","   17",",,7"," -167",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-19","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  813",",,7,0800","   50",",,7"," -150",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-20","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  813",",,7,0800","   78",",,7"," -133",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-21","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   28",",,7,0800","    0",",,7","  762",",,7,0800","   33",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-22","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","    0",",,7","  762",",,7,0800","   44",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-23","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  737",",,7,0800","   44",",,7"," -133",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-24","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  737",",,7,0800","   72",",,7"," -133",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-25","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  711",",,7,0800","    6",",,7"," -139",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-26","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  711",",,7,0800","   50",",,7"," -144",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-27","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  686",",,7,0800","   11",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-28","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  660",",,7,0800","   61",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-29","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  660",",,7,0800","   56",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-30","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  635",",,7,0800","   39",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-03-31","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    8",",,7,0800","    0",",,7","  610",",,7,0800","   28",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-01","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  610",",,7,0800","   22",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-02","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   23",",,7,0800","   25",",,7","  610",",,7,0800","   44",",,7"," -111",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-03","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  610",",,7,0800","   61",",,7"," -111",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-04","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   20",",,7,0800","   15",",,7","  610",",,7,0800","   -6",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-05","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  610",",,7,0800","   22",",,7"," -111",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-06","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   25",",,7,0800","   13",",,7","  584",",,7,0800","   22",",,7"," -111",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-07","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","    0",",,7","  533",",,7,0800","   78",",,7","    6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-08","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  112",",,7,0800","    0",",,7","  483",",,7,0800","   44",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-09","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  119",",,7,0800","    0",",,7","  432",",,7,0800","   72",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-10","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   36",",,7,0800","    0",",,7","  432",",,7,0800","   17",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-11","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  432",",,7,0800","   17",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-12","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  165",",,7,0800","   13",",,7","  432",",,7,0800","   11",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-13","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   20",",,7,0800","    0",",,7","  406",",,7,0800","   44",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-14","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  406",",,7,0800","   22",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-15","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  406",",,7,0800","   44",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-16","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  381",",,7,0800","   56",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-17","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  381",",,7,0800","  106",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-18","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  224",",,7,0800","    0",",,7","  330",",,7,0800","  117",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-19","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","    0",",,7","  305",",,7,0800","   33",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-20","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  254",",,7,0800","   78",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-21","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  229",",,7,0800","  161",",,7","  -56",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-22","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  127",",,7,0800","    0",",,7","  203",",,7,0800","   83",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-23","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  241",",,7,0800","    0",",,7","  152",",,7,0800","   78",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-24","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","   78",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-25","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","   44",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-26","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","   51",",,7,0800","   11",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-27","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","   25",",,7,0800","   17",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-28","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","   25",",,7,0800","   56",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-29","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-04-30","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   23",",,7,0800","    0","T,,7","    0",",,7,0800","   39",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-01","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-02","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   48",",,7,0800","   38",",,7","   25",",,7,0800","   39",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-03","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-04","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-05","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","  -44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-06","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   10",",,7,0800","    0",",,7","    0",",,7,0800","  161",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-07","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-08","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   83",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-09","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-10","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  132",",,7,0800","    0",",,7","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-11","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-12","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-13","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","  -33",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-14","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","  -17",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-15","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-16","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","  -17",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-17","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   76",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-18","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-19","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  147",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-20","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  315",",,7,0800","    0",",,7","    0",",,7,0800","   61",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-21","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-22","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   39",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-23","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   69",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-24","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","   72",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-25","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   50",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-26","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","   50",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-27","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-28","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   56",",,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-29","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  161",",,7","   28",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-30","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  211",",,7","   28",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-05-31","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   -6",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-01","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  194",",,7","   -6",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-02","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","   28",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-03","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   94",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-04","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   51",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-05","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  513",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-06","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   56",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-07","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  228",",,7","   44",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-08","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  283",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-09","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-10","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  130",",,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-11","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   30",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","   44",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-12","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  124",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-13","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","   13",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-14","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","   17",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-15","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","   11",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-16","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  222",",,7","   11",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-17","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  194",",,7","   28",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-18","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  228",",,7","   83",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-19","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","  102",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-20","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","   39",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00208043","2019-06-21","46.6013","-85.2238","227.1","TAHQUAMENON FALLS STATE PARK, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","   22",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
