"USC00058184","2019-02-17","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"  107",",,7,1700","  991",",,7,1700","  -67",",,7"," -328",",,7","    2",",,7",,,"   43",",,7",,," -106",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-18","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700","  991",",,7,1700","  -61",",,7"," -261",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-19","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    5",",,7,1700","  991",",,7,1700","  -72",",,7"," -150",",,7",,,,,,,,," -111",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-20","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700","  991",",,7,1700"," -106",",,7"," -261",",,7",,,,,,,,," -117",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-21","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    0","T,,7,1700","  991",",,7,1700","  -39",",,7"," -194",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-22","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,"  991",",,7,1700","  -11",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-23","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   13",",,7,1700","  940",",,7,1700","  -50",",,7"," -172",",,7","    3",",,7",,,"   69",",,7",,,"  -89",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-24","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  914",",,7,1700","  -11",",,7"," -306",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-25","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  914",",,7,1700","   17",",,7"," -306",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-26","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  889",",,7,1700","   33",",,7"," -261",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-27","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  889",",,7,1700","   56",",,7"," -244",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-02-28","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700","  864",",,7,1700","   22",",,7","  -72",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-01","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"    6",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-02","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"   -6",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-03","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"  610",",,7,1700"," 1270",",,7,1700","  -22",",,7","  -44",",,7","    3",",,7",,,"  373",",,7",,,"  -44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-04","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   36",",,7,1700","   71",",,7,1700"," 1270",",,7,1700","  -33",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-05","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700"," 1219",",,7,1700","   -6",",,7"," -300",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-06","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"  127",",,7,1700"," 1219",",,7,1700","   17",",,7","  -61",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-07","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"  305",",,7,1700"," 1321",",,7,1700","   17",",,7","  -28",",,7","    2",",,7",,,"  411",",,7",,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-08","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   25",",,7,1700"," 1321",",,7,1700","   -6",",,7"," -106",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-09","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   25",",,7,1700"," 1270",",,7,1700","  -28",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-10","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   30",",,7,1700"," 1219",",,7,1700","   22",",,7"," -256",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-11","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   53",",,7,1700"," 1245",",,7,1700","   28",",,7"," -200",",,7","    4",",,7",,,"  122",",,7",,,"   11",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-12","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   94",",,7,1700","  104",",,7,1700"," 1219",",,7,1700","   11",",,7","  -78",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-13","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","  145",",,7,1700","  155",",,7,1700"," 1295",",,7,1700","    0",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-14","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700"," 1270",",,7,1700","  -39",",,7"," -189",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-15","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700"," 1245",",,7,1700","    0",",,7"," -350",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-16","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700"," 1194",",,7,1700","   44",",,7"," -306",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-17","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700"," 1168",",,7,1700","   39",",,7"," -283",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-18","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700"," 1143",",,7,1700","   44",",,7"," -250",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-19","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700"," 1118",",,7,1700","   44",",,7"," -128",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-20","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700"," 1067",",,7,1700","   61",",,7"," -278",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-21","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700"," 1041",",,7,1700","   72",",,7"," -206",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-22","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   71",",,7,1700"," 1041",",,7,1700","   28",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-23","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,,,,,"   33",",,7"," -111",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-24","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   81",",,7,1700",,,"   22",",,7"," -106",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-25","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   56",",,7,1700"," 1016",",,7,1700","   56",",,7"," -128",",,7","    4",",,7",,,"   69",",,7",,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-26","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  965",",,7,1700","   94",",,7"," -217",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-27","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  914",",,7,1700","  106",",,7"," -150",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-28","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  864",",,7,1700","   94",",,7"," -106",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-29","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700","  838",",,7,1700","   72",",,7"," -144",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-30","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  838",",,7,1700","   11",",,7"," -183",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-03-31","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  813",",,7,1700","    0",",,7"," -189",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-01","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  813",",,7,1700","   39",",,7"," -122",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-02","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    3",",,7,1700","  813",",,7,1700","   56",",,7","  -72",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-03","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   58",",,7,1700","  813",",,7,1700","   39",",,7","  -61",",,7","    2",",,7",,,"   94",",,7",,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-04","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","  787",",,7,1700","   72",",,7","  -94",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-05","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"   83",",,7","  -89",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-06","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"   72",",,7"," -100",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-07","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"   72",",,7","  -78",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-08","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  106",",,7"," -100",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-09","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  111",",,7"," -100",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-10","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   71",",,7,1700",,,"   83",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-11","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   41",",,7,1700",,,"  -28",",,7","  -94",",,7","    2",",,7",,,"   69",",,7",,,"  -50",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-12","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700",,,"    6",",,7"," -183",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-13","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700",,,"   22",",,7"," -144",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-14","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"   61",",,7"," -167",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-15","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"   89",",,7","  -67",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-16","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700",,,"   78",",,7","  -83",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-17","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"   89",",,7","  -72",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-18","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"   89",",,7","  -56",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-19","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  133",",,7","  -50",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-20","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  133",",,7","  -72",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-21","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700",,,"  111",",,7","  -17",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-22","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  111",",,7","  -28",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-23","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  128",",,7","  -28",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-24","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  122",",,7","  -56",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-25","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  128",",,7","  -33",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-26","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    0",",,7,1700",,,"  122",",,7","  -50",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-27","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    0",",,7,1700",,,"  117",",,7","  -56",",,7","    2",",,7",,,"   61",",,7",,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-28","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","  160",",,7,1700","    0","T,,7,1700",,,"  100",",,7","    0",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-29","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","  150",",,7,1700","    0",",,7,1700",,,"   44",",,7","   -6",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-04-30","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","  201",",,7,1700","   28",",,7,1700",,,"   28",",,7","  -17",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-01","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"   99",",,7,1700",,,"   22",",,7","  -28",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-02","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US",,,"    0","T,,7,1700",,,"   56",",,7"," -128",",,7","    2",",,7",,,"   81",",,7",,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-03","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"   83",",,7","  -89",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-04","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  100",",,7","  -72",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-05","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  122",",,7","  -17",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-06","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  144",",,7","  -56",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-07","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  122",",,7","    6",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-08","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0",",,7,1700",,,"   72",",,7","  -28",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-09","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","  114",",,7,1700","  132",",,7,1700",,,"   28",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-10","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   23",",,7,1700","    0","T,,7,1700",,,"   61",",,7","  -39",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-11","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"   89",",,7","  -28",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-12","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  133",",,7","  -28",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-13","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  156",",,7","  -39",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-14","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  167",",,7","  -33",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-15","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  172",",,7","  -22",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-16","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  172",",,7","   -6",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-17","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   33",",,7,1700","    0",",,7,1700",,,"  144",",,7","   -6",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-18","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   69",",,7,1700","    0",",,7,1700",,,"   44",",,7","  -33",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-19","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"   72",",,7","  -56",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-20","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   38",",,7,1700","    0",",,7,1700",,,"   61",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-21","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   41",",,7,1700","   28",",,7,1700",,,"   44",",,7","  -33",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-22","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0","T,,7,1700",,,"   83",",,7","  -17",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-23","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   15",",,7,1700","    0",",,7,1700",,,"   89",",,7","    6",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-24","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  100",",,7","  -56",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-25","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  156",",,7","  -39",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-26","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  150",",,7","  -28",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-27","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   15",",,7,1700","    0",",,7,1700",,,"   89",",,7","   -6",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-28","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   10",",,7,1700","    0","T,,7,1700",,,"   78",",,7","  -44",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-29","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   30",",,7,1700","    0",",,7,1700",,,"   78",",,7","   -6",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-30","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  133",",,7","  -22",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-05-31","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700",,,"  150",",,7","  -28",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-06-01","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   -6",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-06-02","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   -6",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-06-03","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   28",",,7,1700","    0","T,,7,1700","    0",",,7,1700","  167",",,7","   22",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,"    1",",,7",,,,,,,,
"USC00058184","2019-06-04","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   -6",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-06-05","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","    6",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-06-06","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   11",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-06-07","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","    6",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-06-08","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   22",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-06-09","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","    6",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-06-10","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   -6",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-06-11","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  -11",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00058184","2019-06-12","38.8183","-106.6086","2797.8","TAYLOR PARK, CO US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","    0",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
