"USC00415891","2018-01-31","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   17",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-01","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   11",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-02","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7","  -17",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-03","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-04","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-05","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-06","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-07","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-08","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","  -33",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-09","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-10","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","  -33",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-11","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","   44",",,7","  -67",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-12","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-13","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-14","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-15","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-16","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-17","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-18","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-19","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-20","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-21","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-22","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-23","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-24","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  -44",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-25","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","  -33",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-26","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","  -28",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-27","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-02-28","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-01","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-02","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-03","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-04","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-05","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-06","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-07","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","    6",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-08","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-09","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","   78",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-10","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","   67",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-11","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","   17",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-12","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-13","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-14","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-15","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-16","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-17","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-18","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-19","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-20","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-21","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-22","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-23","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-24","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","   61",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-25","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-26","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-27","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-28","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-29","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-30","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-03-31","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-01","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-02","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-03","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-04","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-05","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-06","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  100",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-07","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-08","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-09","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-10","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-11","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-12","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","    6",",,7",,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-13","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  183",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-14","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-15","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-16","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-17","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","   67",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-18","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-19","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-20","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-21","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-22","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-23","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-24","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-25","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-26","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","   56",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-27","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","   56",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-28","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-29","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  100",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-04-30","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-01","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-02","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-03","32.0185","-102.0257","846.1","MIDLAND, TX US","   38",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,"  278",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-04","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-05","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-06","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-07","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-08","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-09","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-10","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-11","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-12","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-13","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-14","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  378",",,7","  194",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-15","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-16","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-17","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-18","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-19","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-20","32.0185","-102.0257","846.1","MIDLAND, TX US","  152",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  139",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-21","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-22","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-23","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-24","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-25","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-26","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-27","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-28","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-29","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-30","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  200",",,7",,,,,,,,,"  406",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-05-31","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  233",",,7",,,,,,,,,"  411",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-06-01","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  222",",,7",,,,,,,,,"  417",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-06-02","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-06-03","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-06-04","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-06-05","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-06-06","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  178",",,7",,,,,,,,,"  417",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-06-07","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  228",",,7",,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-06-08","32.0185","-102.0257","846.1","MIDLAND, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-06-09","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-06-10","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-06-11","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  206",",,7",,,,,,,,,"  394",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00415891","2018-06-12","32.0185","-102.0257","846.1","MIDLAND, TX US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  233",",,7",,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
