"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00324879","2019-06-02","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  206",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-06-03","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  217",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-06-04","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   94",",,7,0800","    0",",,7,",,,"  306",",,7","  133",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-05","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  250",",,7","   78",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-06","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    5",",,7,0800","    0",",,7,",,,"  278",",,7","   89",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-07","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  272",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-06-08","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-06-09","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  167",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-06-10","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   56",",,7,0800","    0",",,7,",,,"  183",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-11","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  211",",,7","   72",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-12","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  183",",,7","   50",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-13","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   13",",,7,0800","    0",",,7,",,,"  211",",,7","  106",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","    0",",,7,",,,"  267",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  278",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-06-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  117",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-06-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  106",",,7","   83",",,7","    2",",,7",,,"  213",",,7",,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  150",",,7","   61",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  206",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-20","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","    0",",,7,",,,"  222",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","  152",",,7,0800","    0",",,7,",,,"  172",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  167",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-06-23","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  217",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-06-24","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","  107",",,7,0800","    0",",,7,",,,"  211",",,7","   94",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   38",",,7,0800","    0",",,7,",,,"  233",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  228",",,7","   89",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-27","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  261",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  272",",,7","  139",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-06-29","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  267",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-06-30","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  261",",,7","  167",",,7","    2",",,7",,,"  147",",,7",,,,,,,,,,,,,,,,,,
"USC00324879","2019-07-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  256",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-02","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   84",",,7,0800","    0",",,7,",,,"  267",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-03","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  200",",,7","  111",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-04","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  167",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-07-05","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  217",",,7","  100",",,7","    2",",,7",,,"    0",",,7",,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-06","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  228",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-07-07","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-07-08","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  267",",,7","  150",",,7","    3",",,7",,,"  165",",,7",,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-09","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  289",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-10","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","  549",",,7,0800","    0",",,7,",,,"  183",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-11","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  239",",,7","  139",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-12","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  289",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-07-13","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  244",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-07-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  289",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-07-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  306",",,7","  194",",,7","    4",",,7",,,"    0",",,7",,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  267",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    8",",,7,0800","    0",",,7,",,,"  256",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   46",",,7,0800","    0",",,7,",,,"  256",",,7","  139",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0","T,,7,0800","    0",",,7,",,,"  250",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-20","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  222",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-07-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  222",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-07-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  228",",,7","  111",",,7","    3",",,7",,,"    5",",,7",,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-23","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  250",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-24","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  278",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  256",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  256",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-07-27","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  217",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-07-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  300",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-07-29","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  244",",,7","  100",",,7","    4",",,7",,,"    0",",,7",,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-30","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  206",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-07-31","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-08-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  311",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-08-02","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800",,,,,"  283",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-03","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-08-04","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-08-05","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0","T,,7,0800",,,,,"  267",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-06","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800",,,,,"  261",",,7","  122",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-07","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800",,,,,"  294",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-08","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800",,,,,"  200",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-09","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800",,,,,"  228",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-10","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  261",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-08-11","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  222",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-08-12","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    8",",,7,0800",,,,,"  228",",,7","  111",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-13","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","  213",",,7,0800",,,,,"  122",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800",,,,,"  200",",,7","  100",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    5",",,7,0800",,,,,"  233",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800",,,,,"  250",",,7","   94",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-08-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  172",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-08-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800",,,,,"  222",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-20","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800",,,,,"  272",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800",,,,,"  217",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800",,,,,"  222",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-08-23","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800",,,,,"  233",",,7","   83",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-24","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","  203",",,7,0800",,,,,"  194",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-08-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  233",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-08-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","  302",",,7,0800",,,,,"  222",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-27","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   71",",,7,0800",,,,,"  211",",,7","  100",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   25",",,7,0800",,,,,"  211",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-29","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-30","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800",,,,,"  178",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-08-31","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  194",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  217",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-02","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  183",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-03","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","  157",",,7,0800","    0",",,7,",,,"  150",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-04","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","    0",",,7,",,,"  144",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-05","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","    0",",,7,",,,"  211",",,7","   78",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-06","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  222",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-07","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  200",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-08","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  122",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-09","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  167",",,7","   11",",,7","    3",",,7",,,"    0","T,,7",,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-10","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   71",",,7,0800","    0",",,7,",,,"  117",",,7","   94",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-11","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","    0",",,7,",,,"  133",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-12","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   10",",,7,0800","    0",",,7,",,,"  111",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-13","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","  114",",,7,0800","    0",",,7,",,,"  111",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-14","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-15","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-16","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  272",",,7","   72",",,7","    3",",,7",,,"   13",",,7",,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-17","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    3",",,7,0800","    0",",,7,",,,"  278",",,7","  117",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-18","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  278",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-19","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"  222",",,7","  122",",,7","    2",",,7",,,"    3",",,7",,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-20","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","  107",",,7,0800","    0",",,7,",,,"  217",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-21","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","  457",",,7,0800","    0",",,7,",,,"  200",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-22","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","  163",",,7,0800",,,,,"  161",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-23","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","    0",",,7,0800","    0",",,7,",,,"  178",",,7","   61",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-24","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  233",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-25","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  189",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-26","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"  144",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-27","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"   94",",,7","   28",",,7","    4",",,7",,,"   94",",,7",,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-09-28","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   83",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-29","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324879","2019-09-30","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,"    0",",,7,",,,"   44",",,7","    0",",,7","    3",",,7",,,"  203",",,7",,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-01","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","   43",",,7,0800","    0",",,7,",,,"   44",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00324879","2019-10-02","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US",,,,,,,"   39",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
