"USC00447174","2019-02-21","37.0924","-81.7935","582.2","RICHLANDS, VA US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   44",",,7",,,,,,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-02-22","37.0924","-81.7935","582.2","RICHLANDS, VA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-02-23","37.0924","-81.7935","582.2","RICHLANDS, VA US","  201",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   56",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-02-24","37.0924","-81.7935","582.2","RICHLANDS, VA US","  318",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   72",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-02-25","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-02-26","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-02-27","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-02-28","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   -6",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-01","37.0924","-81.7935","582.2","RICHLANDS, VA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-02","37.0924","-81.7935","582.2","RICHLANDS, VA US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-03","37.0924","-81.7935","582.2","RICHLANDS, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-04","37.0924","-81.7935","582.2","RICHLANDS, VA US","  173",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   78",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-05","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -28",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-06","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   11",",,7"," -106",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-07","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -56",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-08","37.0924","-81.7935","582.2","RICHLANDS, VA US","   13",",,7,0700","    3",",,7,0700","    0","T,,7,0700","   44",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-09","37.0924","-81.7935","582.2","RICHLANDS, VA US","   20",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   22",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-10","37.0924","-81.7935","582.2","RICHLANDS, VA US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   11",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-11","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-12","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-13","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-14","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   17",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-15","37.0924","-81.7935","582.2","RICHLANDS, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   72",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-16","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-17","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-18","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-19","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-20","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-21","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-22","37.0924","-81.7935","582.2","RICHLANDS, VA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-23","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-24","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-25","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-26","37.0924","-81.7935","582.2","RICHLANDS, VA US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-03-27","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-28","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-29","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00447174","2019-03-30","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-03-31","37.0924","-81.7935","582.2","RICHLANDS, VA US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-01","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-02","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -56",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-03","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-04","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-05","37.0924","-81.7935","582.2","RICHLANDS, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   39",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-06","37.0924","-81.7935","582.2","RICHLANDS, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   56",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-07","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-08","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   61",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-09","37.0924","-81.7935","582.2","RICHLANDS, VA US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-10","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-11","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   28",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-12","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00447174","2019-04-13","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-14","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  117",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-15","37.0924","-81.7935","582.2","RICHLANDS, VA US","  119",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-16","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-17","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   11",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-18","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   61",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-19","37.0924","-81.7935","582.2","RICHLANDS, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  100",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-20","37.0924","-81.7935","582.2","RICHLANDS, VA US","  373",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-21","37.0924","-81.7935","582.2","RICHLANDS, VA US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-22","37.0924","-81.7935","582.2","RICHLANDS, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-04-23","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-24","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-25","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00447174","2019-04-26","37.0924","-81.7935","582.2","RICHLANDS, VA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-27","37.0924","-81.7935","582.2","RICHLANDS, VA US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-04-28","37.0924","-81.7935","582.2","RICHLANDS, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   22",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-29","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-04-30","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   67",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-01","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-02","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  122",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-03","37.0924","-81.7935","582.2","RICHLANDS, VA US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-05-04","37.0924","-81.7935","582.2","RICHLANDS, VA US","  201",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7",,,,,,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-05-05","37.0924","-81.7935","582.2","RICHLANDS, VA US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-06","37.0924","-81.7935","582.2","RICHLANDS, VA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-05-07","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   72",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-08","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   94",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-09","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  111",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-10","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-11","37.0924","-81.7935","582.2","RICHLANDS, VA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-12","37.0924","-81.7935","582.2","RICHLANDS, VA US","  208",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-05-13","37.0924","-81.7935","582.2","RICHLANDS, VA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-14","37.0924","-81.7935","582.2","RICHLANDS, VA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-15","37.0924","-81.7935","582.2","RICHLANDS, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-05-16","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   33",",,7",,,,,,,,,"   78",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-05-17","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   78",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-18","37.0924","-81.7935","582.2","RICHLANDS, VA US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-19","37.0924","-81.7935","582.2","RICHLANDS, VA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  122",",,7",,,,,,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-05-20","37.0924","-81.7935","582.2","RICHLANDS, VA US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-05-21","37.0924","-81.7935","582.2","RICHLANDS, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-22","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-23","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-24","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-25","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-26","37.0924","-81.7935","582.2","RICHLANDS, VA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-05-27","37.0924","-81.7935","582.2","RICHLANDS, VA US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00447174","2019-05-28","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-29","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-30","37.0924","-81.7935","582.2","RICHLANDS, VA US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-05-31","37.0924","-81.7935","582.2","RICHLANDS, VA US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-01","37.0924","-81.7935","582.2","RICHLANDS, VA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  139",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-02","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-03","37.0924","-81.7935","582.2","RICHLANDS, VA US","  119",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447174","2019-06-04","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-05","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   78",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-06","37.0924","-81.7935","582.2","RICHLANDS, VA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-07","37.0924","-81.7935","582.2","RICHLANDS, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-08","37.0924","-81.7935","582.2","RICHLANDS, VA US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-09","37.0924","-81.7935","582.2","RICHLANDS, VA US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-10","37.0924","-81.7935","582.2","RICHLANDS, VA US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-11","37.0924","-81.7935","582.2","RICHLANDS, VA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-12","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  100",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-13","37.0924","-81.7935","582.2","RICHLANDS, VA US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  133",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-14","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   56",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-15","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00447174","2019-06-16","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  122",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-17","37.0924","-81.7935","582.2","RICHLANDS, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   83",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00447174","2019-06-18","37.0924","-81.7935","582.2","RICHLANDS, VA US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
