"SF002613650","2019-06-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  128","H,,S"
"SF002613650","2019-06-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  111","H,,S"
"SF002613650","2019-06-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  117","H,,S"
"SF002613650","2019-07-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   81","H,,S"
"SF002613650","2019-07-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   59","H,,S"
"SF002613650","2019-07-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   51","H,,S"
"SF002613650","2019-07-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   65","H,,S"
"SF002613650","2019-07-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   46","H,,S"
"SF002613650","2019-07-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   57","H,,S"
"SF002613650","2019-07-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   73","H,,S"
"SF002613650","2019-07-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   78","H,,S"
"SF002613650","2019-07-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   85","H,,S"
"SF002613650","2019-07-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  104","H,,S"
"SF002613650","2019-07-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  104","H,,S"
"SF002613650","2019-07-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   96","H,,S"
"SF002613650","2019-07-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   92","H,,S"
"SF002613650","2019-07-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   93","H,,S"
"SF002613650","2019-07-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  225",",,S",,,,,"   95","H,,S"
"SF002613650","2019-07-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  225",",,S","  -14",",,S",,,"   87","H,,S"
"SF002613650","2019-07-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  217",",,S","  -17",",,S",,,"   89","H,,S"
"SF002613650","2019-07-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  227",",,S","  -22",",,S",,,"   89","H,,S"
"SF002613650","2019-07-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  227",",,S","  -31",",,S",,,"   98","H,,S"
"SF002613650","2019-07-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  188",",,S",,,,,"   61","H,,S"
"SF002613650","2019-07-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  160",",,S","  -77",",,S",,,"   49","H,,S"
"SF002613650","2019-07-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  188",",,S","  -51",",,S",,,"   84","H,,S"
"SF002613650","2019-07-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  225",",,S","  -10",",,S",,,"  126","H,,S"
"SF002613650","2019-07-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"   59","H,,S"
"SF002613650","2019-07-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  198",",,S","  -54",",,S",,,"   66","H,,S"
"SF002613650","2019-07-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  237",",,S","  -32",",,S",,,"   91","H,,S"
"SF002613650","2019-07-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  237",",,S","  -21",",,S",,,"   91","H,,S"
"SF002613650","2019-07-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  228",",,S","  -16",",,S",,,"   93","H,,S"
"SF002613650","2019-07-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  234",",,S","  -11",",,S",,,"  100","H,,S"
"SF002613650","2019-07-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  248",",,S","  -12",",,S",,,"  111","H,,S"
"SF002613650","2019-07-31","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,"  -17",",,S",,,"   77","H,,S"
"SF002613650","2019-08-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  224",",,S","  -44",",,S",,,"   88","H,,S"
"SF002613650","2019-08-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,"   35",",,S",,,"  142","H,,S"
"SF002613650","2019-08-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  229",",,S","   49",",,S",,,"  131","H,,S"
"SF002613650","2019-08-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  252",",,S","   15",",,S",,,"  129","H,,S"
"SF002613650","2019-08-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  252",",,S",,,,,"  137","H,,S"
"SF002613650","2019-08-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  239",",,S","  -31",",,S",,,"   89","H,,S"
"SF002613650","2019-08-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  280",",,S","  -19",",,S",,,"  140","H,,S"
"SF002613650","2019-08-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,"   -6",",,S",,,"  103","H,,S"
"SF002613650","2019-08-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  206",",,S","  -10",",,S",,,"   89","H,,S"
"SF002613650","2019-08-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  227",",,S","    6",",,S",,,"  131","H,,S"
"SF002613650","2019-08-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  227",",,S",,,,,"  132","H,,S"
"SF002613650","2019-08-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  207",",,S",,,,,"   86","H,,S"
"SF002613650","2019-08-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  233",",,S","  -23",",,S",,,"  103","H,,S"
"SF002613650","2019-08-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  233",",,S",,,,,"  102","H,,S"
"SF002613650","2019-08-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  250",",,S","   -5",",,S",,,"  118","H,,S"
"SF002613650","2019-08-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  271",",,S","    9",",,S",,,"  133","H,,S"
"SF002613650","2019-08-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  271",",,S","   22",",,S",,,"  141","H,,S"
"SF002613650","2019-08-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  268",",,S","   47",",,S",,,"  164","H,,S"
"SF002613650","2019-08-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  261",",,S","   58",",,S",,,"  153","H,,S"
"SF002613650","2019-08-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  245",",,S","   28",",,S",,,"  114","H,,S"
"SF002613650","2019-08-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  234",",,S","    2",",,S",,,"  114","H,,S"
"SF002613650","2019-08-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  249",",,S","   19",",,S",,,"  127","H,,S"
"SF002613650","2019-08-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  260",",,S","  -10",",,S",,,"  121","H,,S"
"SF002613650","2019-08-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  261",",,S","    5",",,S",,,"  130","H,,S"
"SF002613650","2019-08-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  261",",,S","   10",",,S",,,"  135","H,,S"
"SF002613650","2019-08-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  264",",,S","    7",",,S",,,"  135","H,,S"
"SF002613650","2019-08-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  264",",,S","   14",",,S",,,"  132","H,,S"
"SF002613650","2019-08-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  263",",,S","    3",",,S",,,"  109","H,,S"
"SF002613650","2019-08-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  247",",,S","  -18",",,S",,,"  117","H,,S"
"SF002613650","2019-08-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  252",",,S","    2",",,S",,,"  132","H,,S"
"SF002613650","2019-08-31","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  252",",,S",,,,,"   96","H,,S"
"SF002613650","2019-09-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  213",",,S","  -21",",,S",,,"   97","H,,S"
"SF002613650","2019-09-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  241",",,S","   -7",",,S",,,"  113","H,,S"
"SF002613650","2019-09-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  259",",,S","    0",",,S",,,"  127","H,,S"
"SF002613650","2019-09-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  260",",,S","   -4",",,S",,,"  132","H,,S"
"SF002613650","2019-09-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  260",",,S","   26",",,S",,,"  136","H,,S"
"SF002613650","2019-09-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  234",",,S","   85",",,S",,,"  153","H,,S"
"SF002613650","2019-09-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  236",",,S","   55",",,S",,,"  139","H,,S"
"SF002613650","2019-09-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  249",",,S","   22",",,S",,,"  143","H,,S"
"SF002613650","2019-09-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  259",",,S","   29",",,S",,,"  154","H,,S"
"SF002613650","2019-09-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  282",",,S","   38",",,S",,,"  162","H,,S"
"SF002613650","2019-09-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  290",",,S","   29",",,S",,,"  161","H,,S"
"SF002613650","2019-09-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  300",",,S","   33",",,S",,,"  177","H,,S"
"SF002613650","2019-09-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  300",",,S",,,,,"  140","H,,S"
"SF002613650","2019-09-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  236",",,S","   12",",,S",,,"  137","H,,S"
"SF002613650","2019-09-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  270",",,S","   37",",,S",,,"  158","H,,S"
"SF002613650","2019-09-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  304",",,S","   51",",,S",,,"  169","H,,S"
"SF002613650","2019-09-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  331",",,S","   56",",,S",,,"  194","H,,S"
"SF002613650","2019-09-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  331",",,S","   81",",,S",,,"  191","H,,S"
"SF002613650","2019-09-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  330",",,S","   71",",,S",,,"  218","H,,S"
"SF002613650","2019-09-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  330",",,S","  127",",,S",,,"  228","H,,S"
"SF002613650","2019-09-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  324",",,S","  102",",,S",,,"  207","H,,S"
"SF002613650","2019-09-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  313",",,S",,,,,"  182","H,,S"
"SF002613650","2019-09-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  281",",,S",,,,,"  133","H,,S"
"SF002613650","2019-09-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  244",",,S",,,,,"  143","H,,S"
"SF002613650","2019-09-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  236",",,S","   55",",,S",,,"  147","H,,S"
"SF002613650","2019-09-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  236",",,S","   28",",,S",,,"  132","H,,S"
"SF002613650","2019-09-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  274",",,S","   24",",,S",,,"  153","H,,S"
"SF002613650","2019-09-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  283",",,S","   34",",,S",,,"  167","H,,S"
"SF002613650","2019-09-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  286",",,S","   44",",,S",,,"  197","H,,S"
"SF002613650","2019-09-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  286",",,S",,,,,"  136","H,,S"
"SF002613650","2019-10-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  215",",,S","   37",",,S",,,"  127","H,,S"
"SF002613650","2019-10-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  239",",,S","   82",",,S",,,"  157","H,,S"
"SF002613650","2019-10-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  279",",,S","  118",",,S",,,"  204","H,,S"
"SF002613650","2019-10-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  287",",,S",,,,,"  183","H,,S"
"SF002613650","2019-10-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  321",",,S","   33",",,S",,,"  192","H,,S"
"SF002613650","2019-10-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  334",",,S","  109",",,S",,,"  223","H,,S"
"SF002613650","2019-10-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    3",",,S",,,"  334",",,S",,,,,"  196","H,,S"
"SF002613650","2019-10-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  301",",,S","   57",",,S",,,"  177","H,,S"
"SF002613650","2019-10-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  300",",,S","   79",",,S",,,"  215","H,,S"
"SF002613650","2019-10-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  300",",,S","   86",",,S",,,"  178","H,,S"
"SF002613650","2019-10-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  284",",,S","   84",",,S",,,"  183","H,,S"
"SF002613650","2019-10-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  324",",,S","  134",",,S",,,"  231","H,,S"
"SF002613650","2019-10-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  329",",,S","   82",",,S",,,"  220","H,,S"
"SF002613650","2019-10-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  345",",,S","  123",",,S",,,"  244","H,,S"
"SF002613650","2019-10-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  345",",,S","  162",",,S",,,"  241","H,,S"
"SF002613650","2019-10-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  328",",,S","  134",",,S",,,"  224","H,,S"
"SF002613650","2019-10-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  349",",,S","  133",",,S",,,"  248","H,,S"
"SF002613650","2019-10-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  349",",,S","  125",",,S",,,"  245","H,,S"
"SF002613650","2019-10-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  348",",,S","  145",",,S",,,"  257","H,,S"
"SF002613650","2019-10-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  342",",,S","  136",",,S",,,"  266","H,,S"
"SF002613650","2019-10-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  342",",,S","  115",",,S",,,"  208","H,,S"
"SF002613650","2019-10-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  308",",,S","   70",",,S",,,"  202","H,,S"
"SF002613650","2019-10-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  308",",,S",,,,,"  211","H,,S"
"SF002613650","2019-10-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  315",",,S","   57",",,S",,,"  212","H,,S"
"SF002613650","2019-10-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  315",",,S","  103",",,S",,,"  226","H,,S"
"SF002613650","2019-10-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  314",",,S",,,,,"  228","H,,S"
"SF002613650","2019-10-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  338",",,S","   73",",,S",,,"  227","H,,S"
"SF002613650","2019-10-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  160","H,,S"
"SF002613650","2019-10-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  221",",,S",,,,,"  126","H,,S"
"SF002613650","2019-10-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  248",",,S","    5",",,S",,,"  152","H,,S"
"SF002613650","2019-10-31","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  288",",,S","   23",",,S",,,"  176","H,,S"
"SF002613650","2019-11-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  324",",,S","   79",",,S",,,"  221","H,,S"
"SF002613650","2019-11-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  324",",,S",,,,,"  221","H,,S"
"SF002613650","2019-11-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  332",",,S","   90",",,S",,,"  224","H,,S"
"SF002613650","2019-11-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  347",",,S","   91",",,S",,,"  239","H,,S"
"SF002613650","2019-11-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  347",",,S","  150",",,S",,,"  243","H,,S"
"SF002613650","2019-11-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  340",",,S","  172",",,S",,,"  224","H,,S"
"SF002613650","2019-11-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  320",",,S","  157",",,S",,,"  223","H,,S"
"SF002613650","2019-11-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  313",",,S","   96",",,S",,,"  213","H,,S"
"SF002613650","2019-11-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  332",",,S","   98",",,S",,,"  238","H,,S"
"SF002613650","2019-11-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  336",",,S",,,,,"  239","H,,S"
"SF002613650","2019-11-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  336",",,S","  100",",,S",,,"  209","H,,S"
"SF002613650","2019-11-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  325",",,S","  138",",,S",,,"  198","H,,S"
"SF002613650","2019-11-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  307",",,S","  110",",,S",,,"  207","H,,S"
"SF002613650","2019-11-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  300",",,S","  127",",,S",,,"  196","H,,S"
"SF002613650","2019-11-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  295",",,S",,,,,"  207","H,,S"
"SF002613650","2019-11-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  318",",,S","  116",",,S",,,"  226","H,,S"
"SF002613650","2019-11-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  326",",,S","  142",",,S",,,"  244","H,,S"
"SF002613650","2019-11-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  326",",,S","  116",",,S",,,"  226","H,,S"
"SF002613650","2019-11-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  333",",,S","  137",",,S",,,"  250","H,,S"
"SF002613650","2019-11-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  333",",,S",,,,,"  206","H,,S"
"SF002613650","2019-11-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   71",",,S",,,"  301",",,S","  119",",,S",,,"  212","H,,S"
"SF002613650","2019-11-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  342",",,S","  136",",,S",,,"  244","H,,S"
"SF002613650","2019-11-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  342",",,S","  117",",,S",,,"  243","H,,S"
"SF002613650","2019-11-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  337",",,S","  101",",,S",,,"  249","H,,S"
"SF002613650","2019-11-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  337",",,S","  107",",,S",,,"  234","H,,S"
"SF002613650","2019-11-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  352",",,S","   96",",,S",,,"  221","H,,S"
"SF002613650","2019-11-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  368",",,S","  103",",,S",,,"  249","H,,S"
"SF002613650","2019-11-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  378",",,S","  148",",,S",,,"  271","H,,S"
"SF002613650","2019-11-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  378",",,S","  188",",,S",,,"  269","H,,S"
"SF002613650","2019-11-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  370",",,S","  159",",,S",,,"  273","H,,S"
"SF002613650","2019-12-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  370",",,S","  181",",,S",,,"  281","H,,S"
"SF002613650","2019-12-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  371",",,S","  209",",,S",,,"  276","H,,S"
"SF002613650","2019-12-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  187","H,,S"
"SF002613650","2019-12-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  261",",,S","   96",",,S",,,"  166","H,,S"
"SF002613650","2019-12-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  251",",,S","  119",",,S",,,"  148","H,,S"
"SF002613650","2019-12-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  213",",,S",,,,,"  173","H,,S"
"SF002613650","2019-12-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  272",",,S","  144",",,S",,,"  196","H,,S"
"SF002613650","2019-12-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  307",",,S",,,,,"  227","H,,S"
"SF002613650","2019-12-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  211",",,S",,,"  271",",,S","  155",",,S",,,"  203","H,,S"
"SF002613650","2019-12-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   20",",,S",,,"  271",",,S",,,,,"  168","H,,S"
"SF002613650","2019-12-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   10",",,S",,,"  254",",,S",,,,,"  186","H,,S"
"SF002613650","2019-12-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  287",",,S","  126",",,S",,,"  203","H,,S"
"SF002613650","2019-12-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  326",",,S",,,,,"  224","H,,S"
"SF002613650","2019-12-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  337",",,S","  152",",,S",,,"  248","H,,S"
"SF002613650","2019-12-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  337",",,S",,,,,"  202","H,,S"
"SF002613650","2019-12-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  199","H,,S"
"SF002613650","2019-12-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  344",",,S","   98",",,S",,,"  246","H,,S"
"SF002613650","2019-12-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  313",",,S",,,,,"  237","H,,S"
"SF002613650","2019-12-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  319",",,S","  121",",,S",,,"  221","H,,S"
"SF002613650","2019-12-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  331",",,S","  106",",,S",,,"  233","H,,S"
"SF002613650","2019-12-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  355",",,S","  134",",,S",,,"  259","H,,S"
"SF002613650","2019-12-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  355",",,S",,,,,"  221","H,,S"
"SF002613650","2019-12-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  277",",,S","  164",",,S",,,"  208","H,,S"
