"USC00325660","2019-02-21","47.4988","-97.3513","299.6","MAYVILLE, ND US","   56",",,7,0630","   89",",,7,0630","  533",",,7,0630","  -83",",,7"," -122",",,7",,,,,,,,," -111",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-22","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","  533",",,7,0630","  -72",",,7"," -239",",,7",,,,,,,,," -228",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-23","47.4988","-97.3513","299.6","MAYVILLE, ND US","   51",",,7,0630","   76",",,7,0630","  610",",,7,0630"," -100",",,7"," -239",",,7",,,,,,,,," -100",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-24","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  610",",,7,0630","  -67",",,7"," -172",",,7",,,,,,,,," -172",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-25","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  610",",,7,0630"," -161",",,7"," -300",",,7",,,,,,,,," -278",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-26","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  610",",,7,0630"," -200",",,7"," -278",",,7",,,,,,,,," -222",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-27","47.4988","-97.3513","299.6","MAYVILLE, ND US","   28",",,7,0630","   30",",,7,0630","  635",",,7,0630"," -189",",,7"," -244",",,7",,,,,,,,," -239",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-28","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  635",",,7,0630"," -139",",,7"," -244",",,7",,,,,,,,," -156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-01","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630","    0",",,7,0630","  635",",,7,0630","  -83",",,7"," -200",",,7",,,,,,,,," -144",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-02","47.4988","-97.3513","299.6","MAYVILLE, ND US","    8",",,7,0630","   25",",,7,0630","  660",",,7,0630"," -100",",,7"," -233",",,7",,,,,,,,," -200",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-03","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  660",",,7,0630"," -100",",,7"," -267",",,7",,,,,,,,," -267",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-04","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  660",",,7,0630"," -189",",,7"," -267",",,7",,,,,,,,," -200",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-05","47.4988","-97.3513","299.6","MAYVILLE, ND US","    3",",,7,0630","    5",",,7,0630","  660",",,7,0630"," -122",",,7"," -200",",,7",,,,,,,,," -156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-06","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  660",",,7,0630"," -111",",,7"," -200",",,7",,,,,,,,," -194",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-07","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  660",",,7,0630"," -106",",,7"," -272",",,7",,,,,,,,," -267",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-08","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  660",",,7,0630"," -111",",,7"," -283",",,7",,,,,,,,," -111",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-09","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","  660",",,7,0630","  -67",",,7"," -117",",,7",,,,,,,,," -100",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-10","47.4988","-97.3513","299.6","MAYVILLE, ND US","  132",",,7,0630","  203",",,7,0630","  864",",,7,0630","  -33",",,7"," -133",",,7",,,,,,,,," -122",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-11","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  -61",",,7"," -228",",,7",,,,,,,,," -217",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-12","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  864",",,7,0630","  -39",",,7"," -233",",,7",,,,,,,,," -111",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-13","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  838",",,7,0630","   11",",,7"," -139",",,7",,,,,,,,," -128",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-14","47.4988","-97.3513","299.6","MAYVILLE, ND US","   79",",,7,0630","  114",",,7,0630","  914",",,7,0630","  -17",",,7"," -144",",,7",,,,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-15","47.4988","-97.3513","299.6","MAYVILLE, ND US","    8",",,7,0630",,,"  889",",,7,0630","   -6",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-16","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  864",",,7,0630","  -17",",,7"," -206",",,7",,,,,,,,," -200",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-17","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  864",",,7,0630","  -28",",,7"," -200",",,7",,,,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-18","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  838",",,7,0630","   17",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-19","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  813",",,7,0630","    6",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-20","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  711",",,7,0630","   22",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-21","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  660",",,7,0630","   33",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-22","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  610",",,7,0630","   56",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-23","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  584",",,7,0630","   28",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-24","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  559",",,7,0630","   28",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-25","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  533",",,7,0630","  -22",",,7"," -106",",,7",,,,,,,,," -106",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-26","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  508",",,7,0630","    6",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-27","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,"  483",",,7,0630","   11",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-28","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  432",",,7,0630","   72",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-29","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  356",",,7,0630","   22",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-30","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  305",",,7,0630","   61",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-03-31","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","  305",",,7,0630","    0",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-01","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,"  254",",,7,0630","    6",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-02","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  229",",,7,0630","   50",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-03","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    3",",,7,0630","  178",",,7,0630","   39",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-04","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  127",",,7,0630","   28",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-05","47.4988","-97.3513","299.6","MAYVILLE, ND US","   20",",,7,0630",,,"   76",",,7,0630","   22",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-06","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,"   51",",,7,0630","   56",",,7","    6",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-07","47.4988","-97.3513","299.6","MAYVILLE, ND US","    5",",,7,0630",,,,,"   78",",,7","   17",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-08","47.4988","-97.3513","299.6","MAYVILLE, ND US","    5",",,7,0630",,,,,"  167",",,7","   33",",,7",,,,,,,,,"   44",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-09","47.4988","-97.3513","299.6","MAYVILLE, ND US","    3",",,7,0630",,,,,"  139",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-10","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  -11",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-11","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"   11",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-12","47.4988","-97.3513","299.6","MAYVILLE, ND US","  119",",,7,0630","  152",",,7,0630","  152",",,7,0630","   -6",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-13","47.4988","-97.3513","299.6","MAYVILLE, ND US","   13",",,7,0630","   25",",,7,0630","  127",",,7,0630","   11",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-14","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   76",",,7,0630","   44",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-15","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","   33",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-16","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"    0",",,7,0630","   56",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-17","47.4988","-97.3513","299.6","MAYVILLE, ND US","   91",",,7,0630",,,,,"  183",",,7","   11",",,7",,,,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-18","47.4988","-97.3513","299.6","MAYVILLE, ND US","   43",",,7,0630",,,,,"   78",",,7","   28",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-19","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  133",",,7","    0",",,7",,,,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-20","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  178",",,7","    0",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-21","47.4988","-97.3513","299.6","MAYVILLE, ND US","   51",",,7,0630",,,,,"  189",",,7","   56",",,7",,,,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-22","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"  156",",,7","   11",",,7",,,,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-23","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  183",",,7","   11",",,7",,,,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-24","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  200",",,7","   11",",,7",,,,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-25","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  222",",,7","   33",",,7",,,,,,,,,"   39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-26","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  161",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-27","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  139",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-28","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  111",",,7","    0",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-29","47.4988","-97.3513","299.6","MAYVILLE, ND US","  218",",,7,0630",,,,,"   61",",,7","    0",",,7",,,,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-04-30","47.4988","-97.3513","299.6","MAYVILLE, ND US","    5",",,7,0630",,,,,"   50",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-01","47.4988","-97.3513","299.6","MAYVILLE, ND US","    3",",,7,0630",,,,,"   61",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-02","47.4988","-97.3513","299.6","MAYVILLE, ND US","   53",",,7,0630",,,,,"   50",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-03","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  128",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-04","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"  167",",,7","   22",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-05","47.4988","-97.3513","299.6","MAYVILLE, ND US","    8",",,7,0630",,,,,"  100",",,7","    0",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-06","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"  106",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-07","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"   83",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-08","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  128",",,7","  -28",",,7",,,,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-09","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"  106",",,7","    0",",,7",,,,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-10","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  122",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-11","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  150",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-12","47.4988","-97.3513","299.6","MAYVILLE, ND US","   18",",,7,0630",,,,,"  183",",,7","   28",",,7",,,,,,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-13","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  172",",,7","   50",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-14","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  222",",,7","   72",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-15","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  222",",,7","   28",",,7",,,,,,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-16","47.4988","-97.3513","299.6","MAYVILLE, ND US","  168",",,7,0630",,,,,"  250",",,7","   61",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-17","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  133",",,7","    6",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-18","47.4988","-97.3513","299.6","MAYVILLE, ND US","   41",",,7,0630",,,,,"  139",",,7","   22",",,7",,,,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-19","47.4988","-97.3513","299.6","MAYVILLE, ND US","   13",",,7,0630",,,,,"  100",",,7","   50",",,7",,,,,,,,,"   50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-20","47.4988","-97.3513","299.6","MAYVILLE, ND US","    3",",,7,0630",,,,,"  133",",,7","    0",",,7",,,,,,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-21","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  183",",,7","   28",",,7",,,,,,,,,"   44",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-22","47.4988","-97.3513","299.6","MAYVILLE, ND US","  109",",,7,0630",,,,,"  194",",,7","   44",",,7",,,,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-23","47.4988","-97.3513","299.6","MAYVILLE, ND US","   53",",,7,0630",,,,,"   89",",,7","   67",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-24","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"  167",",,7","   72",",,7",,,,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-25","47.4988","-97.3513","299.6","MAYVILLE, ND US","  239",",,7,0630",,,,,"  156",",,7","   78",",,7",,,,,,,,,"   89",",,7,0630",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-26","47.4988","-97.3513","299.6","MAYVILLE, ND US","    3",",,7,0630",,,,,"  167",",,7","   61",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-27","47.4988","-97.3513","299.6","MAYVILLE, ND US","   18",",,7,0630",,,,,"  150",",,7","   61",",,7",,,,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-28","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"  156",",,7","   33",",,7",,,,,,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-29","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  233",",,7","   61",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-30","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  283",",,7","  111",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-05-31","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  322",",,7","  156",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-01","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  194",",,7","   44",",,7",,,,,,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-02","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  217",",,7","   61",",,7",,,,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-03","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  211",",,7","   83",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-04","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"  306",",,7","  111",",,7",,,,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-05","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  328",",,7","  133",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-06","47.4988","-97.3513","299.6","MAYVILLE, ND US","    5",",,7,0630",,,,,"  283",",,7","  144",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-07","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  300",",,7","  144",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-08","47.4988","-97.3513","299.6","MAYVILLE, ND US","    5",",,7,0630",,,,,"  356",",,7","  167",",,7",,,,,,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-09","47.4988","-97.3513","299.6","MAYVILLE, ND US","   99",",,7,0630",,,,,"  217",",,7","  100",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-10","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"  206",",,7","   94",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-11","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"  222",",,7","   78",",,7",,,,,,,,,"  117",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-12","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  233",",,7","   61",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-13","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  194",",,7","   61",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-14","47.4988","-97.3513","299.6","MAYVILLE, ND US","   81",",,7,0630",,,,,"  233",",,7","  106",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-15","47.4988","-97.3513","299.6","MAYVILLE, ND US","   25",",,7,0630",,,,,"  278",",,7","  128",",,7",,,,,,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-06-16","47.4988","-97.3513","299.6","MAYVILLE, ND US","  216",",,7,0630",,,,,"  161",",,7","  111",",,7",,,,,,,,,"  122",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
