"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00097085","2020-02-19","-41.8444","145.5419","1119.5","MOUNT READ, AS","   32",",,a","  119",",,a","   53",",,a",,,,,,
"ASN00097085","2020-02-20","-41.8444","145.5419","1119.5","MOUNT READ, AS","   28",",,a","   59",",,a","   42",",,a",,,,,,
"ASN00097085","2020-02-21","-41.8444","145.5419","1119.5","MOUNT READ, AS","   68",",,a","   68",",,a","   26",",,a",,,,,,
"ASN00097085","2020-02-22","-41.8444","145.5419","1119.5","MOUNT READ, AS","   12",",,a","  148",",,a","   25",",,a",,,,,,
"ASN00097085","2020-02-23","-41.8444","145.5419","1119.5","MOUNT READ, AS","    0",",,a","  159",",,a","   59",",,a",,,,,,
"ASN00097085","2020-02-24","-41.8444","145.5419","1119.5","MOUNT READ, AS","    0",",,a","  142",",,a","   63",",,a",,,,,,
"ASN00097085","2020-02-25","-41.8444","145.5419","1119.5","MOUNT READ, AS","    2",",,a","  155",",,a","   88",",,a",,,,,,
"ASN00097085","2020-02-26","-41.8444","145.5419","1119.5","MOUNT READ, AS","  254",",,a","   50",",,a","   13",",,a",,,,,,
"ASN00097085","2020-02-27","-41.8444","145.5419","1119.5","MOUNT READ, AS","  228",",,a","   71",",,a","    6",",,a",,,,,,
"ASN00097085","2020-02-28","-41.8444","145.5419","1119.5","MOUNT READ, AS","  280",",,a","   77",",,a","   21",",,a",,,,,,
"ASN00097085","2020-02-29","-41.8444","145.5419","1119.5","MOUNT READ, AS","   52",",,a","  121",",,a","   29",",,a",,,,,,
"ASN00097085","2020-03-01","-41.8444","145.5419","1119.5","MOUNT READ, AS","   10",",,a","  126",",,a","   61",",,a",,,,,,
"ASN00097085","2020-03-02","-41.8444","145.5419","1119.5","MOUNT READ, AS","  334",",,a","   46",",,a","   10",",,a",,,,,,
"ASN00097085","2020-03-03","-41.8444","145.5419","1119.5","MOUNT READ, AS","   56",",,a","  109",",,a","   12",",,a",,,,,,
"ASN00097085","2020-03-04","-41.8444","145.5419","1119.5","MOUNT READ, AS","    2",",,a","  139",",,a","   32",",,a",,,,,,
"ASN00097085","2020-03-05","-41.8444","145.5419","1119.5","MOUNT READ, AS","  112",",,a","  125",",,a","   78",",,a",,,,,,
"ASN00097085","2020-03-06","-41.8444","145.5419","1119.5","MOUNT READ, AS","  162",",,a","   88",",,a","   73",",,a",,,,,,
"ASN00097085","2020-03-07","-41.8444","145.5419","1119.5","MOUNT READ, AS","   32",",,a","   98",",,a","   36",",,a",,,,,,
"ASN00097085","2020-03-08","-41.8444","145.5419","1119.5","MOUNT READ, AS","    0",",,a","   95",",,a","   40",",,a",,,,,,
"ASN00097085","2020-03-09","-41.8444","145.5419","1119.5","MOUNT READ, AS","    0",",,a","   92",",,a","   36",",,a",,,,,,
"ASN00097085","2020-03-10","-41.8444","145.5419","1119.5","MOUNT READ, AS","    2",",,a","  138",",,a","   39",",,a",,,,,,
"ASN00097085","2020-03-11","-41.8444","145.5419","1119.5","MOUNT READ, AS","    0",",,a","  166",",,a","   52",",,a",,,,,,
"ASN00097085","2020-03-12","-41.8444","145.5419","1119.5","MOUNT READ, AS","    2",",,a","  170",",,a","   73",",,a",,,,,,
"ASN00097085","2020-03-13","-41.8444","145.5419","1119.5","MOUNT READ, AS","  108",",,a","  114",",,a","   94",",,a",,,,,,
"ASN00097085","2020-03-14","-41.8444","145.5419","1119.5","MOUNT READ, AS","  416",",,a","   50",",,a","   -1",",,a",,,,,,
"ASN00097085","2020-03-15","-41.8444","145.5419","1119.5","MOUNT READ, AS","  124",",,a","   77",",,a","    3",",,a",,,,,,
"ASN00097085","2020-03-16","-41.8444","145.5419","1119.5","MOUNT READ, AS","    4",",,a","  116",",,a","   40",",,a",,,,,,
"ASN00097085","2020-03-17","-41.8444","145.5419","1119.5","MOUNT READ, AS","    2",",,a","  151",",,a","   54",",,a",,,,,,
"ASN00097085","2020-03-18","-41.8444","145.5419","1119.5","MOUNT READ, AS","   10",",,a","  130",",,a","   71",",,a",,,,,,
"ASN00097085","2020-03-19","-41.8444","145.5419","1119.5","MOUNT READ, AS","   52",",,a","  145",",,a","   74",",,a",,,,,,
"ASN00097085","2020-03-20","-41.8444","145.5419","1119.5","MOUNT READ, AS","  252",",,a","   83",",,a","   60",",,a",,,,,,
"ASN00097085","2020-03-21","-41.8444","145.5419","1119.5","MOUNT READ, AS","  244",",,a","   90",",,a","   44",",,a",,,,,,
"ASN00097085","2020-03-22","-41.8444","145.5419","1119.5","MOUNT READ, AS","   54",",,a","   49",",,a","   29",",,a",,,,,,
"ASN00097085","2020-03-23","-41.8444","145.5419","1119.5","MOUNT READ, AS","   98",",,a","   64",",,a","   19",",,a",,,,,,
"ASN00097085","2020-03-24","-41.8444","145.5419","1119.5","MOUNT READ, AS","   14",",,a","   64",",,a","    6",",,a",,,,,,
"ASN00097085","2020-03-25","-41.8444","145.5419","1119.5","MOUNT READ, AS","    4",",,a","   70",",,a","   21",",,a",,,,,,
"ASN00097085","2020-03-26","-41.8444","145.5419","1119.5","MOUNT READ, AS","   96",",,a","  116",",,a","   15",",,a",,,,,,
"ASN00097085","2020-03-27","-41.8444","145.5419","1119.5","MOUNT READ, AS","    0",",,a","  133",",,a","   52",",,a",,,,,,
"ASN00097085","2020-03-28","-41.8444","145.5419","1119.5","MOUNT READ, AS","    2",",,a","  142",",,a","   65",",,a",,,,,,
"ASN00097085","2020-03-29","-41.8444","145.5419","1119.5","MOUNT READ, AS","   48",",,a","  107",",,a","   95",",,a",,,,,,
"ASN00097085","2020-03-30","-41.8444","145.5419","1119.5","MOUNT READ, AS","  194",",,a","   73",",,a","   53",",,a",,,,,,
"ASN00097085","2020-03-31","-41.8444","145.5419","1119.5","MOUNT READ, AS","   82",",,a","   85",",,a","   31",",,a",,,,,,
"ASN00097085","2020-04-01","-41.8444","145.5419","1119.5","MOUNT READ, AS","   96",",,a","   98",",,a","   48",",,a",,,,,,
"ASN00097085","2020-04-02","-41.8444","145.5419","1119.5","MOUNT READ, AS","    8",",,a","  113",",,a","   60",",,a",,,,,,
"ASN00097085","2020-04-03","-41.8444","145.5419","1119.5","MOUNT READ, AS","  108",",,a","   98",",,a","   63",",,a",,,,,,
"ASN00097085","2020-04-04","-41.8444","145.5419","1119.5","MOUNT READ, AS","  256",",,a","   44",",,a","   42",",,a",,,,,,
"ASN00097085","2020-04-05","-41.8444","145.5419","1119.5","MOUNT READ, AS","  140",",,a","   18",",,a","  -19",",,a",,,,,,
"ASN00097085","2020-04-06","-41.8444","145.5419","1119.5","MOUNT READ, AS","  224",",,a","   27",",,a","  -16",",,a",,,,,,
"ASN00097085","2020-04-07","-41.8444","145.5419","1119.5","MOUNT READ, AS","  124",",,a","   54",",,a","   12",",,a",,,,,,
"ASN00097085","2020-04-08","-41.8444","145.5419","1119.5","MOUNT READ, AS","   32",",,a","  111",",,a","   25",",,a",,,,,,
"ASN00097085","2020-04-09","-41.8444","145.5419","1119.5","MOUNT READ, AS","    2",",,a","  119",",,a","   44",",,a",,,,,,
"ASN00097085","2020-04-10","-41.8444","145.5419","1119.5","MOUNT READ, AS","    6",",,a","   88",",,a","   53",",,a",,,,,,
"ASN00097085","2020-04-11","-41.8444","145.5419","1119.5","MOUNT READ, AS","  484",",,a","   38",",,a","    1",",,a",,,,,,
"ASN00097085","2020-04-12","-41.8444","145.5419","1119.5","MOUNT READ, AS","  162",",,a","   51",",,a","    3",",,a",,,,,,
"ASN00097085","2020-04-13","-41.8444","145.5419","1119.5","MOUNT READ, AS","  192",",,a","   64",",,a","   29",",,a",,,,,,
"ASN00097085","2020-04-14","-41.8444","145.5419","1119.5","MOUNT READ, AS","   42",",,a","   87",",,a","   47",",,a",,,,,,
"ASN00097085","2020-04-15","-41.8444","145.5419","1119.5","MOUNT READ, AS","   50",",,a","   90",",,a","   58",",,a",,,,,,
"ASN00097085","2020-04-16","-41.8444","145.5419","1119.5","MOUNT READ, AS","  604",",,a","   52",",,a","   50",",,a",,,,,,
"ASN00097085","2020-04-17","-41.8444","145.5419","1119.5","MOUNT READ, AS","  362",",,a","   27",",,a","   -1",",,a",,,,,,
"ASN00097085","2020-04-18","-41.8444","145.5419","1119.5","MOUNT READ, AS","  386",",,a","   43",",,a","   -5",",,a",,,,,,
"ASN00097085","2020-04-19","-41.8444","145.5419","1119.5","MOUNT READ, AS","   40",",,a","   66",",,a","   10",",,a",,,,,,
"ASN00097085","2020-04-20","-41.8444","145.5419","1119.5","MOUNT READ, AS","   82",",,a","   71",",,a","   37",",,a",,,,,,
"ASN00097085","2020-04-21","-41.8444","145.5419","1119.5","MOUNT READ, AS","  198",",,a","   66",",,a","   20",",,a",,,,,,
"ASN00097085","2020-04-22","-41.8444","145.5419","1119.5","MOUNT READ, AS","  222",",,a","   41",",,a","   11",",,a",,,,,,
"ASN00097085","2020-04-23","-41.8444","145.5419","1119.5","MOUNT READ, AS","   60",",,a","   71",",,a","   17",",,a",,,,,,
"ASN00097085","2020-04-24","-41.8444","145.5419","1119.5","MOUNT READ, AS","  138",",,a","   70",",,a","   31",",,a",,,,,,
"ASN00097085","2020-04-25","-41.8444","145.5419","1119.5","MOUNT READ, AS","  316",",,a","   78",",,a","   40",",,a",,,,,,
"ASN00097085","2020-04-26","-41.8444","145.5419","1119.5","MOUNT READ, AS","  364",",,a","   52",",,a","   28",",,a",,,,,,
"ASN00097085","2020-04-27","-41.8444","145.5419","1119.5","MOUNT READ, AS","  138",",,a","   60",",,a","    7",",,a",,,,,,
"ASN00097085","2020-04-28","-41.8444","145.5419","1119.5","MOUNT READ, AS","  214",",,a","   81",",,a","   47",",,a",,,,,,
"ASN00097085","2020-04-29","-41.8444","145.5419","1119.5","MOUNT READ, AS","    2",",,a","   91",",,a","   46",",,a",,,,,,
"ASN00097085","2020-04-30","-41.8444","145.5419","1119.5","MOUNT READ, AS","  222",",,a","   74",",,a","   22",",,a",,,,,,
"ASN00097085","2020-05-01","-41.8444","145.5419","1119.5","MOUNT READ, AS","   54",",,a","   41",",,a","    7",",,a",,,,,,
"ASN00097085","2020-05-02","-41.8444","145.5419","1119.5","MOUNT READ, AS","  108",",,a","   21",",,a","  -13",",,a",,,,,,
"ASN00097085","2020-05-03","-41.8444","145.5419","1119.5","MOUNT READ, AS","  786",",,a","   46",",,a","    1",",,a",,,,,,
"ASN00097085","2020-05-04","-41.8444","145.5419","1119.5","MOUNT READ, AS","  114",",,a","   68",",,a","    9",",,a",,,,,,
"ASN00097085","2020-05-05","-41.8444","145.5419","1119.5","MOUNT READ, AS","   38",",,a","   63",",,a","   11",",,a",,,,,,
"ASN00097085","2020-05-06","-41.8444","145.5419","1119.5","MOUNT READ, AS","   12",",,a","   69",",,a","   42",",,a",,,,,,
"ASN00097085","2020-05-07","-41.8444","145.5419","1119.5","MOUNT READ, AS","    2",",,a","   91",",,a","   42",",,a",,,,,,
"ASN00097085","2020-05-08","-41.8444","145.5419","1119.5","MOUNT READ, AS","  268",",,a","   60",",,a","   42",",,a",,,,,,
"ASN00097085","2020-05-09","-41.8444","145.5419","1119.5","MOUNT READ, AS","  326",",,a","   29",",,a","   10",",,a",,,,,,
"ASN00097085","2020-05-10","-41.8444","145.5419","1119.5","MOUNT READ, AS","   46",",,a","   50",",,a","  -14",",,a",,,,,,
"ASN00097085","2020-05-11","-41.8444","145.5419","1119.5","MOUNT READ, AS","  590",",,a","   58",",,a","   -6",",,a",,,,,,
"ASN00097085","2020-05-12","-41.8444","145.5419","1119.5","MOUNT READ, AS","  328",",,a",,,"   40",",,a",,,,,,
