"USC00346130","2016-05-09","35.778","-95.3338","157.9","MUSKOGEE, OK US","   10",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-05-11","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-05-13","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-05-31","35.778","-95.3338","157.9","MUSKOGEE, OK US","   36",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-06-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-06-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-06-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-06-12","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-06-13","35.778","-95.3338","157.9","MUSKOGEE, OK US","   56",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-06-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-06-26","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-01","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-02","35.778","-95.3338","157.9","MUSKOGEE, OK US","  140",",,7,0700",,,,,"  361",",,7","  211",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-03","35.778","-95.3338","157.9","MUSKOGEE, OK US","  467",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","    5",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-05","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  356",",,7","  217",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  356",",,7","  217",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  350",",,7","  267",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  350",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-09","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  333",",,7","  256",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-10","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-11","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-12","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  256",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-13","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  267",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-14","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-15","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  283",",,7","  256",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-16","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-18","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  278",",,7","  250",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-19","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  322",",,7","  256",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-20","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  372",",,7","  256",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-21","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  383",",,7","  239",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-22","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  372",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-23","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  372",",,7","  239",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-24","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  400",",,7","  239",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-26","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  250",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-07-27","35.778","-95.3338","157.9","MUSKOGEE, OK US","    5",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-01","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-02","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  294",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-03","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  294",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  322",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-05","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  344",",,7","  156",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  367",",,7","  244",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  372",",,7","  256",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-09","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  278",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-10","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  356",",,7","  106",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-11","35.778","-95.3338","157.9","MUSKOGEE, OK US","   23",",,7,0700",,,,,"  356",",,7","  100",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-12","35.778","-95.3338","157.9","MUSKOGEE, OK US","   23",",,7,0700",,,,,"  333",",,7","  189",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-13","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-14","35.778","-95.3338","157.9","MUSKOGEE, OK US","  137",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-15","35.778","-95.3338","157.9","MUSKOGEE, OK US","   48",",,7,0700",,,,,"  283",",,7","  206",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-16","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  317",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-18","35.778","-95.3338","157.9","MUSKOGEE, OK US","   76",",,7,0700",,,,,"  328",",,7","  172",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-19","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-20","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  333",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-21","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  339",",,7","  194",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-22","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  344",",,7","  178",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-23","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-24","35.778","-95.3338","157.9","MUSKOGEE, OK US","   18",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  311",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-26","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  256",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-09-27","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  294",",,7","   67",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-01","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   89",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-02","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  294",",,7","   83",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-03","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  294",",,7","  156",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","  475",",,7,0700","    0",",,7",,,"  306",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-05","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  317",",,7","  194",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","  310",",,7,0700","    0",",,7",,,"  328",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  183",",,7","   56",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  239",",,7","   56",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-09","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  244",",,7","  111",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-10","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  267",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-11","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  294",",,7","  150",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-12","35.778","-95.3338","157.9","MUSKOGEE, OK US","   64",",,7,0700","    0",",,7",,,"  283",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-13","35.778","-95.3338","157.9","MUSKOGEE, OK US","   64",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-14","35.778","-95.3338","157.9","MUSKOGEE, OK US","    5",",,7,0700","    0",",,7",,,"  217",",,7","  128",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-15","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  294",",,7","  217",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-16","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  317",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  317",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-18","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-19","35.778","-95.3338","157.9","MUSKOGEE, OK US","   48",",,7,0700","    0",",,7",,,"  306",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-20","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  211",",,7","   39",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-21","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  211",",,7","   50",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-22","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  250",",,7","  128",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-23","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  261",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-24","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  278",",,7","  100",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  261",",,7","  161",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-26","35.778","-95.3338","157.9","MUSKOGEE, OK US","    5",",,7,0700","    0",",,7",,,"  228",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-27","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  278",",,7","  128",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-28","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  294",",,7","  172",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-29","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  289",",,7","  156",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-30","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7",,,"  244",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-10-31","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-01","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-02","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-03","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  244",",,7","  172",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  261",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-05","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  228",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    3",",,7,0700",,,,,"  217",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","   79",",,7,0700",,,,,"  206",",,7","   78",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  167",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-09","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  194",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-10","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  211",",,7","   33",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-11","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  217",",,7","   61",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-12","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  178",",,7","   -6",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-13","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  183",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-14","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  233",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-15","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  261",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-16","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  283",",,7","   50",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  250",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-18","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  178",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-19","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  100",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-20","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  167",",,7","  -33",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-21","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  194",",,7","   67",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-22","35.778","-95.3338","157.9","MUSKOGEE, OK US","   15",",,7,0700",,,,,"  167",",,7","   67",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-23","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700",,,,,"  111",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2016-11-24","35.778","-95.3338","157.9","MUSKOGEE, OK US","    5",",,7,0700",,,,,"  167",",,7","  -11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
