"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00148946","2019-04-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","  193",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   39",",,7",,,,,,,"   94",",,7,",,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-04-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","  107",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   56",",,7",,,,,,,"   25",",,7,",,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","  107",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   61",",,7",,,,,,,"   51",",,7,",,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   50",",,7",,,,,,,"   56",",,7,",,,,,,,,,,,"   72",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00148946","2019-05-05","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   50",",,7",,,,,,,"   38",",,7,",,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  111",",,7",,,,,,,"   41",",,7,",,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","  437",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7",,,,,,,"   25",",,7,",,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-11","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-12","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   22",",,7",,,,,,,"   61",",,7,",,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   56",",,7",,,,,,,"   76",",,7,",,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  128",",,7",,,,,,,"   69",",,7,",,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  172",",,7",,,,,,,"   91",",,7,",,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  194",",,7",,,,,,,"  127",",,7,",,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-18","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-19","38.9667","-98.489","460.9","WILSON LAKE, KS US","  488",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   83",",,7",,,,,,,"   61",",,7,",,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   78",",,7",,,,,,,"   58",",,7,",,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","  386",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,,,"   56",",,7,",,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  117",",,7",,,,,,,"   36",",,7,",,,,,,,,,,,"  128",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00148946","2019-05-25","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  122",",,7",,,,,,,"   53",",,7,",,,,,,,,,,,"  150",",,7,0800",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00148946","2019-05-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","  229",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,,,,,"  109",",,7,",,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-28","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  167",",,7",,,,,,,"   66",",,7,",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  117",",,7",,,,,,,"   56",",,7,",,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  117",",,7",,,,,,,"   61",",,7,",,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-05-31","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  128",",,7",,,,,,,"   64",",,7,",,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  278",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  289",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","   13",",,7,0800",,,,,"  272",",,7","  156",",,7",,,,,,,"  104",",,7,",,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,,,"   76",",,7,",,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-05","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,,,"   99",",,7,",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","   81",",,7,0800",,,,,"  317",",,7","  117",",,7",,,,,,,"   66",",,7,",,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,,,"   58",",,7,",,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","    5",",,7,0800",,,,,"  311",",,7","  178",",,7",,,,,,,"   86",",,7,",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  194",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-11","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,,,"   94",",,7,",,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-12","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,7,0800",,,,,"  261",",,7","  122",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  244",",,7","  111",",,7",,,,,,,"   89",",,7,",,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","    8",",,7,0800",,,,,"  267",",,7","  156",",,7",,,,,,,"  107",",,7,",,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","    8",",,7,0800",,,,,"  306",",,7","  172",",,7",,,,,,,"   71",",,7,",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,,,"  102",",,7,",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  300",",,7","  144",",,7",,,,,,,"  124",",,7,",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-18","38.9667","-98.489","460.9","WILSON LAKE, KS US","   15",",,7,0800",,,,,"  294",",,7","  172",",,7",,,,,,,"   76",",,7,",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-19","38.9667","-98.489","460.9","WILSON LAKE, KS US","   64",",,7,0800",,,,,"  222",",,7","  161",",,7",,,,,,,"   28",",,7,",,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,7,0800",,,,,"  250",",,7","  161",",,7",,,,,,,"   23",",,7,",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","    8",",,7,0800",,,,,"  328",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","    8",",,7,0800",,,,,"  328",",,7","  172",",,7",,,,,,,"   71",",,7,",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","   76",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,,,"   76",",,7,",,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  289",",,7","  117",",,7",,,,,,,"   46",",,7,",,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-25","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  294",",,7","  133",",,7",,,,,,,"  114",",,7,",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","    5",",,7,0800",,,,,"  339",",,7","  178",",,7",,,,,,,"   76",",,7,",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,7,0800",,,,,"  339",",,7","  206",",,7",,,,,,,"   58",",,7,",,,,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-28","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,,,"  122",",,7,",,,,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  367",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-06-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800",,,,,"  378",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  211",",,7",,,,,,,"  122",",,7,",,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,,,"  119",",,7,",,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  217",",,7",,,,,,,"   84",",,7,",,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,,,"   51",",,7,",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-05","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,,,"   94",",,7,",,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  211",",,7",,,,,,,"   53",",,7,",,,,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,"  109",",,7,",,,,,,,,,,,"  206",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00148946","2019-07-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7",,,,,,,"   58",",,7,",,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  194",",,7",,,,,,,"   71",",,7,",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-11","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  156",",,7",,,,,,,"   91",",,7,",,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-12","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  167",",,7",,,,,,,"   79",",,7,",,,,,,,,,"  261",",,7","  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-13","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  189",",,7",,,,,,,"  124",",,7,",,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-14","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  194",",,7",,,,,,,"   94",",,7,",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-15","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  183",",,7",,,,,,,"   97",",,7,",,,,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-16","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  228",",,7",,,,,,,"   94",",,7,",,,,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-17","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  239",",,7",,,,,,,"  137",",,7,",,,,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-18","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  239",",,7",,,,,,,"  135",",,7,",,,,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-19","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  261",",,7",,,,,,,"  180",",,7,",,,,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-20","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  400",",,7","  261",",,7",,,,,,,"  178",",,7,",,,,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-21","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  222",",,7",,,,,,,"  152",",,7,",,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-22","38.9667","-98.489","460.9","WILSON LAKE, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  167",",,7",,,,,,,"   61",",,7,",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-23","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  111",",,7",,,,,,,"  117",",,7,",,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-24","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  128",",,7",,,,,,,"   69",",,7,",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-25","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,,,"  114",",,7,",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-26","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7",,,,,,,"   86",",,7,",,,,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-27","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  217",",,7",,,,,,,"  175",",,7,",,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-28","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  217",",,7",,,,,,,"  150",",,7,",,,,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-29","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  194",",,7",,,,,,,"   61",",,7,",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-30","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  144",",,7",,,,,,,"  127",",,7,",,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-07-31","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  144",",,7",,,,,,,"  119",",,7,",,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-01","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-02","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,,,"   38",",,7,",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-03","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  200",",,7",,,,,,,"   43",",,7,",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-04","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-05","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-06","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  200",",,7",,,,,,,"   56",",,7,",,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-07","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  200",",,7",,,,,,,"   99",",,7,",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-08","38.9667","-98.489","460.9","WILSON LAKE, KS US","  455",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-09","38.9667","-98.489","460.9","WILSON LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,"   61",",,7,",,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00148946","2019-08-10","38.9667","-98.489","460.9","WILSON LAKE, KS US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  200",",,7",,,,,,,"   69",",,7,",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
