"USC00446173","2019-03-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-01","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","  -56",",,7","    5",",,7",,,"  157",",,7",,,"  -33",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-02","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-03","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-04","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-05","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   28",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00446173","2019-04-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00446173","2019-04-08","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","   67",",,7","    3",",,7",,,"   23",",,7",,,"  111",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-09","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  239",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-04-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-11","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   39",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   61",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00446173","2019-04-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00446173","2019-04-15","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  244",",,7","   33",",,7","    3",",,7",,,"   74",",,7",,,"   33",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-16","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-17","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  -11",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-18","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   56",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00446173","2019-04-21","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00446173","2019-04-22","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00446173","2019-04-23","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  244",",,7","   28",",,7","    4",",,7",,,"  442",",,7",,,"   67",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-24","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   56",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-25","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00446173","2019-04-27","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00446173","2019-04-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00446173","2019-04-29","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","   39",",,7","    3",",,7",,,"  155",",,7",,,"   56",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-04-30","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00446173","2019-05-02","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00446173","2019-05-03","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00446173","2019-05-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","   83",",,7","    3",",,7",,,"  551",",,7",,,"   89",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-05-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-05-08","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   72",",,7",,,,,,,,,"  106",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-05-09","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00446173","2019-05-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00446173","2019-05-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00446173","2019-05-15","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00446173","2019-05-16","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   39",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00446173","2019-05-17","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00446173","2019-05-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  306",",,7","  133",",,7","    3",",,7",,,"    5",",,7",,,"  200",",,7,0800",,,,,,,,,,
"USC00446173","2019-05-21","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-05-22","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,
"USC00446173","2019-05-23","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00446173","2019-05-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  306",",,7","  150",",,7","    4",",,7",,,"   76",",,7",,,"  161",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-05-30","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  175",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-05-31","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-06-04","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,
"USC00446173","2019-06-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  173",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-06-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00446173","2019-06-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","  178",",,7","    3",",,7",,,"  287",",,7",,,"  178",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-06-11","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,
"USC00446173","2019-06-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-06-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   94",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00446173","2019-06-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00446173","2019-06-18","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","   61",",,7","    4",",,7",,,"  279",",,7",,,"  183",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-06-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-06-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00446173","2019-07-01","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  317",",,7","  161",",,7","    3",",,7",,,"   46",",,7",,,"  189",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-07-02","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-07-03","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-07-08","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7","    5",",,7",,,"  373",",,7",,,"  200",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-07-15","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7","    7",",,7",,,"   51",",,7",,,"  194",",,7,0800",,,,,,,,,,
"USC00446173","2019-07-16","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00446173","2019-07-18","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00446173","2019-07-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00446173","2019-07-22","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  322",",,7","  200",",,7","    3",",,7",,,"   48",",,7",,,"  211",",,7,0800",,,,,,,,,,
"USC00446173","2019-07-23","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  358",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-07-24","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-07-31","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  117",",,7","    7",",,7",,,"  422",",,7",,,"  161",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-08-01","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-08-05","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7","    4",",,7",,,"   10",",,7",,,"  178",",,7,0800",,,,,,,,,,
"USC00446173","2019-08-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-08-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00446173","2019-08-08","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-08-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  306",",,7","  139",",,7","    4",",,7",,,"    0","T,,7",,,"  156",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-08-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  150",",,7",,,,,,,,,"  200",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-08-14","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","  307",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
"USC00446173","2019-08-15","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-08-16","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00446173","2019-08-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  328",",,7","  156",",,7","    3",",,7",,,"    0",",,7",,,"  183",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-08-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-08-21","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00446173","2019-08-22","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-08-23","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00446173","2019-08-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  278",",,7","  133",",,7","    3",",,7",,,"    0",",,7",,,"  150",",,7,0800",,,,,,,,,,
"USC00446173","2019-08-27","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00446173","2019-08-28","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  178",",,7",,,,,,,,,"  200",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-08-29","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-08-30","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-09-03","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  117",",,7","    4",",,7",,,"    0",",,7",,,"  167",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-09-04","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-09-05","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-09-06","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00446173","2019-09-09","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7","    3",",,7",,,"    0",",,7",,,"  200",",,7,0800",,,,,,,,,,
"USC00446173","2019-09-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-09-11","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  144",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00446173","2019-09-12","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-09-13","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00446173","2019-09-16","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  344",",,7","  117",",,7","    3",",,7",,,"    0",",,7",,,"  122",",,7,0800",,,,,,,,,,
"USC00446173","2019-09-17","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  117",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00446173","2019-09-19","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00446173","2019-09-20","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00446173","2019-09-24","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  128",",,7","    4",",,7",,,"   13",",,7",,,"  156",",,7,0800",,,,,,,,,,
"USC00446173","2019-09-26","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   78",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00446173","2019-09-27","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-09-30","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  328",",,7","  133",",,7","    3",",,7",,,"    0",",,7",,,"  178",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-10-01","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-10-02","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00446173","2019-10-03","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00446173","2019-10-07","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","   94",",,7","    4",",,7",,,"   18",",,7",,,"  167",",,7,0800",,,,,,,,,,
"USC00446173","2019-10-08","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-10-09","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-10-10","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,
"USC00446173","2019-10-16","37.1244","-82.6339","510.5","NORTH FORK LAKE, VA US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","   28",",,7","    6",",,7",,,"  107",",,7",,,"  122",",,7,0800",,,,,,,,,,
