"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00068072","2019-09-15","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  286",",,a","   62",",,a",,,,,,,,,,,,,"  217","H,,S"
"ASN00068072","2019-09-16","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  256",",,a","  143",",,a",,,,,,,,,,,,,"  113","H,,S"
"ASN00068072","2019-09-17","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  272",",,a","  122",",,a","   61",",,a",,,,,,,,,,,,,"  106","H,,S"
"ASN00068072","2019-09-18","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  204",",,a","  166",",,a","   82",",,a",,,,,,,,,,,,,"  132","H,,S"
"ASN00068072","2019-09-19","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   50",",,a","  204",",,a","  112",",,a",,,,,,,,,,,,,"  148","H,,S"
"ASN00068072","2019-09-20","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    4",",,a","  220",",,a","   93",",,a",,,,,,,,,,,,,"  178","H,,S"
"ASN00068072","2019-09-21","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  244",",,a","  136",",,a",,,,,,,,,,,,,"  184","H,,S"
"ASN00068072","2019-09-22","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    2",",,a","  231",",,a","  141",",,a",,,,,,,,,,,,,"  138","H,,S"
"ASN00068072","2019-09-23","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  203",",,a","   57",",,a",,,,,,,,,,,,,"  122","H,,S"
"ASN00068072","2019-09-24","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  211",",,a","   63",",,a",,,,,,,,,,,,,"  132","H,,S"
"ASN00068072","2019-09-25","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  190",",,a","   74",",,a",,,,,,,,,,,,,"  143","H,,S"
"ASN00068072","2019-09-26","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  206",",,a","  104",",,a",,,,,,,,,,,,,"  147","H,,S"
"ASN00068072","2019-09-27","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  253",",,a","   96",",,a",,,,,,,,,,,,,"  168","H,,S"
"ASN00068072","2019-09-28","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  190",",,a","  102",",,a",,,,,,,,,,,,,"  130","H,,S"
"ASN00068072","2019-09-29","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  208",",,a","   83",",,a",,,,,,,,,,,,,"  140","H,,S"
"ASN00068072","2019-09-30","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  175",",,a","   74",",,a",,,,,,,,,,,,,"  137","H,,S"
"ASN00068072","2019-10-01","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  204",",,a","  100",",,a",,,,,,,,,,,,,"  149","H,,S"
"ASN00068072","2019-10-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  280",",,a","   86",",,a",,,,,,,,,,,,,"  183","H,,S"
"ASN00068072","2019-10-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  314",",,a","   99",",,a",,,,,,,,,,,,,"  236","H,,S"
"ASN00068072","2019-10-04","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  286",",,a","  167",",,a",,,,,,,,,,,,,"  160","H,,S"
"ASN00068072","2019-10-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  142",",,a","  190",",,a","  117",",,a",,,,,,,,,,,,,"  149","H,,S"
"ASN00068072","2019-10-06","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    2",",,a","  259",",,a","  122",",,a",,,,,,,,,,,,,"  188","H,,S"
"ASN00068072","2019-10-07","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  217",",,a","  127",",,a",,,,,,,,,,,,,"  166","H,,S"
"ASN00068072","2019-10-08","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  181",",,a","  113",",,a",,,,,,,,,,,,,"  113","H,,S"
"ASN00068072","2019-10-09","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  102",",,a","  177",",,a","   69",",,a",,,,,,,,,,,,,"  127","H,,S"
"ASN00068072","2019-10-10","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   10",",,a","  187",",,a","   69",",,a",,,,,,,,,,,,,"  138","H,,S"
"ASN00068072","2019-10-11","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  174",",,a","  112",",,a",,,,,,,,,,,,,"  123","H,,S"
"ASN00068072","2019-10-12","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   70",",,a","  168",",,a","  101",",,a",,,,,,,,,,,,,"  114","H,,S"
"ASN00068072","2019-10-13","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    2",",,a","  200",",,a","   72",",,a",,,,,,,,,,,,,"  132","H,,S"
"ASN00068072","2019-10-14","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  242",",,a","   73",",,a",,,,,,,,,,,,,"  161","H,,S"
"ASN00068072","2019-10-15","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  260",",,a","  101",",,a",,,,,,,,,,,,,"  187","H,,S"
"ASN00068072","2019-10-16","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  245",",,a","  132",",,a",,,,,,,,,,,,,"  187","H,,S"
"ASN00068072","2019-10-17","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  236",",,a","  132",",,a",,,,,,,,,,,,,"  163","H,,S"
"ASN00068072","2019-10-18","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  261",",,a","   77",",,a",,,,,,,,,,,,,"  194","H,,S"
"ASN00068072","2019-10-19","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  267",",,a","  127",",,a",,,,,,,,,,,,,"  159","H,,S"
"ASN00068072","2019-10-20","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  210",",,a","   77",",,a",,,,,,,,,,,,,"  137","H,,S"
"ASN00068072","2019-10-21","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  235",",,a","   77",",,a",,,,,,,,,,,,,"  154","H,,S"
"ASN00068072","2019-10-22","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  249",",,a","   94",",,a",,,,,,,,,,,,,"  175","H,,S"
"ASN00068072","2019-10-23","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  279",",,a","  105",",,a",,,,,,,,,,,,,"  198","H,,S"
"ASN00068072","2019-10-24","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  287",",,a","  125",",,a",,,,,,,,,,,,,"  205","H,,S"
"ASN00068072","2019-10-25","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  357",",,a","  127",",,a",,,,,,,,,,,,,"  270","H,,S"
"ASN00068072","2019-10-26","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  253",",,a","  202",",,a",,,,,,,,,,,,,"  180","H,,S"
"ASN00068072","2019-10-27","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  243",",,a","   90",",,a",,,,,,,,,,,,,"  162","H,,S"
"ASN00068072","2019-10-28","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  218",",,a","  109",",,a",,,,,,,,,,,,,"  149","H,,S"
"ASN00068072","2019-10-29","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  276",",,a","   82",",,a",,,,,,,,,,,,,"  200","H,,S"
"ASN00068072","2019-10-30","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  303",",,a","  135",",,a",,,,,,,,,,,,,"  198","H,,S"
"ASN00068072","2019-10-31","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  301",",,a","  105",",,a",,,,,,,,,,,,,"  195","H,,S"
"ASN00068072","2019-11-01","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  277",",,a","  102",",,a",,,,,,,,,,,,,"  199","H,,S"
"ASN00068072","2019-11-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  304",",,a","  130",",,a",,,,,,,,,,,,,"  223","H,,S"
"ASN00068072","2019-11-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  279",",,a","  157",",,a",,,,,,,,,,,,,"  196","H,,S"
"ASN00068072","2019-11-04","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   50",",,a","  235",",,a","  146",",,a",,,,,,,,,,,,,"  156","H,,S"
"ASN00068072","2019-11-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   98",",,a","  196",",,a","  106",",,a",,,,,,,,,,,,,"  134","H,,S"
"ASN00068072","2019-11-06","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  287",",,a","   67",",,a",,,,,,,,,,,,,"  234","H,,S"
"ASN00068072","2019-11-07","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  263",",,a","  185",",,a",,,,,,,,,,,,,"  224","H,,S"
"ASN00068072","2019-11-08","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  267",",,a","  182",",,a",,,,,,,,,,,,,"  161","H,,S"
"ASN00068072","2019-11-09","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  207",",,a","   73",",,a",,,,,,,,,,,,,"  161","H,,S"
"ASN00068072","2019-11-10","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  241",",,a","  135",",,a",,,,,,,,,,,,,"  162","H,,S"
"ASN00068072","2019-11-11","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  299",",,a","   99",",,a",,,,,,,,,,,,,"  216","H,,S"
"ASN00068072","2019-11-12","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  353",",,a","  131",",,a",,,,,,,,,,,,,"  194","H,,S"
"ASN00068072","2019-11-13","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  253",",,a","   71",",,a",,,,,,,,,,,,,"  195","H,,S"
"ASN00068072","2019-11-14","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  294",",,a","  130",",,a",,,,,,,,,,,,,"  233","H,,S"
"ASN00068072","2019-11-15","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  319",",,a","  171",",,a",,,,,,,,,,,,,"  203","H,,S"
"ASN00068072","2019-11-16","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    4",",,a","  212",",,a","  123",",,a",,,,,,,,,,,,,"  166","H,,S"
"ASN00068072","2019-11-17","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    4",",,a","  212",",,a","  140",",,a",,,,,,,,,,,,,"  157","H,,S"
"ASN00068072","2019-11-18","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    4",",,a","  313",",,a","  104",",,a",,,,,,,,,,,,,"  252","H,,S"
"ASN00068072","2019-11-19","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  366",",,a","  183",",,a",,,,,,,,,,,,,"  206","H,,S"
"ASN00068072","2019-11-20","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  250",",,a","  130",",,a",,,,,,,,,,,,,"  184","H,,S"
"ASN00068072","2019-11-21","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  333",",,a","  117",",,a",,,,,,,,,,,,,"  231","H,,S"
"ASN00068072","2019-11-22","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  231",",,a","  171",",,a",,,,,,,,,,,,,"  180","H,,S"
"ASN00068072","2019-11-23","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  252",",,a","  155",",,a",,,,,,,,,,,,,"  182","H,,S"
"ASN00068072","2019-11-24","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    4",",,a","  216",",,a","  134",",,a",,,,,,,,,,,,,"  176","H,,S"
"ASN00068072","2019-11-25","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  342",",,a","  127",",,a",,,,,,,,,,,,,"  248","H,,S"
"ASN00068072","2019-11-26","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   16",",,a","  355",",,a","  157",",,a",,,,,,,,,,,,,"  201","H,,S"
"ASN00068072","2019-11-27","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  236",",,a","   96",",,a",,,,,,,,,,,,,"  169","H,,S"
"ASN00068072","2019-11-28","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  290",",,a","   93",",,a",,,,,,,,,,,,,"  204","H,,S"
"ASN00068072","2019-11-29","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  302",",,a","  146",",,a",,,,,,,,,,,,,"  212","H,,S"
"ASN00068072","2019-11-30","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  268",",,a","  147",",,a",,,,,,,,,,,,,"  181","H,,S"
"ASN00068072","2019-12-01","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  279",",,a","  104",",,a",,,,,,,,,,,,,"  189","H,,S"
"ASN00068072","2019-12-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  228",",,a","  129",",,a",,,,,,,,,,,,,"  170","H,,S"
"ASN00068072","2019-12-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  278",",,a","  132",",,a",,,,,,,,,,,,,"  221","H,,S"
"ASN00068072","2019-12-04","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  289",",,a","  163",",,a",,,,,,,,,,,,,"  202","H,,S"
"ASN00068072","2019-12-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  328",",,a","  109",",,a",,,,,,,,,,,,,"  219","H,,S"
"ASN00068072","2019-12-06","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  283",",,a","  113",",,a",,,,,,,,,,,,,"  200","H,,S"
"ASN00068072","2019-12-07","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  266",",,a","  118",",,a",,,,,,,,,,,,,"  204","H,,S"
"ASN00068072","2019-12-08","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  261",",,a","  163",",,a",,,,,,,,,,,,,"  216","H,,S"
"ASN00068072","2019-12-09","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  296",",,a","  184",",,a",,,,,,,,,,,,,"  219","H,,S"
"ASN00068072","2019-12-10","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  311",",,a","  148",",,a",,,,,,,,,,,,,"  197","H,,S"
"ASN00068072","2019-12-11","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  233",",,a","  149",",,a",,,,,,,,,,,,,"  179","H,,S"
"ASN00068072","2019-12-12","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  242",",,a","  155",",,a",,,,,,,,,,,,,"  172","H,,S"
"ASN00068072","2019-12-13","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    4",",,a","  200",",,a","  144",",,a",,,,,,,,,,,,,"  170","H,,S"
"ASN00068072","2019-12-14","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  274",",,a","  146",",,a",,,,,,,,,,,,,"  204","H,,S"
"ASN00068072","2019-12-15","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  343",",,a","  163",",,a",,,,,,,,,,,,,"  243","H,,S"
"ASN00068072","2019-12-16","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  230",",,a","  175",",,a",,,,,,,,,,,,,"  170","H,,S"
"ASN00068072","2019-12-17","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  253",",,a","  107",",,a",,,,,,,,,,,,,"  187","H,,S"
"ASN00068072","2019-12-18","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  349",",,a","  128",",,a",,,,,,,,,,,,,"  246","H,,S"
"ASN00068072","2019-12-19","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  404",",,a","  163",",,a",,,,,,,,,,,,,"  216","H,,S"
"ASN00068072","2019-12-20","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  262",",,a","  142",",,a",,,,,,,,,,,,,"  207","H,,S"
"ASN00068072","2019-12-21","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  456",",S,a","  148",",,a",,,,,,,,,,,,,"  216","H,,S"
"ASN00068072","2019-12-22","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    2",",,a","  192",",,a","  149",",,a",,,,,,,,,,,,,"  151","H,,S"
"ASN00068072","2019-12-23","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  259",",,a","  106",",,a",,,,,,,,,,,,,"  198","H,,S"
"ASN00068072","2019-12-24","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  237",",,a","  154",",,a",,,,,,,,,,,,,"  192","H,,S"
"ASN00068072","2019-12-25","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    6",",,a","  267",",,a","  169",",,a",,,,,,,,,,,,,"  207","H,,S"
"ASN00068072","2019-12-26","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  300",",,a","  144",",,a",,,,,,,,,,,,,"  221","H,,S"
"ASN00068072","2019-12-27","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  302",",,a","  145",",,a",,,,,,,,,,,,,"  223","H,,S"
"ASN00068072","2019-12-28","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  370",",,a","  149",",,a",,,,,,,,,,,,,"  241","H,,S"
"ASN00068072","2019-12-29","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  296",",,a","  171",",,a",,,,,,,,,,,,,"  224","H,,S"
"ASN00068072","2019-12-30","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  349",",,a","  160",",,a",,,,,,,,,,,,,"  244","H,,S"
"ASN00068072","2019-12-31","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  409",",,a","  159",",,a",,,,,,,,,,,,,"  227","H,,S"
"ASN00068072","2020-01-01","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  238",",,a","  154",",,a",,,,,,,,,,,,,"  181","H,,S"
"ASN00068072","2020-01-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  262",",,a","  134",",,a",,,,,,,,,,,,,"  216","H,,S"
"ASN00068072","2020-01-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  318",",,a","  166",",,a",,,,,,,,,,,,,"  249","H,,S"
"ASN00068072","2020-01-04","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  432",",,a","  185",",,a",,,,,,,,,,,,,"  272","H,,S"
"ASN00068072","2020-01-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  217",",,a","  187",",,a",,,,,,,,,,,,,"  175","H,,S"
"ASN00068072","2020-01-06","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    4",",,a","  230",",,a","  157",",,a",,,,,,,,,,,,,"  197","H,,S"
"ASN00068072","2020-01-07","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   18",",,a","  298",",,a","  176",",,a",,,,,,,,,,,,,"  236","H,,S"
"ASN00068072","2020-01-08","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  256",",,a","  206",",,a",,,,,,,,,,,,,"  214","H,,S"
"ASN00068072","2020-01-09","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  261",",,a","  185",",,a",,,,,,,,,,,,,"  219","H,,S"
"ASN00068072","2020-01-10","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  337",",,a","  189",",,a",,,,,,,,,,,,,"  245","H,,S"
"ASN00068072","2020-01-11","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    6",",,a","  245",",,a","  159",",,a",,,,,,,,,,,,,"  188","H,,S"
"ASN00068072","2020-01-12","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   26",",,a","  195",",,a","  153",",,a",,,,,,,,,,,,,"  169","H,,S"
"ASN00068072","2020-01-13","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  252",",,a","  127",",,a",,,,,,,,,,,,,"  191","H,,S"
"ASN00068072","2020-01-14","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  265",",,a","  129",",,a",,,,,,,,,,,,,"  212","H,,S"
"ASN00068072","2020-01-15","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  290",",,a","  153",",,a",,,,,,,,,,,,,"  238","H,,S"
"ASN00068072","2020-01-16","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   68",",,a","  321",",,a","  196",",,a",,,,,,,,,,,,,"  215","H,,S"
"ASN00068072","2020-01-17","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  296",",,a","  227",",,a","  175",",,a",,,,,,,,,,,,,"  197","H,,S"
"ASN00068072","2020-01-18","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   82",",,a","  225",",,a","  181",",,a",,,,,,,,,,,,,"  198","H,,S"
"ASN00068072","2020-01-19","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  251",",,a","  186",",,a",,,,,,,,,,,,,"  218","H,,S"
"ASN00068072","2020-01-20","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    4",",,a","  278",",,a","  183",",,a",,,,,,,,,,,,,"  216","H,,S"
"ASN00068072","2020-01-21","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  296",",,a","  302",",,a","  168",",,a",,,,,,,,,,,,,"  219","H,,S"
"ASN00068072","2020-01-22","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  321",",,a","  158",",,a",,,,,,,,,,,,,"  257","H,,S"
"ASN00068072","2020-01-23","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  402",",,a","  167",",,a",,,,,,,,,,,,,"  303","H,,S"
"ASN00068072","2020-01-24","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  286",",,a","  209",",,a",,,,,,,,,,,,,"  228","H,,S"
"ASN00068072","2020-01-25","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    8",",,a","  295",",,a","  189",",,a",,,,,,,,,,,,,"  254","H,,S"
"ASN00068072","2020-01-26","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  383",",,a","  202",",,a",,,,,,,,,,,,,"  267","H,,S"
"ASN00068072","2020-01-27","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  306",",,a","  203",",,a",,,,,,,,,,,,,"  241","H,,S"
"ASN00068072","2020-01-28","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    4",",,a","  297",",,a","  209",",,a",,,,,,,,,,,,,"  229","H,,S"
"ASN00068072","2020-01-29","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    2",",,a","  281",",,a","  193",",,a",,,,,,,,,,,,,"  221","H,,S"
"ASN00068072","2020-01-30","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  302",",,a","  156",",,a",,,,,,,,,,,,,"  237","H,,S"
"ASN00068072","2020-01-31","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  343",",,a","  174",",,a",,,,,,,,,,,,,"  273","H,,S"
"ASN00068072","2020-02-01","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  420",",,a","  218",",,a",,,,,,,,,,,,,"  306","H,,S"
"ASN00068072","2020-02-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  280",",,a","  226",",,a",,,,,,,,,,,,,"  220","H,,S"
"ASN00068072","2020-02-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","  166",",,a","  329",",,a","  194",",,a",,,,,,,,,,,,,"  199","H,,S"
"ASN00068072","2020-02-04","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  224",",,a","  127",",,a",,,,,,,,,,,,,"  178","H,,S"
"ASN00068072","2020-02-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","    0",",,a","  261",",,a","  138",",,a",,,,,,,,,,,,,"  216","H,,S"
"ASN00068072","2020-02-06","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   18",",,a","  248",",,a","  186",",,a",,,,,,,,,,,,,"  212","H,,S"
"ASN00068072","2020-02-07","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","   94",",,a","  214",",,a","  190",",,a",,,,,,,,,,,,,"  192","H,,S"
