"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00205452","2019-04-04","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","    0",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-05","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   11",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-06","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","    0",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-07","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   11",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-08","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   11",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-09","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   61",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-10","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","   67",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-11","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -17",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-12","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  610",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   61",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-13","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   28",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-14","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US",,,,,"    0",",,7,2400","  128",",,7","    0",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-15","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  117",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   -6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-16","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","  -11",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-17","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   61",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-18","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   58",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   67",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-19","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US",,,"    0",",,7,2400","    0",",,7,2400","   67",",,7","   28",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-20","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","   22",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-21","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   39",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-22","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   22",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-23","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   50",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-24","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","    0",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-25","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   79",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   78",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-26","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US",,,"    0",",,7,2400","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-27","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  241",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","    6",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-28","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","    6",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-29","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  114",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","   28",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-04-30","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  114",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   39",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-01","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  119",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   61",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-02","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   78",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-04","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   56",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-05","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   22",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-06","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   61",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-07","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  241",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   33",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-08","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   28",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-09","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  100",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-10","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   50",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-11","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","    6",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-12","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   50",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-13","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   33",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-14","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   -6",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-15","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   33",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-16","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   56",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-17","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  111",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-18","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   72",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-19","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  140",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   78",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-20","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   50",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-21","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   17",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-22","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   46",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7",,,,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-23","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  150",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  117",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-24","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   72",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-25","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","   72",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-26","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   91",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  117",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-27","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   78",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-28","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  128",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-29","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   43",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  122",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-30","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  133",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-05-31","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","   89",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-01","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  114",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  156",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-02","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   78",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-03","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   39",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-04","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   72",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-05","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  157",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  161",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-06","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  128",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-07","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  111",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-08","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  117",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-09","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  104",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  117",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-10","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  104",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  117",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-11","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   67",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-12","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  213",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  122",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-13","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  290",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   89",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-14","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   72",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-15","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  156",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-16","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  117",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-17","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  117",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-18","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  139",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-19","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  144",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-20","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   79",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  111",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-21","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   83",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-22","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US",,,"    0",",,7,2400","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-23","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","   89",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-24","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  167",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-25","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  156",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-26","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US",,,"    0",",,7,2400","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-27","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  161",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-28","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-29","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-06-30","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-01","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  161",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-02","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  394",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  200",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-03","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  200",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-04","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","  152",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  178",",,7",,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-05","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  189",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-06","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  200",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-07","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  167",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-08","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  117",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-09","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  128",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-10","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  161",",,7",,,,,,,,,"  267",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-11","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  178",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-12","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  133",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205452","2019-07-13","42.5794","-83.6844","295.7","MILFORD GM PROVING GROUND, MI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  144",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
