"USC00050109","2019-04-07","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   61",",,7","   58",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800","  245",",,7",,,,,,,,,,,,
"USC00050109","2019-04-08","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   22",",,7","   36",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  201",",,7",,,,,,,,,,,,
"USC00050109","2019-04-09","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   67",",,7","   63",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,"   67",",,7","  239",",,7","  144",",,7,0800","  177",",,7",,,,,,,,,,,,
"USC00050109","2019-04-10","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   17",",,7","   63",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,"   56",",,7","  178",",,7","   22",",,7,0800","  248",",,7",,,,,,,,,,,,
"USC00050109","2019-04-11","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   74",",,7,0800","   76",",,7,0800","   76",",,7,0800","   39",",,7","  -78",",,7","   85",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"  -78",",,7,0800","  489",",,7",,,,,,,,,,,,
"USC00050109","2019-04-12","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    5",",,7,0800","   13",",,7,0800","   25",",,7,0800","  -22",",,7","  -78",",,7","   40",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"  -44",",,7,0800","  398",",,7",,,,,,,,,,,,
"USC00050109","2019-04-13","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -44",",,7","   31",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"  -17",",,7,0800","  159",",,7",,,,,,,,,,,,
"USC00050109","2019-04-14","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -22",",,7","   49",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","  180",",,7",,,,,,,,,,,,
"USC00050109","2019-04-15","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    6",",,7","   27",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","  146",",,7",,,,,,,,,,,,
"USC00050109","2019-04-16","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","    0",",,7","   18",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"   50",",,7","  228",",,7","   44",",,7,0800","  137",",,7",,,,,,,,,,,,
"USC00050109","2019-04-17","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   39",",,7","   89",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"   56",",,7","  183",",,7","   78",",,7,0800","  225",",,7",,,,,,,,,,,,
"USC00050109","2019-04-18","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7","   89",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,"   44",",,7","  200",",,7","   67",",,7,0800","  333",",,7",,,,,,,,,,,,
"USC00050109","2019-04-19","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -17",",,7","   36",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,"   22",",,7","  150",",,7","   78",",,7,0800","  476",",,7",,,,,,,,,,,,
"USC00050109","2019-04-20","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   67",",,7","   54",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  143",",,7",,,,,,,,,,,,
"USC00050109","2019-04-21","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7","   72",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  156",",,7",,,,,,,,,,,,
"USC00050109","2019-04-22","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   44",",,7","   72",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800","  319",",,7",,,,,,,,,,,,
"USC00050109","2019-04-23","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   -6",",,7","  295",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"   39",",,7","  128",",,7","   78",",,7,0800","  148",",,7",,,,,,,,,,,,
"USC00050109","2019-04-24","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   50",",,7","   45",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,"   50",",,7","  228",",,7","  117",",,7,0800","  182",",,7",,,,,,,,,,,,
"USC00050109","2019-04-25","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   44",",,7","   54",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,"   78",",,7","  239",",,7","   83",",,7,0800","  187",",,7",,,,,,,,,,,,
"USC00050109","2019-04-26","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   39",",,7","   58",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,"   50",",,7","  222",",,7","  106",",,7,0800","  216",",,7",,,,,,,,,,,,
"USC00050109","2019-04-27","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   50",",,7","  112",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,"   78",",,7,0800","  270",",,7",,,,,,,,,,,,
"USC00050109","2019-04-28","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   22",",,7","   36",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"   78",",,7,0800","  282",",,7",,,,,,,,,,,,
"USC00050109","2019-04-29","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  -22",",,7","   54",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,,,,,"    0",",,7,0800","  344",",,7",,,,,,,,,,,,
"USC00050109","2019-04-30","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    8",",,7,0800","   13",",,7,0800","   25",",,7,0800","   67",",,7","  -17",",,7","   63",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,"   22",",,7","  128",",,7","  -11",",,7,0800","  245",",,7",,,,,,,,,,,,
"USC00050109","2019-05-01","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -11",",,7","   36",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","  259",",,7",,,,,,,,,,,,
"USC00050109","2019-05-02","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -56",",,7","   31",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"   17",",,7","  100",",,7","   39",",,7,0800","  145",",,7",,,,,,,,,,,,
"USC00050109","2019-05-03","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   39",",,7","   36",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"   33",",,7","  189",",,7","   78",",,7,0800","  232",",,7",,,,,,,,,,,,
"USC00050109","2019-05-04","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   22",",,7","   58",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  158",",,7",,,,,,,,,,,,
"USC00050109","2019-05-05","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   67",",,7","   45",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","  209",",,7",,,,,,,,,,,,
"USC00050109","2019-05-06","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   78",",,7","   31",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"   89",",,7,0800","  204",",,7",,,,,,,,,,,,
"USC00050109","2019-05-07","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   44",",,7","   40",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"   67",",,7","  211",",,7","   50",",,7,0800","  225",",,7",,,,,,,,,,,,
"USC00050109","2019-05-08","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   50",",,7","   63",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"   67",",,7","   89",",,7","   56",",,7,0800","  190",",,7",,,,,,,,,,,,
"USC00050109","2019-05-09","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    5",",,7,0800","   13",",,7,0800","   25",",,7,0800","   67",",,7","   -6",",,7","   40",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"   28",",,7","   83",",,7","    6",",,7,0800","  359",",,7",,,,,,,,,,,,
"USC00050109","2019-05-10","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -17",",,7","   40",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"   33",",,7","   83",",,7","   44",",,7,0800","   71",",,7",,,,,,,,,,,,
"USC00050109","2019-05-11","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   22",",,7","   58",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"   89",",,7,0800","  235",",,7",,,,,,,,,,,,
"USC00050109","2019-05-12","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   17",",,7","   58",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","  227",",,7",,,,,,,,,,,,
"USC00050109","2019-05-13","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   67",",,7","   45",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800","  208",",,7",,,,,,,,,,,,
"USC00050109","2019-05-14","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   67",",,7","   40",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,"   94",",,7","  283",",,7","  161",",,7,0800","  140",",,7",,,,,,,,,,,,
"USC00050109","2019-05-15","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   83",",,7","   45",",,7",,,,,,,,,"  127",",,7,0800",,,,,,,,,"  117",",,7","  272",",,7","  183",",,7,0800","  164",",,7",,,,,,,,,,,,
"USC00050109","2019-05-16","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   94",",,7","   58",",,7",,,,,,,,,"  130",",,7,0800",,,,,,,,,"  122",",,7","  294",",,7","  194",",,7,0800","  158",",,7",,,,,,,,,,,,
"USC00050109","2019-05-17","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   94",",,7","   27",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,"  128",",,7","  289",",,7","  133",",,7,0800","  164",",,7",,,,,,,,,,,,
"USC00050109","2019-05-18","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   39",",,7","   49",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  249",",,7",,,,,,,,,,,,
"USC00050109","2019-05-19","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","    0",",,7","   49",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","  257",",,7",,,,,,,,,,,,
"USC00050109","2019-05-20","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   22",",,7","   54",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"   22",",,7,0800","  277",",,7",,,,,,,,,,,,
"USC00050109","2019-05-21","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","  262",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","   11",",,7","   40",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"   39",",,7","   72",",,7","   22",",,7,0800","  280",",,7",,,,,,,,,,,,
"USC00050109","2019-05-22","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","  191",",,7,0800","   89",",,7,0800","   51",",,7,0800","   28",",,7","  -17",",,7","   49",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,"   17",",,7","   61",",,7","   22",",,7,0800","  309",",,7",,,,,,,,,,,,
"USC00050109","2019-05-23","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7","   27",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"   28",",,7","  200",",,7","   56",",,7,0800","  187",",,7",,,,,,,,,,,,
"USC00050109","2019-05-24","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   17",",,7","   54",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"   44",",,7","  117",",,7","  106",",,7,0800","  166",",,7",,,,,,,,,,,,
"USC00050109","2019-05-25","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   61",",,7","   22",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","  193",",,7",,,,,,,,,,,,
"USC00050109","2019-05-26","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  111",",,7","   31",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","  212",",,7",,,,,,,,,,,,
"USC00050109","2019-05-27","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   67",",,7","   31",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  208",",,7",,,,,,,,,,,,
"USC00050109","2019-05-28","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  100",",,7","   40",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800","  245",",,7",,,,,,,,,,,,
"USC00050109","2019-05-29","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","  163",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   44",",,7","   45",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"   78",",,7","  178",",,7","   72",",,7,0800","  254",",,7",,,,,,,,,,,,
"USC00050109","2019-05-30","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   44",",,7","   54",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"   67",",,7","  194",",,7","  106",",,7,0800","  232",",,7",,,,,,,,,,,,
"USC00050109","2019-05-31","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   67",",,7","   27",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"   78",",,7","  272",",,7","  167",",,7,0800","   93",",,7",,,,,,,,,,,,
"USC00050109","2019-06-01","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   72",",,7","   31",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  154",",,7",,,,,,,,,,,,
"USC00050109","2019-06-02","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  100",",,7","   54",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  154",",,7",,,,,,,,,,,,
"USC00050109","2019-06-03","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   89",",,7","   54",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  219",",,7",,,,,,,,,,,,
"USC00050109","2019-06-04","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  100",",,7","   54",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  117",",,7","  294",",,7","  167",",,7,0800","  179",",,7",,,,,,,,,,,,
"USC00050109","2019-06-05","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  106",",,7","   31",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,"  122",",,7","  300",",,7","  161",",,7,0800","  211",",,7",,,,,,,,,,,,
"USC00050109","2019-06-06","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  111",",,7","   27",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,"  139",",,7","  322",",,7","  178",",,7,0800","  114",",,7",,,,,,,,,,,,
"USC00050109","2019-06-07","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  144",",,7","   67",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,"  150",",,7","  328",",,7","  217",",,7,0800","  161",",,7",,,,,,,,,,,,
"USC00050109","2019-06-08","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  128",",,7","   27",",,7",,,,,,,,,"  160",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","  257",",,7",,,,,,,,,,,,
"USC00050109","2019-06-09","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   78",",,7","   54",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","  312",",,7",,,,,,,,,,,,
"USC00050109","2019-06-10","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   44",",,7","   58",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  195",",,7",,,,,,,,,,,,
"USC00050109","2019-06-11","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   83",",,7","   49",",,7",,,,,,,,,"  127",",,7,0800",,,,,,,,,"  106",",,7","  261",",,7","  133",",,7,0800","  272",",,7",,,,,,,,,,,,
"USC00050109","2019-06-12","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   72",",,7","   54",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  111",",,7","  267",",,7","  128",",,7,0800","  188",",,7",,,,,,,,,,,,
"USC00050109","2019-06-13","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   94",",,7","   58",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,"  111",",,7","  272",",,7","  161",",,7,0800","  169",",,7",,,,,,,,,,,,
"USC00050109","2019-06-14","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  111",",,7","   36",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,"  128",",,7","  311",",,7","  172",",,7,0800","  158",",,7",,,,,,,,,,,,
"USC00050109","2019-06-15","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  106",",,7","   54",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,,,,,"  172",",,7,0800","  174",",,7",,,,,,,,,,,,
"USC00050109","2019-06-16","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7","   27",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800","  140",",,7",,,,,,,,,,,,
"USC00050109","2019-06-17","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  122",",,7","   27",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  171",",,7",,,,,,,,,,,,
"USC00050109","2019-06-18","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7","   18",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  156",",,7","  283",",,7","  133",",,7,0800","  142",",,7",,,,,,,,,,,,
"USC00050109","2019-06-19","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   94",",,7","   49",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"  139",",,7","  211",",,7","  133",",,7,0800","  108",",,7",,,,,,,,,,,,
"USC00050109","2019-06-20","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  117",",,7","   22",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,"  144",",,7","  294",",,7","  150",",,7,0800","  159",",,7",,,,,,,,,,,,
"USC00050109","2019-06-21","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7","   63",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,"  150",",,7","  306",",,7","  161",",,7,0800","  203",",,7",,,,,,,,,,,,
"USC00050109","2019-06-22","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  100",",,7","   49",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800","  233",",,7",,,,,,,,,,,,
"USC00050109","2019-06-23","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   72",",,7","   36",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800","  156",",,7",,,,,,,,,,,,
"USC00050109","2019-06-24","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   83",",,7","   63",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  200",",,7",,,,,,,,,,,,
"USC00050109","2019-06-25","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  100",",,7","   27",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,"  122",",,7","  289",",,7","  183",",,7,0800","  182",",,7",,,,,,,,,,,,
"USC00050109","2019-06-26","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  111",",,7","   36",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,"  150",",,7","  322",",,7","  194",",,7,0800","  134",",,7",,,,,,,,,,,,
"USC00050109","2019-06-27","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  122",",,7","   49",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,"  156",",,7","  300",",,7","  194",",,7,0800","  150",",,7",,,,,,,,,,,,
"USC00050109","2019-06-28","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  144",",,7","    9",",,7",,,,,,,,,"  132",",,7,0800",,,,,,,,,"  167",",,7","  328",",,7","  217",",,7,0800","  174",",,7",,,,,,,,,,,,
"USC00050109","2019-06-29","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  139",",,7","   27",",,7",,,,,,,,,"  124",",,7,0800",,,,,,,,,,,,,"  250",",,7,0800","  111",",,7",,,,,,,,,,,,
"USC00050109","2019-06-30","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  139",",,7","   36",",,7",,,,,,,,,"  132",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800","  146",",,7",,,,,,,,,,,,
"USC00050109","2019-07-01","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  156",",,7","   31",",,7",,,,,,,,,"  119",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800","  138",",,7",,,,,,,,,,,,
"USC00050109","2019-07-02","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","  132",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  150",",,7","   22",",,7",,,,,,,,,"  124",",,7,0800",,,,,,,,,"  183",",,7","  328",",,7","  189",",,7,0800","  158",",,7",,,,,,,,,,,,
