"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00131319","2019-03-27","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   28",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-28","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   56",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-29","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","    6",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-30","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   17",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-31","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -61",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-01","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   22",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-03","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","  -22",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-04","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   56",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-05","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   56",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-06","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   50",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-07","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  142",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","  106",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-08","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   33",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-09","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   50",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-10","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  196",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   17",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-11","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   94",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   22",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-12","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   11",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-13","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -17",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-14","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","    0",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-15","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","  -44",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-16","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   67",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-17","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  106",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-19","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   22",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-20","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","  -17",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-21","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   94",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-22","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   69",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  133",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-23","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   78",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-24","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   33",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-25","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   67",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-26","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   61",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-27","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  287",",,7,1700","   10",",,7,1700","    0",",,7,1700",,,"    0",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-28","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -28",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-29","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  180",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   44",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-04-30","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   61",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-01","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   67",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-02","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   83",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-03","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   17",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-04","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   11",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-05","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   89",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-06","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  107",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  117",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-07","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   83",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-08","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   94",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   50",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-09","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   50",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-10","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   17",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-11","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   72",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-12","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","    6",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-13","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   17",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-14","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   39",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-15","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   56",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-16","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  128",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-17","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  173",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  128",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-18","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   66",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   83",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-19","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  368",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-20","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   44",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-21","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   71",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   67",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-22","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  109",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   94",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-23","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   94",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-24","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  445",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  122",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-25","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  189",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-26","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  156",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-27","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   91",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  156",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-28","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   66",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  117",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-29","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  203",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","  133",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-30","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  144",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-05-31","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  122",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-01","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  189",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-02","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  111",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-03","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  106",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-04","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  133",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-05","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  117",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  161",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-06","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  167",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-07","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  128",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-08","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  139",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-09","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  117",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-10","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   67",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-11","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   94",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-12","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   94",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-13","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   56",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   78",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-14","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   72",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-15","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  150",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-16","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  305",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  111",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-17","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  156",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-18","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   94",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-19","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  156",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-20","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  117",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-21","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  173",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  100",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-22","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  128",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-23","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  142",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  189",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-24","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  167",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-25","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  139",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-26","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  139",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-27","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  167",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-28","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   56",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  183",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-29","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  194",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-06-30","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  233",",,7",,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-07-01","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   69",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  194",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
