"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USW00012909","2019-07-22","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  361",",,H","  239",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-07-23","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  344",",,H","  233",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-07-24","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  333",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-07-25","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  333",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-07-26","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  344",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-07-27","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  356",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-07-28","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  378",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-07-29","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  372",",,H","  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-07-30","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  372",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-07-31","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  378",",,H","  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  372",",,H","  239",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  372",",,H","  233",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  367",",,H","  239",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    8",",,H",,,,,"  356",",,H","  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  372",",,H","  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  378",",,H","  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  383",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  394",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  389",",,H","  261",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  394",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  389",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  389",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-13","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  394",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-14","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  383",",,H","  239",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-15","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  383",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-16","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  389",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-17","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  389",",,H","  261",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-18","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  389",",,H","  267",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-19","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  383",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-20","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  378",",,H","  261",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-21","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  367",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-22","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  378",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-23","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  378",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-24","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    8",",,H",,,,,"  372",",,H","  261",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-25","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  383",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-26","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  389",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-27","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  356",",,H","  267",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-28","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  378",",,H","  267",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-29","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  389",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-30","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  372",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-08-31","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  367",",,H","  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  367",",,H","  239",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  378",",,H","  239",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  372",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  372",",,H","  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  356",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  372",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  372",",,H","  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  361",",,H","  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  367",",,H","  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  112",",,H",,,,,"  339",",,H","  239",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  361",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-13","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  356",",,H","  233",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-14","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  367",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-15","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  361",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-16","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  367",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-17","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  356",",,H","  222",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-18","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  378",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-19","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  378",",,H","  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-20","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  372",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-21","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  356",",,H","  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-22","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,,,"  244",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-23","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  361",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-24","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  361",",,H","  250",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-25","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  361",",,H","  239",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-26","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-27","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  356",",,H","  222",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-28","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  361",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-29","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   13",",,H",,,,,"  367",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-09-30","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   18",",,H",,,,,"  356",",,H","  261",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  356",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  350",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  350",",,H","  239",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  339",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  344",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  356",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  306",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  300",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  344",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  361",",,H","  256",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   10",",,H",,,,,"  267",",,H","  111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  222",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-13","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  272",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-14","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  328",",,H","  217",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-15","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    3",",,H","    0",",,H","    0",",,H","  344",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-16","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  251",",,H",,,,,"  233",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-17","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  239",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-18","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  283",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-19","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  339",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-20","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  333",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-21","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    5",",,H",,,,,"  278",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-22","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  283",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-23","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  306",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-24","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  551",",,H",,,,,"  317",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-25","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   25",",,H",,,,,"  183",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-26","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  233",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-27","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  267",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-28","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  289",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-29","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   20",",,H",,,,,"  222",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-30","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    8",",,H",,,,,"  139",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-10-31","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  139",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  172",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  211",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  222",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  272",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  278",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","   33",",,H",,,,,"  289",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    5",",,H",,,,,"  211",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    3",",,H",,,,,"  117",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  206",",,H","   61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  222",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  244",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"   72",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-13","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"   61",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-14","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    8",",,H",,,,,"   94",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-15","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  167",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-16","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  183",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-17","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  211",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-18","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  239",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-19","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  244",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-20","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  278",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-21","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  261",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-22","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    5",",,H",,,,,"  211",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-23","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  239",",,H","   50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-24","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  233",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-25","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  283",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00012909","2019-11-26","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","    0",",,H",,,,,"  272",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,
