"USC00053005","2019-06-04","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  283",",,7","   78",",,7","    4",",,7",,,,,,,,,"   51",",,7,1900",,,,,,,,,,,,,"  211",",,7,1900","   76",",,7","   19",",,7","    0",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-05","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","  163",",,7,1900","    0",",,7","    0",",,7","  261",",,7","   89",",,7","   27",",,7",,,,,,,,,"   43",",,7,1900",,,,,,,,,,,,,"  150",",,7,1900","   24",",,7","   23",",,7","    0",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-06","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    3",",,7,1900","    0",",,7","    0",",,7","  278",",,7","   94",",,7","   18",",,7",,,,,,,,,"   66",",,7,1900",,,,,,,,,,,,,"  244",",,7,1900","  170",",,7","   32",",,7","    0",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-07","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  306",",,7","  111",",,7","   13",",,7",,,,,,,,,"   41",",,7,1900",,,,,,,,,,,,,"  228",",,7,1900","  278",",,7","   29",",,7","    0",",,7","  130",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-08","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   20",",,7,1900","    0",",,7","    0",",,7","  278",",,7","  117",",,7","   13",",,7",,,,,,,,,"   64",",,7,1900",,,,,,,,,,,,,"  156",",,7,1900","  108",",,7","   37",",,7","    0",",,7","  103",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00053005","2019-06-09","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    8",",,7,1900","    0",",,7","    0",",,7","  189",",,7","   78",",,7","   31",",,7",,,,,,,,,"   58",",,7,1900",,,,,,,,,,,,,"  161",",,7,1900","    7",",,7","   48",",,7","    0",",,7","  103",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-10","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  250",",,7","   50",",,7","    9",",,7",,,,,,,,,"   36",",,7,1900",,,,,,,,,,,,,"  206",",,7,1900","  187",",,7","   29",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-11","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    5",",,7,1900","    0",",,7","    0",",,7","  250",",,7","   89",",,7","    0",",,7",,,,,,,,,"   51",",,7,1900",,,,,,,,,,,,,"  161",",,7,1900","  360",",,7","   24",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-12","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  239",",,7","  106",",,7","   18",",,7",,,,,,,,,"   71",",,7,1900",,,,,,,,,,,,,"  206",",,7,1900","  209",",,7","   40",",,7","    0",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-13","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  300",",,7","   89",",,7","   13",",,7",,,,,,,,,"   64",",,7,1900",,,,,,,,,,,,,"  239",",,7,1900","  196",",,7","   32",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-14","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  283",",,7","  144",",,7","    9",",,7",,,,,,,,,"   66",",,7,1900",,,,,,,,,,,,,"  206",",,7,1900","  250",",,7","   16",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-15","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  261",",,7","  117",",,7","    9",",,7",,,,,,,,,"   51",",,7,1900",,,,,,,,,,,,,"  194",",,7,1900","  296",",,7","   43",",,7","    0",",,7","  107",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-16","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    3",",,7,1900","    0",",,7","    0",",,7","  239",",,7","  111",",,7","   13",",,7",,,,,,,,,"   30",",,7,1900",,,,,,,,,,,,,"  211",",,7,1900","   85",",,7","   13",",,7","    0",",,7","   45",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00053005","2019-06-17","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   13",",,7,1900","    0",",,7","    0",",,7","  228",",,7","  128",",,7","    4",",,7",,,,,,,,,"   20",",,7,1900",,,,,,,,,,,,,"  200",",,7,1900","   77",",,7","   18",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-18","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","  117",",,7,1900","    0",",,7","    0",",,7","  200",",,7","  122",",,7","    9",",,7",,,,,,,,,"   18",",,7,1900",,,,,,,,,,,,,"  150",",,7,1900","    1",",,7","   11",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-19","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  283",",,7","  100",",,7","    9",",,7",,,,,,,,,"   43",",,7,1900",,,,,,,,,,,,,"  239",",,7,1900","  189",",,7","   26",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-20","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   53",",,7,1900","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,,,,,"   46",",,7,1900",,,,,,,,,,,,,"  206",",,7,1900","  285",",,7","   48",",,7","    0",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-21","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   48",",,7,1900","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,,,"   20",",,7,1900",,,,,,,,,,,,,"  117",",,7,1900","  196",",,7","   18",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-22","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","  188",",,7,1900","    0",",,7","    0",",,7","  178",",,7","   67",",,7","    4",",,7",,,,,,,,,"   15",",,7,1900",,,,,,,,,,,,,"  111",",,7,1900","  120",",,7","   31",",,7","    0",",,7","   94",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00053005","2019-06-23","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    5",",,7,1900","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,,,,,,,"   36",",,7,1900",,,,,,,,,,,,,"  178",",,7,1900","  280",",,7","   18",",,7","    0",",,7","   98",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-24","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    5",",,7,1900","    0",",,7","    0",",,7","  278",",,7","   67",",,7","    9",",,7",,,,,,,,,"   66",",,7,1900",,,,,,,,,,,,,"  233",",,7,1900","  312",",,7","   43",",,7","    0",",,7","  121",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-25","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  289",",,7","  111",",,7","   13",",,7",,,,,,,,,"   66",",,7,1900",,,,,,,,,,,,,"  244",",,7,1900","  221",",,7","   42",",,7","    0",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-26","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  317",",,7","  100",",,7",,,,,,,,,,,"   58",",,7,1900",,,,,,,,,,,,,"  283",",,7,1900","  250",",,7","   16",",,7","    0",",,7","   45",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-27","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  322",",,7","  111",",,7",,,,,,,,,,,"   64",",,7,1900",,,,,,,,,,,,,"  283",",,7,1900","  100",",,7","   11",",,7","    0",",,7","   58",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-28","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  344",",,7","  122",",,7",,,,,,,,,,,"   71",",,7,1900",,,,,,,,,,,,,"  306",",,7,1900","   70",",,7","   31",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-29","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  344",",,7","  194",",,7","   22",",,7",,,,,,,,,"   79",",,7,1900",,,,,,,,,,,,,"  294",",,7,1900","  204",",,7","   40",",,7","    0",",,7","  103",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-06-30","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  339",",,7","  150",",,7","   27",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,"  244",",,7,1900","  341",",,7","   14",",,7","    0",",,7","   98",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-01","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    5",",,H,1900","    0",",,H","    0",",,H","  294",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  194",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-03","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  328",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  306",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-05","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   38",",,H,1900","    0",",,H","    0",",,H","  261",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  250",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-06","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   76",",,H,1900","    0",",,H","    0",",,H","  267",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  250",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-07","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  300",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  244",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-08","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   71",",,H,1900","    0",",,H","    0",",,H","  289",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  228",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-09","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  328",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  289",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-10","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  289",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  256",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-11","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  356",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  289",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-12","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  322",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  239",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-13","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  322",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  278",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-14","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  339",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  267",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-15","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    8",",,H,1900","    0",",,H","    0",",,H","  328",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  244",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-16","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  322",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  250",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-17","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  339",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  272",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-18","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  367",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  283",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-19","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  367",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  311",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-20","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    5",",,H,1900","    0",",,H","    0",",,H","  317",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  194",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-21","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   15",",,H,1900","    0",",,H","    0",",,H","  278",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  239",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-22","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   25",",,H,1900","    0",",,H","    0",",,H","  278",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  211",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-23","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  317",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  278",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-24","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   69",",,H,1900","    0",",,H","    0",",,H","  339",",,H","  144",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  222",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-25","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  300",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  256",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-26","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  317",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  256",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-27","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    5",",,H,1900","    0",",,H","    0",",,H","  294",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  239",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-28","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  333",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  272",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-29","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  333",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  278",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-30","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  339",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  283",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-07-31","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,H,1900","    0",",,H","    0",",,H","  328",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  250",",,H,1900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-01","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    8",",,7,1900","    0",",,7","    0",",,7","  283",",,7","  167",",,7","    0",",,7",,,,,,,,,"   43",",,7,1900",,,,,,,,,,,,,"  217",",,7,1900","  148",",,7","   18",",,7","    0",",,7","  107",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-02","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  333",",,7","  156",",,7","    9",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,"  267",",,7,1900","   90",",,7","   26",",,7","    0",",,7","  103",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-03","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  339",",,7","  150",",,7","    4",",,7",,,,,,,,,"   71",",,7,1900",,,,,,,,,,,,,"  272",",,7,1900","   91",",,7","   27",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-04","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  333",",,7","  167",",,7","   13",",,7",,,,,,,,,"   51",",,7,1900",,,,,,,,,,,,,"  267",",,7,1900","  268",",,7","   14",",,7","    0",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-05","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    3",",,7,1900","    0",",,7","    0",",,7","  317",",,7","  178",",,7","   18",",,7",,,,,,,,,"   66",",,7,1900",,,,,,,,,,,,,"  244",",,7,1900","   35",",,7","   35",",,7","    0",",,7","   80",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00053005","2019-08-06","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  356",",,7","  144",",,7","   18",",,7",,,,,,,,,"   58",",,7,1900",,,,,,,,,,,,,"  300",",,7,1900","   11",",,7","   18",",,7","    0",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-07","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    5",",,7,1900","    0",",,7","    0",",,7","  300",",,7","  167",",,7","    9",",,7",,,,,,,,,"   38",",,7,1900",,,,,,,,,,,,,"  217",",,7,1900","  279",",,7","   13",",,7","    0",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-08","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  283",",,7","  178",",,7","   22",",,7",,,,,,,,,"   30",",,7,1900",,,,,,,,,,,,,"  233",",,7,1900","  144",",,7","   23",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-09","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    3",",,7,1900","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,,,,,,,"   66",",,7,1900",,,,,,,,,,,,,"  239",",,7,1900","  190",",,7","   48",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-10","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   33",",,7,1900","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,"  261",",,7,1900","  283",",,7","   11",",,7","    0",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-11","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  278",",,7","  156",",,7","    4",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,"  222",",,7,1900","  299",",,7","   14",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-12","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,,,,,,,"   64",",,7,1900",,,,,,,,,,,,,"  272",",,7,1900","  154",",,7","   11",",,7","    0",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-13","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,"  256",",,7,1900","  103",",,7","   40",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-14","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,,,,,"   74",",,7,1900",,,,,,,,,,,,,"  250",",,7,1900","  160",",,7","   47",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-15","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  333",",,7","  133",",,7","    4",",,7",,,,,,,,,"   66",",,7,1900",,,,,,,,,,,,,"  267",",,7,1900","  297",",,7","   39",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-16","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,,,"   46",",,7,1900",,,,,,,,,,,,,"  272",",,7,1900","  290",",,7","   31",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-17","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  300",",,7","  128",",,7","   36",",,7",,,,,,,,,"   64",",,7,1900",,,,,,,,,,,,,"  261",",,7,1900","  313",",,7","   48",",,7","    0",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-18","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  289",",,7","  133",",,7","   18",",,7",,,,,,,,,"   43",",,7,1900",,,,,,,,,,,,,"  261",",,7,1900","  273",",,7","   53",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-19","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  356",",,7","  133",",,7","    0",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,"  250",",,7,1900","  120",",,7","   29",",,7","    0",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-20","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  367",",,7","  156",",,7","    9",",,7",,,,,,,,,"   84",",,7,1900",,,,,,,,,,,,,"  256",",,7,1900","   70",",,7","   18",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-21","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,,,,,"   46",",,7,1900",,,,,,,,,,,,,"  244",",,7,1900","  157",",,7","   35",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-22","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  306",",,7","  167",",,7","    4",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,"  239",",,7,1900","  189",",,7","   37",",,7","    0",",,7","  121",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00053005","2019-08-23","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,,,"   48",",,7,1900",,,,,,,,,,,,,"  239",",,7,1900","  196",",,7","   42",",,7","    0",",,7","  130",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-24","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,"  256",",,7,1900","  160",",,7","   40",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-25","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  356",",,7","  139",",,7","   27",",,7",,,,,,,,,"   79",",,7,1900",,,,,,,,,,,,,"  311",",,7,1900","  295",",,7","   39",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-26","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  311",",,7","  133",",,7","   18",",,7",,,,,,,,,"   66",",,7,1900",,,,,,,,,,,,,"  222",",,7,1900","  352",",,7","   39",",,7","    0",",,7","   98",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-27","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  239",",,7","  128",",,7","   22",",,7",,,,,,,,,"   64",",,7,1900",,,,,,,,,,,,,"  217",",,7,1900","   89",",,7","   31",",,7",,,"   58",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-28","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  328",",,7","   94",",,7","    0",",,7",,,,,,,,,"   71",",,7,1900",,,,,,,,,,,,,"  250",",,7,1900","  100",",,7","   31",",,7","    0",",,7","   58",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-08-29","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  328",",,7","  111",",,7",,,,,,,,,,,"   58",",,7,1900",,,,,,,,,,,,,"  233",",,7,1900","   90",",,7","   27",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,,,,,,,
