"USC00394956","2019-03-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  152",",,7","   94",",,7","  -11",",,7","   22",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-03-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  127",",,7","   33",",,7","  -22",",,7","  -17",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-03-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  127",",,7","   17",",,7","  -17",",,7","  -11",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-03-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   76",",,7","   83",",,7","  -44",",,7","   44",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-03-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   10",",,7,0600","   13",",,7","  102",",,7","  117",",,7","   -6",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   13",",,7,0600","   10",",,7","  102",",,7","   44",",,7","   -6",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  102",",,7","   78",",,7","  -89",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-31","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   76",",,7","   50",",,7","  -72",",,7","   33",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   23",",,7,0600","   28",",,7","  102",",,7","  100",",,7","  -61",",,7","  -22",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   18",",,7,0600","   25",",,7","   76",",,7","   61",",,7","  -28",",,7","   -6",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   76",",,7","   89",",,7","  -83",",,7","   -6",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   51",",,7","   67",",,7","   -6",",,7","   22",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-04-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   51",",,7","  178",",,7","  -11",",,7","  111",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","  194",",,7","   39",",,7","   44",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-04-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","  139",",,7","   -6",",,7","   94",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   44",",,7","  111",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   15",",,7,0600","    0",",,7","    0",",,7","  172",",,7","  -22",",,7","   50",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   36",",,7,0600","   25",",,7","   25",",,7","   72",",,7","  -61",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","  -11",",,7","  -61",",,7","  -22",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   10",",,7,0600","   13",",,7","   25",",,7","   -6",",,7","  -50",",,7","  -22",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   44",",,7"," -106",",,7","   22",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   83",",,7","  -33",",,7","   33",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   83",",,7","  -39",",,7","   72",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","  -56",",,7","  100",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   71",",,7,0600","    0",",,7","    0",",,7","  139",",,7","   39",",,7","   61",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","    0",",,7","   44",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  178",",,7","  -61",",,7","  178",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","   22",",,7","   94",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   18",",,7,0600","    0",",,7","    0",",,7","  256",",,7","   61",",,7","   72",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","   11",",,7","  100",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  178",",,7","  -33",",,7","  100",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  228",",,7","   39",",,7","  150",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   33",",,7","   83",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","  -78",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   28",",,7,0600","    0","T,,7","    0",",,7","  117",",,7","  -39",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   67",",,7","   11",",,7","   50",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   94",",,7","  -11",",,7","  -11",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-04-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   39",",,7","  -72",",,7","  -11",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   33",",,7,0600","   38",",,7","    0","T,,7","   22",",,7","  -17",",,7","    6",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   72",",,7","  -89",",,7","   72",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  167",",,7","  -22",",,7","   78",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  161",",,7","  -17",",,7","  100",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  144",",,7","    6",",,7","   33",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   20",",,7,0600","    0",",,7","    0",",,7","   50",",,7","    0",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2019-05-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   38",",,7,0600","    0",",,7","    0",",,7","   39",",,7","    6",",,7","   28",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -39",",,7","   44",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","  -61",",,7","  100",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  167",",,7","   28",",,7","   61",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  117",",,7","  -11",",,7","  117",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  189",",,7","   22",",,7","  100",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","   22",",,7","  189",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","   78",",,7","  200",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","   78",",,7","   89",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   15",",,7,0600","    0",",,7","    0",",,7","  122",",,7","   39",",,7","   44",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-05-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  193",",,7,0600","    0",",,7","    0",",,7","   67",",,7","   11",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  127",",,7,0600","   30",",,7","    0",",,7","   28",",,7","    0",",,7","   17",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -39",",,7","   56",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   18",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2019-05-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  213",",,7,0600","    0",",,7","    0",",,7","   94",",,7","   28",",,7","   33",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   28",",,7,0600","    0",",,7","    0",",,7","  100",",,7","   33",",,7","   94",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-05-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  102",",,7,0600","    0",",,7","    0",",,7","  144",",,7","   67",",,7","   89",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  161",",,7","   22",",,7","  156",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   44",",,7","  150",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   67",",,7","  106",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-05-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  128",",,7","   33",",,7","  117",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  150",",,7","   -6",",,7","  144",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","  100",",,7","  189",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-05-31","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  256",",,7","   50",",,7","  122",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","    6",",,7","   67",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  228",",,7","   22",",,7","  222",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","   67",",,7","  144",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-06-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","   83",",,7","  261",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","   61",",,7","   67",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","   61",",,7","   61",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-06-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","   56",",,7","  189",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   38",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  106",",,7","  106",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-06-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","   33",",,7","  106",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   22",",,7","   50",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   28",",,7","  139",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    8",",,7,0600","    0",",,7","    0",",,7","  211",",,7","   11",",,7","  117",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-06-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","   39",",,7","  183",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","   67",",,7","  172",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  111",",,7","  183",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","   67",",,7","  167",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","   61",",,7","   83",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   10",",,7,0600","    0",",,7","    0",",,7","  211",",,7","   67",",,7","  161",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","  117",",,7","  156",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  104",",,7,0600","    0",",,7","    0",",,7","  200",",,7","   89",",,7","  139",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-06-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   94",",,7,0600","    0",",,7","    0",",,7","  211",",,7","  100",",,7","  139",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  178",",,7","   28",",,7","  161",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","   22",",,7","  133",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   50",",,7","  144",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   56",",,7","  122",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0","T,,7,0600","    0",",,7","    0",",,7","  244",",,7","   78",",,7","  156",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-06-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  655",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  144",",,7","  189",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-06-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  161",",,7","  167",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-06-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2019-06-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  133",",,7","  194",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-07-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   25",",,7,0600","    0",",,7","    0",",,7","  211",",,7","  128",",,7","  133",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  100",",,7","  122",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-07-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0","T,,7,0600","    0",",,7","    0",",,7","  294",",,7","  106",",,7","  139",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","  117",",,7","  150",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0","T,,7,0600","    0",",,7","    0",",,7","  211",",,7","  150",",,7","  156",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   43",",,7,0600","    0",",,7","    0",",,7","  183",",,7","  133",",,7","  156",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  217",",,7","  156",",,7","  200",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  161",",,7","  194",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   28",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  139",",,7","  156",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-07-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  222",",,7","  133",",,7","  161",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  106",",,7","  167",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  161",",,7","  167",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  167",",,7","  178",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   56",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  172",",,7","  189",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-07-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0","T,,7,0600","    0",",,7","    0",",,7","  317",",,7","  150",",,7","  239",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  122",",,7","  156",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    8",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  156",",,7","  167",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-07-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  128",",,7","  156",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  160",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  150",",,7","  183",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-07-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  133",",,7","  139",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   43",",,7,0600","    0",",,7","    0",",,7","  256",",,7","  122",",,7","  139",",,7,0600",,,"    1",",,7",,,,,,,,
"USC00394956","2019-07-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   74",",,7,0600","    0",",,7","    0",",,7","  222",",,7","   72",",,7","  100",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-07-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  100",",,7","  194",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  133",",,7","  178",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  161",",,7","  172",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","   78",",,7","  172",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  283",",,7","   78",",,7","   89",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","   89",",,7","  228",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","   72",",,7","  117",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-07-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","  106",",,7","  167",",,7,0600",,,,,,,,,,,,
