"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00293428","2020-01-04","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7"," -139",",,7",,,,,,," -111",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-05","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7"," -111",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-06","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -94",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-07","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","   25",",,7","   50",",,7"," -106",",,7",,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-08","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7"," -100",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-09","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -78",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-10","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    8",",,7,0800","   13",",,7","   25",",,7","   33",",,7","  -72",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-11","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","   25",",,7","   11",",,7"," -139",",,7",,,,,,," -139",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-12","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7"," -139",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-13","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -72",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-14","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -39",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-15","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -67",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-16","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -50",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-17","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   84",",,7,0800","   25",",,7","   25",",,7","   61",",,7","    0",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-18","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -83",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-19","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -72",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-20","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-21","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   36",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-22","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   46",",,7,0800","    0",",,7","    0",",,7","   33",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-23","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-24","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-25","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-26","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -50",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-27","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   10",",,7,0800","   13",",,7","   25",",,7","  122",",,7","  -44",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-28","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   18",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -78",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-29","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -56",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-30","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -78",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00293428","2020-01-31","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -72",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-01","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -72",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-02","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-03","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -44",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-04","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0","T,,7,0800","    0","T,,7","    0",",,7","   94",",,7"," -100",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-05","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7"," -150",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-06","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7"," -133",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-07","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -72",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-08","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -50",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-09","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -50",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-10","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-11","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   74",",,7,0800","   51",",,7","   51",",,7","   50",",,7","  -44",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-12","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","   25",",,7","    0",",,7","  -78",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-13","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7"," -100",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-14","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -83",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-15","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -56",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-16","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-17","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-18","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -50",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-19","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-20","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -44",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-21","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-22","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-23","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","  130",",,7,0800","   25",",,7","   25",",,7","   72",",,7","  -17",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-24","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   36",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -33",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-25","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -56",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-26","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7"," -117",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-27","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -83",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-28","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -83",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00293428","2020-02-29","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -50",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-01","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-02","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -67",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-03","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-04","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -50",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-05","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -56",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-06","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-07","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   -6",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-08","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-09","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -33",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-10","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-11","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   43",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   22",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-12","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   51",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-13","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   20",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-14","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   13",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-15","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-16","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -33",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-17","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -28",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-18","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -28",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-19","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   13",",,7,0800","   38",",,7","   25",",,7","  117",",,7","  -17",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-20","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   25",",,7,0800","   13",",,7","    0",",,7","   61",",,7","  -33",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-21","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-22","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-23","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-24","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-25","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-26","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-27","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-28","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    3",",,7,0800","   20",",,7","   25",",,7","   61",",,7","  -61",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-29","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -56",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-30","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00293428","2020-03-31","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -50",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-01","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -33",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-02","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-03","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-04","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-05","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-06","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-07","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-08","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-09","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  -11",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-10","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-11","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -39",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-12","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    6",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-13","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0","T,,7,0800","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-14","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","   89",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -44",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-15","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -72",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-16","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -44",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-17","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-18","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   17",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-19","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-20","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-21","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -11",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-22","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-23","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-24","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-25","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-26","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-27","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00293428","2020-04-28","35.5282","-108.7031","2004.7","GALLUP SAND AND GRAVEL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,
