"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00296061","2019-09-19","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,"  100",",,7","  300",",,7","  183",",,7,0700","   77",",,7",,,,
"USC00296061","2019-09-20","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    5",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  133",",,7","  300",",,7","  150",",,7,0700","   95",",,7",,,"    1",",,7"
"USC00296061","2019-09-21","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-22","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-23","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   50",",,7",,,,,,,,,"  155",",,7,0700",,,,,,,,,"   50",",,7","  272",",,7","  128",",,7,0700",,,,,,
"USC00296061","2019-09-24","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   25",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,"   61",",,7","  200",",,7","  100",",,7,0700","   40",",,7",,,,
"USC00296061","2019-09-25","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,,,"   91",",,7,0700",,,,,,,,,"   89",",,7","  228",",,7","  111",",,7,0700","   50",",,7",,,,
"USC00296061","2019-09-26","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,"   53",",,7,0700",,,,,,,,,"   94",",,7","  228",",,7","  117",",,7,0700","   95",",,7",,,,
"USC00296061","2019-09-27","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,"   94",",,7","  239",",,7","  106",",,7,0700","   40",",,7",,,,
"USC00296061","2019-09-28","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-29","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","2019-09-30","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   78",",,7",,,,,,,,,"  198",",,7,0700",,,,,,,,,"  100",",,7","  244",",,7","  156",",,7,0700","  206",",,7",,,,
"USC00296061","2019-10-01","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,"   78",",,7","  267",",,7","  122",",,7,0700","   82",",,7",,,,
"USC00296061","2019-10-02","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   56",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,"   72",",,7","  278",",,7","   78",",,7,0700","   76",",,7",,,,
"USC00296061","2019-10-03","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0700","   79",",,7",,,,
"USC00296061","2019-10-04","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   13",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0700","   93",",,7",,,,
"USC00296061","2019-10-07","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    5",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0700","  206",",,7",,,,
"USC00296061","2019-10-08","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0700","   71",",,7",,,,
"USC00296061","2019-10-09","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0700","   72",",,7",,,,
"USC00296061","2019-10-10","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0700","   60",",,7",,,,
"USC00296061","2019-10-11","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700","   93",",,7",,,,
"USC00296061","2019-10-15","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700","  370",",,7",,,,
"USC00296061","2019-10-16","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700","   89",",,7",,,,
"USC00296061","2019-10-17","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700","  106",",,7",,,,
"USC00296061","2019-10-21","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,
"USC00296061","2019-10-22","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700","   97",",,7",,,,
"USC00296061","2019-10-23","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700","   76",",,7",,,,
"USC00296061","2019-10-25","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700","   74",",,7",,,,
"USC00296061","2019-10-28","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   38",",,7,0700","   51",",,7","   51",",,7","  211",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700","  280",",,7",,,,
"USC00296061","2019-10-29","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    5",",,7,0700",,,,,"   39",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700","   60",",,7",,,,
"USC00296061","2019-10-30","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700","   85",",,7",,,,
"USC00296061","2019-11-01","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   72",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700","   76",",,7",,,,
"USC00296061","2019-11-04","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  161",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700","  278",",,7",,,,
"USC00296061","2019-11-05","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  183",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700","   92",",,7",,,,
"USC00296061","2019-11-06","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  189",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700","  108",",,7",,,,
"USC00296061","2019-11-07","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700","   74",",,7",,,,
"USC00296061","2019-11-08","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  183",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700","   64",",,7",,,,
"USC00296061","2019-11-12","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  183",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700","  431",",,7",,,,
"USC00296061","2019-11-14","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  139",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700","  100",",,7",,,,
"USC00296061","2019-11-15","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700","  100",",,7",,,,
"USC00296061","2019-11-18","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  178",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700","  285",",,7",,,,
"USC00296061","2019-11-19","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  144",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700","  109",",,7",,,,
"USC00296061","2019-11-20","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   86",",,7,0700","    0",",,7",,,"  161",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700","   85",",,7",,,,
"USC00296061","2019-11-21","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   61",",,7,0700","    0",",,7",,,"  100",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700","   61",",,7",,,,
"USC00296061","2019-11-22","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    5",",,7,0700","    0",",,7",,,"   83",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700","   53",",,7",,,,
"USC00296061","2019-11-25","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   78",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700","  129",",,7",,,,
"USC00296061","2019-11-26","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   58",",,7,0700","   25",",,7",,,"  106",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700","   68",",,7",,,,
"USC00296061","2019-11-27","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   44",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700","  146",",,7",,,,
"USC00296061","2019-11-29","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,
"USC00296061","2019-12-02","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   20",",,7,0700",,,,,"   94",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700","  179",",,7",,,,
"USC00296061","2019-12-03","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700","   51",",,7",,,,
"USC00296061","2019-12-04","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700","   35",",,7",,,,
"USC00296061","2019-12-05","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   46",",,7,0700","    0",",,7",,,"   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700","  463",",,7",,,,
"USC00296061","2019-12-06","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   33",",,7,0700","    0",",,7",,,"   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700","  282",",,7","    1",",,7",,
"USC00296061","2019-12-10","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   61",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700","   53",",,7",,,,
"USC00296061","2019-12-11","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700","   47",",,7",,,,
"USC00296061","2019-12-12","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700","   51",",,7",,,,
"USC00296061","2019-12-13","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700","   31",",,7",,,,
"USC00296061","2019-12-16","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   43",",,7,0700","    0",",,7",,,"  106",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700","  127",",,7",,,,
"USC00296061","2019-12-17","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"    0",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700","   39",",,7",,,,
"USC00296061","2019-12-18","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  -11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700","   72",",,7",,,,
"USC00296061","2019-12-19","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   56",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700","   82",",,7",,,,
"USC00296061","2019-12-20","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700","   51",",,7",,,,
"USC00296061","2019-12-23","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  100",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700","  217",",,7",,,,
"USC00296061","2019-12-26","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   10",",,7,0700","    0",",,7",,,"   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700","  175",",,7",,,,
"USC00296061","2019-12-27","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    5",",,7,0700","    0",",,7",,,"   61",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700","  101",",,7",,,,
"USC00296061","2019-12-30","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   30",",,7,0700","    0",",,7",,,"   89",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700","  106",",,7",,,,
"USC00296061","2019-12-31","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"    0",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700","   56",",,7",,,,
"USC00296061","2020-01-02","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   10",",,7,0700",,,,,"   11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700","  726",",,7","    1",",,7",,
"USC00296061","2020-01-03","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700","  212",",,7",,,,
"USC00296061","2020-01-06","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   78",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700","  154",",,7",,,,
"USC00296061","2020-01-07","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   72",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700","   47",",,7",,,,
"USC00296061","2020-01-08","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   33",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700","   77",",,7",,,,
"USC00296061","2020-01-09","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   67",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700","   40",",,7",,,,
"USC00296061","2020-01-10","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   39",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700","  156",",,7",,,,
"USC00296061","2020-01-13","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   33",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700","  137",",,7",,,,
"USC00296061","2020-01-14","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700","   89",",,7",,,,
"USC00296061","2020-01-15","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700","  134",",,7",,,,
"USC00296061","2020-01-16","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700","  108",",,7",,,,
"USC00296061","2020-01-17","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   28",",,7,0700","    0",",,7",,,"   78",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700","   13",",,7",,,,
"USC00296061","2020-01-21","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"  100",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700","  241",",,7",,,,
"USC00296061","2020-01-22","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   61",",,7,0700","    0",",,7",,,"   33",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700","   19",",,7",,,,
"USC00296061","2020-01-23","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700","   37",",,7",,,,
"USC00296061","2020-01-24","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   56",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700","   53",",,7",,,,
"USC00296061","2020-01-27","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   94",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700","  158",",,7",,,,
"USC00296061","2020-01-28","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","   18",",,7,0700",,,,,"   56",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700","   42",",,7",,,,
"USC00296061","2020-01-29","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   67",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700","   64",",,7",,,,
"USC00296061","2020-01-30","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700","   29",",,7",,,,
"USC00296061","2020-01-31","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7",,,"   72",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700","   32",",,7",,,,
"USC00296061","2020-02-03","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700","  182",",,7",,,,
"USC00296061","2020-02-04","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    5",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700","   23",",,7",,,,
"USC00296061","2020-02-05","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700","   48",",,7",,,,
"USC00296061","2020-02-06","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  -11",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0700","   39",",,7",,,,
"USC00296061","2020-02-07","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700","  122",",,7",,,,
"USC00296061","2020-02-10","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700","  293",",,7",,,,
"USC00296061","2020-02-11","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700","   26",",,7",,,,
"USC00296061","2020-02-12","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    5",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700","    8",",,7",,,,
"USC00296061","2020-02-13","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700","   45",",,7",,,,
"USC00296061","2020-02-14","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700","   69",",,7",,,,
"USC00296061","2020-02-18","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700","  332",",,7",,,,
"USC00296061","2020-02-19","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700","   64",",,7",,,,
"USC00296061","2020-02-20","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700","   47",",,7",,,,
"USC00296061","2020-02-21","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700","  837",",,7",,,,
"USC00296061","2020-02-24","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","  104",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700","  171",",,7",,,,
"USC00296061","2020-02-25","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700","  142",",,7",,,,
"USC00296061","2020-02-26","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700","   61",",,7",,,,
"USC00296061","2020-02-27","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700","   61",",,7",,,,
"USC00296061","2020-02-28","36.8047","-107.6213","1758.7","NAVAJO DAM, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700","  795",",,7",,,,
