"USC00018209","2019-02-07","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  256",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-08","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  111",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-09","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  122",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-10","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  156",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-11","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  256",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-12","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  194",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-13","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  144",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-14","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  302",",,7,0700",,,,,"  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-15","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  178",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-16","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  167",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-17","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-18","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  144",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-19","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  233",",,7","   17",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-20","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  183",",,7,0700",,,,,"   89",",,7","   61",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-21","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  371",",,7,0700",,,,,"  161",",,7","   78",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-22","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  201",",,7,0700",,,,,"  228",",,7","   89",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-23","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  250",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-24","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,,,"  256",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-25","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,,,"  256",",,7","   39",",,7","    2",",,7",,,"  290",",,7","   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-26","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  161",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-27","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  211",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-28","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  222",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-01","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  114",",,7,0700",,,"    0",",,7","  222",",,7","   67",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-02","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  178",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-03","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  156",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-04","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  257",",,7,0700",,,"    0",",,7","  178",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-05","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-06","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   72",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-07","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  100",",,7","  -39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-08","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-09","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  217",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-10","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  239",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-11","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  211",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-12","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  239",",,7","   39",",,7","    3",",,7",,,"  170",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-13","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  222",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-14","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  244",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-15","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  381",",,7,0700",,,"    0",",,7","  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-16","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  167",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-17","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-18","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-19","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  161",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-20","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  161",",,7","   17",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-21","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  183",",,7","   44",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-22","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  178",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-23","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-24","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  222",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-25","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  228",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-26","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","   58",",,7,0700",,,"    0",",,7","  239",",,7","   28",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-27","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  144",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-28","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  206",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-29","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-30","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-03-31","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  112",",,7,0700",,,"    0",",,7","  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-01","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  100",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-02","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-03","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  183",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-04","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-05","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","   33",",,7,0700",,,"    0",",,7","  200",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-06","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  222",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-07","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  244",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-08","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  183",",,7,0700",,,"    0",",,7","  261",",,7","  167",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-09","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  239",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-10","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-11","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  283",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-12","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-13","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  272",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-14","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  178",",,7,0700",,,"    0",",,7","  239",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-15","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  102",",,7,0700",,,"    0",",,7","  289",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-16","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-17","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-18","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  256",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-19","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  427",",,7,0700",,,"    0",",,7","  256",",,7","  122",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-20","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  172",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-21","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  239",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-22","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  267",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-23","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-24","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  267",",,7","   39",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-25","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  132",",,7,0700",,,"    0",",,7","  222",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-26","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-27","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  250",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-28","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  256",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-29","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  267",",,7","  128",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-04-30","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-01","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-02","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","   41",",,7,0700",,,"    0",",,7","  300",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-03","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  294",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-04","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  261",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-05","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  233",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-06","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  193",",,7,0700",,,"    0",",,7","  294",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-07","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-08","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  278",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-09","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","   15",",,7,0700",,,"    0",",,7","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-10","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  231",",,7,0700",,,"    0",",,7","  294",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-11","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  256",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-12","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  244",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-13","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  224",",,7,0700",,,"    0",",,7","  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-14","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  228",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-15","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-16","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-17","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-18","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-19","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-20","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-21","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-22","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-23","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-24","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-25","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-26","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-27","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-28","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-29","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-30","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-05-31","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-06-01","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-06-02","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-06-03","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-06-04","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  350",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-06-05","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  289",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-06-06","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  122",",,7,0700",,,"    0",",,7","  244",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
