"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00027281","2019-12-08","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","  155",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-09","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","   61",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-10","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","   28",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-11","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-12","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-13","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-14","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-15","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-16","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-17","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-18","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-19","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-20","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-21","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-22","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-23","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-24","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-25","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","  191",",,7,0700","    0",",,7","    0",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-26","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","   46",",,7,0700","    0",",,7","    0",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-27","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","   48",",,7,0700","    0",",,7","    0",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-28","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","  117",",,7,0700","    0",",,7","    0",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-29","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-30","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2019-12-31","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-01","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-02","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-03","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-04","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-05","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-06","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-07","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-08","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-09","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-10","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-11","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-12","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-13","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-14","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-15","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-16","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-17","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","   10",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-18","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-19","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-20","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-21","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","   41",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-22","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","   18",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-23","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    5",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-24","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-25","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-26","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-27","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-28","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-29","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-30","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-01-31","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-01","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-02","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-03","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-04","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-05","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-06","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-07","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-08","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-09","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-10","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-11","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","  201",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-12","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","   18",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-13","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-14","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-15","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-16","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-17","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-18","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-19","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-20","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-21","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-22","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-23","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-24","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-25","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-26","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-27","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-28","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-02-29","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-01","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-02","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-03","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-04","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-05","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-06","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-07","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-08","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-09","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-10","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    8",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-11","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","  188",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-12","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","  135",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-13","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","  168",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-14","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    3",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-15","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-16","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-17","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-18","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027281","2020-03-19","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US",,,"    0",",,7","    0",",,7","  228",",,7","   44",",,7",,,"    2",",,7",,,,,,,"  366",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00027281","2020-03-20","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027281","2020-03-21","33.649","-111.1088","794.0","ROOSEVELT 1 S, AZ US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
