"USC00145152","2019-02-15","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  144",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-16","38.3772","-97.6097","463.3","MCPHERSON, KS US","   46",",,7,0700","   10",",,7,0700","    0",",,7,0700","  -78",",,7"," -111",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-17","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -44",",,7"," -106",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-18","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7"," -122",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-19","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -56",",,7"," -128",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-20","38.3772","-97.6097","463.3","MCPHERSON, KS US","   41",",,7,0700","   71",",,7,0700","   76",",,7,0700","  -17",",,7","  -72",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-21","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   33",",,7","  -67",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-22","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-23","38.3772","-97.6097","463.3","MCPHERSON, KS US","  201",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   28",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-24","38.3772","-97.6097","463.3","MCPHERSON, KS US","   13",",,7,0700","   25",",,7,0700","   25",",,7,0700","   11",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-25","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-26","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-27","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  -78",",,7"," -117",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-28","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -83",",,7"," -117",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-01","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7"," -117",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-02","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-03","38.3772","-97.6097","463.3","MCPHERSON, KS US","   66",",,7,0700","   64",",,7,0700","   76",",,7,0700","   -6",",,7"," -161",",,7",,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-04","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -133",",,7"," -189",",,7",,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-05","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -83",",,7"," -189",",,7",,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-06","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -33",",,7"," -161",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-07","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   61",",,7","  -94",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-08","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-09","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   -6",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-10","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-11","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-12","38.3772","-97.6097","463.3","MCPHERSON, KS US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-13","38.3772","-97.6097","463.3","MCPHERSON, KS US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   78",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-14","38.3772","-97.6097","463.3","MCPHERSON, KS US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-15","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-16","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-17","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-18","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -22",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-19","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -22",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-20","38.3772","-97.6097","463.3","MCPHERSON, KS US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-21","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-22","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    6",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-23","38.3772","-97.6097","463.3","MCPHERSON, KS US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   22",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-24","38.3772","-97.6097","463.3","MCPHERSON, KS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-25","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-26","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-27","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   28",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-28","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  100",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-29","38.3772","-97.6097","463.3","MCPHERSON, KS US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-30","38.3772","-97.6097","463.3","MCPHERSON, KS US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-03-31","38.3772","-97.6097","463.3","MCPHERSON, KS US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-01","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-02","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   -6",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-03","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   22",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-04","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-05","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   83",",,7",,,,,"   83",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-06","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   83",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-07","38.3772","-97.6097","463.3","MCPHERSON, KS US","  284",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   89",",,7",,,,,"  106",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-08","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-09","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-10","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  100",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-11","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-12","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-13","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-14","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-15","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    6",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-16","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   78",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-17","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-18","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-19","38.3772","-97.6097","463.3","MCPHERSON, KS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-20","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   33",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-21","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-22","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   72",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-23","38.3772","-97.6097","463.3","MCPHERSON, KS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-24","38.3772","-97.6097","463.3","MCPHERSON, KS US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   56",",,7",,,,,"   56",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-25","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   56",",,7",,,,,"   61",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-26","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-27","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   56",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-28","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-29","38.3772","-97.6097","463.3","MCPHERSON, KS US","  447",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   33",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-04-30","38.3772","-97.6097","463.3","MCPHERSON, KS US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-01","38.3772","-97.6097","463.3","MCPHERSON, KS US","  173",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   72",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-02","38.3772","-97.6097","463.3","MCPHERSON, KS US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-03","38.3772","-97.6097","463.3","MCPHERSON, KS US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   72",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-04","38.3772","-97.6097","463.3","MCPHERSON, KS US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-05","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   89",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-06","38.3772","-97.6097","463.3","MCPHERSON, KS US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-07","38.3772","-97.6097","463.3","MCPHERSON, KS US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-08","38.3772","-97.6097","463.3","MCPHERSON, KS US","  681",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-09","38.3772","-97.6097","463.3","MCPHERSON, KS US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-10","38.3772","-97.6097","463.3","MCPHERSON, KS US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-11","38.3772","-97.6097","463.3","MCPHERSON, KS US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   44",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-12","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   83",",,7",,,,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-13","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-14","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   72",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-15","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-16","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-17","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-18","38.3772","-97.6097","463.3","MCPHERSON, KS US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-19","38.3772","-97.6097","463.3","MCPHERSON, KS US","  216",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-20","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-21","38.3772","-97.6097","463.3","MCPHERSON, KS US","  577",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   83",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-22","38.3772","-97.6097","463.3","MCPHERSON, KS US","  254",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-23","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   72",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-24","38.3772","-97.6097","463.3","MCPHERSON, KS US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  128",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-25","38.3772","-97.6097","463.3","MCPHERSON, KS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-26","38.3772","-97.6097","463.3","MCPHERSON, KS US","  188",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-27","38.3772","-97.6097","463.3","MCPHERSON, KS US","  168",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-28","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-29","38.3772","-97.6097","463.3","MCPHERSON, KS US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-30","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-05-31","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  122",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-06-01","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-06-02","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-06-03","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-06-04","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-06-05","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-06-06","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
