"USC00452675","2019-03-29","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  183",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-01","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  183",",,7","   39",",,7","    3",",,7",,,"    0",",,7",,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-02","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-04","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  194",",,7","   61",",,7","    2",",,7",,,"   13",",,7",,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-08","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  200",",,7","   67",",,7","    4",",,7",,,"  163",",,7",,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-09","47.9752","-122.195","18.3","EVERETT, WA US","   86",",,7,0800",,,,,"  156",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-10","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  128",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-11","47.9752","-122.195","18.3","EVERETT, WA US","   81",",,7,0800",,,,,"  111",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-12","47.9752","-122.195","18.3","EVERETT, WA US","   76",",,7,0800",,,,,"  122",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-15","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  156",",,7","   50",",,7","    3",",,7",,,"  371",",,7",,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-16","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,7,0800",,,,,"  139",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-17","47.9752","-122.195","18.3","EVERETT, WA US","   13",",,7,0800",,,,,"  150",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-18","47.9752","-122.195","18.3","EVERETT, WA US","   33",",,7,0800",,,,,"  183",",,7","  100",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-19","47.9752","-122.195","18.3","EVERETT, WA US","   48",",,7,0800",,,,,"  178",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-22","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  172",",,7","   56",",,7","    3",",,7",,,"   51",",,7",,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-23","47.9752","-122.195","18.3","EVERETT, WA US","   41",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-24","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  117",",,7","   56",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-25","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  167",",,7","   39",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-26","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  150",",,7","   56",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-29","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  172",",,7","   28",",,7","    3",",,7",,,"   43",",,7",,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-04-30","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  183",",,7","   33",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-01","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  200",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-02","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  189",",,7","   67",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-03","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  161",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-06","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  194",",,7","   61",",,7","    3",",,7",,,"    0",",,7",,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-07","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  222",",,7","   83",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-08","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  228",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-09","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-10","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  267",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-13","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  289",",,7","   83",",,7","    3",",,7",,,"    0",",,7",,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-14","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"  183",",,7","   94",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-15","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"  183",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-17","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  217",",,7","  106",",,7","    2",",,7",,,"  241",",,7",,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-20","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  222",",,7","  100",",,7","    3",",,7",,,"   84",",,7",,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-22","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  172",",,7","  100",",,7","    2",",,7",,,"   74",",,7",,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-23","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-24","47.9752","-122.195","18.3","EVERETT, WA US","   36",",,7,0800",,,,,"  244",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-28","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  272",",,7","  111",",,7","    4",",,7",,,"   58",",,7",,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-29","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  200",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-30","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-05-31","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  244",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-03","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  244",",,7","  111",",,7","    3",",,7",,,"    0",",,7",,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-04","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  206",",,7","   89",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-05","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-06","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  211",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-07","47.9752","-122.195","18.3","EVERETT, WA US","  147",",,7,0800",,,,,"  194",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-10","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,,,,,"    3",",,7",,,"   79",",,7",,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-11","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  239",",,7","  128",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-12","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  261",",,7","  167",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-13","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  306",",,7","   78",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-14","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  233",",,7",,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-17","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  233",",,7","  117",",,7","    3",",,7",,,"    0",",,7",,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-18","47.9752","-122.195","18.3","EVERETT, WA US","   23",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-20","47.9752","-122.195","18.3","EVERETT, WA US","   33",",,7,0800",,,,,"  194",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-21","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"  217",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-24","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  233",",,7","  117",",,7","    3",",,7",,,"   10",",,7",,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-06-28","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  244",",,7","   94",",,7","    4",",,7",,,"   13",",,7",,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-01","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  256",",,7","  111",",,7","    3",",,7",,,"    0",",,7",,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-02","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  256",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-03","47.9752","-122.195","18.3","EVERETT, WA US","   53",",,7,0800",,,,,"  156",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-08","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  228",",,7","  139",",,7","    5",",,7",,,"   10",",,7",,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-09","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  244",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-10","47.9752","-122.195","18.3","EVERETT, WA US","   30",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-11","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"  228",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-15","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  267",",,7","  150",",,7","    4",",,7",,,"    5",",,7",,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-16","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  233",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-17","47.9752","-122.195","18.3","EVERETT, WA US","   13",",,7,0800",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-18","47.9752","-122.195","18.3","EVERETT, WA US","   51",",,7,0800",,,,,"  217",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-19","47.9752","-122.195","18.3","EVERETT, WA US","   41",",,7,0800",,,,,"  222",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-22","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  278",",,7","  100",",,7","    3",",,7",,,"    0",",,7",,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-23","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  267",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-24","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  233",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-25","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  267",",,7","  128",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-26","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  272",",,7","  133",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-29","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  289",",,7","  122",",,7","    3",",,7",,,"   18",",,7",,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-07-31","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  250",",,7","  133",",,7","    2",",,7",,,"    0",",,7",,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-01","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  289",",,7","  144",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-02","47.9752","-122.195","18.3","EVERETT, WA US","   41",",,7,0800",,,,,"  311",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-05","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  272",",,7","  128",",,7","    3",",,7",,,"    0",",,7",,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-06","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  283",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-07","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  261",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-08","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  250",",,7","  144",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-09","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  222",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-12","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  233",",,7","  156",",,7","    3",",,7",,,"  104",",,7",,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-13","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  267",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-14","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-15","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  283",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-16","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  283",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-19","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  261",",,7","  150",",,7","    3",",,7",,,"    0",",,7",,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-20","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  244",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-21","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,7,0800",,,,,"  300",",,7","  128",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-22","47.9752","-122.195","18.3","EVERETT, WA US","   30",",,7,0800",,,,,"  222",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-23","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  244",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-26","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  261",",,7","  117",",,7","    3",",,7",,,"    0",",,7",,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-27","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  239",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-28","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  267",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-29","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  294",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-08-30","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  289",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-03","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  283",",,7","  139",",,7","    4",",,7",,,"    0",",,7",,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-04","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  256",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-05","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  233",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-06","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-09","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  267",",,7","  150",",,7","    3",",,7",,,"  203",",,7",,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-10","47.9752","-122.195","18.3","EVERETT, WA US","   84",",,7,0800",,,,,"  189",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-11","47.9752","-122.195","18.3","EVERETT, WA US","   30",",,7,0800",,,,,"  228",",,7","  122",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-12","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  233",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-13","47.9752","-122.195","18.3","EVERETT, WA US","   51",",,7,0800",,,,,"  267",",,7","  133",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-16","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  217",",,7","  117",",,7","    3",",,7",,,"  173",",,7",,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-17","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,7,0800",,,,,"  217",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-18","47.9752","-122.195","18.3","EVERETT, WA US","   51",",,7,0800",,,,,"  172",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-19","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"  200",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-20","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  217",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-23","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  217",",,7","  122",",,7","    3",",,7",,,"  191",",,7",,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-24","47.9752","-122.195","18.3","EVERETT, WA US","   53",",,7,0800",,,,,"  156",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-25","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  211",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-26","47.9752","-122.195","18.3","EVERETT, WA US","   76",",,7,0800",,,,,"  194",",,7","  117",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-27","47.9752","-122.195","18.3","EVERETT, WA US","   10",",,7,0800",,,,,"  206",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-09-30","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  178",",,7","   33",",,7","    3",",,7",,,"   74",",,7",,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-01","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  167",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-02","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-03","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"  194",",,7","   44",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-04","47.9752","-122.195","18.3","EVERETT, WA US","   20",",,7,0800",,,,,"  183",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-07","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  178",",,7","   44",",,7","    3",",,7",,,"   33",",,7",,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-08","47.9752","-122.195","18.3","EVERETT, WA US","  142",",,7,0800",,,,,"  172",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-14","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  161",",,7","  -11",",,7","    6",",,7",,,"   23",",,7",,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-15","47.9752","-122.195","18.3","EVERETT, WA US","    0",",,7,0800",,,,,"  172",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-16","47.9752","-122.195","18.3","EVERETT, WA US","   18",",,7,0800",,,,,"  161",",,7","   67",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-17","47.9752","-122.195","18.3","EVERETT, WA US","   36",",,7,0800",,,,,"  150",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-18","47.9752","-122.195","18.3","EVERETT, WA US","  114",",,7,0800",,,,,"  156",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-21","47.9752","-122.195","18.3","EVERETT, WA US",,,,,,,"  122",",,7","   67",",,7","    3",",,7",,,"  142",",,7",,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-22","47.9752","-122.195","18.3","EVERETT, WA US","  234",",,7,0800",,,,,"  150",",,7","   94",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-23","47.9752","-122.195","18.3","EVERETT, WA US","    8",",,7,0800",,,,,"  156",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00452675","2019-10-24","47.9752","-122.195","18.3","EVERETT, WA US","    5",",,7,0800",,,,,"  139",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
