"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF000570480","2020-02-02","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  324",",,S","  198",",,S",,,"  241","H,,S"
"SF000570480","2020-02-03","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  343",",,S","  207",",,S",,,"  264","H,,S"
"SF000570480","2020-02-04","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  355",",,S","  218",",,S",,,"  289","H,,S"
"SF000570480","2020-02-05","-33.283","26.5","642.0","GRAHAMSTOWN, SF","  351",",,S","  357",",,S","  160",",,S",,,"  254","H,,S"
"SF000570480","2020-02-06","-33.283","26.5","642.0","GRAHAMSTOWN, SF","  180",",,S",,,"  139",",,S",,,"  158","H,,S"
"SF000570480","2020-02-07","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   79",",,S","  171",",,S","  135",",,S",,,"  156","H,,S"
"SF000570480","2020-02-08","-33.283","26.5","642.0","GRAHAMSTOWN, SF","  330",",,S","  220",",,S","  158",",,S",,,"  173","H,,S"
"SF000570480","2020-02-09","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   20",",,S","  243",",,S","  149",",,S",,,"  186","H,,S"
"SF000570480","2020-02-10","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  243",",,S","  155",",,S",,,"  184","H,,S"
"SF000570480","2020-02-11","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  245",",,S","  150",",,S",,,"  190","H,,S"
"SF000570480","2020-02-12","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  280",",,S","  160",",,S",,,"  208","H,,S"
"SF000570480","2020-02-13","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  309",",,S","  157",",,S",,,"  216","H,,S"
"SF000570480","2020-02-14","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  309",",,S","  160",",,S",,,"  206","H,,S"
"SF000570480","2020-02-15","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  283",",,S","  185",",,S",,,"  222","H,,S"
"SF000570480","2020-02-16","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  350",",,S","  206",",,S",,,"  271","H,,S"
"SF000570480","2020-02-17","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  350",",,S","  166",",,S",,,"  193","H,,S"
"SF000570480","2020-02-18","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   20",",,S","  226",",,S","  156",",,S",,,"  164","H,,S"
"SF000570480","2020-02-19","-33.283","26.5","642.0","GRAHAMSTOWN, SF","  170",",,S","  281",",,S","  156",",,S",,,"  209","H,,S"
"SF000570480","2020-02-20","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  281",",,S","  186",",,S",,,"  220","H,,S"
"SF000570480","2020-02-21","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    5",",,S","  295",",,S","  170",",,S",,,"  213","H,,S"
"SF000570480","2020-02-22","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   99",",,S","  295",",,S","  145",",,S",,,"  184","H,,S"
"SF000570480","2020-02-23","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   71",",,S","  222",",,S","  103",",,S",,,"  141","H,,S"
"SF000570480","2020-02-24","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  229",",,S","  104",",,S",,,"  157","H,,S"
"SF000570480","2020-02-25","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  311",",,S","  132",",,S",,,"  217","H,,S"
"SF000570480","2020-02-26","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  315",",,S","  183",",,S",,,"  234","H,,S"
"SF000570480","2020-02-27","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  315",",,S","  141",",,S",,,"  161","H,,S"
"SF000570480","2020-02-28","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   30",",,S","  175",",,S","  124",",,S",,,"  135","H,,S"
"SF000570480","2020-02-29","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  212",",,S","  114",",,S",,,"  157","H,,S"
"SF000570480","2020-03-01","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  264",",,S","  124",",,S",,,"  193","H,,S"
"SF000570480","2020-03-02","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  264",",,S","  157",",,S",,,"  198","H,,S"
"SF000570480","2020-03-03","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  266",",,S","  158",",,S",,,"  207","H,,S"
"SF000570480","2020-03-04","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  361",",,S","  175",",,S",,,"  269","H,,S"
"SF000570480","2020-03-05","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  361",",,S","  187",",,S",,,"  217","H,,S"
"SF000570480","2020-03-06","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  304",",,S","  187",",,S",,,"  228","H,,S"
"SF000570480","2020-03-07","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  373",",,S","  166",",,S",,,"  256","H,,S"
"SF000570480","2020-03-08","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  373",",,S","  174",",,S",,,"  218","H,,S"
"SF000570480","2020-03-09","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   10",",,S","  291",",,S","  144",",,S",,,"  167","H,,S"
"SF000570480","2020-03-10","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   30",",,S","  207",",,S","  160",",,S",,,"  173","H,,S"
"SF000570480","2020-03-11","-33.283","26.5","642.0","GRAHAMSTOWN, SF","  290",",,S","  216",",,S","  157",",,S",,,"  175","H,,S"
"SF000570480","2020-03-12","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   10",",,S","  243",",,S","  169",",,S",,,"  187","H,,S"
"SF000570480","2020-03-13","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  286",",,S","  170",",,S",,,"  198","H,,S"
"SF000570480","2020-03-14","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  286",",,S","  160",",,S",,,"  173","H,,S"
"SF000570480","2020-03-15","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  238",",,S","  138",",,S",,,"  161","H,,S"
"SF000570480","2020-03-16","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  208",",,S","  129",",,S",,,"  144","H,,S"
"SF000570480","2020-03-17","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  265",",,S","  130",",,S",,,"  189","H,,S"
"SF000570480","2020-03-18","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  274",",,S","  157",",,S",,,"  202","H,,S"
"SF000570480","2020-03-19","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  274",",,S","  139",",,S",,,"  192","H,,S"
"SF000570480","2020-03-20","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  245",",,S","  149",",,S",,,"  183","H,,S"
"SF000570480","2020-03-21","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  245",",,S","  123",",,S",,,"  174","H,,S"
"SF000570480","2020-03-22","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  260",",,S","  166",",,S",,,"  204","H,,S"
"SF000570480","2020-03-23","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  260",",,S","  170",",,S",,,"  194","H,,S"
"SF000570480","2020-03-24","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  252",",,S","  153",",,S",,,"  176","H,,S"
"SF000570480","2020-03-25","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  279",",,S","  147",",,S",,,"  192","H,,S"
"SF000570480","2020-03-26","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    3",",,S","  279",",,S","   95",",,S",,,"  132","H,,S"
"SF000570480","2020-03-27","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  197",",,S","   58",",,S",,,"  131","H,,S"
"SF000570480","2020-03-28","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  290",",,S","   99",",,S",,,"  189","H,,S"
"SF000570480","2020-03-29","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  290",",,S","  122",",,S",,,"  159","H,,S"
"SF000570480","2020-03-30","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  267",",,S","  131",",,S",,,"  190","H,,S"
"SF000570480","2020-03-31","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  267",",,S","  128",",,S",,,"  178","H,,S"
"SF000570480","2020-04-01","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  262",",,S","  118",",,S",,,"  139","H,,S"
"SF000570480","2020-04-02","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  208",",,S","  117",",,S",,,"  158","H,,S"
"SF000570480","2020-04-03","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  279",",,S","  122",",,S",,,"  202","H,,S"
"SF000570480","2020-04-04","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  289",",,S","  156",",,S",,,"  226","H,,S"
"SF000570480","2020-04-05","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  289",",,S","  134",",,S",,,"  184","H,,S"
"SF000570480","2020-04-06","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  240",",,S","  101",",,S",,,"  144","H,,S"
"SF000570480","2020-04-07","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  221",",,S","   92",",,S",,,"  117","H,,S"
"SF000570480","2020-04-08","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  181",",,S","   73",",,S",,,"  126","H,,S"
"SF000570480","2020-04-09","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  250",",,S","  106",",,S",,,"  171","H,,S"
"SF000570480","2020-04-10","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  279",",,S","  146",",,S",,,"  194","H,,S"
"SF000570480","2020-04-11","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  279",",,S","  135",",,S",,,"  201","H,,S"
"SF000570480","2020-04-12","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  263",",,S","  115",",,S",,,"  181","H,,S"
"SF000570480","2020-04-13","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  234",",,S","   82",",,S",,,"  129","H,,S"
"SF000570480","2020-04-14","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  197",",,S","  101",",,S",,,"  139","H,,S"
"SF000570480","2020-04-15","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   10",",,S","  184",",,S","  107",",,S",,,"  138","H,,S"
"SF000570480","2020-04-16","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   10",",,S","  210",",,S","   96",",,S",,,"  141","H,,S"
"SF000570480","2020-04-17","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  260",",,S","   97",",,S",,,"  168","H,,S"
"SF000570480","2020-04-18","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  260",",,S","  132",",,S",,,"  185","H,,S"
"SF000570480","2020-04-19","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  318",",,S","  141",",,S",,,"  234","H,,S"
"SF000570480","2020-04-20","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  342",",,S","  153",",,S",,,"  231","H,,S"
"SF000570480","2020-04-21","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,,,"  131",",,S",,,"  145","H,,S"
"SF000570480","2020-04-22","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  207",",,S","  102",",,S",,,"  143","H,,S"
"SF000570480","2020-04-23","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  213",",,S","   91",",,S",,,"  148","H,,S"
"SF000570480","2020-04-24","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  213",",,S","  127",",,S",,,"  156","H,,S"
"SF000570480","2020-04-25","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  202",",,S","  114",",,S",,,"  149","H,,S"
"SF000570480","2020-04-26","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  207",",,S","  114",",,S",,,"  156","H,,S"
"SF000570480","2020-04-27","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   10",",,S","  207",",,S","  121",",,S",,,"  137","H,,S"
"SF000570480","2020-04-28","-33.283","26.5","642.0","GRAHAMSTOWN, SF","  249",",,S","  145",",,S","  110",",,S",,,"  119","H,,S"
"SF000570480","2020-04-29","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   10",",,S","  181",",,S","   81",",,S",,,"  125","H,,S"
"SF000570480","2020-04-30","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  229",",,S","   83",",,S",,,"  151","H,,S"
"SF000570480","2020-05-01","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  252",",,S","  120",",,S",,,"  174","H,,S"
"SF000570480","2020-05-02","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  266",",,S","  128",",,S",,,"  191","H,,S"
"SF000570480","2020-05-03","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  266",",,S","  126",",,S",,,"  150","H,,S"
"SF000570480","2020-05-04","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   30",",,S","  199",",,S","  110",",,S",,,"  134","H,,S"
"SF000570480","2020-05-05","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    3",",,S","  196",",,S","  102",",,S",,,"  136","H,,S"
"SF000570480","2020-05-06","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  196",",,S","   94",",,S",,,"  142","H,,S"
"SF000570480","2020-05-07","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  221",",,S","  126",",,S",,,"  162","H,,S"
"SF000570480","2020-05-08","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  221",",,S","  137",",,S",,,"  169","H,,S"
"SF000570480","2020-05-09","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  240",",,S","  127",",,S",,,"  166","H,,S"
"SF000570480","2020-05-10","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  272",",,S","  111",",,S",,,"  194","H,,S"
"SF000570480","2020-05-11","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  272",",,S","  109",",,S",,,"  179","H,,S"
"SF000570480","2020-05-12","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  271",",,S","   95",",,S",,,"  142","H,,S"
"SF000570480","2020-05-13","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  195",",,S","  111",",,S",,,"  141","H,,S"
"SF000570480","2020-05-14","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  204",",,S","   80",",,S",,,"  136","H,,S"
"SF000570480","2020-05-15","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  204",",,S","   97",",,S",,,"  147","H,,S"
"SF000570480","2020-05-16","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  203",",,S","   54",",,S",,,"  123","H,,S"
"SF000570480","2020-05-17","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  235",",,S","   59",",,S",,,"  144","H,,S"
"SF000570480","2020-05-18","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  235",",,S","   93",",,S",,,"  147","H,,S"
"SF000570480","2020-05-19","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  240",",,S","   94",",,S",,,"  147","H,,S"
"SF000570480","2020-05-20","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  249",",,S","   95",",,S",,,"  171","H,,S"
"SF000570480","2020-05-21","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  277",",,S","  148",",,S",,,"  202","H,,S"
"SF000570480","2020-05-22","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  277",",,S","  125",",,S",,,"  164","H,,S"
"SF000570480","2020-05-23","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  225",",,S","   94",",,S",,,"  140","H,,S"
"SF000570480","2020-05-24","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  255",",,S","   84",",,S",,,"  165","H,,S"
"SF000570480","2020-05-25","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  257",",,S","   86",",,S",,,"  163","H,,S"
"SF000570480","2020-05-26","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   10",",,S",,,"   39",",,S",,,"   62","H,,S"
"SF000570480","2020-05-27","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   10",",,S","  125",",,S","   39",",,S",,,"   75","H,,S"
"SF000570480","2020-05-28","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  201",",,S","   54",",,S",,,"  132","H,,S"
"SF000570480","2020-05-29","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  201",",,S","  106",",,S",,,"  136","H,,S"
"SF000570480","2020-05-30","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  192",",,S","   93",",,S",,,"  123","H,,S"
"SF000570480","2020-05-31","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  258",",,S","   92",",,S",,,"  172","H,,S"
"SF000570480","2020-06-01","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  273",",,S","  115",",,S",,,"  177","H,,S"
"SF000570480","2020-06-02","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  285",",,S","  105",",,S",,,"  199","H,,S"
"SF000570480","2020-06-03","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  285",",,S","  111",",,S",,,"  144","H,,S"
