"CA001063303","2019-04-29","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  140",",,C","   63",",,C",,,"  101",",,C",,,,
"CA001063303","2019-04-30","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  139",",,C","   67",",,C",,,"  103",",,C",,,,
"CA001063303","2019-05-02","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  104",",,C","   79",",,C",,,"   91",",,C",,,,
"CA001063303","2019-05-03","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","   90",",,C","   81",",,C",,,"   85",",,C",,,,
"CA001063303","2019-05-04","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","  121",",,C","   71",",,C",,,"   96",",,C",,,,
"CA001063303","2019-05-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    8",",,C","   91",",,C","   71",",,C",,,"   81",",,C",,,,
"CA001063303","2019-05-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   97",",,C","   69",",,C",,,"   83",",,C",,,,
"CA001063303","2019-05-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   10",",,C","  114",",,C","   78",",,C",,,"   96",",,C",,,,
"CA001063303","2019-05-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","  133",",,C","   75",",,C",,,"  104",",,C",,,,
"CA001063303","2019-05-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  153",",,C","   94",",,C",,,"  123",",,C",,,,
"CA001063303","2019-05-11","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  139",",,C","   89",",,C",,,"  114",",,C",,,,
"CA001063303","2019-05-12","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  132",",,C","   79",",,C",,,"  106",",,C",,,,
"CA001063303","2019-05-14","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    4",",,C","  113",",,C","   96",",,C",,,"  104",",,C",,,,
"CA001063303","2019-05-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   92",",,C","  121",",,C","   90",",,C",,,"  105",",,C",,,,
"CA001063303","2019-05-17","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    4",",,C","  127",",,C","   82",",,C",,,"  105",",,C",,,,
"CA001063303","2019-05-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","  153",",,C","   99",",,C",,,"  126",",,C",,,,
"CA001063303","2019-05-19","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  176",",,C","   96",",,C",,,"  136",",,C",,,,
"CA001063303","2019-05-20","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","  128",",,C","  100",",,C",,,"  114",",,C",,,,
"CA001063303","2019-05-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   12",",,C","  135",",,C","   91",",,C",,,"  113",",,C",,,,
"CA001063303","2019-05-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","  153",",,C","   96",",,C",,,"  124",",,C",,,,
"CA001063303","2019-05-23","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","  117",",,C","   99",",,C",,,"  108",",,C",,,,
"CA001063303","2019-05-24","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  122",",,C","   98",",,C",,,"  110",",,C",,,,
"CA001063303","2019-05-25","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  185",",,C","   90",",,C",,,"  138",",,C",,,,
"CA001063303","2019-05-26","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  193",",,C","  103",",,C",,,"  148",",,C",,,,
"CA001063303","2019-05-27","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  174",",,C","  104",",,C",,,"  139",",,C",,,,
"CA001063303","2019-05-28","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  163",",,C","   98",",,C",,,"  131",",,C",,,,
"CA001063303","2019-05-29","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  181",",,C","  115",",,C",,,"  148",",,C",,,,
"CA001063303","2019-05-30","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  179",",,C","  114",",,C",,,"  146",",,C",,,,
"CA001063303","2019-05-31","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   32",",,C","  126",",,C","  110",",,C",,,"  118",",,C",,,,
"CA001063303","2019-06-01","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   22",",,C","  135",",,C","  100",",,C",,,"  117",",,C",,,,
"CA001063303","2019-06-02","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   42",",,C","  128",",,C","   97",",,C",,,"  113",",,C",,,,
"CA001063303","2019-06-03","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  194",",,C","  122",",,C","   83",",,C",,,"  103",",,C",,,,
"CA001063303","2019-06-04","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   20",",,C","  119",",,C","   95",",,C",,,"  107",",,C",,,,
"CA001063303","2019-06-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  142",",,C","   94",",,C",,,"  118",",,C",,,,
"CA001063303","2019-06-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   10",",,C","  158",",,C","  105",",,C",,,"  132",",,C",,,,
"CA001063303","2019-06-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  158",",,C","  102",",,C",,,"  130",",,C",,,,
"CA001063303","2019-06-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    4",",,C","  135",",,C","  100",",,C",,,"  118",",,C",,,,
"CA001063303","2019-06-09","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  130",",,C","  120",",,C","  105",",,C",,,"  113",",,C",,,,
"CA001063303","2019-06-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  272",",,C","  123",",,C","  106",",,C",,,"  114",",,C",,,,
"CA001063303","2019-06-11","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  298",",,C","  130",",,C","  113",",,C",,,"  121",",,C",,,,
"CA001063303","2019-06-12","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   18",",,C","  166",",,C","  114",",,C",,,"  140",",,C",,,,
"CA001063303","2019-06-13","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    6",",,C","  158",",,C","  114",",,C",,,"  136",",,C",,,,
"CA001063303","2019-06-15","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   28",",,C","  138",",,C","  109",",,C",,,"  123",",,C",,,,
"CA001063303","2019-06-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   22",",,C","  168",",,C","  118",",,C",,,"  143",",,C",,,,
"CA001063303","2019-06-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  130",",,C","  119",",,C","   98",",,C",,,"  108",",,C",,,,
"CA001063303","2019-06-19","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   52",",,C","  152",",,C","   99",",,C",,,"  125",",,C",,,,
"CA001063303","2019-06-20","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","  176",",,C","  115",",,C",,,"  145",",,C",,,,
"CA001063303","2019-06-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  172",",,C","  102",",,C",,,"  137",",,C",,,,
"CA001063303","2019-06-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    8",",,C","  135",",,C","  107",",,C",,,"  121",",,C",,,,
"CA001063303","2019-06-23","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   54",",,C","  143",",,C","  113",",,C",,,"  128",",,C",,,,
"CA001063303","2019-06-24","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    8",",,C","  175",",,C","  117",",,C",,,"  146",",,C",,,,
"CA001063303","2019-06-28","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   40",",,C","  169",",,C","  131",",,C",,,"  150",",,C",,,,
"CA001063303","2019-06-29","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  155",",,C","  127",",,C",,,"  141",",,C",,,,
"CA001063303","2019-06-30","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  168",",,C","  134",",,C",,,"  151",",,C",,,,
"CA001063303","2019-07-01","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  158",",,C","  135",",,C",,,"  147",",,C",,,,
"CA001063303","2019-07-02","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  177",",,C","  132",",,C",,,"  155",",,C",,,,
"CA001063303","2019-07-03","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  163",",,C","  124",",,C",,,"  144",",,C",,,,
"CA001063303","2019-07-04","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  199",",,C","  135",",,C",,,"  167",",,C",,,,
"CA001063303","2019-07-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  222",",,C","  145",",,C",,,"  184",",,C",,,,
"CA001063303","2019-07-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  182",",,C","  131",",,C",,,"  157",",,C",,,,
"CA001063303","2019-07-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  164",",,C","  126",",,C",,,"  145",",,C",,,,
"CA001063303","2019-07-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  156",",,C","  131",",,C",,,"  144",",,C",,,,
"CA001063303","2019-07-09","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  183",",,C","  127",",,C",,,"  155",",,C",,,,
"CA001063303","2019-07-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  182",",,C","  128",",,C",,,"  155",",,C",,,,
"CA001063303","2019-07-11","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    4",",,C","  177",",,C","  145",",,C",,,"  161",",,C",,,,
"CA001063303","2019-07-12","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","  198",",,C","  141",",,C",,,"  170",",,C",,,,
"CA001063303","2019-07-13","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  197",",,C","  149",",,C",,,"  173",",,C",,,,
"CA001063303","2019-07-14","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  188",",,C","  153",",,C",,,"  171",",,C",,,,
"CA001063303","2019-07-15","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  202",",,C","  150",",,C",,,"  176",",,C",,,,
"CA001063303","2019-07-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   36",",,C","  166",",,C","  148",",,C",,,"  157",",,C",,,,
"CA001063303","2019-07-17","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   28",",,C","  154",",,C","  131",",,C",,,"  143",",,C",,,,
"CA001063303","2019-07-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  163",",,C","  129",",,C",,,"  146",",,C",,,,
"CA001063303","2019-07-20","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  197",",,C","  134",",,C",,,"  166",",,C",,,,
"CA001063303","2019-07-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  195",",,C","  136",",,C",,,"  165",",,C",,,,
"CA001063303","2019-07-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  198",",,C","  134",",,C",,,"  166",",,C",,,,
"CA001063303","2019-07-23","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  181",",,C","  132",",,C",,,"  156",",,C",,,,
"CA001063303","2019-07-24","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  178",",,C","  138",",,C",,,"  158",",,C",,,,
"CA001063303","2019-07-25","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  153",",,C","  136",",,C",,,"  144",",,C",,,,
"CA001063303","2019-07-26","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  151",",,C","  139",",,C",,,"  145",",,C",,,,
"CA001063303","2019-07-27","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  156",",,C","  139",",,C",,,"  148",",,C",,,,
"CA001063303","2019-07-28","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  148",",,C","  132",",,C",,,"  140",",,C",,,,
"CA001063303","2019-07-29","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  168",",,C","  126",",,C",,,"  147",",,C",,,,
"CA001063303","2019-07-30","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  160",",,C","  125",",,C",,,"  142",",,C",,,,
"CA001063303","2019-07-31","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  182",",,C","  124",",,C",,,"  153",",,C",,,,
"CA001063303","2019-08-01","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  182",",,C","  112",",,C",,,"  147",",,C",,,,
"CA001063303","2019-08-02","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  198",",,C","  132",",,C",,,"  165",",,C",,,,
"CA001063303","2019-08-03","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  164",",,C","  124",",,C",,,"  144",",,C",,,,
"CA001063303","2019-08-04","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  169",",,C","  120",",,C",,,"  145",",,C",,,,
"CA001063303","2019-08-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  170",",,C","  124",",,C",,,"  147",",,C",,,,
"CA001063303","2019-08-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  166",",,C","  125",",,C",,,"  146",",,C",,,,
"CA001063303","2019-08-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  163",",,C","  126",",,C",,,"  144",",,C",,,,
"CA001063303","2019-08-09","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  191",",,C","  150",",,C",,,"  170",",,C",,,,
"CA001063303","2019-08-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  190",",,C","  145",",,C",,,"  168",",,C",,,,
"CA001063303","2019-08-11","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  194",",,C","  145",",,C",,,"  170",",,C",,,,
"CA001063303","2019-08-12","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  208",",,C","  149",",,C",,,"  179",",,C",,,,
"CA001063303","2019-08-13","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  211",",,C","  135",",,C",,,"  173",",,C",,,,
"CA001063303","2019-08-14","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  170",",,C","  147",",,C",,,"  158",",,C",,,,
"CA001063303","2019-08-15","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  177",",,C","  145",",,C",,,"  161",",,C",,,,
"CA001063303","2019-08-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  200",",,C","  143",",,C",,,"  171",",,C",,,,
"CA001063303","2019-08-17","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  155",",,C","  142",",,C",,,"  148",",,C",,,,
"CA001063303","2019-08-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  152",",,C","  113",",,C",,,"  132",",,C",,,,
"CA001063303","2019-08-19","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  155",",,C","  113",",,C",,,"  134",",,C",,,,
"CA001063303","2019-08-20","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  149",",,C","  111",",,C",,,"  130",",,C",,,,
"CA001063303","2019-08-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  151",",,C","  121",",,C",,,"  136",",,C",,,,
"CA001063303","2019-08-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  139",",,C","  114",",,C",,,"  126",",,C",,,,
"CA001063303","2019-08-23","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  141",",,C","  116",",,C",,,"  128",",,C",,,,
"CA001063303","2019-08-24","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  152",",,C","  125",",,C",,,"  138",",,C",,,,
"CA001063303","2019-08-25","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  149",",,C","  126",",,C",,,"  137",",,C",,,,
"CA001063303","2019-08-26","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  138",",,C","  127",",,C",,,"  132",",,C",,,,
"CA001063303","2019-08-27","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    4",",,C","  167",",,C","  125",",,C",,,"  146",",,C",,,,
"CA001063303","2019-08-28","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  173",",,C","  105",",,C",,,"  139",",,C",,,,
"CA001063303","2019-08-29","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  194",",,C","  119",",,C",,,"  156",",,C",,,,
"CA001063303","2019-08-30","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  174",",,C","  128",",,C",,,"  151",",,C",,,,
"CA001063303","2019-08-31","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  178",",,C","  129",",,C",,,"  154",",,C",,,,
"CA001063303","2019-09-01","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  163",",,C","  132",",,C",,,"  147",",,C",,,,
"CA001063303","2019-09-02","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  190",",,C","  126",",,C",,,"  158",",,C",,,,
"CA001063303","2019-09-03","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  160",",,C","  133",",,C",,,"  147",",,C",,,,
"CA001063303","2019-09-04","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  164",",,C","  130",",,C",,,"  147",",,C",,,,
"CA001063303","2019-09-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  167",",,C","  113",",,C",,,"  140",",,C",,,,
"CA001063303","2019-09-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  162",",,C","  127",",,C",,,"  144",",,C",,,,
"CA001063303","2019-09-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  169",",,C","  120",",,C",,,"  145",",,C",,,,
"CA001063303","2019-09-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  185",",,C","  121",",,C",,,"  153",",,C",,,,
"CA001063303","2019-09-09","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  212",",,C","  142",",,C",,,"  177",",,C",,,,
"CA001063303","2019-09-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  189",",,C","  120",",,C",,,"  155",",,C",,,,
"CA001063303","2019-09-11","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  154",",,C","  129",",,C",,,"  141",",,C",,,,
"CA001063303","2019-09-12","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  171",",,C","  134",",,C",,,"  153",",,C",,,,
"CA001063303","2019-09-13","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  145",",,C","  132",",,C",,,"  139",",,C",,,,
"CA001063303","2019-09-14","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  164",",,C","  123",",,C",,,"  143",",,C",,,,
"CA001063303","2019-09-15","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  164",",,C","  105",",,C",,,"  134",",,C",,,,
"CA001063303","2019-09-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  141",",,C","  117",",,C",,,"  129",",,C",,,,
"CA001063303","2019-09-17","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  167",",,C","  119",",,C",,,"  143",",,C",,,,
"CA001063303","2019-09-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  162",",,C","  109",",,C",,,"  135",",,C",,,,
"CA001063303","2019-09-19","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  161",",,C","  122",",,C",,,"  142",",,C",,,,
"CA001063303","2019-09-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  148",",,C","  133",",,C",,,"  141",",,C",,,,
"CA001063303","2019-09-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  151",",,C","  125",",,C",,,"  138",",,C",,,,
"CA001063303","2019-09-23","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  153",",,C","   98",",,C",,,"  125",",,C",,,,
"CA001063303","2019-09-25","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","  136",",,C","  104",",,C",,,"  120",",,C",,,,
"CA001063303","2019-09-28","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  132",",,C","   86",",,C",,,"  109",",,C",,,,
"CA001063303","2019-09-30","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  122",",,C","   80",",,C",,,"  101",",,C",,,,
"CA001063303","2019-10-01","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  264",",,C","  126",",,C","   94",",,C",,,"  110",",,C",,,,
"CA001063303","2019-10-02","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   26",",,C","  113",",,C","   93",",,C",,,"  103",",,C",,,,
"CA001063303","2019-10-03","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   36",",,C","  119",",,C","   99",",,C",,,"  109",",,C",,,,
"CA001063303","2019-10-04","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    6",",,C","  132",",,C","  106",",,C",,,"  119",",,C",,,,
"CA001063303","2019-10-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  128",",,C","  104",",,C",,,"  116",",,C",,,,
"CA001063303","2019-10-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  123",",,C","  104",",,C",,,"  114",",,C",,,,
"CA001063303","2019-10-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  105",",,C","   59",",,C",,,"   82",",,C",,,,
"CA001063303","2019-10-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   92",",,C","   61",",,C",,,"   76",",,C",,,,
"CA001063303","2019-10-09","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  118",",,C","   46",",,C",,,"   82",",,C",,,,
"CA001063303","2019-10-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  117",",,C","   72",",,C",,,"   94",",,C",,,,
"CA001063303","2019-10-11","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  110",",,C","   76",",,C",,,"   93",",,C",,,,
"CA001063303","2019-10-12","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    6",",,C","  109",",,C","   66",",,C",,,"   88",",,C",,,,
"CA001063303","2019-10-13","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    4",",,C","  104",",,C","   71",",,C",,,"   87",",,C",,,,
"CA001063303","2019-10-14","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   20",",,C","   82",",,C","   67",",,C",,,"   75",",,C",,,,
"CA001063303","2019-10-15","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  150",",,C","  125",",,C","   76",",,C",,,"  101",",,C",,,,
"CA001063303","2019-10-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  120",",,C","  122",",,C","   92",",,C",,,"  107",",,C",,,,
"CA001063303","2019-10-17","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   48",",,C","  115",",,C","   87",",,C",,,"  101",",,C",,,,
"CA001063303","2019-10-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  694",",,C","  111",",,C","   65",",,C",,,"   88",",,C",,,,
"CA001063303","2019-10-19","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  130",",,C","   97",",,C","   71",",,C",,,"   84",",,C",,,,
"CA001063303","2019-10-20","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   10",",,C","   97",",,C","   75",",,C",,,"   86",",,C",,,,
"CA001063303","2019-10-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  123",",,C","   80",",,C",,,"  101",",,C",,,,
"CA001063303","2019-10-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  118",",,C","   82",",,C",,,"  100",",,C",,,,
"CA001063303","2019-10-23","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  238",",,C","  114",",,C","   88",",,C",,,"  101",",,C",,,,
"CA001063303","2019-10-24","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  115",",,C","   72",",,C",,,"   94",",,C",,,,
"CA001063303","2019-10-25","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","  104",",,C","   75",",,C",,,"   90",",,C",,,,
"CA001063303","2019-10-26","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    4",",,C","   93",",,C","   64",",,C",,,"   78",",,C",,,,
"CA001063303","2019-10-28","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   85",",,C","   47",",,C",,,"   66",",,C",,,,
"CA001063303","2019-10-29","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   86",",,C","   52",",,C",,,"   69",",,C",,,,
"CA001063303","2019-10-30","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   93",",,C","   72",",,C",,,"   83",",,C",,,,
"CA001063303","2019-10-31","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   95",",,C","   79",",,C",,,"   87",",,C",,,,
"CA001063303","2019-11-01","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  109",",,C","   89",",,C",,,"   99",",,C",,,,
"CA001063303","2019-11-02","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  108",",,C","   99",",,C",,,"  104",",,C",,,,
"CA001063303","2019-11-03","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  117",",,C","   95",",,C",,,"  106",",,C",,,,
"CA001063303","2019-11-04","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  116",",,C","  102",",,C",,,"  109",",,C",,,,
"CA001063303","2019-11-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  112",",,C","   89",",,C",,,"  101",",,C",,,,
"CA001063303","2019-11-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   98",",,C","   79",",,C",,,"   89",",,C",,,,
"CA001063303","2019-11-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  112",",,C","   74",",,C",,,"   93",",,C",,,,
"CA001063303","2019-11-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  123",",,C","   79",",,C",,,"  101",",,C",,,,
