"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00205662","2019-02-15","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   56",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-16","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   -6",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-17","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"  -17",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-18","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   69",",,7,0600","   51",",,7,0600","  102",",,7,0600","  -17",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-19","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"  -17",",,7"," -122",",,7",,,,,,,,," -122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-20","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"  -11",",,7"," -133",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-21","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   44",",,7","  -44",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00205662","2019-02-22","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   33",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00205662","2019-02-23","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   17",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-24","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  122",",,7,0600",,,,,"   50",",,7","  -28",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-25","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   46",",,7,0600","   56",",,7,0600","  102",",,7,0600","   61",",,7"," -100",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00205662","2019-02-26","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"  -83",",,7"," -122",",,7",,,,,,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-27","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   58",",,7,0600","   64",",,7,0600","  102",",,7,0600","  -78",",,7"," -117",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-28","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   18",",,7,0600","   25",",,7,0600","  102",",,7,0600","  -50",",,7"," -150",",,7",,,,,,,,," -150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-01","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,"  102",",,7,0600","  -22",",,7"," -150",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-02","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   13",",,7,0600","   25",",,7,0600","  127",",,7,0600","   11",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-03","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,"  127",",,7,0600","   -6",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-04","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -56",",,7"," -133",",,7",,,,,,,,," -133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-05","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,," -100",",,7"," -150",",,7",,,,,,,,," -144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-06","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,"  102",",,7,0600","  -83",",,7"," -161",",,7",,,,,,,,," -150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-07","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,"  102",",,7,0600","  -61",",,7"," -156",",,7",,,,,,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-08","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -39",",,7"," -144",",,7",,,,,,,,," -144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-09","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"    6",",,7"," -144",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-10","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   76",",,7,0600",,,,,"   28",",,7"," -100",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-11","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   28",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-12","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-13","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   61",",,7","  -61",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-14","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   41",",,7,0600",,,,,"   56",",,7","   22",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-15","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   76",",,7,0600",,,,,"  139",",,7","   33",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-16","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   44",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-17","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   22",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-18","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   56",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-19","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   72",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-20","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   94",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-21","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   89",",,7","    0",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-22","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   56",",,7","    0",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-23","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   56",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-24","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   83",",,7","  -56",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-25","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  111",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-26","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   61",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-27","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   61",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-28","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  128",",,7","  -22",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-29","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  178",",,7","   28",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-30","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   51",",,7,0600",,,,,"  111",",,7","    0",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-03-31","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   46",",,7,0600",,,,,"   33",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-01","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   11",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-02","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   83",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-03","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    8",",,7,0600",,,,,"  144",",,7","   28",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-04","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   89",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-05","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   23",",,7,0600",,,,,"   83",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-06","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   94",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-07","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  172",",,7","   28",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-08","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   25",",,7,0600",,,,,"  206",",,7","   72",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-09","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  194",",,7","   67",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-10","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  139",",,7","   17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-11","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   13",",,7,0600",,,,,"   67",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-12","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   51",",,7,0600",,,,,"   39",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-13","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  139",",,7","   17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-14","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  106",",,7","   17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-15","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  165",",,7,0600","   76",",,7,0600","   76",",,7,0600","   22",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-16","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    8",",,7,0600",,,,,"  100",",,7","    0",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-17","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   81",",,7,0600",,,,,"   72",",,7","   28",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-18","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  133",",,7","   33",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-19","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   91",",,7,0600",,,,,"  150",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-20","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   83",",,7","   17",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-21","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  167",",,7","   17",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-22","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  233",",,7","   56",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-23","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    8",",,7,0600",,,,,"  267",",,7","   56",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-24","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  161",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-25","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  183",",,7","   17",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-26","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  217",",,7","   44",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-27","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  167",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-28","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  100",",,7","    0",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-29","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  133",",,7","    0",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-04-30","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   56",",,7,0600",,,,,"   67",",,7","   22",",,7",,,,,,,,,"   33",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-01","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  183",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   28",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-02","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  254",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   33",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-03","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  127",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","   28",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-04","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   50",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-05","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   44",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-06","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   56",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-07","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   56",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-08","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-09","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   22",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-10","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  102",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-11","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   28",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-12","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   28",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-13","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","   61",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-14","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   33",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-15","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   39",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-16","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   83",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-17","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   61",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-18","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  100",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-19","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   89",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-20","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  305",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   83",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-21","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-22","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   39",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-23","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   64",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   94",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-24","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  100",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-25","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  127",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","  100",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-05-26","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  144",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
