"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00201896","2019-06-13","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"    0",",,7,0630","    0",",,7,0630","  194",",,7","   83",",,7","    2",",,7",,,"  137",",,7",,,"   94",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-14","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","   83",",,7",,,,,,,,,"  100",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-15","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  119",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","   94",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-16","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","   50",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-17","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"    0",",,7,0630","    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00201896","2019-06-18","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","   78",",,7",,,,,,,,,"  133",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-19","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","  106",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-20","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","  106",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-21","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","   83",",,7",,,,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-22","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","  122",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-23","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","  117",",,7",,,,,,,,,"  122",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-24","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  122",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-25","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  157",",,7,0630","    0",",,7,0630","    0",",,7,0630","  150",",,7","  133",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-26","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  239",",,7","  133",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-27","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  239",",,7","  172",",,7",,,,,,,,,"  222",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-28","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   10",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","  167",",,7",,,,,,,,,"  178",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-29","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  144",",,7",,,,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-30","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"    0",",,7,0630","    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00201896","2019-07-01","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  117",",,7",,,,,,,,,"  178",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-02","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  117",",,7,0630","    0",",,7,0630","    0",",,7,0630","  239",",,7","  161",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-03","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","  144",",,7",,,,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-04","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","  161",",,7",,,,,,,,,"  178",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-05","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","  178",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-06","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","  161",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-07","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","  111",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-08","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","  106",",,7",,,,,,,,,"  122",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-09","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","  117",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-10","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  144",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-11","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  150",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  150",",,7",,,,,,,,,"  156",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00201896","2019-07-12","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  167",",,7","  111",",,7",,,,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-13","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  128",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-14","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","  111",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-15","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","  128",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-16","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   58",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","  144",",,7",,,,,,,,,"  211",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-17","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  161",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-18","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  172",",,7",,,,,,,,,"  222",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-19","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","  222",",,7",,,,,,,,,"  228",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-20","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  194",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-21","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   43",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  161",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-22","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  133",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-23","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   10",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  133",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-24","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","  117",",,7",,,,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-25","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","  156",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-26","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  167",",,7",,,,,,,,,"  211",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-27","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  147",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  161",",,7",,,,,,,,,"  217",",,7,0630",,,,,"    1",",,7",,,,,,,,
"USC00201896","2019-07-28","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","  167",",,7",,,,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-29","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  183",",,7",,,,,,,,,"  222",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-30","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","  161",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-07-31","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  167",",,7","  106",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-01","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","  117",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-02","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","  144",",,7",,,,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-03","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","  156",",,7",,,,,,,,,"  211",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-04","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","  133",",,7",,,,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-05","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","  150",",,7",,,,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-06","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    5",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  100",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-07","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","  144",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-08","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   33",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  156",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-09","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  161",",,7",,,,,,,,,"  178",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-10","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"    0",",,7,0630","    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00201896","2019-08-11","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"    0",",,7,0630","    0",",,7,0630","  233",",,7","  139",",,7","    2",",,7",,,"    0",",,7",,,"  183",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-12","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"    0",",,7,0630","    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00201896","2019-08-13","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"    0",",,7,0630","    0",",,7,0630","  250",",,7","  117",",,7","    2",",,7",,,"    0",",,7",,,"  178",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-14","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","  122",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-15","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  128",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-16","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  133",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-17","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  132",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  167",",,7",,,,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-18","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","  139",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-19","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  161",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-20","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","  150",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-21","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","  156",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-22","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  139",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-23","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  189",",,7","  106",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-24","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","   94",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-25","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","   89",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-26","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"    0",",,7,0630","    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00201896","2019-08-27","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"    0",",,7,0630","    0",",,7,0630","  250",",,7","  111",",,7","    2",",,7",,,"   56",",,7",,,"  183",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-28","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","  167",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-29","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   15",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","  122",",,7",,,,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-30","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    5",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","  122",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-08-31","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","  111",",,7",,,,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-01","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","  111",",,7",,,,,,,,,"  133",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-02","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","  133",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-03","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  132",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","  100",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-04","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","  111",",,7",,,,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-05","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","   72",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-06","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   10",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","  144",",,7",,,,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-07","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   25",",,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","  111",",,7",,,,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-08","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","   72",",,7",,,,,,,,,"  100",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-09","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  156",",,7","   56",",,7",,,,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-10","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  150",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","   67",",,7",,,,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-12","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"    0",",,7,0630","    0",",,7,0630","  228",",,7","  111",",,7","    2",",,7",,,"   20",",,7",,,"  117",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-13","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   28",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","  117",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-14","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","  228",",,7","  133",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-15","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  107",",,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","  100",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-16","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   20",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","  111",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-17","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","  133",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-18","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","  133",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-19","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   71",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","  150",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-20","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   38",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  156",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-21","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   41",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  139",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-22","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   86",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  156",",,7",,,,,,,,,"  211",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-23","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  345",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  139",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-24","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   23",",,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","  100",",,7",,,,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-25","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   53",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","  128",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-26","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   33",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","  106",",,7",,,,,,,,,"  122",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-27","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","  156",",,7","  100",",,7",,,,,,,,,"  117",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-28","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  168",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","  100",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-29","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","   61",",,7",,,,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-09-30","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    5",",,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","   94",",,7",,,,,,,,,"  122",",,7,0630",,,,,,,,,,,,,,
