"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00022802","2019-06-28","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S",,,"  185",",,S",,,,,"  141","H,,S"
"RSM00022802","2019-06-29","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  210",",,S","   80",",,S",,,"  146","H,,S"
"RSM00022802","2019-06-30","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S",,,"  205",",,S","  120",",,S",,,"  164","H,,S"
"RSM00022802","2019-07-01","61.7167","30.7167","17.0","SORTAVALA, RS","  114","B,,S",,,"  201",",,S","  114",",,S",,,"  158","H,,S"
"RSM00022802","2019-07-02","61.7167","30.7167","17.0","SORTAVALA, RS","   64","B,,S",,,"  207",",,S","  129",",,S",,,"  163","H,,S"
"RSM00022802","2019-07-03","61.7167","30.7167","17.0","SORTAVALA, RS","   84","B,,S",,,"  194",",,S","  125",",,S",,,"  151","H,,S"
"RSM00022802","2019-07-04","61.7167","30.7167","17.0","SORTAVALA, RS","   20","B,,S",,,"  203",",,S",,,,,"  157","H,,S"
"RSM00022802","2019-07-05","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  184",",,S","   54",",,S",,,"  144","H,,S"
"RSM00022802","2019-07-06","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S",,,"  169",",,S",,,,,"  124","H,,S"
"RSM00022802","2019-07-07","61.7167","30.7167","17.0","SORTAVALA, RS","   48","B,,S",,,"  175",",,S","   66",",,S",,,"  124","H,,S"
"RSM00022802","2019-07-08","61.7167","30.7167","17.0","SORTAVALA, RS","  361","B,,S",,,"  134",",,S","   95",",,S",,,"  118","H,,S"
"RSM00022802","2019-07-09","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S",,,"  124",",,S","  105",",,S",,,"  113","H,,S"
"RSM00022802","2019-07-10","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  184",",,S",,,,,"  126","H,,S"
"RSM00022802","2019-07-11","61.7167","30.7167","17.0","SORTAVALA, RS","   20","B,,S",,,"  148",",,S","   66",",,S",,,"  103","H,,S"
"RSM00022802","2019-07-12","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,,,"   71",",,S",,,"   99","H,,S"
"RSM00022802","2019-07-13","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,,,"   85",",,S",,,"  115","H,,S"
"RSM00022802","2019-07-14","61.7167","30.7167","17.0","SORTAVALA, RS","   20","B,,S",,,"  166",",,S","   38",",,S",,,"  115","H,,S"
"RSM00022802","2019-07-15","61.7167","30.7167","17.0","SORTAVALA, RS","   61","B,,S",,,"  174",",,S","   73",",,S",,,"  120","H,,S"
"RSM00022802","2019-07-16","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  206",",,S","   88",",,S",,,"  150","H,,S"
"RSM00022802","2019-07-17","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  219",",,S","  100",",,S",,,"  173","H,,S"
"RSM00022802","2019-07-18","61.7167","30.7167","17.0","SORTAVALA, RS","  170","B,,S",,,"  188",",,S","  145",",,S",,,"  159","H,,S"
"RSM00022802","2019-07-19","61.7167","30.7167","17.0","SORTAVALA, RS","   79","B,,S",,,"  180",",,S","  148",",,S",,,"  158","H,,S"
"RSM00022802","2019-07-20","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S",,,,,,,,,"  176","H,,S"
"RSM00022802","2019-07-21","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  242",",,S","   94",",,S",,,"  177","H,,S"
"RSM00022802","2019-07-22","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  249",",,S","  115",",,S",,,"  188","H,,S"
"RSM00022802","2019-07-23","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  252",",,S","  100",",,S",,,"  192","H,,S"
"RSM00022802","2019-07-24","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S",,,"  213",",,S",,,,,"  170","H,,S"
"RSM00022802","2019-07-25","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  238",",,S","  122",",,S",,,"  194","H,,S"
"RSM00022802","2019-07-26","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  299",",,S","  162",",,S",,,"  232","H,,S"
"RSM00022802","2019-07-27","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  307",",,S","  153",",,S",,,"  240","H,,S"
"RSM00022802","2019-07-28","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,,,,,"  163","H,,S"
"RSM00022802","2019-07-29","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  156",",,S","   63",",,S",,,"  110","H,,S"
"RSM00022802","2019-07-30","61.7167","30.7167","17.0","SORTAVALA, RS","    8","B,,S",,,"  129",",,S","   69",",,S",,,"   92","H,,S"
"RSM00022802","2019-07-31","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S",,,"  127",",,S","   82",",,S",,,"  105","H,,S"
"RSM00022802","2019-08-01","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  154",",,S","  109",",,S",,,"  126","H,,S"
"RSM00022802","2019-08-02","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S",,,"  164",",,S",,,,,"  119","H,,S"
"RSM00022802","2019-08-03","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,"  136",",,S","   69",",,S",,,"   99","H,,S"
"RSM00022802","2019-08-04","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  152",",,S","   70",",,S",,,"  113","H,,S"
"RSM00022802","2019-08-05","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  150",",,S",,,,,"  117","H,,S"
"RSM00022802","2019-08-06","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  148",",,S","   57",",,S",,,"  104","H,,S"
"RSM00022802","2019-08-07","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  175",",,S","   25",",,S",,,"  112","H,,S"
"RSM00022802","2019-08-08","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  181",",,S","   49",",,S",,,"  132","H,,S"
"RSM00022802","2019-08-09","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S",,,"  211",",,S",,,,,"  155","H,,S"
"RSM00022802","2019-08-10","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,"  205",",,S","   79",",,S",,,"  135","H,,S"
"RSM00022802","2019-08-11","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  164",",,S","   78",",,S",,,"  127","H,,S"
"RSM00022802","2019-08-12","61.7167","30.7167","17.0","SORTAVALA, RS","   18","B,,S",,,"  141",",,S","  104",",,S",,,"  123","H,,S"
"RSM00022802","2019-08-13","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S",,,"  197",",,S","  123",",,S",,,"  157","H,,S"
"RSM00022802","2019-08-14","61.7167","30.7167","17.0","SORTAVALA, RS","   89","B,,S",,,"  196",",,S","   92",",,S",,,"  144","H,,S"
"RSM00022802","2019-08-15","61.7167","30.7167","17.0","SORTAVALA, RS","   48","B,,S",,,"  191",",,S","   78",",,S",,,"  132","H,,S"
"RSM00022802","2019-08-16","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  213",",,S",,,,,"  156","H,,S"
"RSM00022802","2019-08-17","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  207",",,S","   66",",,S",,,"  143","H,,S"
"RSM00022802","2019-08-18","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  218",",,S","   85",",,S",,,"  151","H,,S"
"RSM00022802","2019-08-19","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,"  194",",,S","   77",",,S",,,"  148","H,,S"
"RSM00022802","2019-08-20","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  227",",,S","  126",",,S",,,"  169","H,,S"
"RSM00022802","2019-08-21","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  196",",,S","   87",",,S",,,"  156","H,,S"
"RSM00022802","2019-08-22","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S",,,"  206",",,S",,,,,"  158","H,,S"
"RSM00022802","2019-08-23","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S",,,"  179",",,S","   58",",,S",,,"  131","H,,S"
"RSM00022802","2019-08-24","61.7167","30.7167","17.0","SORTAVALA, RS","   89","B,,S",,,"  191",",,S","  115",",,S",,,"  148","H,,S"
"RSM00022802","2019-08-25","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  191",",,S","   80",",,S",,,"  138","H,,S"
"RSM00022802","2019-08-26","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,,,,,"  158","H,,S"
"RSM00022802","2019-08-27","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  228",",,S","  106",",,S",,,"  157","H,,S"
"RSM00022802","2019-08-28","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  235",",,S","   76",",,S",,,"  157","H,,S"
"RSM00022802","2019-08-29","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  227",",,S","   95",",,S",,,"  162","H,,S"
"RSM00022802","2019-08-30","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  214",",,S","  112",",,S",,,"  167","H,,S"
"RSM00022802","2019-08-31","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  236",",,S",,,,,"  176","H,,S"
"RSM00022802","2019-09-01","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  230",",,S","   91",",,S",,,"  165","H,,S"
"RSM00022802","2019-09-02","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  219",",,S","  106",",,S",,,"  171","H,,S"
"RSM00022802","2019-09-03","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S",,,"  200",",,S",,,,,"  163","H,,S"
"RSM00022802","2019-09-04","61.7167","30.7167","17.0","SORTAVALA, RS","    8","B,,S",,,"  191",",,S","  109",",,S",,,"  154","H,,S"
"RSM00022802","2019-09-05","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  185",",,S","   93",",,S",,,"  159","H,,S"
"RSM00022802","2019-09-06","61.7167","30.7167","17.0","SORTAVALA, RS","   64","B,,S",,,"  169",",,S",,,,,"  143","H,,S"
"RSM00022802","2019-09-07","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  184",",,S","   47",",,S",,,"  119","H,,S"
"RSM00022802","2019-09-08","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  188",",,S","   90",",,S",,,"  140","H,,S"
"RSM00022802","2019-09-09","61.7167","30.7167","17.0","SORTAVALA, RS","   56","B,,S",,,"  165",",,S","  124",",,S",,,"  138","H,,S"
"RSM00022802","2019-09-10","61.7167","30.7167","17.0","SORTAVALA, RS","   79","B,,S",,,"  191",",,S","  124",",,S",,,"  151","H,,S"
"RSM00022802","2019-09-11","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  195",",,S","  138",",,S",,,"  165","H,,S"
"RSM00022802","2019-09-12","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S",,,"  190",",,S",,,,,"  156","H,,S"
"RSM00022802","2019-09-13","61.7167","30.7167","17.0","SORTAVALA, RS","    8","B,,S",,,"  159",",,S",,,,,"  132","H,,S"
"RSM00022802","2019-09-14","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,"  134",",,S","   42",",,S",,,"   83","H,,S"
"RSM00022802","2019-09-15","61.7167","30.7167","17.0","SORTAVALA, RS","   71","B,,S",,,"  111",",,S","   -3",",,S",,,"   74","H,,S"
"RSM00022802","2019-09-16","61.7167","30.7167","17.0","SORTAVALA, RS","   97","B,,S",,,"  105",",,S",,,,,"   86","H,,S"
"RSM00022802","2019-09-17","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,"  121",",,S",,,,,"   86","H,,S"
"RSM00022802","2019-09-18","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  107",",,S",,,,,"   56","H,,S"
"RSM00022802","2019-09-19","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  103",",,S","  -15",",,S",,,"   50","H,,S"
"RSM00022802","2019-09-20","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,"  101",",,S",,,,,"   39","H,,S"
"RSM00022802","2019-09-21","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  107",",,S","  -32",",,S",,,"   28","H,,S"
"RSM00022802","2019-09-22","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   73",",,S","   11",",,S",,,"   36","H,,S"
"RSM00022802","2019-09-23","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   71",",,S","    3",",,S",,,"   33","H,,S"
"RSM00022802","2019-09-24","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   68",",,S",,,,,"   34","H,,S"
"RSM00022802","2019-09-25","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  100",",,S","   -6",",,S",,,"   38","H,,S"
"RSM00022802","2019-09-26","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   95",",,S","   -4",",,S",,,"   67","H,,S"
"RSM00022802","2019-09-27","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S",,,"  130",",,S",,,,,"   81","H,,S"
"RSM00022802","2019-09-28","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  104",",,S","   50",",,S",,,"   74","H,,S"
"RSM00022802","2019-09-29","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S",,,"  113",",,S","   47",",,S",,,"   97","H,,S"
"RSM00022802","2019-09-30","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S",,,"  122",",,S","   92",",,S",,,"  107","H,,S"
"RSM00022802","2019-10-01","61.7167","30.7167","17.0","SORTAVALA, RS","  249","B,,S",,,"  103",",,S",,,,,"   83","H,,S"
"RSM00022802","2019-10-02","61.7167","30.7167","17.0","SORTAVALA, RS",,,,,,,"  -12",",,S",,,"   33","H,,S"
"RSM00022802","2019-10-03","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   58",",,S","   14",",,S",,,"   38","H,,S"
"RSM00022802","2019-10-04","61.7167","30.7167","17.0","SORTAVALA, RS","   89","B,,S",,,,,,,,,"   11","H,,S"
"RSM00022802","2019-10-05","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S",,,"   45",",,S",,,,,"   14","H,,S"
"RSM00022802","2019-10-06","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   66",",,S",,,,,"   14","H,,S"
"RSM00022802","2019-10-07","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   56",",,S","  -49",",,S",,,"    9","H,,S"
"RSM00022802","2019-10-08","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   61",",,S",,,,,"   13","H,,S"
"RSM00022802","2019-10-09","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   70",",,S","  -56",",,S",,,"   -2","H,,S"
"RSM00022802","2019-10-10","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,"  -52",",,S",,,"   10","H,,S"
"RSM00022802","2019-10-11","61.7167","30.7167","17.0","SORTAVALA, RS","   13","B,,S",,,"   88",",,S","   17",",,S",,,"   68","H,,S"
"RSM00022802","2019-10-12","61.7167","30.7167","17.0","SORTAVALA, RS","  259","B,,S",,,"   89",",,S",,,,,"   81","H,,S"
"RSM00022802","2019-10-13","61.7167","30.7167","17.0","SORTAVALA, RS","   28","B,,S",,,"   69",",,S",,,,,"   51","H,,S"
"RSM00022802","2019-10-14","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   50",",,S","    0",",,S",,,"   27","H,,S"
"RSM00022802","2019-10-15","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   65",",,S",,,,,"   13","H,,S"
"RSM00022802","2019-10-16","61.7167","30.7167","17.0","SORTAVALA, RS","   33","B,,S",,,"   38",",,S","  -16",",,S",,,"   22","H,,S"
"RSM00022802","2019-10-17","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   30",",,S","   21",",,S",,,"   26","H,,S"
"RSM00022802","2019-10-18","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,"   24",",,S",,,"   35","H,,S"
"RSM00022802","2019-10-19","61.7167","30.7167","17.0","SORTAVALA, RS","   71","B,,S",,,"  111",",,S","   38",",,S",,,"   81","H,,S"
"RSM00022802","2019-10-20","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,,,,,"   56","H,,S"
"RSM00022802","2019-10-21","61.7167","30.7167","17.0","SORTAVALA, RS","  109","B,,S",,,"   44",",,S",,,,,"   21","H,,S"
"RSM00022802","2019-10-22","61.7167","30.7167","17.0","SORTAVALA, RS","    8","B,,S",,,"   97",",,S","  -11",",,S",,,"   56","H,,S"
"RSM00022802","2019-10-23","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   97",",,S",,,,,"   73","H,,S"
"RSM00022802","2019-10-24","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   99",",,S","   12",",,S",,,"   66","H,,S"
"RSM00022802","2019-10-25","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  118",",,S",,,,,"   94","H,,S"
"RSM00022802","2019-10-26","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,,,,,,,"   68","H,,S"
"RSM00022802","2019-10-27","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S",,,,,,,,,"   20","H,,S"
"RSM00022802","2019-10-28","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S","   10",",,S","    8",",,S","  -27",",,S",,,"   -8","H,,S"
"RSM00022802","2019-10-29","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","   10",",,S","   -2",",,S","  -44",",,S",,,"  -22","H,,S"
"RSM00022802","2019-10-30","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S","   10",",,S","  -12",",,S","  -55",",,S",,,"  -34","H,,S"
"RSM00022802","2019-10-31","61.7167","30.7167","17.0","SORTAVALA, RS","   56","B,,S","   20",",,S","   20",",,S","  -53",",,S",,,"   -1","H,,S"
"RSM00022802","2019-11-01","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S","   10",",,S",,,"  -19",",,S",,,"  -12","H,,S"
"RSM00022802","2019-11-02","61.7167","30.7167","17.0","SORTAVALA, RS","   61","B,,S","   10",",,S",,,"  -24",",,S",,,"    6","H,,S"
"RSM00022802","2019-11-03","61.7167","30.7167","17.0","SORTAVALA, RS","   89","B,,S",,,,,,,,,"   21","H,,S"
"RSM00022802","2019-11-04","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  -10",",,S",,,,,"  -26","H,,S"
"RSM00022802","2019-11-05","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  -18",",,S","  -63",",,S",,,"  -41","H,,S"
"RSM00022802","2019-11-06","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  -50",",,S"," -104",",,S",,,"  -74","H,,S"
"RSM00022802","2019-11-07","61.7167","30.7167","17.0","SORTAVALA, RS",,,,,,,"  -90",",,S",,,"  -42","H,,S"
"RSM00022802","2019-11-08","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,,,,,,,"  -43","H,,S"
"RSM00022802","2019-11-09","61.7167","30.7167","17.0","SORTAVALA, RS","   43","B,,S","   20",",,S",,,"  -45",",,S",,,"   14","H,,S"
"RSM00022802","2019-11-10","61.7167","30.7167","17.0","SORTAVALA, RS","  109","B,,S",,,,,"   22",",,S",,,"   34","H,,S"
"RSM00022802","2019-11-11","61.7167","30.7167","17.0","SORTAVALA, RS","   23","B,,S",,,,,,,,,"   48","H,,S"
"RSM00022802","2019-11-12","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S",,,,,,,,,"   -7","H,,S"
"RSM00022802","2019-11-13","61.7167","30.7167","17.0","SORTAVALA, RS","   20","B,,S",,,,,"  -15",",,S",,,"   41","H,,S"
"RSM00022802","2019-11-14","61.7167","30.7167","17.0","SORTAVALA, RS","   23","B,,S",,,,,"   45",",,S",,,"   69","H,,S"
"RSM00022802","2019-11-15","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,,,,,"   33","H,,S"
"RSM00022802","2019-11-16","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,"  -10",",,S",,,"   -4","H,,S"
"RSM00022802","2019-11-17","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S",,,,,"   -5",",,S",,,"   31","H,,S"
"RSM00022802","2019-11-18","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S",,,"   72",",,S","   44",",,S",,,"   62","H,,S"
"RSM00022802","2019-11-19","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   61",",,S",,,,,"   56","H,,S"
"RSM00022802","2019-11-20","61.7167","30.7167","17.0","SORTAVALA, RS","   20","B,,S",,,,,,,,,"   36","H,,S"
"RSM00022802","2019-11-21","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   47",",,S","   31",",,S",,,"   39","H,,S"
"RSM00022802","2019-11-22","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,,,,,"   -1","H,,S"
"RSM00022802","2019-11-23","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  -11",",,S",,,,,"  -21","H,,S"
"RSM00022802","2019-11-24","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  -30",",,S",,,,,"  -63","H,,S"
"RSM00022802","2019-11-25","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  -16",",,S","  -85",",,S",,,"  -38","H,,S"
"RSM00022802","2019-11-26","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  -11",",,S","  -46",",,S",,,"  -20","H,,S"
"RSM00022802","2019-11-27","61.7167","30.7167","17.0","SORTAVALA, RS","   71","B,,S","   20",",,S","    2",",,S","  -15",",,S",,,"   -2","H,,S"
"RSM00022802","2019-11-28","61.7167","30.7167","17.0","SORTAVALA, RS","   71","B,,S","   99",",,S","   22",",,S","   -2",",,S",,,"   12","H,,S"
"RSM00022802","2019-11-29","61.7167","30.7167","17.0","SORTAVALA, RS","   56","B,,S","   20",",,S","   23",",,S",,,,,"   20","H,,S"
"RSM00022802","2019-11-30","61.7167","30.7167","17.0","SORTAVALA, RS","   81","B,,S","   51",",,S",,,"  -44",",,S",,,"  -28","H,,S"
"RSM00022802","2019-12-01","61.7167","30.7167","17.0","SORTAVALA, RS","   23","B,,S","   51",",,S","  -17",",,S","  -73",",,S",,,"  -44","H,,S"
"RSM00022802","2019-12-02","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S","   71",",,S","  -18",",,S","  -46",",,S",,,"  -27","H,,S"
"RSM00022802","2019-12-03","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","   71",",,S",,,,,,,"  -39","H,,S"
"RSM00022802","2019-12-04","61.7167","30.7167","17.0","SORTAVALA, RS","    8","B,,S","   71",",,S","   34",",,S","  -49",",,S",,,"    7","H,,S"
"RSM00022802","2019-12-05","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","   41",",,S","   47",",,S","   20",",,S",,,"   38","H,,S"
"RSM00022802","2019-12-06","61.7167","30.7167","17.0","SORTAVALA, RS","   51","B,,S",,,,,,,,,"   38","H,,S"
"RSM00022802","2019-12-07","61.7167","30.7167","17.0","SORTAVALA, RS","   66","B,,S",,,"   45",",,S",,,,,"   33","H,,S"
"RSM00022802","2019-12-08","61.7167","30.7167","17.0","SORTAVALA, RS","   64","B,,S",,,,,,,,,"   12","H,,S"
"RSM00022802","2019-12-09","61.7167","30.7167","17.0","SORTAVALA, RS","   79","B,,S",,,"   62",",,S","    0",",,S",,,"   41","H,,S"
"RSM00022802","2019-12-10","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S",,,,,,,,,"  -26","H,,S"
"RSM00022802","2019-12-11","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","   20",",,S","    1",",,S"," -108",",,S",,,"  -46","H,,S"
"RSM00022802","2019-12-12","61.7167","30.7167","17.0","SORTAVALA, RS","   51","B,,S","   71",",,S",,,,,,,"   -5","H,,S"
"RSM00022802","2019-12-13","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S","  119",",,S","   24",",,S","  -28",",,S",,,"    9","H,,S"
"RSM00022802","2019-12-14","61.7167","30.7167","17.0","SORTAVALA, RS","   33","B,,S","   41",",,S",,,,,,,"   15","H,,S"
"RSM00022802","2019-12-15","61.7167","30.7167","17.0","SORTAVALA, RS","   46","B,,S","   20",",,S","   17",",,S",,,,,"   12","H,,S"
"RSM00022802","2019-12-16","61.7167","30.7167","17.0","SORTAVALA, RS","   69","B,,S","   30",",,S",,,"    0",",,S",,,"    4","H,,S"
"RSM00022802","2019-12-17","61.7167","30.7167","17.0","SORTAVALA, RS","   20","B,,S","   20",",,S","   24",",,S","    4",",,S",,,"   13","H,,S"
"RSM00022802","2019-12-18","61.7167","30.7167","17.0","SORTAVALA, RS","  135","B,,S","   20",",,S","   23",",,S","   -6",",,S",,,"    4","H,,S"
"RSM00022802","2019-12-19","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S","   89",",,S",,,"  -21",",,S",,,"  -12","H,,S"
"RSM00022802","2019-12-20","61.7167","30.7167","17.0","SORTAVALA, RS","    8","B,,S","   89",",,S","   15",",,S","  -16",",,S",,,"    2","H,,S"
"RSM00022802","2019-12-21","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S","   79",",,S","   18",",,S","   10",",,S",,,"   14","H,,S"
"RSM00022802","2019-12-22","61.7167","30.7167","17.0","SORTAVALA, RS","    8","B,,S","   41",",,S",,,"   14",",,S",,,"   21","H,,S"
"RSM00022802","2019-12-23","61.7167","30.7167","17.0","SORTAVALA, RS","   15","B,,S","   10",",,S",,,,,,,"   20","H,,S"
"RSM00022802","2019-12-24","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S","   10",",,S",,,,,,,"    8","H,,S"
"RSM00022802","2019-12-25","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S","   10",",,S","   19",",,S","    1",",,S",,,"   12","H,,S"
"RSM00022802","2019-12-26","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,,,,,"   -2","H,,S"
"RSM00022802","2019-12-27","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,"  -34",",,S",,,"  -23","H,,S"
"RSM00022802","2019-12-28","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,,,,,"  -59","H,,S"
