"USC00313503","2019-08-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  140",",,7,0700",,,,,"  283",",,7","  211",",,7","  211",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  211",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   48",",,7,0700",,,,,"  317",",,7","  206",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7","  211",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  311",",,7","  200",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  317",",,7","  206",",,7","  233",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   41",",,7,0700",,,,,"  328",",,7","  233",",,7","  233",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   30",",,7,0700",,,,,"  328",",,7","  228",",,7","  233",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  311",",,7","  233",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  180",",,7,0700",,,,,"  261",",,7","  228",",,7","  228",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  267",",,7","  228",",,7","  233",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  311",",,7","  233",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   18",",,7,0700",,,,,"  333",",,7","  217",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7","  244",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   48",",,7,0700",,,,,"  322",",,7","  217",",,7","  228",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   13",",,7,0700",,,,,"  328",",,7","  200",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  127",",,7,0700",,,,,"  217",",,7","  178",",,7","  183",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  244",",,7","  172",",,7","  189",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  272",",,7","  189",",,7","  211",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7","  167",",,7,0700",,,,,,,,,,
"USC00313503","2019-08-31","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  167",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  317",",,7","  167",",,7","  189",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  300",",,7","  206",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  311",",,7","  222",",,7","  244",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US"," 1222",",,7,0700",,,,,"  244",",,7","  206",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"  283",",,7","  189",",,7","  194",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  194",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7","  244",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  289",",,7","  211",",,7","  211",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  283",",,7","  206",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  311",",,7","  206",",,7","  211",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   18",",,7,0700",,,,,"  328",",,7","  211",",,7","  233",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  278",",,7","  206",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  206",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  294",",,7","  206",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  161",",,7","  161",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  244",",,7","  128",",,7","  133",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  233",",,7","  117",",,7","  122",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  250",",,7","  122",",,7","  128",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  278",",,7","  128",",,7","  167",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  167",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  172",",,7","  183",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  300",",,7","  178",",,7","  178",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  178",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  306",",,7","  217",",,7","  228",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   13",",,7,0700",,,,,"  294",",,7","  217",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-09-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7","  222",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  183",",,7","  183",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  289",",,7","  183",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7","  217",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  356",",,7","  183",",,7","  228",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   13",",,7,0700",,,,,"  322",",,7","  167",",,7","  167",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  211",",,7","  156",",,7","  161",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  278",",,7","  161",",,7","  178",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  294",",,7","  178",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  200",",,7","  139",",,7","  139",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  206",",,7","  133",",,7","  133",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  217",",,7","  106",",,7","  106",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  250",",,7","  100",",,7","  100",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  244",",,7","  100",",,7","  167",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  282",",,7,0700",,,,,"  261",",,7","  167",",,7","  178",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  244",",,7","  100",",,7","  100",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  250",",,7","   94",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  170",",,7,0700",,,,,"  211",",,7","   78",",,7","   78",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  178",",,7","   56",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  183",",,7","   56",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  221",",,7,0700",,,,,"  211",",,7","   56",",,7","  211",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   38",",,7,0700",,,,,"  228",",,7","  133",",,7","  139",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  183",",,7","  139",",,7","  150",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  150",",,7,0700",,,,,"  256",",,7","  117",",,7","  117",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  211",",,7","   61",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  244",",,7","   61",",,7","  128",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  256",",,7","  128",",,7","  228",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  272",",,7","  161",",,7","  161",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  250",",,7","  139",",,7","  144",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  206",",,7","  139",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2019-10-31","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  228",",,7","  172",",,7","  211",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  112",",,7,0700",,,,,"  278",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  144",",,7","   33",",,7","   33",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  167",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  156",",,7","   17",",,7","   22",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   10",",,7,0700",,,,,"  178",",,7","   22",",,7","  122",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  206",",,7","  111",",,7","  117",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  183",",,7","   61",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  132",",,7,0700",,,,,"  217",",,7","   61",",,7","  100",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  100",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  117",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  167",",,7","   -6",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  200",",,7","   50",",,7","  117",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  104",",,7,0700",,,,,"  139",",,7","  -33",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   39",",,7","  -39",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  119",",,7,0700",,,,,"  117",",,7","  -28",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  117",",,7,0700",,,,,"   89",",,7","   56",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   18",",,7,0700",,,,,"   78",",,7","   56",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   94",",,7","   56",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   81",",,7,0700",,,,,"   78",",,7","   56",",,7","   72",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   89",",,7","   39",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  144",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  144",",,7","    6",",,7","   94",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  183",",,7","   94",",,7","  100",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  145",",,7,0700",,,,,"  167",",,7","   94",",,7","   94",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  133",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  161",",,7","   11",",,7","   17",",,7,0700","    1",",,7",,,,,,,,
"USC00313503","2019-11-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  178",",,7","   11",",,7","   89",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  200",",,7","   72",",,7",,,,,,,,,,,,
"USC00313503","2019-11-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  144",",,7","   11",",,7","   17",",,7,0700",,,,,,,,,,
"USC00313503","2019-11-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  111",",,7","   11",",,7","   78",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   89",",,7,0700",,,,,"   89",",,7","   72",",,7","   78",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   76",",,7,0700",,,,,"  172",",,7","   78",",,7","   78",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  106",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  106",",,7","    6",",,7","   33",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  139",",,7","    6",",,7","   17",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  133",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  144",",,7","  -17",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  144",",,7","  -17",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   91",",,7,0700",,,,,"  106",",,7","   -6",",,7","   78",",,7,0700","    1",",,7",,,,,,,,
"USC00313503","2019-12-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  172",",,7","   78",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   28",",,7,0700",,,,,"  233",",,7","   56",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   67",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"   72",",,7","  -11",",,7","   39",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  328",",,7,0700",,,,,"  111",",,7","   28",",,7","  106",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  128",",,7","   28",",,7","   33",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  150",",,7","   33",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  206",",,7","   44",",,7","  167",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  122",",,7,0700",,,,,"  183",",,7","   39",",,7","   39",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   78",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   50",",,7","  -39",",,7","  -39",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  106",",,7","  -39",",,7","    6",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   67",",,7","  -28",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   38",",,7,0700",,,,,"   78",",,7","  -28",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   66",",,7,0700",,,,,"   94",",,7","   56",",,7","   72",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  167",",,7","   33",",,7","   33",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  172",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  178",",,7","   28",",,7","   72",",,7,0700",,,,,,,,,,
"USC00313503","2019-12-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  189",",,7","   72",",,7","  117",",,7,0700",,,,,,,,,,
