"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00200228","2020-02-03","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -28",",,7","  -22",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-02-04","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","  -28",",,7","   17",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-02-05","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -56",",,7","  -56",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-02-06","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   38",",,7,0730","   41",",,7,0730","   51",",,7,0730","   -6",",,7","  -61",",,7","  -50",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-02-07","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   25",",,7,0730","   36",",,7,0730","   76",",,7,0730","  -22",",,7","  -50",",,7","  -33",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-02-08","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   18",",,7,0730","   36",",,7,0730","   76",",,7,0730","   22",",,7","  -50",",,7","  -50",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-02-09","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    3",",,7,0730","   76",",,7,0730","   11",",,7","  -56",",,7","  -50",",,7,0730",,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00200228","2020-02-10","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   56",",,7,0730","   41",",,7,0730","   76",",,7,0730","   17",",,7","  -56",",,7","   11",",,7,0730","  127",",,7","    1",",,7",,,,,,,,,,
"USC00200228","2020-02-11","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   11",",,7","  -33",",,7","  -33",",,7,0730",,,"    1",",,7",,,,,,,,,"    1",",,7"
"USC00200228","2020-02-12","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   33",",,7","  -72",",,7","  -56",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-02-13","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   23",",,7,0730","   28",",,7,0730","   76",",,7,0730","    6",",,7","  -56",",,7","  -17",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-02-14","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   15",",,7,0730","   33",",,7,0730","  102",",,7,0730","    6",",,7"," -172",",,7"," -172",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-02-15","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","  -56",",,7"," -172",",,7"," -139",",,7,0730",,,"    1",",,7",,,,,,,,,"    1",",,7"
"USC00200228","2020-02-16","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    3",",,7,0730","    5",",,7,0730","   76",",,7,0730","    6",",,7"," -139",",,7","  -11",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-02-17","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   61",",,7","  -72",",,7","  -67",",,7,0730","   76",",,7","    1",",,7",,,,,,,,,,
"USC00200228","2020-02-18","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   25",",,7,0730","   33",",,7,0730","   51",",,7,0730","   17",",,7","  -67",",,7","   17",",,7,0730",,,"    1",",,7",,,,,,,,,"    1",",,7"
"USC00200228","2020-02-19","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   44",",,7","  -67",",,7","  -67",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-02-20","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","   -6",",,7"," -100",",,7"," -100",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-02-21","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","  -39",",,7"," -117",",,7"," -111",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-02-22","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","   33",",,7"," -111",",,7","  -56",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-02-23","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -56",",,7","  -28",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-02-24","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -28",",,7","  -17",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-02-25","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   36",",,7,0730","    5",",,7,0730","    0","T,,7,0730","   89",",,7","  -17",",,7","   11",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-02-26","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   53",",,7,0730","   58",",,7,0730","   51",",,7,0730","   44",",,7","  -17",",,7","  -17",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-02-27","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  107",",,7,0730","  117",",,7,0730","  152",",,7,0730","   -6",",,7","  -78",",,7","  -61",",,7,0730",,,,,,,,,,,,,"    1",",,7"
"USC00200228","2020-02-28","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    3",",,7,0730","  127",",,7,0730","  -28",",,7","  -72",",,7","  -67",",,7,0730",,,,,,,,,,,,,"    1",",,7"
"USC00200228","2020-02-29","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0","T,,7,0730","  102",",,7,0730","  -11",",,7","  -83",",,7","  -78",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-03-01","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   22",",,7"," -106",",,7"," -100",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-03-02","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   38",",,7,0730","    0",",,7,0730","   25",",,7,0730","   83",",,7"," -100",",,7","   72",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-03-03","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -28",",,7","  -17",",,7,0730",,,"    1",",,7",,,,,,,,,"    1",",,7"
"USC00200228","2020-03-04","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -33",",,7","    0",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-03-05","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","   89",",,7","  -67",",,7","  -67",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-03-06","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   15",",,7,0730","    0","T,,7,0730","    0",",,7,0730","  100",",,7","  -67",",,7","   11",",,7,0730",,,"    1",",,7",,,,,,,,,"    1",",,7"
"USC00200228","2020-03-07","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    3",",,7,0730","    0","T,,7,0730","    0",",,7,0730","   22",",,7","  -83",",,7","  -83",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-03-08","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -83",",,7","    6",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-03-09","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","    6",",,7","   50",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-03-10","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   50",",,7","  106",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-03-11","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -17",",,7","    6",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-03-12","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","    6",",,7","   33",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-03-13","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","   33",",,7","   33",",,7,0730",,,"    1",",,7",,,,,,,,,"    1",",,7"
"USC00200228","2020-03-14","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -11",",,7","   -6",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-03-15","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","   33",",,7","  -22",",,7","  -22",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-03-16","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -56",",,7","  -50",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-03-17","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -50",",,7","   28",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-03-18","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -28",",,7","  -17",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-03-19","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  112",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -17",",,7","   39",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-03-20","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   91",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   39",",,7","  161",",,7,0730",,,"    1",",,7",,,,,,,,,"    1",",,7"
"USC00200228","2020-03-21","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","  167",",,7","  -39",",,7","  -39",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-03-22","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","   39",",,7","  -83",",,7","  -78",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-03-23","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   51",",,7,0730","   53",",,7,0730","   51",",,7,0730","   44",",,7","  -78",",,7","    0",",,7,0730","   51",",,7","    1",",,7",,,,,,,,,,
"USC00200228","2020-03-24","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   13",",,7,0730","    5",",,7,0730","    0",",,7,0730","   67",",,7","    0",",,7","   17",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-03-25","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -28",",,7","  -28",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-03-26","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","  -28",",,7","   67",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-03-27","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   69",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   33",",,7","   33",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-03-28","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  391",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   22",",,7","   56",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2020-03-29","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  163",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   56",",,7","  100",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,"    1",",,7"
"USC00200228","2020-03-30","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   44",",,7","   44",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2020-03-31","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","   33",",,7","   33",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2020-04-01","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    8",",,H,0730","    0",",,H,0730","    0",",,H,0730","   61",",,H","   33",",,H","   44",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-02","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   94",",,H","   17",",,H","   22",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-03","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  156",",,H","   -6",",,H","   -6",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-04","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  172",",,H","   -6",",,H","    6",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-05","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    8",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","    6",",,H","   39",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-06","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","  -28",",,H","  -17",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-07","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    8",",,H,0730","    0",",,H,0730","    0",",,H,0730","  161",",,H","  -22",",,H","   67",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-08","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  221",",,H,0730","    0",",,H,0730","    0",",,H,0730","  222",",,H","   67",",,H","  100",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-09","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   25",",,H,0730","    0",",,H,0730","    0",",,H,0730","  217",",,H","   28",",,H","   28",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-10","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   20",",,H,0730","   23",",,H,0730","    0",",,H,0730","   89",",,H","    0",",,H","    0",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-11","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   72",",,H","  -33",",,H","  -33",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-12","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   15",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","  -33",",,H","   67",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-13","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   46",",,H,0730","    0",",,H,0730","    0",",,H,0730","  161",",,H","   67",",,H","  106",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-14","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    5",",,H,0730","    0",",,H,0730","    0",",,H,0730","  117",",,H","  -33",",,H","  -17",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-15","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    3",",,H,0730","    0",",,H,0730","   67",",,H","  -56",",,H","  -50",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-16","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   33",",,H,0730","   41",",,H,0730","    0",",,H,0730","   39",",,H","  -67",",,H","  -61",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-17","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   67",",,H","  -61",",,H","    6",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-18","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   86",",,H,0730","  130",",,H,0730","   51",",,H,0730","   17",",,H","  -22",",,H","  -22",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-19","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  122",",,H","  -22",",,H","   44",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-20","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  172",",,H","  -50",",,H","  -44",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-21","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   28",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","  -44",",,H","   17",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-23","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   46",",,H,0730","    5",",,H,0730","    0",",,H,0730","   33",",,H","    6",",,H","   28",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-24","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   15",",,H,0730","    0",",,H,0730","    0",",,H,0730","   72",",,H","   28",",,H","   44",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-25","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  144",",,H","   17",",,H","   28",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-26","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  133",",,H","   28",",,H","   89",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-27","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  178",",,H","  -17",",,H","   -6",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-28","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    8",",,H,0730","    0",",,H,0730","    0",",,H,0730","  172",",,H","   -6",",,H","   61",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-29","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   28",",,H,0730","    0",",,H,0730","    0",",,H,0730","  217",",,H","   61",",,H","  139",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-04-30","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   41",",,H,0730","    0",",,H,0730","    0",",,H,0730","  194",",,H","  100",",,H","  100",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-01","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   64",",,H,0730","    0",",,H,0730","    0",",,H,0730","  111",",,H","   56",",,H","   61",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-02","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  189",",,H","   61",",,H","  117",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-03","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  261",",,H","  117",",,H","  139",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-04","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  228",",,H","   39",",,H","   44",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-05","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  150",",,H","   28",",,H","   33",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-06","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  106",",,H","   22",",,H","   28",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-07","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  161",",,H","   22",",,H","   61",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-08","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  183",",,H","   17",",,H","   28",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-09","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   78",",,H","  -33",",,H","  -22",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-10","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  111",",,H","  -22",",,H","   61",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-11","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  119",",,H,0730","    0",",,H,0730","    0",",,H,0730","  167",",,H","   11",",,H","   17",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-12","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","   83",",,H","  -11",",,H","    6",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-13","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  150",",,H","  -28",",,H","  -17",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-14","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    3",",,H,0730","    0",",,H,0730","    0",",,H,0730","  167",",,H","  -17",",,H","   83",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-15","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  267",",,H,0730","    0",",,H,0730","    0",",,H,0730","  172",",,H","   83",",,H","  150",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-16","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    8",",,H,0730","    0",",,H,0730","    0",",,H,0730","  217",",,H","  100",",,H","  117",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-17","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  228",",,H","  106",",,H","  117",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-18","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   86",",,H,0730","    0",",,H,0730","    0",",,H,0730","  156",",,H","  117",",,H","  133",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-19","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  480",",,H,0730","    0",",,H,0730","    0",",,H,0730","  161",",,H","  122",",,H","  128",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-20","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    5",",,H,0730","    0",",,H,0730","    0",",,H,0730","  189",",,H","   78",",,H","  100",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-21","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  194",",,H","  100",",,H","  128",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-22","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    5",",,H,0730","    0",",,H,0730","    0",",,H,0730","  206",",,H","  128",",,H","  144",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-23","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   10",",,H,0730","    0",",,H,0730","    0",",,H,0730","  200",",,H","  133",",,H","  150",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-24","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  239",",,H","  139",",,H","  161",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-25","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  300",",,H","  161",",,H","  172",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-26","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  311",",,H","  167",",,H","  183",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-27","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  322",",,H","  161",",,H","  178",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-28","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    3",",,H,0730","    0",",,H,0730","    0",",,H,0730","  283",",,H","  178",",,H","  200",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-29","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   15",",,H,0730","    0",",,H,0730","    0",",,H,0730","  267",",,H","  172",",,H","  189",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-30","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   10",",,H,0730","    0",",,H,0730","    0",",,H,0730","  222",",,H","  117",",,H","  133",",,H,0730",,,,,,,,,,,,,,
"USC00200228","2020-05-31","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,H,0730","    0",",,H,0730","    0",",,H,0730","  211",",,H","   56",",,H","   67",",,H,0730",,,,,,,,,,,,,,
