"USC00193890","2019-02-19","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   13",",,7,0800","    3",",,7,0800","   76",",,7,0800","    0",",,7"," -106",",,7",,,,,,,,,"  -83",",,7,0800","  102",",,7",,,,,,,,,,,,
"USC00193890","2019-02-20","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","    6",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-02-21","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","  127",",,7,0800","   36",",,7,0800","  102",",,7,0800","   -6",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-02-22","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   78",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-02-23","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   78",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-02-24","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   13",",,7,0800","    0",",,7,0800","   76",",,7,0800","   44",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-02-25","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   89",",,7,0800","    0",",,7,0800","   51",",,7,0800","   78",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-02-26","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   33",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-02-27","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   -6",",,7"," -117",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-02-28","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   58",",,7,0800","   91",",,7,0800","  102",",,7,0800","  -39",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-01","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   -6",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-02","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    8",",,7,0800","   10",",,7,0800","   76",",,7,0800","   39",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-03","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   66",",,7,0800","   58",",,7,0800","  152",",,7,0800","    0",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-04","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","  307",",,7,0800","  335",",,7,0800","  432",",,7,0800","   56",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-05","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   39",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0800","  533",",,7",,,,,,,,,,,,
"USC00193890","2019-03-06","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","    0",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-07","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -28",",,7"," -139",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-08","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","  -17",",,7"," -128",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-09","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   28",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-10","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   78",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-11","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","  137",",,7,0800","    8",",,7,0800","  279",",,7,0800","   33",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-12","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  100",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-13","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   67",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-14","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   67",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-15","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  106",",,7","   17",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-16","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   36",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  161",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-17","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-18","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-19","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00193890","2019-03-20","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-21","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-22","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-23","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   97",",,7,0800","   18",",,7,0800","    0","T,,7,0800","   50",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-24","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-25","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-26","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-27","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-28","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-29","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   -6",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-30","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-03-31","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   61",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-01","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-02","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00193890","2019-04-03","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","  109",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-04","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-05","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-06","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   46",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   89",",,7","   11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-07","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-08","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-09","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-10","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-11","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-12","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-13","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   67",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-14","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-15","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","  203",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-16","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00193890","2019-04-17","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   39",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-18","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   28",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-19","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-20","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-21","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-22","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   94",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-23","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","  719",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-24","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-25","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   50",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-26","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-27","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","  376",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-28","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-29","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   22",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-04-30","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00193890","2019-05-01","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   33",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-02","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-03","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-04","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-05","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-06","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-07","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   39",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-08","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-09","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   50",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-10","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-11","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-12","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-13","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   44",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-14","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","  229",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-15","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   56",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-16","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   61",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-17","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   72",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-18","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   94",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-19","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   94",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-20","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  133",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-21","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  128",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-22","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  100",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-23","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-24","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  133",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-25","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   83",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-26","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  106",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-27","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  161",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-28","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-29","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00193890","2019-05-30","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   83",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-05-31","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  111",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-06-01","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800",,,,,"  239",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-06-02","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-06-03","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-06-04","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   72",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-06-05","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  139",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-06-06","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-06-07","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  150",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-06-08","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  139",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-06-09","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  100",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-06-10","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  106",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00193890","2019-06-11","42.30298","-71.12415","29.0","JAMAICA PLAIN, MA US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800","    0",",,7",,,,,,,,,,,,
