"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003162","2019-04-28","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  294",",,W","  167",",,W","   38",",,W",,,,,,,,,"  280",",,W","  290",",,W","   76",",,W","  134",",,W",,,,,,,,
"USW00003162","2019-04-29","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","  119",",,W",,,,,"  211",",,W","   94",",,W","   23",",,W",,,,,,,,,"  210",",,W","  210",",,W","   98",",,W","  157",",,W","    1",",,W",,,,,,
"USW00003162","2019-04-30","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  211",",,W","   89",",,W","   26",",,W",,,,,,,,,"  330",",,W","  330",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00003162","2019-05-01","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  183",",,W","   78",",,W","   23",",,W",,,,,,,,,"  300",",,W","  310",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-05-02","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  222",",,W","   83",",,W","   18",",,W",,,,,,,,,"  280",",,W","  290",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-05-03","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","  100",",,W","   13",",,W",,,,,,,,,"   10",",,W","  350",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003162","2019-05-04","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","  117",",,W","   22",",,W",,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-05-05","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  289",",,W","  133",",,W","   17",",,W",,,,,,,,,"  310",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003162","2019-05-06","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","  133",",,W","   26",",,W",,,,,,,,,"  150",",,W","  150",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00003162","2019-05-07","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    8",",,W",,,,,"  233",",,W","  117",",,W","   30",",,W",,,,,,,,,"  300",",,W","  320",",,W","   94",",,W","  157",",,W",,,,,,,,
"USW00003162","2019-05-08","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    5",",,W",,,,,"  200",",,W","  100",",,W","   27",",,W",,,,,,,,,"   30",",,W","  290",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00003162","2019-05-09","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    3",",,W",,,,,"  156",",,W","   78",",,W","   24",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003162","2019-05-10","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","  127",",,W",,,,,"  194",",,W","  100",",,W","   23",",,W",,,,,,,,,"  350",",,W","  200",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,
"USW00003162","2019-05-11","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","  111",",,W","   13",",,W",,,,,,,,,"  330",",,W","  350",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003162","2019-05-12","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  267",",,W","  111",",,W","   18",",,W",,,,,,,,,"   80",",,W","   10",",,W","   40",",,W","   85",",,W",,,,,,,,
"USW00003162","2019-05-13","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  294",",,W","  139",",,W","   19",",,W",,,,,,,,,"   20",",,W","   30",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003162","2019-05-14","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    3",",,W",,,,,"  300",",,W","  156",",,W","   22",",,W",,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00003162","2019-05-15","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  306",",,W","  150",",,W","   27",",,W",,,,,,,,,"  170",",,W","  160",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003162","2019-05-16","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  278",",,W","  128",",,W","   56",",,W",,,,,,,,,"  200",",,W","  180",",,W","  125",",,W","  179",",,W",,,,,,,,
"USW00003162","2019-05-17","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  194",",,W","  100",",,W","   39",",,W",,,,,,,,,"  260",",,W","  290",",,W","  103",",,W","  165",",,W",,,,,,,,
"USW00003162","2019-05-18","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","   67",",,W","   23",",,W",,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00003162","2019-05-19","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  183",",,W","  106",",,W","   42",",,W",,,,,,,,,"  180",",,W","  180",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00003162","2019-05-20","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","   23",",,W",,,,,"  139",",,W","   56",",,W","   30",",,W",,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,
"USW00003162","2019-05-21","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    5",",,W",,,,,"  183",",,W","   78",",,W","   32",",,W",,,,,,,,,"  200",",,W","  210",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00003162","2019-05-22","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","   48",",,W",,,,,"  122",",,W","   67",",,W","   17",",,W",,,,,,,,,"  150",",,W","  150",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-05-23","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","   28",",,W",,,,,"  161",",,W","   67",",,W","   26",",,W",,,,,,,,,"  210",",,W","  170",",,W","   72",",,W","  139",",,W","    1",",,W",,,,,,
"USW00003162","2019-05-24","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  211",",,W","   78",",,W","   16",",,W",,,,,,,,,"   10",",,W","   40",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-05-25","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  256",",,W","  100",",,W","   24",",,W",,,,,,,,,"  170",",,W","  160",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-05-26","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  256",",,W","  117",",,W","   34",",,W",,,,,,,,,"  180",",,W","  170",",,W","  107",",,W","  161",",,W",,,,,,,,
"USW00003162","2019-05-27","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","   81",",,W",,,,,"  161",",,W","   56",",,W","   30",",,W",,,,,,,,,"  150",",,W","  150",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,
"USW00003162","2019-05-28","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  194",",,W","   72",",,W","   18",",,W",,,,,,,,,"  360",",,W","  340",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-05-29","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  233",",,W","  106",",,W","   16",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-05-30","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","  150",",,W","   15",",,W",,,,,,,,,"  210",",,W","  240",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003162","2019-05-31","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  128",",,W","   23",",,W",,,,,,,,,"   40",",,W","   50",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003162","2019-06-01","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  311",",,W","  161",",,W","   22",",,W",,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00003162","2019-06-02","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  306",",,W","  161",",,W","   25",",,W",,,,,,,,,"  200",",,W","  210",",,W","  107",",,W","  183",",,W",,,,,,,,
"USW00003162","2019-06-03","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  306",",,W","  150",",,W","   25",",,W",,,,,,,,,"  330",",,W","  310",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003162","2019-06-04","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  317",",,W","  161",",,W","   16",",,W",,,,,,,,,"   40",",,W","  220",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00003162","2019-06-05","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  344",",,W","  172",",,W","   19",",,W",,,,,,,,,"  300",",,W","  290",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00003162","2019-06-06","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  344",",,W","  200",",,W","   25",",,W",,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-06-07","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  328",",,W","  206",",,W","   34",",,W",,,,,,,,,"  200",",,W","  230",",,W","   89",",,W","  139",",,W",,,,,,,,
"USW00003162","2019-06-08","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  322",",,W","  206",",,W","   41",",,W",,,,,,,,,"  320",",,W","  350",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00003162","2019-06-09","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  267",",,W","  156",",,W","   30",",,W",,,,,,,,,"   50",",,W","   50",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003162","2019-06-10","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  317",",,W","  133",",,W","   18",",,W",,,,,,,,,"   10",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-06-11","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  356",",,W","  178",",,W","   22",",,W",,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-06-12","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  356",",,W","  194",",,W","   17",",,W",,,,,,,,,"  360",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-06-13","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  367",",,W","  206",",,W","   25",",,W",,,,,,,,,"   70",",,W","  240",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-06-14","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  350",",,W","  206",",,W","   29",",,W",,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-06-15","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  333",",,W","  211",",,W","   20",",,W",,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00003162","2019-06-16","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  306",",,W","  200",",,W","   26",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  161",",,W",,,,,,,,
"USW00003162","2019-06-17","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  311",",,W","  178",",,W","   24",",,W",,,,,,,,,"  350",",,W","  320",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00003162","2019-06-18","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  311",",,W","  178",",,W","   20",",,W",,,,,,,,,"  340",",,W","  350",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00003162","2019-06-19","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  356",",,W","  178",",,W","   25",",,W",,,,,,,,,"  300",",,W","  290",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00003162","2019-06-20","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  356",",,W","  200",",,W","   40",",,W",,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  139",",,W",,,,,,,,
"USW00003162","2019-06-21","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  317",",,W","  172",",,W","   43",",,W",,,,,,,,,"  210",",,W","  240",",,W","  112",",,W","  170",",,W",,,,,,,,
"USW00003162","2019-06-22","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","  161",",,W","   39",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-06-23","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  278",",,W","  128",",,W","   22",",,W",,,,,,,,,"   30",",,W","   40",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00003162","2019-06-24","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  333",",,W","  150",",,W","   19",",,W",,,,,,,,,"   40",",,W","   20",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-06-25","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  356",",,W","  178",",,W","   20",",,W",,,,,,,,,"  190",",,W","  150",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00003162","2019-06-26","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  339",",,W","  206",",,W","   29",",,W",,,,,,,,,"  200",",,W","  190",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-06-27","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  356",",,W","  189",",,W","   34",",,W",,,,,,,,,"  170",",,W","  190",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-06-28","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  378",",,W","  172",",,W","   28",",,W",,,,,,,,,"  230",",,W","  230",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00003162","2019-06-29","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  378",",,W","  244",",,W","   30",",,W",,,,,,,,,"  280",",,W","  310",",,W","   72",",,W","  130",",,W",,,,,,,,
"USW00003162","2019-06-30","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  356",",,W","  239",",,W","   22",",,W",,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-07-01","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  367",",,W","  206",",,W","   22",",,W",,,,,,,,,"   10",",,W","  290",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003162","2019-07-02","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  367",",,W","  217",",,W","   28",",,W",,,,,,,,,"  170",",,W","  180",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-07-03","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  361",",,W","  222",",,W","   32",",,W",,,,,,,,,"  180",",,W","  250",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00003162","2019-07-04","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  356",",,W","  206",",,W","   26",",,W",,,,,,,,,"  200",",,W","  220",",,W","   72",",,W","  103",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-07-05","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  361",",,W","  189",",,W","   22",",,W",,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-07-06","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  372",",,W","  206",",,W","   30",",,W",,,,,,,,,"  170",",,W","  180",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00003162","2019-07-07","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  339",",,W","  211",",,W","   25",",,W",,,,,,,,,"   80",",,W","  310",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00003162","2019-07-08","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  339",",,W","  211",",,W","   26",",,W",,,,,,,,,"  200",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-07-09","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  356",",,W","  183",",,W","   18",",,W",,,,,,,,,"   60",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-07-10","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  389",",,W","  189",",,W","   21",",,W",,,,,,,,,"   40",",,W","   50",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00003162","2019-07-11","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  394",",,W","  233",",,W","   28",",,W",,,,,,,,,"  280",",,W","  280",",,W","   89",",,W","  143",",,W",,,,,,,,
"USW00003162","2019-07-12","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  389",",,W","  217",",,W","   22",",,W",,,,,,,,,"  320",",,W","  330",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003162","2019-07-13","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  389",",,W","  278",",,W","   28",",,W",,,,,,,,,"  210",",,W","  200",",,W","   98",",,W","  152",",,W",,,,,,,,
"USW00003162","2019-07-14","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  383",",,W","  228",",,W","   23",",,W",,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00003162","2019-07-15","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  394",",,W","  233",",,W","   16",",,W",,,,,,,,,"  320",",,W","  330",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003162","2019-07-16","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  400",",,W","  244",",,W","   29",",,W",,,,,,,,,"  200",",,W","  230",",,W","   81",",,W","  143",",,W",,,,,,,,
"USW00003162","2019-07-17","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  383",",,W","  233",",,W","   26",",,W",,,,,,,,,"  210",",,W","  200",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-07-18","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  383",",,W","  222",",,W","   28",",,W",,,,,,,,,"  290",",,W","  280",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-07-19","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  383",",,W","  228",",,W","   26",",,W",,,,,,,,,"  230",",,W","  210",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-07-20","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  383",",,W","  217",",,W","   19",",,W",,,,,,,,,"  340",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-07-21","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  383",",,W","  222",",,W","   17",",,W",,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-07-22","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  394",",,W","  228",",,W","   22",",,W",,,,,,,,,"  340",",,W","  270",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003162","2019-07-23","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  383",",,W","  250",",,W","   28",",,W",,,,,,,,,"  290",",,W","  300",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-07-24","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  367",",,W","  256",",,W","   26",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-07-25","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  350",",,W","  244",",,W","   23",",,W",,,,,,,,,"  220",",,W","  210",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00003162","2019-07-26","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","  157",",,W",,,,,"  361",",,W","  211",",,W","   22",",,W",,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  157",",,W",,,,,,,,
"USW00003162","2019-07-27","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  372",",,W","  217",",,W","   17",",,W",,,,,,,,,"  300",",,W","  340",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-07-28","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  367",",,W","  239",",,W","   20",",,W",,,,,,,,,"   10",",,W","   10",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-07-29","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  400",",,W","  222",",,W","   19",",,W",,,,,,,,,"  340",",,W","  350",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003162","2019-07-30","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  356",",,W","  267",",,W","   23",",,W",,,,,,,,,"  340",",,W","  230",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-07-31","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    3",",,W",,,,,"  294",",,W","  244",",,W","   30",",,W",,,,,,,,,"  340",",,W","  260",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00003162","2019-08-01","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  356",",,W","  217",",,W","   13",",,W",,,,,,,,,"   70",",,W","   20",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-08-02","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  378",",,W","  228",",,W","   24",",,W",,,,,,,,,"  200",",,W","  230",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-08-03","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  372",",,W","  256",",,W","   26",",,W",,,,,,,,,"   70",",,W","   70",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00003162","2019-08-04","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  361",",,W","  244",",,W","   27",",,W",,,,,,,,,"   10",",,W","   20",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00003162","2019-08-05","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  383",",,W","  228",",,W","   15",",,W",,,,,,,,,"  310",",,W","  300",",,W","   72",",,W","  125",",,W",,,,,,,,
"USW00003162","2019-08-06","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  367",",,W","  244",",,W","   32",",,W",,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00003162","2019-08-07","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  322",",,W","  256",",,W","   28",",,W",,,,,,,,,"  240",",,W","  230",",,W","   81",",,W","  116",",,W",,,,,,,,
