"USC00253595","2018-07-16","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,"  206",",,7","  361",",,7","  211",",,7,0800","  159",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-17","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  498",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  211",",,7","  356",",,7","  194",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-18","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","   82",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-19","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  206",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"  217",",,7","  356",",,7","  222",",,7,0800","   84",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-20","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,"  228",",,7","  394",",,7","  233",",,7,0800","   58",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-21","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  189",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,"  206",",,7","  372",",,7","  189",",,7,0800","  103",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-22","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  206",",,7","  383",",,7","  211",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-23","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  211",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,"  206",",,7","  383",",,7","  222",",,7,0800","   89",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-24","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  178",",,7","  350",",,7","  178",",,7,0800","  146",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-25","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  172",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  183",",,7","  356",",,7","  194",",,7,0800","   51",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-26","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  183",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  200",",,7","  239",",,7","  200",",,7,0800","   87",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-27","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  150",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  178",",,7","  339",",,7","  178",",,7,0800","   71",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-28","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  167",",,7","  322",",,7","  178",",,7,0800","   90",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-29","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  172",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,"  183",",,7","  333",",,7","  183",",,7,0800","  130",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-30","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  167",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,"  183",",,7","  311",",,7","  172",",,7,0800","   89",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-07-31","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  117",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"  139",",,7","  300",",,7","  161",",,7,0800","   56",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-01","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"  150",",,7","  333",",,7","  189",",,7,0800","   71",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-02","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  167",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  178",",,7","  356",",,7","  183",",,7,0800","   69",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-03","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,,,,,"  132",",,7,0800",,,,,,,,,"  183",",,7","  350",",,7","  206",",,7,0800","  175",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-04","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  155",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  200",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  200",",,7","  333",",,7","  206",",,7,0800","  237",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-05","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"  217",",,7","  344",",,7","  206",",,7,0800","  140",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-06","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"  206",",,7","  294",",,7","  194",",,7,0800","  138",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-07","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,"  206",",,7","  339",",,7","  194",",,7,0800","  130",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-08","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  356",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  144",",,7",,,,,,,,,"  -71",",X,7,0800",,,,,,,,,"  167",",,7","  361",",,7","  156",",,7,0800","   68",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-09","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  132",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  150",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  167",",,7","  322",",,7","  183",",,7,0800","   74",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-10","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  183",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  206",",,7","  367",",,7","  211",",,7,0800","   60",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-11","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  161",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,"  206",",,7","  350",",,7","  161",",,7,0800","   55",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-12","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,"  206",",,7","  356",",,7","  217",",,7,0800","   51",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-13","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"  206",",,7","  350",",,7","  200",",,7,0800","   35",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-14","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  189",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"  200",",,7","  289",",,7","  194",",,7,0800","   69",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-15","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  211",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  156",",,7",,,,,,,,,"  551",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  156",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-16","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"  178",",,7","  356",",,7","  200",",,7,0800","   69",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-17","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  200",",,7","  350",",,7","  178",",,7,0800","   87",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-18","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  172",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,"  200",",,7","  344",",,7","  189",",,7,0800","   35",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-19","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  267",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  189",",,7","  328",",,7","  183",",,7,0800","  142",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-20","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  180",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  161",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,"  172",",,7","  283",",,7","  161",",,7,0800","  121",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-21","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  133",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,"  150",",,7","  283",",,7","  139",",,7,0800","  177",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-22","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  139",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"  150",",,7","  233",",,7","  144",",,7,0800","   80",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-23","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  144",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"  156",",,7","  217",",,7","  183",",,7,0800","   74",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-24","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  183",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,"  183",",,7","  250",",,7","  200",",,7,0800","   68",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-25","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  189",",,7","  300",",,7","  206",",,7,0800","   84",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-26","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  156",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  200",",,7","  350",",,7","  217",",,7,0800","   48",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-27","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","  159",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-28","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  200",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  206",",,7","  361",",,7","  200",",,7,0800","  116",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-29","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  106",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,"  128",",,7",,,"  111",",,7,0800","  216",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-30","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  106",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,"  128",",,7","  300",",,7","  167",",,7,0800","   66",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-08-31","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  178",",,7","  317",",,7","  194",",,7,0800","   85",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-01","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,"  183",",,7","  322",",,7","  222",",,7,0800","   98",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-02","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  193",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  200",",,7","  311",",,7","  244",",,7,0800","   97",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-03","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,,,,,"   -5",",X,7,0800",,,,,,,,,"  189",",,7","  278",",,7","  217",",,7,0800","   71",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-04","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  109",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  194",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"  211",",,7","  250",",,7","  211",",,7,0800","   45",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-05","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  183",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"  206",",,7","  322",",,7","  189",",,7,0800","  103",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-06","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  161",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,"  178",",,7","  228",",,7","  161",",,7,0800","  238",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-07","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253595","2018-09-08","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US",,,"    0",",,7,0800","    0",",,7,0800","  211",",,7","  150",",,7",,,"    2",",,7",,,,,,,,,"   18",",,7",,,,,"  167",",,7","  222",",,7","  150",",,7,0800","  293",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-09","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  150",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  167",",,7","  250",",,7","  161",",,7,0800","   85",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-10","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  156",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,"  172",",,7","  283",",,7","  161",",,7,0800","  119",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-11","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  144",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,"  156",",,7","  294",",,7","  161",",,7,0800","  167",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-12","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  161",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-13","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"  167",",,7","  306",",,7","  211",",,7,0800","  190",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-14","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  167",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  194",",,7","  322",",,7","  200",",,7,0800","  222",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-15","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  183",",,7",,,,,,,,,"  549",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253595","2018-09-16","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  172",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,"  183",",,7","  339",",,7",,,"  274",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-17","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,"  194",",,7","  328",",,7","  194",",,7,0800","  159",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-18","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  194",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  194",",,7","  344",",,7","  206",",,7,0800","  124",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-19","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  200",",,7","  350",",,7","  217",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-20","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  217",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,"  206",",,7","  328",",,7","  217",",,7,0800","  214",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-21","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  117",",,7",,,,,,,,,"  610",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253595","2018-09-22","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7","  328",",,7","   89",",,7,0800","  349",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-23","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   89",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,"  111",",,7","  250",",,7","  189",",,7,0800","   74",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-24","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  122",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  133",",,7","  272",",,7","  150",",,7,0800","  143",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-25","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"  128",",,7","  294",",,7","  128",",,7,0800","  167",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-26","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   39",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"   72",",,7","  239",",,7","   50",",,7,0800","  161",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-27","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,"   50",",,7","  211",",,7","  122",",,7,0800","  161",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-28","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  117",",,7",,,,,,,,,"  376",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253595","2018-09-29","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   56",",,7",,,,,,,,," -307",",X,7,0800",,,,,,,,,"   72",",,7","  267",",,7","   56",",,7,0800","  354",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-09-30","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   56",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,"   72",",,7","  133",",,7","   89",",,7,0800","  182",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-10-01","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   56",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,"   89",",,7","  122",",,7","   83",",,7,0800","  179",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-10-02","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   83",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"   89",",,7","  250",",,7","   94",",,7,0800","  100",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-10-03","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   94",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  117",",,7","  217",",,7","  200",",,7,0800","   95",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-10-04","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","   39",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,"   61",",,7","  311",",,7","   39",",,7,0800","  306",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-10-05","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   28",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,"   50",",,7","   72",",,7","   67",",,7,0800","  109",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-10-06","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   44",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"   61",",,7","  128",",,7","  100",",,7,0800","  241",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-10-07","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US","  155",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   61",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,"   83",",,7","  194",",,7","   67",",,7,0800","  130",",,7",,,,,,,,,,,,,,,,
"USC00253595","2018-10-08","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US",,,"    0",",,7,0800","    0",",,7,0800","   89",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253595","2018-10-09","40.0892","-99.2133","612.6","HARLAN CO LAKE, NE US",,,"    0",",,7,0800","    0",",,7,0800","   94",",,7","   61",",,7",,,"    2",",,7",,,,,,,,,"  234",",,7",,,,,"   78",",,7","  106",",,7","   61",",,7,0800","  341",",,7",,,,,,,,,,,,,,,,
