"USC00136766","2019-05-13","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","   33",",,7","   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-14","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,"   61",",,7","   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-15","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","   67",",,7","  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  100",",,7","  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  139",",,7","  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-18","43.09","-91.5581","355.1","POSTVILLE, IA US","   66",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   72",",,7","   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-19","43.09","-91.5581","355.1","POSTVILLE, IA US","  508",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","   78",",,7","  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-20","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","   33",",,7","   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-21","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   44",",,7","   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-22","43.09","-91.5581","355.1","POSTVILLE, IA US","  155",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","   72",",,7","  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-23","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   89",",,7","  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-24","43.09","-91.5581","355.1","POSTVILLE, IA US","  196",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   89",",,7","  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-25","43.09","-91.5581","355.1","POSTVILLE, IA US","  132",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  111",",,7","  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  122",",,7","  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  117",",,7","  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-28","43.09","-91.5581","355.1","POSTVILLE, IA US","  231",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  111",",,7","  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-29","43.09","-91.5581","355.1","POSTVILLE, IA US","   13",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","  117",",,7","  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-30","43.09","-91.5581","355.1","POSTVILLE, IA US","   74",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","  128",",,7","  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-31","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  144",",,7","  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-01","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  161",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-02","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","   89",",,7","  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-03","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  106",",,7","  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-04","43.09","-91.5581","355.1","POSTVILLE, IA US","  160",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  106",",,7","  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-05","43.09","-91.5581","355.1","POSTVILLE, IA US","  356",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  139",",,7","  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-06","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  161",",,7","  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  167",",,7","  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-08","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  144",",,7","  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-09","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  167",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-10","43.09","-91.5581","355.1","POSTVILLE, IA US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  117",",,7","  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-11","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  122",",,7","  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-12","43.09","-91.5581","355.1","POSTVILLE, IA US","   81",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","  133",",,7","  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-13","43.09","-91.5581","355.1","POSTVILLE, IA US","   69",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   72",",,7","   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-14","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","   94",",,7","  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-15","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  139",",,7","  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-16","43.09","-91.5581","355.1","POSTVILLE, IA US","  213",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  122",",,7","  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","  117",",,7","  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-18","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  144",",,7","  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-19","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  161",",,7","  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-20","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  128",",,7","  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-21","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  144",",,7","  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-22","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","  133",",,7","  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-23","43.09","-91.5581","355.1","POSTVILLE, IA US","   76",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  150",",,7","  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-24","43.09","-91.5581","355.1","POSTVILLE, IA US","  112",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  183",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-25","43.09","-91.5581","355.1","POSTVILLE, IA US","   56",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  150",",,7","  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  156",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  178",",,7","  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-28","43.09","-91.5581","355.1","POSTVILLE, IA US","  526",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  167",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-29","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  183",",,7","  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-06-30","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  211",",,7","  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-01","43.09","-91.5581","355.1","POSTVILLE, IA US","  259",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  189",",,7","  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-02","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  194",",,7","  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-03","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  200",",,7","  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-04","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  200",",,7","  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-05","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  200",",,7","  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-06","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  211",",,7","  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-08","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  172",",,7","  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-09","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  172",",,7","  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-10","43.09","-91.5581","355.1","POSTVILLE, IA US","   94",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7",,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-11","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  183",",,7","  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-12","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  144",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-13","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  183",",,7","  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-14","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  194",",,7","  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-15","43.09","-91.5581","355.1","POSTVILLE, IA US","   33",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  211",",,7","  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  206",",,7","  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  200",",,7","  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-18","43.09","-91.5581","355.1","POSTVILLE, IA US","  292",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  189",",,7","  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-19","43.09","-91.5581","355.1","POSTVILLE, IA US","  132",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  189",",,7","  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-20","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  244",",,7","  267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-21","43.09","-91.5581","355.1","POSTVILLE, IA US","   46",",,7,0700","    0",",,7","    0",",,7,0700",,,"  183",",,7","  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-22","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  156",",,7","  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-23","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  139",",,7","  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-24","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  144",",,7","  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  156",",,7","  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  167",",,7","  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  194",",,7","  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-28","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  194",",,7","  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-29","43.09","-91.5581","355.1","POSTVILLE, IA US","  318",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  194",",,7","  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-30","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  128",",,7","  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-07-31","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,"  111",",,7","  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-01","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  128",",,7","  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-02","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  144",",,7","  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-03","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  144",",,7","  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-04","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  161",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-05","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  183",",,7","  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-06","43.09","-91.5581","355.1","POSTVILLE, IA US","  249",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  178",",,7","  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  183",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-08","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  156",",,7","  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-09","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  111",",,7","  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-10","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  117",",,7","  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-11","43.09","-91.5581","355.1","POSTVILLE, IA US","   46",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  172",",,7","  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-12","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  189",",,7","  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-13","43.09","-91.5581","355.1","POSTVILLE, IA US","  188",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  183",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-14","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  150",",,7","  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-15","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  128",",,7","  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  128",",,7","  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  133",",,7","  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-18","43.09","-91.5581","355.1","POSTVILLE, IA US","  155",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  144",",,7","  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-19","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  122",",,7","  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-20","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  128",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-21","43.09","-91.5581","355.1","POSTVILLE, IA US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  183",",,7","  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-22","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  111",",,7","  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-23","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  117",",,7","  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-24","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  111",",,7","  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  111",",,7","  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","  133",",,7","  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-27","43.09","-91.5581","355.1","POSTVILLE, IA US","   28",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  144",",,7","  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-28","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  117",",,7","  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-29","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  117",",,7","  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-30","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","   94",",,7","  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-08-31","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  106",",,7","  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-01","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700",,,"  111",",,7","  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-02","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  122",",,7","  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-03","43.09","-91.5581","355.1","POSTVILLE, IA US","   30",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  133",",,7","  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-04","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  106",",,7","  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-05","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   89",",,7","  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-06","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  100",",,7","  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  117",",,7","  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-08","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  139",",,7","  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-09","43.09","-91.5581","355.1","POSTVILLE, IA US","   76",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","  128",",,7","  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-10","43.09","-91.5581","355.1","POSTVILLE, IA US","  213",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  133",",,7","  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-11","43.09","-91.5581","355.1","POSTVILLE, IA US","   69",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  200",",,7","  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-12","43.09","-91.5581","355.1","POSTVILLE, IA US","  292",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  172",",,7","  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-13","43.09","-91.5581","355.1","POSTVILLE, IA US","  495",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  144",",,7","  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-14","43.09","-91.5581","355.1","POSTVILLE, IA US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   94",",,7","  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-09-15","43.09","-91.5581","355.1","POSTVILLE, IA US","  157",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  100",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
