"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00471847","2019-05-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  104",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   18",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  128",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  137",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   28",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-05-31","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","   83",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  157",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,"  211",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-06-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   43",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   20",",,7,1600","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  147",",,7,1600","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  133",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  216",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  122",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  133",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   28",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   13",",,7,1600","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   48",",,7,1600","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-06-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  315",",,7,1600","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,,,,,"  183",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-07-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   13",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  156",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  122",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   23",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  231",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  178",",,7",,,,,,,,,"  250",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-07-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","  167",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  127",",,7,1600","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  140",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  300",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-07-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  351",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,"    1",",,7",,
"USC00471847","2019-07-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   25",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   64",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  137",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-07-31","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  241",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  206",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-08-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   91",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,,,,,"  206",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-08-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   33",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  167",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-12","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-13","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-14","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-15","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-16","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  233",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-17","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-18","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-19","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-20","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  228",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-21","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-22","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  206",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-23","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-24","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-25","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-26","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  206",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-27","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  194",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-28","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US",,,"    0",",,7","    0",",,7","  189",",,7","  144",",,7","    9",",,7",,,"  368",",,7",,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-29","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  114",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,,,,,"  178",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-08-30","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-08-31","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-01","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-02","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  133",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-03","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  447",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  133",",,7",,,,,,,,,"  172",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471847","2019-09-04","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   13",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-05","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   81",",,7,1600","    0","T,,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,"  172",",,7,1600",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00471847","2019-09-06","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   74",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  128",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-07","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-08","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-09","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","    5",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-10","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","   58",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00471847","2019-09-11","45.8003","-91.4594","396.2","COUDERAY 7 W, WI US","  117",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,,,,,"  122",",,7,1600",,,,,"    1",",,7",,,,,,,,,,,,,,,,
