"POW00013201","2019-11-25","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  188","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-26","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  178","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-27","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  150",",,S",,,"  187","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-28","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  181","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-29","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  182","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-30","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  130",",,S",,,"  172","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-01","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,"  180",",,S",,,"  190","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-02","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  176",",,S",,,"  187","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-03","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  173","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-04","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  158","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-05","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  131","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-06","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  110",",,S",,,"  148","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-07","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  170","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-08","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  166",",,S",,,"  179","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-09","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,"  215",",,S","  170",",,S",,,"  187","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-10","38.76667","-27.1","55.2","LAJES AB, Y3","   79",",,S",,,,,,,"  140",",,S",,,"  154","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-11","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  141","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-12","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  120",",,S",,,"  142","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-13","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  136",",,S",,,"  162","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-14","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,,,,,"  157","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-15","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,,,,,"  121","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-16","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,"  100",",,S",,,"  138","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-17","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  172","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-18","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,,,,,"  131","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-19","38.76667","-27.1","55.2","LAJES AB, Y3","   71",",,S",,,,,,,"  130",",,S",,,"  187","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-20","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  197","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-21","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  168","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-22","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  137",",,S",,,"  174","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-23","38.76667","-27.1","55.2","LAJES AB, Y3","    8",",,S",,,,,,,,,,,"  149","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-24","38.76667","-27.1","55.2","LAJES AB, Y3","  180",",,S",,,,,,,,,,,"  125","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-25","38.76667","-27.1","55.2","LAJES AB, Y3","  300",",,S",,,,,,,,,,,"  138","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-26","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  160",",,S",,,"  178","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-27","38.76667","-27.1","55.2","LAJES AB, Y3","  381",",,S",,,,,,,,,,,"  172","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-28","38.76667","-27.1","55.2","LAJES AB, Y3","  320",",,S",,,,,,,,,,,"  152","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-29","38.76667","-27.1","55.2","LAJES AB, Y3","  239",",,S",,,,,,,,,,,"  137","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-30","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  133","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-12-31","38.76667","-27.1","55.2","LAJES AB, Y3","  201",",,S",,,,,,,"  150",",,S",,,"  171","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-01","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,,,,,"  162","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-02","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  131","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-03","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  100",",,S",,,"  133","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-04","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  110",",,S",,,"  163","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-05","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  170",",,S",,,"  178","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-06","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  180","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-07","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  180",",,S",,,"  189","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-08","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  181","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-09","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  154","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-10","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  160",",,S",,,"  182","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-11","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  144","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-12","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  122","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-13","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,"  205",",,S","  110",",,S",,,"  162","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-14","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,,,,,"  139","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-15","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"   96",",,S",,,"  132","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-16","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  124","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-17","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,"  112",",,S",,,"  156","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-18","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  118",",,S",,,"  161","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-19","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  176","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-20","38.76667","-27.1","55.2","LAJES AB, Y3","    8",",,S",,,,,,,,,,,"  164","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-21","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  151","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-22","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  125",",,S",,,"  147","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-23","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  136","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-24","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  105",",,S",,,"  128","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-25","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  141","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-26","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  138","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-27","38.76667","-27.1","55.2","LAJES AB, Y3","  119",",,S",,,,,,,"  160",",,S",,,"  170","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-28","38.76667","-27.1","55.2","LAJES AB, Y3","  650",",,S",,,,,,,"  160",",,S",,,"  184","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-29","38.76667","-27.1","55.2","LAJES AB, Y3","   99",",,S",,,,,,,"  152",",,S",,,"  175","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-30","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"  168",",,S",,,"  185","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-01-31","38.76667","-27.1","55.2","LAJES AB, Y3","   79",",,S",,,,,,,"  170",",,S",,,"  182","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-01","38.76667","-27.1","55.2","LAJES AB, Y3","   61","B,,S",,,,,,,,,,,"  161","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-02","38.76667","-27.1","55.2","LAJES AB, Y3","   89","B,,S",,,,,,,,,,,"  127","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-03","38.76667","-27.1","55.2","LAJES AB, Y3","    8","B,,S",,,,,,,,,,,"  131","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-04","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  140",",,S",,,"  161","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-05","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  159","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-06","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  138","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-07","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  149","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-08","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  110",",,S",,,"  161","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-09","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  176","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-10","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  171","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-11","38.76667","-27.1","55.2","LAJES AB, Y3","    8",",,S",,,,,,,,,,,"  158","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-12","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  159","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-13","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  130",",,S",,,"  162","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-14","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,"  129",",,S",,,"  157","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-15","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  165",",,S",,,"  177","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-16","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  147","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-17","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  128","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-18","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  100",",,S",,,"  127","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-19","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  130",",,S",,,"  159","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-20","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  129","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-21","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  126","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-22","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  138","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-23","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  115",",,S",,,"  156","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-24","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  147","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-25","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  150","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-26","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  149","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-27","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  171","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-28","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,,,,,"  182","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-02-29","38.76667","-27.1","55.2","LAJES AB, Y3","    8",",,S",,,,,,,"  150",",,S",,,"  177","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-01","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  150",",,S",,,"  178","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-02","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  182","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-03","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  188","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-04","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  163","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-05","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  149","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-06","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  120",",,S",,,"  158","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-07","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  174","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-08","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  158","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-09","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  173","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-10","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  160",",,S",,,"  182","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-11","38.76667","-27.1","55.2","LAJES AB, Y3","   79",",,S",,,,,,,,,,,"  140","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-12","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  140",",,S",,,"  153","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-13","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  144","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-14","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  157","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-15","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  126",",,S",,,"  150","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-16","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-17","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  158",",,S",,,"  173","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-18","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  158","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-19","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  133","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-20","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  139","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-21","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  139","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-22","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  114",",,S",,,"  133","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-23","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  110",",,S",,,"  138","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-24","38.76667","-27.1","55.2","LAJES AB, Y3","    8",",,S",,,,,,,,,,,"  139","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-25","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,,,,,"  122","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-26","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  106",",,S",,,"  124","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-27","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"   97",",,S",,,"  133","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-28","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,"  105",",,S",,,"  138","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-29","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"  117",",,S",,,"  143","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-30","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  156","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-03-31","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  135",",,S",,,"  147","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-01","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  138",",,S",,,"  143","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-02","38.76667","-27.1","55.2","LAJES AB, Y3","  119",",,S",,,,,,,,,,,"  153","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-03","38.76667","-27.1","55.2","LAJES AB, Y3","  239",",,S",,,,,,,"  157",",,S",,,"  169","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-04","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  162","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-05","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,"  119",",,S",,,"  129","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-06","38.76667","-27.1","55.2","LAJES AB, Y3","   89",",,S",,,,,,,,,,,"  162","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-07","38.76667","-27.1","55.2","LAJES AB, Y3","   61",",,S",,,,,,,"  170",",,S",,,"  186","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-08","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  186","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-09","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  120",",,S",,,"  161","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-10","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  163","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-11","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  116",",,S",,,"  155","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-12","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  130",",,S",,,"  164","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-13","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  156",",,S",,,"  165","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-14","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  153","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-15","38.76667","-27.1","55.2","LAJES AB, Y3","  290","B,,S",,,,,,,"  100",",,S",,,"  124","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-16","38.76667","-27.1","55.2","LAJES AB, Y3","   51","B,,S",,,,,,,"  114",",,S",,,"  144","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-17","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  152","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-18","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  135",",,S",,,"  167","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-19","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  161","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-20","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  110",",,S",,,"  143","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-21","38.76667","-27.1","55.2","LAJES AB, Y3","   61",",,S",,,,,,,"  145",",,S",,,"  171","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-22","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  156","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-23","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  140",",,S",,,"  157","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-24","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  149",",,S",,,"  167","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-25","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-26","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  125",",,S",,,"  142","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-27","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  157","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-28","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  151","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-29","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  134",",,S",,,"  170","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-04-30","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  196","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-01","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  183","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-02","38.76667","-27.1","55.2","LAJES AB, Y3","   99",",,S",,,,,,,,,,,"  162","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-03","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,"  110",",,S",,,"  143","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-04","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,"  126",",,S",,,"  159","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-05","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"  135",",,S",,,"  169","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-06","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  150",",,S",,,"  171","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-07","38.76667","-27.1","55.2","LAJES AB, Y3","   99",",,S",,,,,,,"  160",",,S",,,"  177","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-08","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  173","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-09","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"  140",",,S",,,"  177","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-10","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  150",",,S",,,"  169","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2020-05-11","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  140",",,S",,,"  159","H,,S",,,,,,,,,,,,,,,,
