"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF005547860","2020-02-17","-25.1","30.467","1425.0","LYDENBURG, SF","    5",",,S","  284",",,S","  197",",,S",,,"  228","H,,S"
"SF005547860","2020-02-18","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  284",",,S","  197",",,S",,,"  232","H,,S"
"SF005547860","2020-02-19","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  278",",,S","  189",",,S",,,"  225","H,,S"
"SF005547860","2020-02-20","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  294",",,S","  200",",,S",,,"  238","H,,S"
"SF005547860","2020-02-21","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  294",",,S","  214",",,S",,,"  255","H,,S"
"SF005547860","2020-02-23","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  284",",,S","  149",",,S",,,"  212","H,,S"
"SF005547860","2020-02-24","-25.1","30.467","1425.0","LYDENBURG, SF"," 2019",",,S","  247",",,S","  142",",,S",,,"  166","H,,S"
"SF005547860","2020-02-25","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  222",",,S","  151",",,S",,,"  179","H,,S"
"SF005547860","2020-02-26","-25.1","30.467","1425.0","LYDENBURG, SF","    5",",,S","  258",",,S","  147",",,S",,,"  199","H,,S"
"SF005547860","2020-02-27","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  289",",,S","  164",",,S",,,"  228","H,,S"
"SF005547860","2020-02-28","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  289",",,S","  166",",,S",,,"  219","H,,S"
"SF005547860","2020-02-29","-25.1","30.467","1425.0","LYDENBURG, SF","   51",",,S","  278",",,S","  148",",,S",,,"  170","H,,S"
"SF005547860","2020-03-01","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  209",",,S","  141",",,S",,,"  166","H,,S"
"SF005547860","2020-03-02","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  205",",,S","  154",",,S",,,"  173","H,,S"
"SF005547860","2020-03-03","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  231",",,S","  166",",,S",,,"  194","H,,S"
"SF005547860","2020-03-04","-25.1","30.467","1425.0","LYDENBURG, SF","   20",",,S","  233",",,S","  166",",,S",,,"  194","H,,S"
"SF005547860","2020-03-05","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  252",",,S","  157",",,S",,,"  194","H,,S"
"SF005547860","2020-03-06","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  252",",,S","  155",",,S",,,"  194","H,,S"
"SF005547860","2020-03-07","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  243",",,S","  161",",,S",,,"  182","H,,S"
"SF005547860","2020-03-08","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  249",",,S","  166",",,S",,,"  202","H,,S"
"SF005547860","2020-03-09","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  258",",,S","  171",",,S",,,"  206","H,,S"
"SF005547860","2020-03-10","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  266",",,S","  180",",,S",,,"  223","H,,S"
"SF005547860","2020-03-11","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  288",",,S","  180",",,S",,,"  225","H,,S"
"SF005547860","2020-03-12","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  268",",,S","  185",",,S",,,"  219","H,,S"
"SF005547860","2020-03-13","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  269",",,S","  195",",,S",,,"  220","H,,S"
"SF005547860","2020-03-14","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  297",",,S","  212",",,S",,,"  238","H,,S"
"SF005547860","2020-03-15","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  299",",,S","  202",",,S",,,"  247","H,,S"
"SF005547860","2020-03-16","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  299",",,S","  191",",,S",,,"  222","H,,S"
"SF005547860","2020-03-17","-25.1","30.467","1425.0","LYDENBURG, SF","   89",",,S","  274",",,S","  148",",,S",,,"  168","H,,S"
"SF005547860","2020-03-18","-25.1","30.467","1425.0","LYDENBURG, SF","    5",",,S","  251",",,S","  146",",,S",,,"  198","H,,S"
"SF005547860","2020-03-19","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  290",",,S","  186",",,S",,,"  243","H,,S"
"SF005547860","2020-03-20","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  290",",,S","  179",",,S",,,"  219","H,,S"
"SF005547860","2020-03-21","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  283",",,S","  187",",,S",,,"  231","H,,S"
"SF005547860","2020-03-22","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  283",",,S","  171",",,S",,,"  205","H,,S"
"SF005547860","2020-03-23","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  271",",,S","  171",",,S",,,"  217","H,,S"
"SF005547860","2020-03-24","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  294",",,S","  200",",,S",,,"  244","H,,S"
"SF005547860","2020-03-25","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  303",",,S","  189",",,S",,,"  251","H,,S"
"SF005547860","2020-03-26","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  349",",,S","  208",",,S",,,"  288","H,,S"
"SF005547860","2020-03-27","-25.1","30.467","1425.0","LYDENBURG, SF","   61",",,S",,,"  156",",,S",,,"  167","H,,S"
"SF005547860","2020-03-28","-25.1","30.467","1425.0","LYDENBURG, SF","  170",",,S","  203",",,S","  148",",,S",,,"  171","H,,S"
"SF005547860","2020-03-29","-25.1","30.467","1425.0","LYDENBURG, SF","   20",",,S","  273",",,S","  156",",,S",,,"  211","H,,S"
"SF005547860","2020-03-30","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  273",",,S","  167",",,S",,,"  202","H,,S"
"SF005547860","2020-03-31","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  268",",,S","  159",",,S",,,"  210","H,,S"
"SF005547860","2020-04-01","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  282",",,S","  171",",,S",,,"  217","H,,S"
"SF005547860","2020-04-02","-25.1","30.467","1425.0","LYDENBURG, SF","    5",",,S","  282",",,S","  154",",,S",,,"  173","H,,S"
"SF005547860","2020-04-03","-25.1","30.467","1425.0","LYDENBURG, SF","    8",",,S","  211",",,S","  123",",,S",,,"  144","H,,S"
"SF005547860","2020-04-04","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  183",",,S","  152",",,S",,,"  164","H,,S"
"SF005547860","2020-04-05","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  264",",,S","  146",",,S",,,"  201","H,,S"
"SF005547860","2020-04-06","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  292",",,S","  185",",,S",,,"  246","H,,S"
"SF005547860","2020-04-07","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  328",",,S","  208",",,S",,,"  267","H,,S"
"SF005547860","2020-04-08","-25.1","30.467","1425.0","LYDENBURG, SF","   20",",,S",,,"  144",",,S",,,"  157","H,,S"
"SF005547860","2020-04-13","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  303",",,S","  206",",,S",,,"  245","H,,S"
"SF005547860","2020-04-14","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  296",",,S","  188",",,S",,,"  233","H,,S"
"SF005547860","2020-04-15","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  296",",,S","  165",",,S",,,"  193","H,,S"
"SF005547860","2020-04-16","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  262",",,S","  171",",,S",,,"  211","H,,S"
"SF005547860","2020-04-17","-25.1","30.467","1425.0","LYDENBURG, SF","   61",",,S","  262",",,S","  176",",,S",,,"  181","H,,S"
"SF005547860","2020-04-18","-25.1","30.467","1425.0","LYDENBURG, SF","  140",",,S","  202",",,S","  169",",,S",,,"  181","H,,S"
"SF005547860","2020-04-19","-25.1","30.467","1425.0","LYDENBURG, SF","   20",",,S","  213",",,S","  159",",,S",,,"  181","H,,S"
"SF005547860","2020-04-20","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  225",",,S","  142",",,S",,,"  179","H,,S"
"SF005547860","2020-04-21","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  237",",,S","  154",",,S",,,"  188","H,,S"
"SF005547860","2020-04-22","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  237",",,S","  151",",,S",,,"  188","H,,S"
"SF005547860","2020-04-23","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  232",",,S","  151",",,S",,,"  188","H,,S"
"SF005547860","2020-04-24","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  230",",,S","  155",",,S",,,"  182","H,,S"
"SF005547860","2020-04-25","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  256",",,S","  154",",,S",,,"  208","H,,S"
"SF005547860","2020-04-26","-25.1","30.467","1425.0","LYDENBURG, SF","  150",",,S","  256",",,S","  159",",,S",,,"  166","H,,S"
"SF005547860","2020-04-27","-25.1","30.467","1425.0","LYDENBURG, SF","   99",",,S","  209",",,S","  156",",,S",,,"  175","H,,S"
"SF005547860","2020-04-28","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  227",",,S","  150",",,S",,,"  183","H,,S"
"SF005547860","2020-04-29","-25.1","30.467","1425.0","LYDENBURG, SF","   79",",,S","  227",",,S","  134",",,S",,,"  180","H,,S"
"SF005547860","2020-04-30","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  244",",,S","  143",",,S",,,"  197","H,,S"
"SF005547860","2020-05-01","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  244",",,S","  149",",,S",,,"  193","H,,S"
"SF005547860","2020-05-02","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  236",",,S","  146",",,S",,,"  190","H,,S"
"SF005547860","2020-05-03","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  261",",,S","  164",",,S",,,"  216","H,,S"
"SF005547860","2020-05-04","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  261",",,S","  162",",,S",,,"  188","H,,S"
"SF005547860","2020-05-05","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  226",",,S","  150",",,S",,,"  168","H,,S"
"SF005547860","2020-05-06","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  229",",,S","  143",",,S",,,"  189","H,,S"
"SF005547860","2020-05-07","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  229",",,S","  148",",,S",,,"  167","H,,S"
"SF005547860","2020-05-08","-25.1","30.467","1425.0","LYDENBURG, SF","    8",",,S","  209",",,S","  141",",,S",,,"  170","H,,S"
"SF005547860","2020-05-09","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  209",",,S","  133",",,S",,,"  162","H,,S"
"SF005547860","2020-05-10","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  203",",,S","  132",",,S",,,"  157","H,,S"
"SF005547860","2020-05-11","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  230",",,S","  128",",,S",,,"  179","H,,S"
"SF005547860","2020-05-12","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  254",",,S","  149",",,S",,,"  201","H,,S"
"SF005547860","2020-05-13","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  264",",,S","  139",",,S",,,"  204","H,,S"
"SF005547860","2020-05-14","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  264",",,S","  142",",,S",,,"  164","H,,S"
"SF005547860","2020-05-15","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  220",",,S","  126",",,S",,,"  169","H,,S"
"SF005547860","2020-05-16","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  225",",,S","  154",",,S",,,"  191","H,,S"
"SF005547860","2020-05-17","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  225",",,S","  138",",,S",,,"  164","H,,S"
"SF005547860","2020-05-18","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  247",",,S","  133",",,S",,,"  191","H,,S"
"SF005547860","2020-05-19","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  247",",,S","  134",",,S",,,"  176","H,,S"
"SF005547860","2020-05-20","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  224",",,S","  129",",,S",,,"  163","H,,S"
"SF005547860","2020-05-21","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  207",",,S","  134",",,S",,,"  161","H,,S"
"SF005547860","2020-05-22","-25.1","30.467","1425.0","LYDENBURG, SF","    5",",,S","  208",",,S","  129",",,S",,,"  163","H,,S"
"SF005547860","2020-05-23","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  215",",,S","  133",",,S",,,"  170","H,,S"
"SF005547860","2020-05-24","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  217",",,S","  132",",,S",,,"  172","H,,S"
"SF005547860","2020-05-25","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  238",",,S","  135",",,S",,,"  183","H,,S"
"SF005547860","2020-05-26","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  267",",,S","  157",",,S",,,"  212","H,,S"
"SF005547860","2020-05-27","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  267",",,S","  118",",,S",,,"  169","H,,S"
"SF005547860","2020-05-28","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  204",",,S","  101",",,S",,,"  141","H,,S"
"SF005547860","2020-05-29","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  244",",,S","  124",",,S",,,"  182","H,,S"
"SF005547860","2020-05-30","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  244",",,S","  142",",,S",,,"  177","H,,S"
"SF005547860","2020-05-31","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  216",",,S","  134",",,S",,,"  167","H,,S"
"SF005547860","2020-06-01","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  226",",,S","  137",",,S",,,"  182","H,,S"
"SF005547860","2020-06-02","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  226",",,S","  136",",,S",,,"  162","H,,S"
"SF005547860","2020-06-03","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  215",",,S","  123",",,S",,,"  170","H,,S"
