"USC00202015","2018-12-17","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-18","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-19","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-20","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-21","42.3195","-83.2377","184.4","DEARBORN, MI US","  165",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-22","42.3195","-83.2377","184.4","DEARBORN, MI US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","   50",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-23","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   11",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-24","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   28",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-25","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-26","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-27","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-28","42.3195","-83.2377","184.4","DEARBORN, MI US","   89",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-29","42.3195","-83.2377","184.4","DEARBORN, MI US","   10",",,7,0900","    0","T,,7,0900","    0","T,,7,0900","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-30","42.3195","-83.2377","184.4","DEARBORN, MI US","    8",",,7,0900","   13",",,7,0900","    0",",,7,0900","   17",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2018-12-31","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   17",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-01","42.3195","-83.2377","184.4","DEARBORN, MI US","  224",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-02","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   28",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-03","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   11",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-04","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   28",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-05","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0900",,,"    0",",,7",,,,,,,,,,,,
"USC00202015","2019-01-06","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-07","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-08","42.3195","-83.2377","184.4","DEARBORN, MI US","   30",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-09","42.3195","-83.2377","184.4","DEARBORN, MI US","    0","T,,7,0900","    0","T,,7,0900","    0","T,,7,0900","  100",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-10","42.3195","-83.2377","184.4","DEARBORN, MI US","   10",",,7,0900","   10",",,7,0900","    0",",,7,0900","  -28",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-11","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  -28",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-12","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  -28",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-13","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   -6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-14","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","    0",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-15","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   17",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-16","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   -6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-17","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","    6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-18","42.3195","-83.2377","184.4","DEARBORN, MI US","    5",",,7,0900","    5",",,7,0900","    0",",,7,0900","    0",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-19","42.3195","-83.2377","184.4","DEARBORN, MI US","  102",",,7,0900","  102",",,7,0900","  102",",,7,0900","    0",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-20","42.3195","-83.2377","184.4","DEARBORN, MI US","   46",",,7,0900","   51",",,7,0900","  152",",,7,0900","  -33",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-21","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","  152",",,7,0900","  -89",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,," -189",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-22","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","  127",",,7,0900","  -89",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-23","42.3195","-83.2377","184.4","DEARBORN, MI US","  178",",,7,0900","    0",",,7,0900","   76",",,7,0900","   17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-24","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","   25",",,7,0900","   17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-26","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","   25",",,7,0900","  -89",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-27","42.3195","-83.2377","184.4","DEARBORN, MI US","   64",",,7,0900","   64",",,7,0900","   76",",,7,0900","  -67",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-28","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","   51",",,7,0900","  -67",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-29","42.3195","-83.2377","184.4","DEARBORN, MI US","  124",",,7,0900","  102",",,7,0900","  127",",,7,0900","   17",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-30","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","  127",",,7,0900","  -94",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -217",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-01-31","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","  127",",,7,0900"," -194",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,," -239",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-01","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","  127",",,7,0900"," -156",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,," -167",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-02","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","  102",",,7,0900","  -83",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-03","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","   51",",,7,0900","   50",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-04","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-05","42.3195","-83.2377","184.4","DEARBORN, MI US","   38",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-06","42.3195","-83.2377","184.4","DEARBORN, MI US","  102",",,7,0900","    0",",,7,0900","    0",",,7,0900","   33",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-07","42.3195","-83.2377","184.4","DEARBORN, MI US","   15",",,7,0900","    0",",,7,0900","    0",",,7,0900","   11",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-08","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-09","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  -72",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-10","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  -39",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-11","42.3195","-83.2377","184.4","DEARBORN, MI US","   25",",,7,0900","   18",",,7,0900",,,"  -22",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-12","42.3195","-83.2377","184.4","DEARBORN, MI US","  152",",,7,0900","    5",",,7,0900","    0",",,7,0900","    0",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-13","42.3195","-83.2377","184.4","DEARBORN, MI US","   18",",,7,0900","   18",",,7,0900","   25",",,7,0900","   17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-14","42.3195","-83.2377","184.4","DEARBORN, MI US","   10",",,7,0900","    8",",,7,0900","   51",",,7,0900","  -11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-17","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  -28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-18","42.3195","-83.2377","184.4","DEARBORN, MI US","   51",",,7,0900","   51",",,7,0900","   51",",,7,0900","  -28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-19","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","   51",",,7,0900","  -11",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-20","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","   25",",,7,0900","   -6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-21","42.3195","-83.2377","184.4","DEARBORN, MI US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","   28",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-22","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   44",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-23","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   33",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-24","42.3195","-83.2377","184.4","DEARBORN, MI US","   86",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-25","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   78",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-26","42.3195","-83.2377","184.4","DEARBORN, MI US","    0","T,,7,0900","    0","T,,7,0900","    0","T,,7,0900","  -28",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-27","42.3195","-83.2377","184.4","DEARBORN, MI US","   43",",,7,0900","   46",",,7,0900","   51",",,7,0900","  -50",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-02-28","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","   51",",,7,0900","  -33",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-01","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","   25",",,7,0900","  -22",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-02","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","   25",",,7,0900","   11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-03","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","   25",",,7,0900","   17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-04","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  -17",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-05","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  -72",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-06","42.3195","-83.2377","184.4","DEARBORN, MI US","    0","T,,7,0900","    0","T,,7,0900","    0","T,,7,0900","  -56",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-07","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  -56",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-08","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  -28",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-09","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-10","42.3195","-83.2377","184.4","DEARBORN, MI US","  173",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-11","42.3195","-83.2377","184.4","DEARBORN, MI US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","   33",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-12","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-13","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-14","42.3195","-83.2377","184.4","DEARBORN, MI US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-15","42.3195","-83.2377","184.4","DEARBORN, MI US","   81",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-16","42.3195","-83.2377","184.4","DEARBORN, MI US","    0","T,,7,0900","    0","T,,7,0900","    0","T,,7,0900","   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-17","42.3195","-83.2377","184.4","DEARBORN, MI US",,,,,"    0",",,7,0900","   28",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-18","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   39",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-19","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-20","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-21","42.3195","-83.2377","184.4","DEARBORN, MI US","   56",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-22","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-23","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-24","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-25","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-26","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-27","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-28","42.3195","-83.2377","184.4","DEARBORN, MI US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-29","42.3195","-83.2377","184.4","DEARBORN, MI US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-30","42.3195","-83.2377","184.4","DEARBORN, MI US","  127",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-03-31","42.3195","-83.2377","184.4","DEARBORN, MI US","   86",",,7,0900","   25",",,7,0900","   25",",,7,0900","  117",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-04-01","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","    6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,,,
"USC00202015","2019-04-02","42.3195","-83.2377","184.4","DEARBORN, MI US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,
