"USC00032978","2018-09-21","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  183",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-22","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-09-23","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  194",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-09-24","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  538",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-25","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-26","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-27","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  168",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-28","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  128",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-29","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-09-30","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-10-01","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    3",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  122",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-02","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  157",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-03","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  189",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-10-04","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
