"USC00242221","2017-12-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,," -128",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-25","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,," -106",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-26","46.0263","-114.1763","1182.6","DARBY, MT US","   25",",,7,1200",,,,,"  -94",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-27","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -50",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-28","46.0263","-114.1763","1182.6","DARBY, MT US","   38",",,7,1200",,,,,"   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-29","46.0263","-114.1763","1182.6","DARBY, MT US","   38",",,7,1200",,,,,"   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-30","46.0263","-114.1763","1182.6","DARBY, MT US","   51",",,7,1200",,,,,"   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-31","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-01","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -72",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-02","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -83",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-03","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -61",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-04","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -61",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-05","46.0263","-114.1763","1182.6","DARBY, MT US","    3",",,7,1200",,,,,"  -11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-06","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,,"   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-07","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   72",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-08","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  100",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-09","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   44",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-10","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,,"   11",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-11","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-12","46.0263","-114.1763","1182.6","DARBY, MT US","   25",",,7,1200",,,,,"   61",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-13","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   44",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-14","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   39",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-15","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-16","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-17","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   94",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-18","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-19","46.0263","-114.1763","1182.6","DARBY, MT US","  127",",,7,1200",,,,,"   39",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-20","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   28",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-21","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   33",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-22","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   28",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-23","46.0263","-114.1763","1182.6","DARBY, MT US","    5",",,7,1200",,,,,"   33",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-25","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-26","46.0263","-114.1763","1182.6","DARBY, MT US","   36",",,7,1200",,,,,"   33",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-27","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-29","46.0263","-114.1763","1182.6","DARBY, MT US","    3",",,7,1200",,,,,"  150",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-30","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-01-31","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-01","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   56",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-02","46.0263","-114.1763","1182.6","DARBY, MT US","    3",",,7,1200",,,,,"  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-03","46.0263","-114.1763","1182.6","DARBY, MT US","   18",",,7,1200",,,,,"   89",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-04","46.0263","-114.1763","1182.6","DARBY, MT US","   46",",,7,1200",,,,,"  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-05","46.0263","-114.1763","1182.6","DARBY, MT US","   38",",,7,1200",,,,,"   78",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-06","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   94",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-07","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  111",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-08","46.0263","-114.1763","1182.6","DARBY, MT US","    5",",,7,1200",,,,,"  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-09","46.0263","-114.1763","1182.6","DARBY, MT US","   30",",,7,1200",,,,,"   61",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-10","46.0263","-114.1763","1182.6","DARBY, MT US","   25",",,7,1200",,,,,"  -11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-11","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -61",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-13","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   50",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-14","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   61",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-15","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-16","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-17","46.0263","-114.1763","1182.6","DARBY, MT US","   33",",,7,1200",,,,,"   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-18","46.0263","-114.1763","1182.6","DARBY, MT US","   53",",,7,1200",,,,,"   44",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-19","46.0263","-114.1763","1182.6","DARBY, MT US","   38",",,7,1200",,,,," -100",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-20","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -89",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-21","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -56",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-22","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -33",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-23","46.0263","-114.1763","1182.6","DARBY, MT US","   18",",,7,1200",,,,,"  -50",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   -6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-25","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-26","46.0263","-114.1763","1182.6","DARBY, MT US","    3",",,7,1200",,,,,"    0",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-27","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -11",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-02-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   33",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-01","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-02","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-03","46.0263","-114.1763","1182.6","DARBY, MT US","   18",",,7,1200",,,,,"   28",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-04","46.0263","-114.1763","1182.6","DARBY, MT US","    3",",,7,1200",,,,,"    6",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-05","46.0263","-114.1763","1182.6","DARBY, MT US","    5",",,7,1200",,,,,"   11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-06","46.0263","-114.1763","1182.6","DARBY, MT US","    8",",,7,1200",,,,,"   56",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-07","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  100",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-08","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-09","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-10","46.0263","-114.1763","1182.6","DARBY, MT US","   25",",,7,1200",,,,,"   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-11","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   89",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  150",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-13","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  161",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-14","46.0263","-114.1763","1182.6","DARBY, MT US","   64",",,7,1200",,,,,"   83",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-15","46.0263","-114.1763","1182.6","DARBY, MT US","   43",",,7,1200",,,,,"   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-16","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,,"   83",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-17","46.0263","-114.1763","1182.6","DARBY, MT US","  102",",,7,1200",,,,,"   44",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-18","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-19","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   94",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-20","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-21","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  111",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-22","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-23","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  111",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   72",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-25","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   78",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-26","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   67",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-27","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,,"  100",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  106",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-29","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  111",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-30","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  117",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-03-31","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   78",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-01","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  139",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-02","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  150",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-03","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  222",",,7","  128",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-04","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  250",",,7","  150",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-05","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  217",",,7","  156",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-06","46.0263","-114.1763","1182.6","DARBY, MT US","   38",",,7,1200",,,,,"  272",",,7","  172",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-07","46.0263","-114.1763","1182.6","DARBY, MT US","    5",",,7,1200",,,,,"  172",",,7","  128",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-08","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  239",",,7","  156",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-09","46.0263","-114.1763","1182.6","DARBY, MT US","   76",",,7,1200",,,,,"  222",",,7","  156",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-10","46.0263","-114.1763","1182.6","DARBY, MT US","   20",",,7,1200",,,,,"  167",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-11","46.0263","-114.1763","1182.6","DARBY, MT US","   76",",,7,1200",,,,,"  139",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  144",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-13","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  217",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-14","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  256",",,7","  156",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-15","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  278",",S,7","  167",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-16","46.0263","-114.1763","1182.6","DARBY, MT US","   76",",,7,1200",,,,,"  233",",,7","  156",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-17","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  178",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-18","46.0263","-114.1763","1182.6","DARBY, MT US","    3",",,7,1200",,,,,"  144",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-19","46.0263","-114.1763","1182.6","DARBY, MT US","    3",",,7,1200",,,,,"  183",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-20","46.0263","-114.1763","1182.6","DARBY, MT US","    5",",,7,1200",,,,,"  239",",,7","  150",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-21","46.0263","-114.1763","1182.6","DARBY, MT US","    3",",,7,1200",,,,,"  222",",,7","  167",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-22","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  256",",,7","  178",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-23","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,,"  256",",,7","  178",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-24","46.0263","-114.1763","1182.6","DARBY, MT US","    5",",,7,1200",,,,,"  256",",,7","  183",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-25","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  278",",,7","  189",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-26","46.0263","-114.1763","1182.6","DARBY, MT US","   38",",,7,1200",,,,,"  233",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-27","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  250",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  272",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-29","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  267",",,7","  178",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-04-30","46.0263","-114.1763","1182.6","DARBY, MT US","   38",",,7,1200",,,,,"  200",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-01","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  150",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-02","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  150",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-03","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  222",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-04","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  250",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-05","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  217",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-06","46.0263","-114.1763","1182.6","DARBY, MT US","   38",",,7,1200",,,,,"  272",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-07","46.0263","-114.1763","1182.6","DARBY, MT US","    5",",,7,1200",,,,,"  172",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2018-05-08","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  239",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
