"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00066059","2019-12-23","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  234",",,a","  147",",,a",,,,,,,,
"ASN00066059","2019-12-24","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  256",",,a","  174",",,a",,,,,,,,
"ASN00066059","2019-12-25","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    8",",,a","  259",",,a","  190",",,a",,,,,,,,
"ASN00066059","2019-12-26","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  276",",,a","  184",",,a",,,,,,,,
"ASN00066059","2019-12-27","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  276",",,a","  181",",,a",,,,,,,,
"ASN00066059","2019-12-28","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  297",",,a","  173",",,a",,,,,,,,
"ASN00066059","2019-12-29","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  294",",,a","  172",",,a",,,,,,,,
"ASN00066059","2019-12-30","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  313",",,a","  171",",,a",,,,,,,,
"ASN00066059","2019-12-31","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  418",",,a","  196",",,a",,,,,,,,
"ASN00066059","2020-01-01","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  253",",,a","  177",",,a",,,,,,,,
"ASN00066059","2020-01-02","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    8",",,a","  248",",,a","  173",",,a",,,,,,,,
"ASN00066059","2020-01-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    6",",,a","  291",",,a","  196",",,a",,,,,,,,
"ASN00066059","2020-01-04","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  445",",,a","  194",",,a",,,,,,,,
"ASN00066059","2020-01-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  252",",,a","  199",",,a",,,,,,,,
"ASN00066059","2020-01-06","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  224",",,a","  169",",,a",,,,,,,,
"ASN00066059","2020-01-07","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  166",",,a","  282",",,a","  188",",,a",,,,,,,,
"ASN00066059","2020-01-08","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    6",",,a","  247",",,a","  199",",,a",,,,,,,,
"ASN00066059","2020-01-09","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  239",",,a","  191",",,a",,,,,,,,
"ASN00066059","2020-01-10","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    4",",,a","  289",",,a","  198",",,a",,,,,,,,
"ASN00066059","2020-01-11","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    4",",,a","  211",",,a","  172",",,a",,,,,,,,
"ASN00066059","2020-01-12","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  206",",,a","  169",",,a",,,,,,,,
"ASN00066059","2020-01-13","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   28",",,a","  244",",,a","  163",",,a",,,,,,,,
"ASN00066059","2020-01-14","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  263",",,a","  170",",,a",,,,,,,,
"ASN00066059","2020-01-15","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  259",",,a","  172",",,a",,,,,,,,
"ASN00066059","2020-01-16","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  271",",,a","  204",",,a",,,,,,,,
"ASN00066059","2020-01-17","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  438",",,a","  205",",,a","  175",",,a",,,,,,,,
"ASN00066059","2020-01-18","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  354",",,a","  206",",,a","  173",",,a",,,,,,,,
"ASN00066059","2020-01-19","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  106",",,a","  242",",,a","  175",",,a",,,,,,,,
"ASN00066059","2020-01-20","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    4",",,a","  277",",,a","  187",",,a",,,,,,,,
"ASN00066059","2020-01-21","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   78",",,a","  294",",,a","  181",",,a",,,,,,,,
"ASN00066059","2020-01-22","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  294",",,a","  185",",,a",,,,,,,,
"ASN00066059","2020-01-23","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  395",",,a","  223",",,a",,,,,,,,
"ASN00066059","2020-01-24","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  254",",,a","  206",",,a",,,,,,,,
"ASN00066059","2020-01-25","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   44",",,a","  271",",,a","  201",",,a",,,,,,,,
"ASN00066059","2020-01-26","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  330",",,a","  224",",,a",,,,,,,,
"ASN00066059","2020-01-27","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  274",",,a","  214",",,a",,,,,,,,
"ASN00066059","2020-01-28","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  301",",,a","  208",",,a",,,,,,,,
"ASN00066059","2020-01-29","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  260",",,a","  207",",,a",,,,,,,,
"ASN00066059","2020-01-30","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  275",",,a","  182",",,a",,,,,,,,
"ASN00066059","2020-01-31","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  307",",,a","  216",",,a",,,,,,,,
"ASN00066059","2020-02-01","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  373",",,a","  223",",,a",,,,,,,,
"ASN00066059","2020-02-02","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  295",",,a","  233",",,a",,,,,,,,
"ASN00066059","2020-02-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   52",",,a","  307",",,a","  214",",,a",,,,,,,,
"ASN00066059","2020-02-04","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   14",",,a","  220",",,a","  162",",,a",,,,,,,,
"ASN00066059","2020-02-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  242",",,a","  160",",,a",,,,,,,,
"ASN00066059","2020-02-06","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  220",",,a","  184",",,a",,,,,,,,
"ASN00066059","2020-02-07","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  201",",,a","  176",",,a",,,,,,,,
"ASN00066059","2020-02-08","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  272",",,a","  217",",,a","  173",",,a",,,,,,,,
"ASN00066059","2020-02-09","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS",,,"  210",",,a","  180",",,a",,,,,,,,
"ASN00066059","2020-02-10","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS",,,"  264",",,a","  186",",,a",,,,,,,,
"ASN00066059","2020-02-11","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS",,,"  293",",,a","  189",",,a",,,,,,,,
"ASN00066059","2020-02-12","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a",,,"  208",",,a",,,,,,,,
"ASN00066059","2020-02-13","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS",,,"  236",",,a","  203",",,a",,,,,,,,
"ASN00066059","2020-02-14","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   94",",,a","  255",",,a","  188",",,a",,,,,,,,
"ASN00066059","2020-02-15","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  253",",,a","  161",",,a",,,,,,,,
"ASN00066059","2020-02-16","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   34",",,a","  252",",,a","  184",",,a",,,,,,,,
"ASN00066059","2020-02-17","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  232",",,a","  189",",,a",,,,,,,,
"ASN00066059","2020-02-18","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   60",",,a","  302",",,a","  189",",,a",,,,,,,,
"ASN00066059","2020-02-19","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  122",",,a","  275",",,a","  184",",,a",,,,,,,,
"ASN00066059","2020-02-20","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  225",",,a","  154",",,a",,,,,,,,
"ASN00066059","2020-02-21","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  233",",,a","  178",",,a",,,,,,,,
"ASN00066059","2020-02-22","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  192",",,a","  211",",,a","  163",",,a",,,,,,,,
"ASN00066059","2020-02-23","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   32",",,a","  236",",,a","  164",",,a",,,,,,,,
"ASN00066059","2020-02-24","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  260",",,a","  174",",,a",,,,,,,,
"ASN00066059","2020-02-25","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  278",",,a","  187",",,a",,,,,,,,
"ASN00066059","2020-02-26","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  315",",,a","  209",",,a",,,,,,,,
"ASN00066059","2020-02-27","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  237",",,a","  183",",,a",,,,,,,,
"ASN00066059","2020-02-28","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  241",",,a","  167",",,a",,,,,,,,
"ASN00066059","2020-02-29","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  253",",,a","  163",",,a",,,,,,,,
"ASN00066059","2020-03-01","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  279",",,a","  188",",,a",,,,,,,,
"ASN00066059","2020-03-02","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  363",",,a","  216",",,a",,,,,,,,
"ASN00066059","2020-03-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  202",",,a","  187",",,a",,,,,,,,
"ASN00066059","2020-03-04","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  256",",,a","  232",",,a","  173",",,a",,,,,,,,
"ASN00066059","2020-03-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   48",",,a","  228",",,a","  191",",,a",,,,,,,,
"ASN00066059","2020-03-06","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  616",",,a","  269",",,a","  196",",,a",,,,,,,,
"ASN00066059","2020-03-07","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  221",",,a","  181",",,a",,,,,,,,
"ASN00066059","2020-03-08","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  104",",,a","  209",",,a","  152",",,a",,,,,,,,
"ASN00066059","2020-03-09","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   50",",,a","  204",",,a","  155",",,a",,,,,,,,
"ASN00066059","2020-03-10","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   26",",,a","  218",",,a","  142",",,a",,,,,,,,
"ASN00066059","2020-03-11","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  231",",,a","  146",",,a",,,,,,,,
"ASN00066059","2020-03-12","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   14",",,a","  232",",,a","  147",",,a",,,,,,,,
"ASN00066059","2020-03-13","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  237",",,a","  139",",,a",,,,,,,,
"ASN00066059","2020-03-14","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  162",",,a","  156",",,a",,,,,,,,
"ASN00066059","2020-03-15","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  124",",,a","  188",",,a","  117",",,a",,,,,,,,
"ASN00066059","2020-03-16","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   82",",,a","  194",",,a","  138",",,a",,,,,,,,
"ASN00066059","2020-03-17","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  250",",,a","  207",",,a","  133",",,a",,,,,,,,
"ASN00066059","2020-03-18","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  240",",,a","  129",",,a",,,,,,,,
"ASN00066059","2020-03-19","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS",,,"  303",",,a","  153",",,a",,,,,,,,
"ASN00066059","2020-03-20","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  337",",,a","  197",",,a",,,,,,,,
"ASN00066059","2020-03-21","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  248",",,a","  165",",,a",,,,,,,,
"ASN00066059","2020-03-22","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  282",",,a","  164",",,a",,,,,,,,
"ASN00066059","2020-03-23","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  204",",,a","  167",",,a",,,,,,,,
"ASN00066059","2020-03-24","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   30",",,a","  203",",,a","  147",",,a",,,,,,,,
"ASN00066059","2020-03-25","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    8",",,a","  241",",,a","  162",",,a",,,,,,,,
"ASN00066059","2020-03-26","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  408",",,a","  203",",,a","  153",",,a",,,,,,,,
"ASN00066059","2020-03-27","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  154",",,a","  211",",,a","  154",",,a",,,,,,,,
"ASN00066059","2020-03-28","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    6",",,a","  224",",,a","  135",",,a",,,,,,,,
"ASN00066059","2020-03-29","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  132",",,a","  229",",,a","  165",",,a",,,,,,,,
"ASN00066059","2020-03-30","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   38",",,a","  245",",,a","  176",",,a",,,,,,,,
"ASN00066059","2020-03-31","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  252",",,a","  157",",,a",,,,,,,,
"ASN00066059","2020-04-01","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  232",",,a","  188",",,a",,,,,,,,
"ASN00066059","2020-04-02","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  247",",,a","  182",",,a",,,,,,,,
"ASN00066059","2020-04-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   34",",,a","  243",",,a","  168",",,a",,,,,,,,
"ASN00066059","2020-04-04","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  150",",,a","  251",",,a","  184",",,a",,,,,,,,
"ASN00066059","2020-04-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  233",",,a",,,,,,,,,,
"ASN00066059","2020-04-06","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  221",",,a","  121",",,a",,,,,,,,
"ASN00066059","2020-04-07","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   10",",,a","  193",",,a","  141",",,a",,,,,,,,
"ASN00066059","2020-04-08","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    8",",,a","  182",",,a","  133",",,a",,,,,,,,
"ASN00066059","2020-04-09","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   86",",,a","  203",",,a","  145",",,a",,,,,,,,
"ASN00066059","2020-04-10","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    6",",,a","  208",",,a","  163",",,a",,,,,,,,
"ASN00066059","2020-04-11","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    8",",,a","  246",",,a","  128",",,a",,,,,,,,
"ASN00066059","2020-04-12","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    6",",,a","  199",",,a","   92",",,a",,,,,,,,
"ASN00066059","2020-04-13","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  212",",,a","  102",",,a",,,,,,,,
"ASN00066059","2020-04-14","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  245",",,a","  118",",,a",,,,,,,,
"ASN00066059","2020-04-15","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  268",",,a","  138",",,a",,,,,,,,
"ASN00066059","2020-04-16","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  253",",,a","  191",",,a",,,,,,,,
"ASN00066059","2020-04-17","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  261",",,a","  168",",,a",,,,,,,,
"ASN00066059","2020-04-18","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  218",",,a","  124",",,a",,,,,,,,
"ASN00066059","2020-04-19","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  210",",,a","  109",",,a",,,,,,,,
"ASN00066059","2020-04-20","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  190",",,a","  121",",,a",,,,,,,,
"ASN00066059","2020-04-21","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  244",",,a","  132",",,a",,,,,,,,
"ASN00066059","2020-04-22","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  240",",,a","  134",",,a",,,,,,,,
"ASN00066059","2020-04-23","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  230",",,a",,,,,,,,,,
"ASN00066059","2020-04-24","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  263",",,a","  158",",,a",,,,,,,,
"ASN00066059","2020-04-25","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  259",",,a","  142",",,a",,,,,,,,
"ASN00066059","2020-04-26","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  263",",,a","  151",",,a",,,,,,,,
"ASN00066059","2020-04-27","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    6",",,a","  203",",,a","  149",",,a",,,,,,,,
"ASN00066059","2020-04-28","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   20",",,a","  217",",,a","  164",",,a",,,,,,,,
"ASN00066059","2020-04-29","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  245",",,a","  159",",,a",,,,,,,,
"ASN00066059","2020-04-30","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  201",",,a","  180",",,a",,,,,,,,
"ASN00066059","2020-05-01","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    8",",,a","  156",",,a","   79",",,a",,,,,,,,
"ASN00066059","2020-05-02","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  170",",,a","  103",",,a",,,,,,,,
"ASN00066059","2020-05-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  174",",,a","   80",",,a",,,,,,,,
"ASN00066059","2020-05-04","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  180",",,a","   79",",,a",,,,,,,,
"ASN00066059","2020-05-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   28",",,a",,,"  107",",,a",,,,,,,,
"ASN00066059","2020-05-06","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  208",",,a","   99",",,a",,,,,,,,
"ASN00066059","2020-05-07","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  220",",,a","  109",",,a",,,,,,,,
"ASN00066059","2020-05-08","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  250",",,a","  136",",,a",,,,,,,,
"ASN00066059","2020-05-09","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  242",",,a","  157",",,a",,,,,,,,
"ASN00066059","2020-05-10","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  160",",,a","   80",",,a",,,,,,,,
"ASN00066059","2020-05-11","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  173",",,a","   68",",,a",,,,,,,,
"ASN00066059","2020-05-12","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a",,,"   64",",,a",,,,,,,,
