"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094248","2019-04-22","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   20",",,W",,,"  161",",,W","   72",",,W","   23",",,W",,," 2234",",,W",,,,,"  180",",,W","  190",",,W","   45",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-04-23","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  172",",,W","  100",",,W","   34",",,W",,," 1633",",,W",,,,,"  190",",,W","  290",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094248","2019-04-24","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  161",",,W","   83",",,W","   26",",,W",,," 1535",",,W",,,,,"  310",",,W","  320",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-04-25","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  161",",,W","   44",",,W","   30",",,W",,," 1356",",,W",,,,,"  310",",,W","  290",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094248","2019-04-26","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  183",",,W","   78",",,W","   25",",,W",,," 1342",",,W",,,,,"  180",",,W","  190",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094248","2019-04-27","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   10",",,W",,,"  133",",,W","   50",",,W","   28",",,W",,," 1458",",,W",,,,,"  320",",,W","  350",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00094248","2019-04-28","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  161",",,W","   22",",,W","   28",",,W",,," 1531",",,W",,,,,"  310",",,W","  310",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00094248","2019-04-29","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  183",",,W","   44",",,W","   25",",,W",,," 1408",",,W",,,,,"  310",",,W","  350",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00094248","2019-04-30","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  194",",,W","   33",",,W","   18",",,W",,," 1223",",,W",,,,,"  310",",,W","  310",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-05-01","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  189",",,W","   56",",,W","   33",",,W",,," 1310",",,W",,,,,"  200",",,W","  170",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094248","2019-05-02","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  156",",,W","   94",",,W","   28",",,W",,," 0455",",,W",,,,,"  160",",,W","  170",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2019-05-03","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  172",",,W","   89",",,W","   19",",,W",,," 1535",",,W",,,,,"  310",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-05-04","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  200",",,W","   67",",,W","   21",",,W",,," 1551",",,W",,,,,"  320",",,W","  330",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-05-05","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  206",",,W","   78",",,W","   22",",,W",,," 1335",",,W",,,,,"  320",",,W","  310",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-05-06","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  233",",,W","   83",",,W","   22",",,W",,," 1559",",,W",,,,,"  320",",,W","  320",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-05-07","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  222",",,W","   94",",,W","   20",",,W",,," 1314",",,W",,,,,"  320",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-05-08","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  233",",,W","  100",",,W","   27",",,W",,," 1850",",,W",,,,,"  320",",,W","  310",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-05-09","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  267",",,W","  122",",,W","   34",",,W",,," 1607",",,W",,,,,"  320",",,W","  350",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094248","2019-05-10","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  294",",,W","  111",",,W","   18",",,W",,," 1152",",,W",,,,,"  320",",,W","  330",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094248","2019-05-11","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  294",",,W","  128",",,W","   21",",,W",,," 1813",",,W",,,,,"  170",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-05-12","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  200",",,W","  122",",,W","   25",",,W",,," 1519",",,W",,,,,"  160",",,W","  200",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-05-13","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  200",",,W","   89",",,W","   18",",,W",,," 0724",",,W",,,,,"  340",",,W","  170",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00094248","2019-05-14","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   13",",,W",,,"  167",",,W","  111",",,W","   27",",,W",,," 1313",",,W",,,,,"  220",",,W","  200",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-05-15","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  206",",,W","  111",",,W","   33",",,W",,," 1124",",,W",,,,,"  330",",,W","  330",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094248","2019-05-16","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   15",",,W",,,"  178",",,W","  117",",,W","   19",",,W",,," 2135",",,W",,,,,"  190",",,W","  200",",,W","   54",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2019-05-17","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  189",",,W","  117",",,W","   37",",,W",,," 1022",",,W",,,,,"  200",",,W","  210",",,W","   81",",,W","  125",",,W",,,,,,,,,,
"USW00094248","2019-05-18","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  222",",,W","  111",",,W","   19",",,W",,," 1348",",,W",,,,,"  330",",,W","  330",",,W","   58",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-05-19","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  222",",,W","  133",",,W","   21",",,W",,," 2115",",,W",,,,,"  210",",,W","  200",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-05-20","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    5",",,W",,,"  150",",,W","  106",",,W","   22",",,W",,," 1320",",,W",,,,,"  200",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-05-21","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  167",",,W","  106",",,W","   16",",,W",,," 1345",",,W",,,,,"  330",",,W","  330",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-05-22","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  244",",,W","  106",",,W","   21",",,W",,," 1521",",,W",,,,,"  330",",,W","  330",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-05-23","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  261",",,W","  128",",,W","   23",",,W",,," 2223",",,W",,,,,"  180",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2019-05-24","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    3",",,W",,,"  178",",,W","  122",",,W","   38",",,W",,," 0504",",,W",,,,,"  240",",,W","  160",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094248","2019-05-25","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   23",",,W",,,"  139",",,W","  117",",,W","   26",",,W",,," 0919",",,W",,,,,"  360",",,W","  210",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-05-26","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  228",",,W","  122",",,W","   22",",,W",,," 1026",",,W",,,,,"  330",",,W","  330",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-05-27","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  267",",,W","  128",",,W","   26",",,W",,," 1755",",,W",,,,,"  190",",,W","  190",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-05-28","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  200",",,W","  139",",,W","   27",",,W",,," 0134",",,W",,,,,"  200",",,W","  160",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-05-29","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  217",",,W","  128",",,W","   16",",,W",,," 1120",",,W",,,,,"  330",",,W","  320",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00094248","2019-05-30","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  244",",,W","  122",",,W","   14",",,W",,," 1502",",,W",,,,,"  360",",,W","  350",",,W","   40",",,W","   45",",,W",,,,,,,,,,
"USW00094248","2019-05-31","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  250",",,W","  133",",,W","   14",",,W",,," 1819",",,W",,,,,"  330",",,W","  300",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00094248","2019-06-01","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  244",",,W","  133",",,W","   22",",,W",,," 1853",",,W",,,,,"  350",",,W","  350",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-06-02","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  250",",,W","  122",",,W","   26",",,W",,," 1808",",,W",,,,,"  210",",,W","  210",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-06-03","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  211",",,W","  128",",,W","   25",",,W",,," 2147",",,W",,,,,"  350",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-06-04","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  233",",,W","  117",",,W","   18",",,W",,," 1450",",,W",,,,,"  190",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-06-05","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  206",",,W","  117",",,W","   28",",,W",,," 1844",",,W",,,,,"  240",",,W","  230",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00094248","2019-06-06","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  194",",,W","  100",",,W","   32",",,W",,," 1711",",,W",,,,,"  180",",,W","  190",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00094248","2019-06-07","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  172",",,W","  111",",,W","   36",",,W",,," 1510",",,W",,,,,"  210",",,W","  220",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00094248","2019-06-08","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  211",",,W","  117",",,W","   30",",,W",,," 1152",",,W",,,,,"  340",",,W","  200",",,W","   54",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2019-06-09","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  239",",,W","  111",",,W","   36",",,W",,," 1804",",,W",,,,,"  340",",,W","  340",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-06-10","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  256",",,W","  133",",,W","   38",",,W",,," 1520",",,W",,,,,"  330",",,W","  340",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2019-06-11","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  289",",,W","  150",",,W","   48",",,W",,," 1449",",,W",,,,,"  330",",,W","  330",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2019-06-12","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  344",",,W","  167",",,W","   17",",,W",,," 0125",",,W",,,,,"  320",",,W","  310",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-06-13","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  272",",,W","  156",",,W","   29",",,W",,," 1755",",,W",,,,,"  190",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-06-14","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  211",",,W","  133",",,W","   21",",,W",,," 1812",",,W",,,,,"  240",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-06-15","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  239",",,W","  117",",,W","   22",",,W",,," 2349",",,W",,,,,"  350",",,W","  340",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-06-16","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  250",",,W","  128",",,W","   18",",,W",,," 1047",",,W",,,,,"  210",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-06-17","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  250",",,W","  144",",,W","   24",",,W",,," 2045",",,W",,,,,"  190",",,W","  190",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00094248","2019-06-18","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    5",",,W",,,"  183",",,W","  144",",,W","   18",",,W",,," 2305",",,W",,,,,"  200",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-06-19","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   53",",,W",,,"  217",",,W","  111",",,W","   24",",,W",,," 1532",",,W",,,,,"  210",",,W","  210",",,W","   72",",,W","  112",",,W",,,,,,,,,,
"USW00094248","2019-06-20","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   46",",,W",,,"  206",",,W","  106",",,W","   20",",,W",,," 2121",",,W",,,,,"  200",",,W","  190",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2019-06-21","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  222",",,W","  133",",,W","   24",",,W",,," 0002",",,W",,,,,"  190",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-06-22","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  183",",,W","  133",",,W","   26",",,W",,," 0134",",,W",,,,,"  180",",,W","  180",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-06-23","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  183",",,W","  128",",,W","   17",",,W",,," 1813",",,W",,,,,"  350",",,W","  350",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2019-06-24","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  217",",,W","  117",",,W","   18",",,W",,," 2352",",,W",,,,,"  340",",,W","  330",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094248","2019-06-25","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  244",",,W","  100",",,W","   18",",,W",,," 1639",",,W",,,,,"  210",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-06-26","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  222",",,W","  122",",,W",,,,," 1603",",,W",,,,,"  330",",,W","  140",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-06-27","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    5",",,W",,,"  217",",,W","  133",",,W","   27",",,W",,," 1511",",,W",,,,,"  210",",,W","  230",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094248","2019-06-28","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  233",",,W","  128",",,W","   22",",,W",,," 1228",",,W",,,,,"  330",",,W","  200",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-06-29","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  250",",,W","  122",",,W","   25",",,W",,," 1713",",,W",,,,,"  330",",,W","  340",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-06-30","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  267",",,W","  122",",,W","   28",",,W",,," 1657",",,W",,,,,"  330",",,W","  330",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-07-01","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  283",",,W","  139",",,W","   25",",,W",,," 2017",",,W",,,,,"  180",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,,"    1",",,W"
"USW00094248","2019-07-02","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   15",",,W",,,"  167",",,W","  144",",,W","   25",",,W",,," 0736",",,W",,,,,"  180",",,W","  190",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-07-03","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  217",",,W","  139",",,W","   17",",,W",,," 1151",",,W",,,,,"   10",",,W","  190",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-07-04","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  250",",,W","  139",",,W","   14",",,W",,," 1329",",,W",,,,,"  220",",,W","  200",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-07-05","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  206",",,W","  156",",,W","   21",",,W",,," 1320",",,W",,,,,"  200",",,W","  160",",,W","   40",",,W","   54",",,W",,,,,,,,,"    1",",,W"
"USW00094248","2019-07-06","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  239",",,W","  156",",,W","   21",",,W",,," 1324",",,W",,,,,"  200",",,W","  180",",,W","   54",",,W","   81",",,W",,,,,,,,,"    1",",,W"
"USW00094248","2019-07-07","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  206",",,W","  156",",,W","   21",",,W",,," 0857",",,W",,,,,"  180",",,W","  180",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-07-08","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  244",",,W","  156",",,W","   13",",,W",,," 1457",",,W",,,,,"  320",",,W","  320",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-07-09","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","   23",",,W",,,"  250",",,W","  133",",,W","    8",",,W",,," 1321",",,W",,,,,"  230",",,W","  240",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-07-10","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","  157",",,W",,,"  217",",,W","  172",",,W","   16",",,W",,," 1321",",,W",,,,,"  180",",,W","  180",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-07-11","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  244",",,W","  167",",,W","   13",",,W",,," 1608",",,W",,,,,"  340",",,W","  340",",,W","   40",",,W","   45",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-07-12","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  267",",,W","  161",",,W","   23",",,W",,," 2255",",,W",,,,,"  340",",,W","  330",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-07-13","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  267",",,W","  172",",,W","   24",",,W",,," 1258",",,W",,,,,"  330",",,W","  200",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094248","2019-07-14","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  267",",,W","  156",",,W","   26",",,W",,," 2325",",,W",,,,,"  350",",,W","  350",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-07-15","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  222",",,W","  172",",,W","   16",",,W",,," 0019",",,W",,,,,"  350",",,W","  350",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094248","2019-07-16","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  272",",,W","  172",",,W","   18",",,W",,," 2335",",,W",,,,,"  190",",,W","  190",",,W","   54",",,W","   85",",,W",,,,,,,,,,
"USW00094248","2019-07-17","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  211",",,W","  161",",,W","   36",",,W",,," 0736",",,W",,,,,"  190",",,W","  210",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-07-18","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    5",",,W",,,"  222",",,W","  139",",,W","   19",",,W",,," 2028",",,W",,,,,"  340",",,W","   20",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-07-19","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  222",",,W","  128",",,W","   24",",,W",,," 1911",",,W",,,,,"  330",",,W","  340",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094248","2019-07-20","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  267",",,W","  111",",,W","   30",",,W",,," 1218",",,W",,,,,"  330",",,W","  330",",,W","   63",",,W","   76",",,W",,,,,,,,,"    1",",,W"
"USW00094248","2019-07-21","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  322",",,W","  128",",,W","   27",",,W",,," 2035",",,W",,,,,"  330",",,W","  330",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00094248","2019-07-22","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  283",",,W","  150",",,W","   27",",,W",,," 1034",",,W",,,,,"  350",",,W","  210",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-07-23","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  222",",,W","  150",",,W","   21",",,W",,," 2336",",,W",,,,,"  180",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-07-24","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0","T,,W",,,"  250",",,W","  156",",,W","   29",",,W",,," 1024",",,W",,,,,"  330",",,W","  160",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094248","2019-07-25","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  289",",,W","  128",",,W","   27",",,W",,," 1342",",,W",,,,,"  340",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094248","2019-07-26","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  317",",,W","  144",",,W","   27",",,W",,," 1737",",,W",,,,,"  250",",,W","  240",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094248","2019-07-27","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  239",",,W","  172",",,W","   32",",,W",,," 0426",",,W",,,,,"  190",",,W","  180",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00094248","2019-07-28","47.49333","-122.21444","8.8","RENTON MUNICIPAL AIRPORT, WA US","    0",",,W",,,"  267",",,W","  156",",,W","   35",",,W",,," 1733",",,W",,,,,"  340",",,W","  340",",,W","   63",",,W","   72",",,W",,,,,,,,,,
